"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
21191,"Pendleton","Kentucky",0.0140847398817401,3.11552766037677,0.0140847398817399,3.11552766037677,"2020-08-25",217,3.13549421592915,0.014701826740244,3.1204643552448,3.1198472683863,NA,NA,NA,NA,NA,NA
21191,"Pendleton","Kentucky",0.00696866931609493,3.07268383573335,0.00696866931609597,3.07268383573336,"2020-08-26",218,3.17208366336144,0.00964800021913769,3.09411848295769,3.09143915205465,-0.00711607056564517,-0.00711607056564393,-0.00505382652110631,-1,-1,-1
21191,"Pendleton","Kentucky",0.0273989741881116,3.24309494402558,0.0273989741881113,3.24309494402558,"2020-08-27",219,3.16607763930123,0.0284000127753127,3.25110325272319,3.25010221413599,0.0204303048720167,0.0204303048720153,0.018752012556175,1,1,1
21191,"Pendleton","Kentucky",-6.2803698347353e-16,3.0513021247088,0,3.0513021247088,"2020-08-28",220,3.15395627876888,0.00403668288684648,3.08359558780357,3.07955890491673,-0.0273989741881122,-0.0273989741881113,-0.0243633298884662,-1,-1,-1
21191,"Pendleton","Kentucky",0.0134230203321424,3.15868628736594,0.0134230203321413,3.15868628736593,"2020-08-29",221,3.11668488397165,0.0161015884697604,3.18011483246688,3.17743626432926,0.013423020332143,0.0134230203321413,0.0120649055829139,1,1,1
21191,"Pendleton","Kentucky",0.00664454271867114,3.11788148679031,0.00664454271867143,3.11788148679031,"2020-08-30",222,3.09104245335832,0.00982206759902812,3.14330168583317,3.14012416095281,-0.00677847761347126,-0.00677847761346987,-0.00627952087073228,-1,-1,-1
21191,"Pendleton","Kentucky",0.0261452801043178,3.28053192859416,0.0261452801043189,3.28053192859416,"2020-08-31",223,3.06472514504094,0.0255568310115314,3.27582433585186,3.27641278494465,0.0195007373856467,0.0195007373856475,0.0157347634125033,1,1,1
21191,"Pendleton","Kentucky",0.0379792480652177,3.40134895238567,0.0379792480652181,3.40134895238568,"2020-09-01",224,3.02390315052069,0.036183504988259,3.38698300777,3.38877875084696,0.0118339679608999,0.0118339679608992,0.0106266739767276,1,1,1
21191,"Pendleton","Kentucky",0.0484523833859477,3.39046880841043,0.0484523833859472,3.39046880841043,"2020-09-20",243,3.32194801000801,0.0503599002787182,3.4057289435526,3.40382142665983,0.01047313532073,0.0104731353207291,0.0141763952904592,1,1,1
21191,"Pendleton","Kentucky",0.0779615414697119,3.6749944564665,0.0779615414697155,3.67499445646652,"2020-09-21",244,3.31678003984957,0.0729049900617948,3.63454204520316,3.63959859661108,0.0295091580837642,0.0295091580837683,0.0225450897830766,1,1,1
21191,"Pendleton","Kentucky",0.0664897412688262,3.66118159632913,0.0664897412688301,3.66118159632916,"2020-09-22",245,3.31678003984957,0.0647945104839505,3.64761975005012,3.649314980835,-0.0114718002008857,-0.0114718002008854,-0.00811047957784429,-1,-1,-1
21191,"Pendleton","Kentucky",0.0231224174208552,3.38073274681419,0.0231224174208551,3.38073274681419,"2020-09-23",246,3.32708940950844,0.0260299372867021,3.40399290574097,3.40108538587511,-0.043367323847971,-0.043367323847975,-0.0387645731972484,-1,-1,-1
21191,"Pendleton","Kentucky",0.0225998319172422,3.39967448020614,0.0225998319172422,3.39967448020614,"2020-09-24",247,3.34739467566918,0.0258822852424389,3.42593410680771,3.42265165348251,-0.000522585503613001,-0.0005225855036129,-0.000147652044263199,-1,-1,-1
21191,"Pendleton","Kentucky",0.0275499517682301,3.46187527093128,0.0275499517682301,3.46187527093128,"2020-09-25",248,3.38680864421006,0.0280268863664127,3.46569074771674,3.46521381311856,0.0049501198509879,0.0049501198509879,0.0021446011239738,1,1,1
21191,"Pendleton","Kentucky",0.0320883145514991,3.52573212496567,0.0320883145514985,3.52573212496566,"2020-09-26",249,3.42006586596654,0.0316419997469432,3.52216160652922,3.52260792133377,0.004538362783269,0.0045383627832684,0.0036151133805305,1,1,1
21191,"Pendleton","Kentucky",0.0208340869028425,3.46778661832791,0.0208340869028429,3.46778661832791,"2020-09-27",250,3.43858491373377,0.0238955972655765,3.49227870122978,3.48921719086705,-0.0112542276486566,-0.0112542276486556,-0.0077464024813667,-1,-1,-1
