"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
45069,"Marlboro","South Carolina",0.0841920912203509,3.72483885447161,0.0841920912203498,3.7248388544716,"2020-04-28",98,3.5305534028762,0.0791595669413817,3.68457866023985,3.68961118451882,NA,NA,NA,NA,NA,NA
45069,"Marlboro","South Carolina",0.0947453675893683,3.89345715664409,0.0947453675893666,3.89345715664408,"2020-04-29",99,3.55125807623789,0.0877196205048835,3.83725117996822,3.8442769270527,0.0105532763690174,0.0105532763690168,0.0085600535635018,1,1,1
45069,"Marlboro","South Carolina",0.0708743395866558,3.79723430021176,0.0708743395866551,3.79723430021176,"2020-04-30",100,3.56751859710967,0.0712405902178416,3.80016430526125,3.79979805463006,-0.0238710280027125,-0.0238710280027115,-0.0164790302870419,-1,-1,-1
45069,"Marlboro","South Carolina",0.0412429585340493,3.63105759137757,0.0412429585340508,3.63105759137758,"2020-05-01",101,3.58351893845611,0.0410495070577551,3.62950997956721,3.62970343104351,-0.0296313810526065,-0.0296313810526043,-0.0301910831600865,-1,-1,-1
45069,"Marlboro","South Carolina",0.054067221270278,3.77489465180145,0.0540672212702771,3.77489465180144,"2020-05-02",102,3.59535339610311,0.0528674306461759,3.76529632680863,3.76649611743273,0.0128242627362287,0.0128242627362263,0.0118179235884208,1,1,1
45069,"Marlboro","South Carolina",0.0467374778516902,3.77032392572302,0.0467374778516887,3.77032392572301,"2020-05-03",103,3.59535339610311,0.0509663668497508,3.80415503770751,3.79992614870945,-0.0073297434185878,-0.0073297434185884,-0.0019010637964251,-1,-1,-1
45069,"Marlboro","South Carolina",0.0490075791066967,3.83522221361476,0.0490075791066955,3.83522221361475,"2020-05-04",104,3.59535339610311,0.0510518590919136,3.8515764534965,3.84953217351127,0.00227010125500651,0.0022701012550068,8.54922421628032e-05,1,1,1
45069,"Marlboro","South Carolina",0.0383842430083123,3.79924310393438,0.0383842430083128,3.79924310393439,"2020-05-05",105,3.60704943586631,0.0408730475568704,3.81915354032284,3.81666473577429,-0.0106233360983844,-0.0106233360983827,-0.0101788115350432,-1,-1,-1
45069,"Marlboro","South Carolina",0.0207046733616926,3.69619078976974,0.0207046733616933,3.69619078976974,"2020-05-06",106,3.62243435470578,0.0293084797557588,3.76502124092227,3.7564174345282,-0.0176795696466197,-0.0176795696466195,-0.0115645678011116,-1,-1,-1
45069,"Marlboro","South Carolina",0.0162605208717795,3.68134224321212,0.0162605208717785,3.68134224321212,"2020-05-07",107,3.64507683145554,0.0261291617414085,3.76029137016916,3.75042272929953,-0.0044441524899131,-0.0044441524899148,-0.0031793180143503,-1,-1,-1
45069,"Marlboro","South Carolina",0.0160003413464413,3.6955213278812,0.0160003413464418,3.6955213278812,"2020-05-08",108,3.65251180994306,0.0249207905914483,3.76688492184126,3.75796447259625,-0.000260179525338199,-0.0002601795253367,-0.0012083711499602,-1,-1,-1
45069,"Marlboro","South Carolina",0.0118344576470031,3.67819459963213,0.0118344576470024,3.67819459963213,"2020-05-09",109,3.630038954091,0.0215380281981478,3.75582316404129,3.74611959349014,-0.0041658836994382,-0.0041658836994394,-0.0033827623933005,-1,-1,-1
45069,"Marlboro","South Carolina",-6.28036983473518e-16,3.59535339610311,0,3.59535339610311,"2020-05-10",110,3.61091791264422,0.0188666598255111,3.7462866747072,3.72742001488169,-0.0118344576470037,-0.0118344576470024,-0.0026713683726367,-1,-1,-1
45069,"Marlboro","South Carolina",-6.28036983473505e-16,3.59535339610311,0,3.59535339610311,"2020-05-11",111,3.58351893845611,0.0172010240650266,3.73296158862332,3.7157605645583,1.29175973229941e-29,0,-0.0016656357604845,1,0,-1
