"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
51510,"Alexandria city","Virginia",0.150118416299322,4.21086423894052,0.15011841629932,4.21086423894051,"2020-04-08",78,4.42570169817654,0.163803204446022,4.32034254411412,4.30665775596742,NA,NA,NA,NA,NA,NA
51510,"Alexandria city","Virginia",0.108990283708405,4.03195759451251,0.108990283708404,4.0319575945125,"2020-04-09",79,4.6037405931785,0.140211044121033,4.28172367781353,4.2505029174009,-0.041128132590917,-0.041128132590916,-0.023592160324989,-1,-1,-1
51510,"Alexandria city","Virginia",0.183226943908766,4.73484115982381,0.183226943908767,4.73484115982381,"2020-04-10",80,4.75727796418555,0.183335409270591,4.7357088827184,4.73560041735657,0.074236660200361,0.074236660200363,0.043124365149558,1,1,1
51510,"Alexandria city","Virginia",0.192824278993105,4.99484678440728,0.192824278993103,4.99484678440727,"2020-04-11",81,4.89249505179203,0.18483991980548,4.93097191090628,4.9389562700939,0.00959733508433899,0.009597335084336,0.00150451053488901,1,1,1
51510,"Alexandria city","Virginia",0.164755233076056,4.96311869606399,0.164755233076054,4.96311869606398,"2020-04-12",82,5.01348836307866,0.168749421160829,4.99507220074217,4.9910780126574,-0.028069045917049,-0.028069045917049,-0.016090498644651,-1,-1,-1
51510,"Alexandria city","Virginia",0.189678395019666,5.32725922468892,0.189678395019664,5.32725922468891,"2020-04-13",83,5.13663842029999,0.1682130069582,5.1555361201972,5.17700150825866,0.02492316194361,0.02492316194361,-0.00053641420262901,1,1,-1
51510,"Alexandria city","Virginia",0.21999724562485,5.75948842455006,0.219997245624845,5.75948842455002,"2020-04-14",84,5.23034438296183,0.183050384086631,5.46391353224431,5.50086039378252,0.030318850605184,0.030318850605181,0.014837377128431,1,1,1
51510,"Alexandria city","Virginia",0.206193993000435,5.86905964917959,0.206193993000436,5.8690596491796,"2020-04-15",85,5.30756023362922,0.176164616910079,5.62882464045675,5.6588540165471,-0.013803252624415,-0.013803252624409,-0.00688576717655198,-1,-1,-1
51510,"Alexandria city","Virginia",0.178038895001954,5.85001285819218,0.178038895001954,5.85001285819218,"2020-04-16",86,5.38841920124522,0.162192435508953,5.72324118224816,5.73908764174117,-0.028155097998481,-0.028155097998482,-0.013972181401126,-1,-1,-1
51510,"Alexandria city","Virginia",0.153537371007048,5.83203956123488,0.153537371007048,5.83203956123488,"2020-04-17",87,5.47347043386338,0.139882090553556,5.72279731760695,5.73645259806044,-0.024501523994906,-0.024501523994906,-0.022310344955397,-1,-1,-1
51510,"Alexandria city","Virginia",0.135217087606486,5.83901466503743,0.135217087606483,5.83901466503741,"2020-04-18",88,5.56013202946281,0.12699203237472,5.77321422318331,5.78143927841507,-0.018320283400562,-0.018320283400565,-0.012890058178836,-1,-1,-1
51510,"Alexandria city","Virginia",0.120993311286632,5.86044154208508,0.120993311286631,5.86044154208507,"2020-04-19",89,5.64947712979866,0.114065267830319,5.80501719443459,5.8119452378909,-0.014223776319854,-0.014223776319852,-0.012926764544401,-1,-1,-1
51510,"Alexandria city","Virginia",0.123150057221329,5.99868882084929,0.123150057221326,5.99868882084927,"2020-04-20",90,5.72963585348254,0.112744207906944,5.91544202633421,5.9258478756486,0.002156745934697,0.002156745934695,-0.001321059923375,1,1,-1
51510,"Alexandria city","Virginia",0.0937059626618459,5.88628612159475,0.0937059626618462,5.88628612159475,"2020-04-21",91,5.81626045808289,0.0889318656776808,5.84809334572144,5.8528674427056,-0.0294440945594831,-0.0294440945594798,-0.0238123422292632,-1,-1,-1
51510,"Alexandria city","Virginia",0.0772158506673846,5.84807118830091,0.0772158506673835,5.8480711883009,"2020-04-22",92,5.89715386763674,0.0751458904326454,5.83151150642299,5.83358146665774,-0.0164901119944613,-0.0164901119944627,-0.0137859752450354,-1,-1,-1
51510,"Alexandria city","Virginia",0.0808589676160085,5.95443197455728,0.0808589676160087,5.95443197455729,"2020-04-23",93,5.97780018491393,0.0750667435073498,5.90809418168802,5.91388640579667,0.0036431169486239,0.00364311694862521,-7.91469252955923e-05,1,1,-1
51510,"Alexandria city","Virginia",0.0850512326181545,6.06882906219046,0.0850512326181541,6.06882906219046,"2020-04-24",94,6.05007032570845,0.0799036724757085,6.02764858105089,6.03279614119334,0.00419226500214601,0.0041922650021454,0.00483692896835869,1,1,1
51510,"Alexandria city","Virginia",0.0866615955994309,6.16676319865883,0.0866615955994314,6.16676319865883,"2020-04-25",95,6.10988230192246,0.0782914655536138,6.09980215829229,6.10817228833811,0.0016103629812764,0.0016103629812773,-0.0016122069220947,1,1,-1
51510,"Alexandria city","Virginia",0.0893451003358491,6.2748928321496,0.0893451003358487,6.2748928321496,"2020-04-26",96,6.15939736644984,0.0859977571836614,6.2481140869321,6.25146143008429,0.00268350473641819,0.00268350473641731,0.0077062916300476,1,1,1
51510,"Alexandria city","Virginia",0.080158723683878,6.29074691926968,0.0801587236838772,6.29074691926968,"2020-04-27",97,6.20571149791444,0.07155448328651,6.22191299609074,6.23051723648811,-0.0091863766519711,-0.0091863766519715,-0.0144432738971514,-1,-1,-1
51510,"Alexandria city","Virginia",0.08662460460036,6.42263269028541,0.0866246046003569,6.42263269028539,"2020-04-28",98,6.2408326380582,0.0756744750571558,6.33503165393979,6.34598178348298,0.00646588091648201,0.00646588091647969,0.0041199917706458,1,1,1
51510,"Alexandria city","Virginia",0.0808934095538502,6.46340773451369,0.0808934095538483,6.46340773451368,"2020-04-29",99,6.2763749248174,0.0726125603091144,6.39716094055581,6.40544178980054,-0.0057311950465098,-0.0057311950465086,-0.00306191474804141,-1,-1,-1
51510,"Alexandria city","Virginia",0.080646317277183,6.54232440585421,0.0806463172771847,6.54232440585422,"2020-04-30",100,6.310956699919,0.0736218890863577,6.4861289803276,6.49315340851843,-0.000247092276667207,-0.000247092276663599,0.0010093287772433,-1,-1,1
