"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
42085,"Mercer","Pennsylvania",0.167054084663167,4.35336715850993,0.167054084663166,4.35336715850992,"2020-04-17",87,3.78743112784243,0.155928874438295,4.26436547671095,4.27549068693582,NA,NA,NA,NA,NA,NA
42085,"Mercer","Pennsylvania",0.132791473981816,4.24632035772228,0.132791473981815,4.24632035772228,"2020-04-18",88,3.83483336673702,0.13339975083932,4.25118657258232,4.25057829572481,-0.034262610681351,-0.034262610681351,-0.022529123598975,-1,-1,-1
42085,"Mercer","Pennsylvania",0.107947839222778,4.1803627536318,0.107947839222776,4.18036275363178,"2020-04-19",89,3.87417278129705,0.106246769284495,4.16675419412553,4.16845526406381,-0.024843634759038,-0.024843634759039,-0.027152981554825,-1,-1,-1
42085,"Mercer","Pennsylvania",0.105825523803847,4.27133206950312,0.105825523803847,4.27133206950313,"2020-04-20",90,3.90341463089155,0.107829624771302,4.28736487724276,4.28536077627531,-0.002122315418931,-0.002122315418929,0.00158285548680699,-1,-1,1
42085,"Mercer","Pennsylvania",0.0687138925480524,4.08026454326062,0.0687138925480535,4.08026454326062,"2020-04-21",91,3.92902058179672,0.0741091744059615,4.12342679812389,4.11803151626598,-0.0371116312557946,-0.0371116312557935,-0.0337204503653405,-1,-1,-1
42085,"Mercer","Pennsylvania",0.0679506619085068,4.1428725906923,0.0679506619085064,4.1428725906923,"2020-04-22",92,3.94573406277046,0.0731293654868905,4.18430221931937,4.17912351574099,-0.000763230639545601,-0.000763230639547099,-0.000979808919070999,-1,-1,-1
42085,"Mercer","Pennsylvania",0.0636256958802121,4.17622352437445,0.0636256958802122,4.17622352437445,"2020-04-23",93,3.95672318434605,0.0665777103031064,4.19983963975761,4.19688762533471,-0.0043249660282947,-0.0043249660282942,-0.0065516551837841,-1,-1,-1
42085,"Mercer","Pennsylvania",0.0565874746294637,4.18354345024868,0.0565874746294628,4.18354345024867,"2020-04-24",94,3.96217278911362,0.0586033179266859,4.19967019662646,4.19765435332923,-0.00703822125074839,-0.0070382212507494,-0.0079743923764205,-1,-1,-1
42085,"Mercer","Pennsylvania",0.0474022388945854,4.16664903899911,0.0474022388945854,4.16664903899911,"2020-04-25",95,3.96488649498521,0.050204609457201,4.18906800350004,4.18626563293743,-0.0091852357348783,-0.0091852357348774,-0.0083987084694849,-1,-1,-1
42085,"Mercer","Pennsylvania",0.039339414560031,4.14954868321726,0.0393394145600312,4.14954868321727,"2020-04-26",96,3.95945169899926,0.0439039759908484,4.18606517466381,4.18150061323299,-0.0080628243345544,-0.0080628243345542,-0.0063006334663526,-1,-1,-1
42085,"Mercer","Pennsylvania",0.0292418495944983,4.10810757805303,0.0292418495944986,4.10810757805304,"2020-04-27",97,3.94573406277046,0.031137666919672,4.12327411665443,4.12137829932925,-0.0100975649655327,-0.0100975649655326,-0.0127663090711764,-1,-1,-1
42085,"Mercer","Pennsylvania",0.0256059509051725,4.10826223813293,0.0256059509051716,4.10826223813292,"2020-04-28",98,3.93462283734539,0.028654732718385,4.13265249263863,4.12960371082541,-0.0036358986893258,-0.003635898689327,-0.002482934201287,-1,-1,-1
42085,"Mercer","Pennsylvania",0.0167134809737404,4.06272842958664,0.0167134809737397,4.06272842958664,"2020-04-29",99,3.90341463089155,0.0203660248787752,4.09194878082692,4.08829623692189,-0.0088924699314321,-0.0088924699314319,-0.0082887078396098,-1,-1,-1
42085,"Mercer","Pennsylvania",0.0109891215755951,4.03364703537522,0.0109891215755957,4.03364703537522,"2020-04-30",100,3.86523084392139,0.0161577994404805,4.0749964582943,4.06982778042941,-0.0057243593981453,-0.005724359398144,-0.0042082254382947,-1,-1,-1
42085,"Mercer","Pennsylvania",0.00544960476756428,4.00032002248657,0.00544960476756495,4.00032002248657,"2020-05-01",101,3.80666248977032,0.0101753188556433,4.0381257351912,4.03340002110312,-0.00553951680803082,-0.00553951680803075,-0.0059824805848372,-1,-1,-1
42085,"Mercer","Pennsylvania",0.00271370587159543,3.98388243608638,0.00271370587159536,3.98388243608638,"2020-05-02",102,3.72741311811618,0.00874639604480032,4.03214395747202,4.02611126729881,-0.00273589889596885,-0.00273589889596959,-0.00142892281084298,-1,-1,-1
42085,"Mercer","Pennsylvania",-0.00543479598595846,3.92140812709755,0,3.95945169899926,"2020-05-03",103,3.64507683145554,-0.0111815003549516,3.8754344921456,3.8811811965146,-0.00814850185755389,-0.00271370587159536,-0.0199278963997519,-1,-1,-1
42085,"Mercer","Pennsylvania",-0.0137176362287994,3.84971060916886,0,3.94573406277046,"2020-05-04",104,3.56347818757266,-0.0147532492176122,3.84142570525836,3.84246131824717,-0.00828284024284094,0,-0.0035717488626606,-1,0,-1
42085,"Mercer","Pennsylvania",-0.0111112254250725,3.85684425936988,0,3.93462283734539,"2020-05-05",105,3.46126162240481,-0.0152621606925514,3.82363677723005,3.82778771249753,0.0026064108037269,0,-0.0005089114749392,1,0,-1
42085,"Mercer","Pennsylvania",-0.0312082064538411,3.68495718571466,0,3.90341463089155,"2020-05-06",106,3.391627930646,-0.0274725850605132,3.71484215686128,3.71110653546796,-0.0200969810287686,0,-0.0122104243679618,-1,0,-1
42085,"Mercer","Pennsylvania",-0.0381837869701595,3.59794433513027,0,3.86523084392139,"2020-05-07",107,3.31158522297247,-0.0332843729876564,3.6371396469903,3.6322402330078,-0.0069755805163184,0,-0.0058117879271432,-1,0,-1
