"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
54011,"Cabell","West Virginia",0.0984400728132547,3.8183441758713,0.0984400728132551,3.8183441758713,"2020-04-22",92,3.44771739729705,0.0856612218425419,3.71611336810559,3.72889221907631,NA,NA,NA,NA,NA,NA
54011,"Cabell","West Virginia",0.0664897412688302,3.66118159632916,0.0664897412688301,3.66118159632916,"2020-04-23",93,3.48781185449893,0.0567805573535702,3.58350812500708,3.59321730892234,-0.0319503315444245,-0.031950331544425,-0.0288806644889717,-1,-1,-1
54011,"Cabell","West Virginia",0.0623431305741384,3.69449845204045,0.0623431305741367,3.69449845204044,"2020-04-24",94,3.5179216559703,0.0534748667539271,3.62355234147877,3.63242060529897,-0.0041466106946918,-0.0041466106946934,-0.00330569059964311,-1,-1,-1
54011,"Cabell","West Virginia",0.0430173850836901,3.602235618691,0.0430173850836892,3.602235618691,"2020-04-25",95,3.5305534028762,0.039551838440711,3.57451124554717,3.57797679219015,-0.0193257454904483,-0.0193257454904475,-0.0139230283132161,-1,-1,-1
54011,"Cabell","West Virginia",0.0562808358985902,3.75136061029389,0.0562808358985905,3.7513606102939,"2020-04-26",96,3.53472877428668,0.0491968003063779,3.69468832555619,3.70177236114841,0.0132634508149001,0.0132634508149013,0.0096449618656669,1,1,1
54011,"Cabell","West Virginia",0.0438026226583943,3.70781574027092,0.0438026226583936,3.70781574027091,"2020-04-27",97,3.54302757710137,0.0388075817961897,3.66785541337328,3.67285045423549,-0.0124782132401959,-0.0124782132401969,-0.0103892185101882,-1,-1,-1
54011,"Cabell","West Virginia",0.0188684843043837,3.55214525609723,0.0188684843043836,3.55214525609722,"2020-04-28",98,3.54715129428523,0.0244556487128553,3.596842571365,3.59125540695653,-0.0249341383540106,-0.02493413835401,-0.0143519330833344,-1,-1,-1
54011,"Cabell","West Virginia",0.0276515313305078,3.6412781166106,0.0276515313305081,3.6412781166106,"2020-04-29",99,3.53472877428668,0.0258137713222552,3.62657603654458,3.62841379655284,0.0087830470261241,0.0087830470261245,0.0013581226093999,1,1,1
54011,"Cabell","West Virginia",0.0400944572018778,3.76847305491207,0.0400944572018789,3.76847305491208,"2020-04-30",100,3.500827222611,0.0361227546822301,3.73669943475489,3.74067113727454,0.01244292587137,0.0124429258713708,0.0103089833599749,1,1,1
54011,"Cabell","West Virginia",0.0301098014713697,3.72869026626988,0.0301098014713701,3.72869026626989,"2020-05-01",101,3.46126162240481,0.0303151806114704,3.73033329939069,3.73012792025059,-0.0099846557305081,-0.0099846557305088,-0.0058075740707597,-1,-1,-1
54011,"Cabell","West Virginia",0.0126317469059001,3.6189756312175,0.0126317469059001,3.6189756312175,"2020-05-02",102,3.43398720448515,0.0164169691703016,3.64925740933271,3.64547218706831,-0.0174780545654696,-0.01747805456547,-0.0138982114411688,-1,-1,-1
54011,"Cabell","West Virginia",0.00417537141048226,3.56395637416005,0.00417537141048197,3.56395637416005,"2020-05-03",103,3.3722098447889,0.0101284568032009,3.61158105730181,3.60562797190909,-0.00845637549541784,-0.00845637549541813,-0.0062885123671007,-1,-1,-1
54011,"Cabell","West Virginia",0.00829880281469609,3.60111919680425,0.00829880281469553,3.60111919680424,"2020-05-04",104,3.30111392310517,0.0127280531680636,3.63655319963119,3.63212394927782,0.00412343140421383,0.00412343140421356,0.0025995963648627,1,1,1
54011,"Cabell","West Virginia",0.00412371718386133,3.57601731457226,0.00412371718386106,3.57601731457226,"2020-05-05",105,3.22457384598284,0.00874591919070091,3.61299493062698,3.60837272862014,-0.00417508563083476,-0.00417508563083447,-0.00398213397736269,-1,-1,-1
54011,"Cabell","West Virginia",-0.0124225199985557,3.44777113429679,0,3.53472877428668,"2020-05-06",106,3.14784005175145,-0.0180005328389823,3.40314703157337,3.4087250444138,-0.016546237182417,-0.00412371718386106,-0.0267464520296832,-1,-1,-1
