"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
26055,"Grand Traverse","Michigan",0.140581950621192,4.24764965813445,0.140581950621189,4.24764965813443,"2020-07-16",177,4.03297561584581,0.0624274711925672,3.62241382270546,3.70056830213408,NA,NA,NA,NA,NA,NA
26055,"Grand Traverse","Michigan",0.142371980634645,4.40255184886327,0.142371980634646,4.40255184886327,"2020-07-17",178,4.1225154391888,0.0800897401469136,3.90429392496142,3.96657616544914,0.00179003001345301,0.00179003001345701,0.0176622689543464,1,1,1
26055,"Grand Traverse","Michigan",0.161570612688914,4.69851288593207,0.161570612688916,4.69851288593208,"2020-07-18",179,4.18748789394134,0.0734308874175775,3.99339508376137,4.08153480903271,0.019198632054269,0.01919863205427,-0.0066588527293361,1,1,-1
26055,"Grand Traverse","Michigan",0.106972119552172,4.42329555352704,0.106972119552168,4.42329555352701,"2020-07-19",180,4.25864761351338,0.0868779563607224,4.26254224799545,4.2826364111869,-0.054598493136742,-0.054598493136748,0.0134470689431449,-1,-1,1
26055,"Grand Traverse","Michigan",0.0867093990317232,4.36816590891562,0.0867093990317263,4.36816590891565,"2020-07-20",181,4.32507828280299,0.0774314652271769,4.29394243847926,4.3032203722838,-0.0202627205204488,-0.0202627205204417,-0.00944649113354551,-1,-1,-1
26055,"Grand Traverse","Michigan",0.0980247041676083,4.54539774903443,0.0980247041676123,4.54539774903446,"2020-07-21",182,4.37485814519527,0.0885138929405307,4.46931125921781,4.47882207044488,0.0113153051358851,0.011315305135886,0.0110824277133538,1,1,1
26055,"Grand Traverse","Michigan",0.0865092429092853,4.55129876313545,0.0865092429092829,4.55129876313544,"2020-07-22",183,4.42399083377291,0.0798479745388071,4.49800861617163,4.50466988454211,-0.011515461258323,-0.0115154612583294,-0.00866591840172361,-1,-1,-1
26055,"Grand Traverse","Michigan",0.0872415530753522,4.64366648737327,0.0872415530753501,4.64366648737326,"2020-07-23",184,4.47408477909183,0.0812301740555573,4.59557545521492,4.60158683423471,0.000732310166066896,0.000732310166067202,0.0013821995167502,1,1,1
26055,"Grand Traverse","Michigan",0.0895398233429862,4.7492942025897,0.0895398233429887,4.74929420258972,"2020-07-24",185,4.51711930786536,0.08033087584948,4.67562262264165,4.68483157013516,0.002298270267634,0.0022982702676386,-0.000899298206077301,1,1,-1
26055,"Grand Traverse","Michigan",0.0649724547525392,4.64229507720911,0.0649724547525397,4.64229507720911,"2020-07-25",186,4.55237200042112,0.0673854604513259,4.66159912279941,4.65918611710062,-0.024567368590447,-0.024567368590449,-0.0129454153981541,-1,-1,-1
26055,"Grand Traverse","Michigan",0.0711597195720413,4.75676565051767,0.0711597195720408,4.75676565051766,"2020-07-26",187,4.58058471051548,0.0698102952299673,4.74597025578108,4.74731968012315,0.0061872648195021,0.0061872648195011,0.0024248347786414,1,1,1
26055,"Grand Traverse","Michigan",0.0664306692896087,4.79009296783025,0.0664306692896099,4.79009296783026,"2020-07-27",188,4.60230895370706,0.0681517316178697,4.80386146645634,4.80214040412808,-0.0047290502824326,-0.0047290502824309,-0.0016585636120976,-1,-1,-1
26055,"Grand Traverse","Michigan",0.04977986239228,4.72331718194123,0.049779862392282,4.72331718194124,"2020-07-28",189,4.62497281328427,0.0551345708852241,4.76615484988478,4.76080014139184,-0.0166508068973287,-0.0166508068973279,-0.0130171607326456,-1,-1,-1
26055,"Grand Traverse","Michigan",0.0491326885776475,4.76791965381645,0.0491326885776449,4.76791965381643,"2020-07-29",190,4.64163986576949,0.0526079377875192,4.79572164749542,4.79224639828554,-0.000647173814632501,-0.000647173814637102,-0.0025266330977049,-1,-1,-1
26055,"Grand Traverse","Michigan",0.0500939453189163,4.82474239632424,0.0500939453189151,4.82474239632423,"2020-07-30",191,4.66209047624077,0.0518512065764651,4.83880048638463,4.83704322512709,0.000961256741268797,0.000961256741270199,-0.000756731211054101,1,1,-1
26055,"Grand Traverse","Michigan",0.0430345287735247,4.81836100928003,0.0430345287735285,4.81836100928006,"2020-07-31",192,4.67682617489452,0.0447921281307012,4.83242180413744,4.83066420478027,-0.0070594165453916,-0.0070594165453866,-0.0070590784457639,-1,-1,-1
26055,"Grand Traverse","Michigan",0.0352526925557614,4.79914084831145,0.0352526925557637,4.79914084831147,"2020-08-01",193,4.68872320880638,0.0358470767936971,4.80389592221494,4.803301537977,-0.0077818362177633,-0.0077818362177648,-0.0089450513370041,-1,-1,-1
26055,"Grand Traverse","Michigan",0.0282127100943582,4.77807368117598,0.0282127100943557,4.77807368117597,"2020-08-02",194,4.69003640663133,0.0304161849815465,4.79570148027349,4.79349800538631,-0.0070399824614032,-0.007039982461408,-0.0054308918121506,-1,-1,-1
26055,"Grand Traverse","Michigan",0.0217242431915825,4.75437865604814,0.0217242431915823,4.75437865604813,"2020-08-03",195,4.69918082045033,0.0236188955483495,4.76953587490228,4.76764122254551,-0.0064884669027757,-0.0064884669027734,-0.006797289433197,-1,-1,-1
26055,"Grand Traverse","Michigan",0.0226638595772109,4.78361983032475,0.0226638595772117,4.78361983032475,"2020-08-04",196,4.7043688995321,0.0242836737737397,4.79657834389698,4.79495852970045,0.000939616385628398,0.000939616385629401,0.000664778225390201,1,1,1
26055,"Grand Traverse","Michigan",0.0166670524852153,4.75830923316599,0.0166670524852153,4.75830923316599,"2020-08-05",197,4.69918082045033,0.0189926226439163,4.7769137944356,4.7745882242769,-0.0059968070919956,-0.0059968070919964,-0.0052910511298234,-1,-1,-1
26055,"Grand Traverse","Michigan",0.0204506104712888,4.8052447495398,0.0204506104712889,4.8052447495398,"2020-08-06",198,4.67948221895265,0.0214799225707766,4.8134792463357,4.81244993423621,0.0037835579860735,0.0037835579860736,0.0024872999268603,1,1,1
26055,"Grand Traverse","Michigan",0.0147356986537476,4.77997606547076,0.0147356986537472,4.77997606547075,"2020-08-07",199,4.65531996967356,0.0165769409231929,4.79470600362631,4.79286476135687,-0.0057149118175412,-0.0057149118175417,-0.0049029816475837,-1,-1,-1
26055,"Grand Traverse","Michigan",0.0118970339118526,4.77200244618934,0.0118970339118531,4.77200244618935,"2020-08-08",200,4.62357127135898,0.0150916555529087,4.79755941931779,4.79436479767674,-0.002838664741895,-0.0028386647418941,-0.0014852853702842,-1,-1,-1
26055,"Grand Traverse","Michigan",0.00131319782495962,4.69922879140605,0.00131319782495876,4.69922879140605,"2020-08-09",201,4.59656181145149,0.00728860033451131,4.74703201148247,4.74105660897291,-0.010583836086893,-0.0105838360868943,-0.00780305521839739,-1,-1,-1
26055,"Grand Traverse","Michigan",0.00914441381899766,4.76319171718332,0.00914441381899778,4.76319171718332,"2020-08-10",202,4.5613675633297,0.0110245541877949,4.77823284013369,4.77635269976489,0.00783121599403804,0.00783121599403902,0.00373595385328359,1,1,1
