"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
27117,"Pipestone","Minnesota",0.203075988263405,4.69597759386684,0.203075988263398,4.6959775938668,"2020-07-14",175,4.08477511120595,0.078450444986304,3.69897324765004,3.82359879092714,NA,NA,NA,NA,NA,NA
27117,"Pipestone","Minnesota",0.182321556793954,4.73301813037464,0.182321556793955,4.73301813037465,"2020-07-15",176,4.16111273868694,0.0709754806556525,3.84224952126823,3.95359559740654,-0.020754431469451,-0.020754431469443,-0.00747496433065151,-1,-1,-1
27117,"Pipestone","Minnesota",0.146398703022939,4.62795685700048,0.14639870302294,4.62795685700049,"2020-07-16",177,4.23823874188217,0.082012632313249,4.11286829132296,4.17725436203265,-0.035922853771015,-0.035922853771015,0.0110371516575965,-1,-1,1
27117,"Pipestone","Minnesota",0.113884395240729,4.51424109776574,0.113884395240726,4.51424109776571,"2020-07-17",178,4.31748811353631,0.0883263833753158,4.30977700284244,4.33533501470784,-0.03251430778221,-0.032514307782214,0.0063137510620668,-1,-1,1
27117,"Pipestone","Minnesota",0.10848064299407,4.5848954750332,0.108480642994071,4.5848954750332,"2020-07-18",179,4.38914410244275,0.0875407916220564,4.41737666405708,4.43831651542909,-0.00540375224665901,-0.005403752246655,-0.000785591753259401,-1,-1,-1
27117,"Pipestone","Minnesota",0.0921900524680849,4.56305139381938,0.092190052468081,4.56305139381935,"2020-07-19",180,4.44935144906014,0.0803030545443766,4.46795541042971,4.47984240835342,-0.0162905905259851,-0.01629059052599,-0.0072377370776798,-1,-1,-1
27117,"Pipestone","Minnesota",0.0922061938667391,4.65537057747669,0.0922061938667325,4.65537057747664,"2020-07-20",181,4.48380932898382,0.0815176942091099,4.56986258021566,4.58055107987329,1.61413986542042e-05,1.6141398651498e-05,0.0012146396647333,1,1,1
27117,"Pipestone","Minnesota",0.0748478907964384,4.60871034678102,0.0748478907964332,4.60871034678098,"2020-07-21",182,4.52643614544559,0.0736604355889004,4.59921070512072,4.60039816032825,-0.0173583030703007,-0.0173583030702993,-0.0078572586202095,-1,-1,-1
27117,"Pipestone","Minnesota",0.0763376274809874,4.69547613105385,0.0763376274809904,4.69547613105387,"2020-07-22",183,4.55237200042112,0.0687819689478806,4.63503086278899,4.6425865213221,0.00148973668454899,0.00148973668455721,-0.00487846664101979,1,1,-1
27117,"Pipestone","Minnesota",0.0771260031952313,4.77812076424879,0.0771260031952297,4.77812076424878,"2020-07-23",184,4.56731996185699,0.0716722343769254,4.73449061370234,4.73994438252065,0.000788375714243908,0.000788375714239301,0.00289026542904479,1,1,1
