"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
31147,"Richardson","Nebraska",0.0468312996840989,3.41234687012582,0.0468312996840989,3.41234687012582,"2020-10-21",274,3.40119738166216,0.0504940998798442,3.44164927169178,3.43798647149603,NA,NA,NA,NA,NA,NA
31147,"Richardson","Nebraska",0.0447358938413902,3.44241492306825,0.0447358938413913,3.44241492306825,"2020-10-22",275,3.43398720448515,0.0493953421686149,3.47969050968604,3.47503106135882,-0.0020954058427087,-0.0020954058427076,-0.0010987577112293,-1,-1,-1
31147,"Richardson","Nebraska",0.0664897412688342,3.66118159632919,0.0664897412688301,3.66118159632916,"2020-10-23",276,3.46126162240481,0.0705509675063876,3.69367140622962,3.68961017999206,0.021753847427444,0.0217538474274388,0.0211556253377727,1,1,1
31147,"Richardson","Nebraska",0.0288204385354915,3.42631691573128,0.0288204385354911,3.42631691573127,"2020-10-24",277,3.48781185449893,0.0316329829591809,3.4488172711208,3.44600472669711,-0.0376693027333427,-0.037669302733339,-0.0389179845472067,-1,-1,-1
31147,"Richardson","Nebraska",0.0335226920386477,3.49275538229202,0.0335226920386456,3.492755382292,"2020-10-25",278,3.50512830451039,0.0413821837808486,3.55563131622963,3.54777182448742,0.0047022535031562,0.0047022535031545,0.0097492008216677,1,1,1
31147,"Richardson","Nebraska",0.0430173850836917,3.60223561869101,0.0430173850836892,3.602235618691,"2020-10-26",279,3.5179216559703,0.0484464892194756,3.64566845177729,3.6402393476415,0.00949469304504399,0.0094946930450436,0.007064305438627,1,1,1
31147,"Richardson","Nebraska",0.0412429585340506,3.63105759137758,0.0412429585340508,3.63105759137758,"2020-10-27",280,3.53888678443534,0.0478126903181378,3.68361544565027,3.67704571386618,-0.0017744265496411,-0.0017744265496384,-0.000633798901337801,-1,-1,-1
31147,"Richardson","Nebraska",0.0588405000229369,3.81308088182271,0.0588405000229333,3.81308088182269,"2020-10-28",281,3.54715129428523,0.0600085143265316,3.82242499625147,3.82125698194788,0.0175975414888863,0.0175975414888825,0.0121958240083938,1,1,1
31147,"Richardson","Nebraska",0.032789822822991,3.66351596424608,0.0327898228229908,3.66351596424608,"2020-10-29",282,3.57954279007647,0.035372817855342,3.6841799245049,3.68159692947254,-0.0260506771999459,-0.0260506771999425,-0.0246356964711896,-1,-1,-1
31147,"Richardson","Nebraska",0.0272744179196596,3.65218254784242,0.0272744179196605,3.65218254784243,"2020-10-30",283,3.66356164612965,0.0294920587298257,3.66992367432376,3.66770603351359,-0.0055154049033314,-0.0055154049033303,-0.0058807591255163,-1,-1,-1
31147,"Richardson","Nebraska",0.0265502320941179,3.67366347915775,0.0265502320941193,3.67366347915776,"2020-10-31",284,3.74782198974739,0.0297774995736405,3.69948161899393,3.69625435151441,-0.0007241858255417,-0.0007241858255412,0.000285440843814797,-1,-1,1
31147,"Richardson","Nebraska",0.017316450011462,3.62634345459062,0.0173164500114615,3.62634345459062,"2020-11-01",285,3.83483336673702,0.0197837534185422,3.64608188184727,3.64361457844019,-0.0092337820826559,-0.0092337820826578,-0.0099937461550983,-1,-1,-1
31147,"Richardson","Nebraska",0.0127933514599096,3.60747511618966,0.0127933514599086,3.60747511618966,"2020-11-02",286,3.91487607441055,0.0155983094552221,3.62991478015217,3.62710982215686,-0.0045230985515524,-0.0045230985515529,-0.0041854439633201,-1,-1,-1
31147,"Richardson","Nebraska",0.0209651284650441,3.68564268369065,0.0209651284650447,3.68564268369065,"2020-11-03",287,3.9863350383927,0.0233999544195263,3.70512129132651,3.70268646537202,0.0081717770051345,0.0081717770051361,0.0078016449643042,1,1,1
31147,"Richardson","Nebraska",0.00826450984989439,3.6050028632345,0.00826450984989391,3.60500286323449,"2020-11-04",288,4.07268306544092,0.0127400306581601,3.64080702970062,3.63633150889235,-0.0127006186151497,-0.0127006186151508,-0.0106599237613662,-1,-1,-1
31147,"Richardson","Nebraska",0.0323914957912351,3.80628326061512,0.032391495791237,3.80628326061513,"2020-11-05",289,4.17218704898604,0.0365839370158279,3.83982279041185,3.83563034918727,0.0241269859413407,0.0241269859413431,0.0238439063576678,1,1,1
31147,"Richardson","Nebraska",0.0840188560531804,4.25169363850191,0.0840188560531745,4.25169363850187,"2020-11-06",290,4.23823874188217,0.0770059477059908,4.1955903717244,4.20260328007159,0.0516273602619453,0.0516273602619375,0.0404220106901629,1,1,1
31147,"Richardson","Nebraska",0.0842603436177401,4.33764439507157,0.0842603436177396,4.33764439507156,"2020-11-07",291,4.30599373411057,0.0811119777603282,4.31245746821228,4.31560583406969,0.000241487564559703,0.000241487564565102,0.00410603005433741,1,1,1
31147,"Richardson","Nebraska",0.0870113769896303,4.44391300566443,0.0870113769896306,4.44391300566443,"2020-11-08",292,4.37665509087197,0.0795427855013925,4.38416427375853,4.39163286524677,0.0027510333718902,0.002751033371891,-0.0015691922589357,1,1,-1
31147,"Richardson","Nebraska",0.0800427076735338,4.47517502812529,0.0800427076735351,4.4751750281253,"2020-11-09",293,4.44433051801004,0.0796431776342125,4.47197878781072,4.47237831785004,-0.00696866931609649,-0.00696866931609551,0.000100392132819996,-1,-1,1
31147,"Richardson","Nebraska",0.0714589639821406,4.48654778626768,0.0714589639821468,4.48654778626773,"2020-11-10",294,4.50613880538191,0.0694689664489848,4.47062780600243,4.47261780353559,-0.0085837436913932,-0.0085837436913883,-0.0101742111852277,-1,-1,-1
31147,"Richardson","Nebraska",0.0863480270482278,4.67711925477851,0.0863480270482224,4.67711925477848,"2020-11-11",295,4.57176112385696,0.0804235052745326,4.62972308058896,4.63564760236265,0.0148890630660872,0.0148890630660756,0.0109545388255478,1,1,1
31147,"Richardson","Nebraska",0.0995039835451155,4.86871493380184,0.099503983545115,4.86871493380184,"2020-11-12",296,4.62357127135898,0.0870175537961359,4.76882349581001,4.78130992555899,0.0131559564968877,0.0131559564968926,0.00659404852160331,1,1,1
31147,"Richardson","Nebraska",0.0660516928961374,4.70060059215513,0.0660516928961341,4.70060059215511,"2020-11-13",297,4.68477323658706,0.0650654794293352,4.69271088442072,4.69369709788752,-0.0334522906489781,-0.0334522906489809,-0.0219520743668007,-1,-1,-1
31147,"Richardson","Nebraska",0.0677549922284048,4.78027867970941,0.0677549922284051,4.78027867970941,"2020-11-14",298,4.73243196559902,0.0690480027408314,4.79062276380882,4.78932975329639,0.0017032993322674,0.00170329933227099,0.00398252331149619,1,1,1
31147,"Richardson","Nebraska",0.0706613567614002,4.87128458820177,0.0706613567613958,4.87128458820174,"2020-11-15",299,4.77671964580014,0.0683570448032725,4.85285009253675,4.85515440449488,0.00290636453299541,0.0029063645329907,-0.000690957937558898,1,1,-1
31147,"Richardson","Nebraska",0.0676754271380649,4.91805850797649,0.0676754271380648,4.91805850797649,"2020-11-16",300,4.82487927485367,0.0654494442083711,4.90025064453894,4.90247662746864,-0.0029859296233353,-0.002985929623331,-0.0029076005949014,-1,-1,-1
31147,"Richardson","Nebraska",0.0618082873718804,4.93879681698508,0.0618082873718775,4.93879681698506,"2020-11-17",301,4.89142266563028,0.0615195284099094,4.93648674528932,4.93677550425128,-0.00586713976618451,-0.00586713976618731,-0.00392991579846169,-1,-1,-1
31147,"Richardson","Nebraska",0.0656223184750522,5.03111735318233,0.0656223184750484,5.0311173531823,"2020-11-18",302,4.94571574799694,0.0646136714912407,5.02304817731183,5.02405682429564,0.00381403110317181,0.0038140311031709,0.0030941430813313,1,1,1
31147,"Richardson","Nebraska",0.0518101475020199,4.98624230387312,0.0518101475020227,4.98624230387314,"2020-11-19",303,4.99721227376411,0.0522361469323135,4.98965029931547,4.98922429988517,-0.0138121709730323,-0.0138121709730257,-0.0123775245589272,-1,-1,-1
31147,"Richardson","Nebraska",0.0612019652280709,5.11318699318355,0.0612019652280713,5.11318699318355,"2020-11-20",304,5.04710497387765,0.0612922935853561,5.11390962004183,5.11381929168455,0.009391817726051,0.0093918177260486,0.0090561466530426,1,1,1
31147,"Richardson","Nebraska",0.047658729011969,5.06604306868281,0.0476587290119665,5.06604306868279,"2020-11-21",305,5.08406276265107,0.0497990870382925,5.0831659328934,5.08102557486707,-0.0135432362161019,-0.0135432362161048,-0.0114932065470636,-1,-1,-1
31147,"Richardson","Nebraska",0.0442876802011185,5.08673340720797,0.0442876802011156,5.08673340720795,"2020-11-22",306,5.11713801433286,0.0464480481646347,5.1040163509161,5.10185598295258,-0.0033710488108505,-0.0033710488108509,-0.0033510388736578,-1,-1,-1
31147,"Richardson","Nebraska",0.0481596290535312,5.16199667822839,0.048159629053532,5.16199667822839,"2020-11-23",307,5.15163870155948,0.0488556106089318,5.1675645306716,5.16686854911619,0.0038719488524127,0.0038719488524164,0.0024075624442971,1,1,1
31147,"Richardson","Nebraska",0.066543390776607,5.35722640106653,0.0665433907766069,5.35722640106652,"2020-11-24",308,5.17534230418923,0.0654718321929529,5.34865393239729,5.34972549098095,0.0183837617230758,0.0183837617230749,0.0166162215840211,1,1,1
31147,"Richardson","Nebraska",0.0542930823666678,5.32576732456362,0.0542930823666667,5.32576732456361,"2020-11-25",309,5.20479130853721,0.0537441931468382,5.32137621080499,5.32192510002481,-0.0122503084099392,-0.0122503084099402,-0.0117276390461147,-1,-1,-1
