"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
13285,"Troup","Georgia",0.152191815341923,4.25523099538841,0.152191815341924,4.25523099538842,"2020-04-12",82,3.90052862600241,0.15661504006927,4.29061679320719,4.28619356847984,NA,NA,NA,NA,NA,NA
13285,"Troup","Georgia",0.11647499099637,4.12168821596591,0.116474990996368,4.12168821596589,"2020-04-13",83,3.96217278911362,0.125799452404438,4.19628390723045,4.18695944582238,-0.035716824345553,-0.035716824345556,-0.030815587664832,-1,-1,-1
13285,"Troup","Georgia",0.13679830176987,4.40074969315028,0.136798301769871,4.40074969315028,"2020-04-14",84,4.00992722040952,0.139326418069197,4.4209746235449,4.41844650724557,0.0203233107735,0.020323310773503,0.013526965664759,1,1,1
13285,"Troup","Georgia",0.12031660681148,4.40569443525303,0.120316606811476,4.405694435253,"2020-04-15",85,4.05797691805123,0.126261143062517,4.45325072526133,4.44730618901028,-0.01648169495839,-0.016481694958395,-0.01306527500668,-1,-1,-1
13285,"Troup","Georgia",0.11823277706266,4.50934040407394,0.118232777062659,4.50934040407394,"2020-04-16",86,4.10146202999096,0.122206711594106,4.54113188032551,4.53715794579406,-0.00208382974882,-0.002083829748817,-0.00405443146841102,-1,-1,-1
13285,"Troup","Georgia",0.0828059036842317,4.34415819410918,0.0828059036842319,4.34415819410918,"2020-04-17",87,4.13858926401986,0.0890519324322257,4.39412642409313,4.38788039534514,-0.0354268733784283,-0.0354268733784271,-0.0331547791618803,-1,-1,-1
13285,"Troup","Georgia",0.0703164984174616,4.32704885565925,0.0703164984174611,4.32704885565924,"2020-04-18",88,4.18314006100523,0.0759006419495614,4.37172200391605,4.36613786038395,-0.0124894052667701,-0.0124894052667708,-0.0131512904826643,-1,-1,-1
13285,"Troup","Georgia",0.0656952592653949,4.36039544086017,0.0656952592653939,4.36039544086017,"2020-04-19",89,4.24029847484518,0.071049067674158,4.40322590813028,4.39787209972152,-0.00462123915206669,-0.00462123915206721,-0.00485157427540341,-1,-1,-1
13285,"Troup","Georgia",0.0616441631112071,4.39368193089207,0.0616441631112079,4.39368193089207,"2020-04-20",90,4.30406509320417,0.0655861107828076,4.42521751226487,4.42127556459327,-0.00405109615418781,-0.00405109615418599,-0.0054629568913504,-1,-1,-1
13285,"Troup","Georgia",0.0477544312958992,4.34420823948081,0.0477544312958984,4.34420823948081,"2020-04-21",91,4.35670882668959,0.0539702388858937,4.39393470020077,4.38771889261078,-0.0138897318153079,-0.0138897318153095,-0.0116158718969139,-1,-1,-1
13285,"Troup","Georgia",0.0480496976417092,4.39432480154319,0.0480496976417095,4.39432480154319,"2020-04-22",92,4.4014790606007,0.0525539900440899,4.43035914076224,4.42585484835986,0.000295266345810001,0.000295266345811097,-0.0014162488418038,1,1,-1
13285,"Troup","Georgia",0.0434851119397375,4.40585781356913,0.0434851119397379,4.40585781356913,"2020-04-23",93,4.45101950616083,0.0482849331711386,4.44425638342034,4.43945656218893,-0.0045645857019717,-0.0045645857019716,-0.0042690568729513,-1,-1,-1
13285,"Troup","Georgia",0.0371272340288951,4.39847990222212,0.037127234028894,4.39847990222212,"2020-04-24",94,4.5013957134859,0.0449933177071699,4.46140857164832,4.45354248797005,-0.00635787791084241,-0.0063578779108439,-0.0032916154639687,-1,-1,-1
13285,"Troup","Georgia",0.0445507969853742,4.49499563990285,0.0445507969853738,4.49499563990285,"2020-04-25",95,4.52798054729696,0.0480747819501717,4.52318751962123,4.51966353465643,0.00742356295647911,0.0074235629564798,0.00308146424300181,1,1,1
13285,"Troup","Georgia",0.0571584138399485,4.64040737172482,0.0571584138399484,4.64040737172482,"2020-04-26",96,4.54329478227,0.0599490587735167,4.66273253119336,4.6599418862598,0.0126076168545743,0.0126076168545746,0.011874276823345,1,1,1
13285,"Troup","Georgia",0.0637666183589911,4.75043142171711,0.06376661835899,4.7504314217171,"2020-04-27",97,4.56434819146784,0.0602341030109401,4.7221712989327,4.72570381428075,0.0066082045190426,0.0066082045190416,0.000285044237423399,1,1,1
13285,"Troup","Georgia",0.0526437334854226,4.72521496108755,0.0526437334854215,4.72521496108754,"2020-04-28",98,4.58204776856724,0.0492745861714888,4.69826178257608,4.70163092989001,-0.0111228848735685,-0.0111228848735685,-0.0109595168394513,-1,-1,-1
