"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
10003,"New Castle","Delaware",0.264692554227084,5.27757575866194,0.26469255422708,5.27757575866191,"2020-03-30",69,4.70566172453442,0.279055585447453,5.39248000842489,5.37811697720452,NA,NA,NA,NA,NA,NA
10003,"New Castle","Delaware",0.231480792752038,5.27657422108865,0.231480792752038,5.27657422108865,"2020-03-31",70,4.856484614269,0.247357176257824,5.40358528913494,5.38770890562916,-0.033211761475046,-0.033211761475042,-0.031698409189629,-1,-1,-1
10003,"New Castle","Delaware",0.196973833580821,5.23199934047096,0.196973833580825,5.23199934047098,"2020-04-01",71,5.00777406181523,0.221822480647042,5.43078851700073,5.4059398699345,-0.034506959171217,-0.034506959171213,-0.025534695610782,-1,-1,-1
10003,"New Castle","Delaware",0.187359350823911,5.3520573119965,0.187359350823913,5.35205731199652,"2020-04-02",72,5.14416668672078,0.222361862628719,5.63207740643496,5.59707489463016,-0.00961448275690999,-0.00961448275691199,0.000539381981676995,-1,-1,1
10003,"New Castle","Delaware",0.178965848946985,5.472268647805,0.178965848946982,5.47226864780498,"2020-04-03",73,5.27592567623314,0.216783135717906,5.77480694197238,5.73698965520145,-0.008393501876926,-0.008393501876931,-0.00557872691081299,-1,-1,-1
10003,"New Castle","Delaware",0.187211542088148,5.71720004188129,0.187211542088146,5.71720004188128,"2020-04-04",74,5.45348793427604,0.2087641170664,5.88962064170731,5.86806806672905,0.008245693141163,0.008245693141164,-0.008019018651506,1,1,-1
10003,"New Castle","Delaware",0.163563679723396,5.71522868505143,0.163563679723397,5.71522868505143,"2020-04-05",75,5.61729044330276,0.194510996768958,5.96280722141592,5.93185990437036,-0.023647862364752,-0.023647862364749,-0.014253120297442,-1,-1,-1
10003,"New Castle","Delaware",0.135378797546765,5.65331330736177,0.135378797546767,5.65331330736178,"2020-04-06",76,5.77676736741269,0.18347949323352,6.03811887285581,5.99001817716906,-0.028184882176631,-0.02818488217663,-0.011031503535438,-1,-1,-1
10003,"New Castle","Delaware",0.150822889734585,5.91224484241109,0.150822889734584,5.91224484241109,"2020-04-07",77,5.92692602597041,0.168760828719562,6.05574835429091,6.03781041530593,0.01544409218782,0.015444092187817,-0.014718664513958,1,1,-1
10003,"New Castle","Delaware",0.151289447546225,6.0668001946388,0.151289447546225,6.0668001946388,"2020-04-08",78,6.0671019613136,0.161489226154315,6.14839842350352,6.13819864489544,0.000466557811640012,0.000466557811641011,-0.007271602565247,1,1,-1
