Vnames,Importance,Importance (%)
r.lm,0.11620121951219511,11.620121951219511
t0.lm,0.09342378048780486,9.3423780487804855
State_of_emergency_issued,0.07768597560975608,7.768597560975608
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.0679939024390244,6.799390243902439
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.06471646341463415,6.471646341463415
Stopped_personal_visitation_in_state_prisons,0.0526890243902439,5.26890243902439
cutoff,0.04834756097560976,4.834756097560976
Date_adults_ages_40._became_eligible_for_COVID.19_vaccination,0.042429878048780484,4.242987804878048
Closed_Bars,0.03627134146341463,3.6271341463414632
Date_closed_K.12_public_schools,0.03573780487804878,3.5737804878048776
Date_adults_ages_30._became_eligible_for_COVID.19_vaccination,0.0346859756097561,3.46859756097561
Date_adults_ages_80._became_eligible_for_COVID.19_vaccination,0.02851829268292683,2.851829268292683
Closed_other_non.essential_businesses,0.027603658536585366,2.7603658536585365
Allow.expand_Medicaid_telehealth_coverage,0.02539329268292683,2.539329268292683
Closed_movie_theaters,0.021060975609756095,2.1060975609756096
Closed_gyms,0.019954268292682927,1.9954268292682926
Closed_restaurants_except_take_out,0.019591463414634146,1.9591463414634147
Date_adults_ages_75._became_eligible_for_COVID.19_vaccination,0.01475609756097561,1.4756097560975612
Reopened_hair_salons.barber_shops,0.01398170731707317,1.3981707317073169
Reopen_restaurants,0.010899390243902438,1.0899390243902438
Date_general_public_became_eligible_for_COVID.19_vaccination,0.009713414634146341,0.9713414634146341
Date_adults_ages_45._became_eligible_for_COVID.19_vaccination,0.009335365853658536,0.9335365853658536
Waived_one_week_waiting_period_for_unemployment_insurance,0.009024390243902438,0.9024390243902438
Began_to_reopen_businesses,0.008801829268292682,0.8801829268292682
Date_K.12_school_employees_became_eligible_for_COVID.19_vaccination,0.007545731707317073,0.7545731707317073
Allowed_restaurants_to_sell_takeout_alcohol,0.006810975609756097,0.6810975609756097
Extended_Benefits_program_activated,0.005795731707317074,0.5795731707317074
First_overall_eviction_moratorium_start,0.005530487804878049,0.5530487804878049
Date_adults_ages_50._became_eligible_for_COVID.19_vaccination,0.005189024390243903,0.5189024390243903
