Vnames,Importance,Importance (%)
r.lm,0.10034146341463414,10.034146341463414
t0.lm,0.084545731707317065,8.454573170731706
Stopped_personal_visitation_in_state_prisons,0.05163719512195121,5.163719512195121
Variant...AY.3,0.04864329268292683,4.864329268292683
cutoff,0.04570731707317073,4.570731707317073
Variant...AY.2,0.0423170731707317,4.2317073170731705
State_of_emergency_issued,0.041524390243902434,4.152439024390244
Date_closed_K.12_public_schools,0.041457317073170734,4.145731707317073
Variant...B.1.1.194,0.04039634146341463,4.039634146341463
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.03976829268292682,3.9768292682926822
Variant...Other,0.03957317073170732,3.957317073170732
Date_adults_ages_40._became_eligible_for_COVID.19_vaccination,0.02773780487804878,2.773780487804878
Date_general_public_became_eligible_for_COVID.19_vaccination,0.0275,2.75
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.02551829268292683,2.5518292682926833
Closed_movie_theaters,0.024408536585365858,2.440853658536586
Date_adults_ages_80._became_eligible_for_COVID.19_vaccination,0.021698170731707316,2.1698170731707314
Date_adults_ages_30._became_eligible_for_COVID.19_vaccination,0.020496951219512196,2.0496951219512196
Date_adults_ages_45._became_eligible_for_COVID.19_vaccination,0.01888109756097561,1.8881097560975608
Closed_other_non.essential_businesses,0.014387195121951218,1.4387195121951217
Closed_restaurants_except_take_out,0.014039634146341462,1.4039634146341462
Date_adults_ages_75._became_eligible_for_COVID.19_vaccination,0.01321951219512195,1.3219512195121952
Reopen_restaurants,0.012713414634146339,1.2713414634146338
Extended_Benefits_program_activated,0.012246951219512194,1.2246951219512194
Allow.expand_Medicaid_telehealth_coverage,0.011317073170731707,1.1317073170731706
Date_adults_ages_55._became_eligible_for_COVID.19_vaccination,0.011280487804878047,1.1280487804878048
Closed_gyms,0.010871951219512196,1.0871951219512197
Variant...B.1.1.7,0.00853048780487805,0.853048780487805
Stay_at_home._shelter_in_place,0.0076341463414634145,0.7634146341463415
