Vnames,Importance,Importance (%)
r.lm,0.09175914634146341,9.175914634146341
t0.lm,0.0800030487804878,8.00030487804878
Date_closed_K.12_public_schools,0.07246646341463416,7.246646341463416
Stopped_personal_visitation_in_state_prisons,0.06815853658536584,6.815853658536584
State_of_emergency_issued,0.06549390243902439,6.549390243902439
cutoff,0.054054878048780494,5.4054878048780495
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.04639939024390244,4.639939024390244
Closed_gyms,0.044198170731707315,4.419817073170732
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.040082317073170726,4.008231707317073
Closed_other_non.essential_businesses,0.03838109756097561,3.8381097560975608
Closed_Bars,0.03361890243902439,3.3618902439024394
Allow.expand_Medicaid_telehealth_coverage,0.031179878048780488,3.117987804878049
totalTestResults,0.026067073170731706,2.6067073170731705
Closed_movie_theaters,0.02327439024390244,2.327439024390244
SNAP_Waiver_._Pandemic_EBT_during_school_year_2019.2020,0.022777439024390247,2.2777439024390245
Allowed_restaurants_to_sell_takeout_alcohol,0.019990853658536586,1.9990853658536585
Began_to_reopen_businesses,0.019057926829268292,1.9057926829268292
Extended_Benefits_program_activated,0.018393292682926828,1.8393292682926827
hospitalizedCurrently,0.014338414634146342,1.4338414634146341
Closed_restaurants_except_take_out,0.013564024390243902,1.3564024390243903
Reopened_other_non.essential_retail,0.011506097560975608,1.1506097560975608
Waived_one_week_waiting_period_for_unemployment_insurance,0.010905487804878048,1.090548780487805
Date_banned_visitors_to_nursing_homes,0.010829268292682926,1.0829268292682925
metrics.testPositivityRatio,0.009670731707317073,0.9670731707317073
Stopped_legal_visitation_in_state_prisons,0.009439024390243902,0.9439024390243902
Reopen_restaurants,0.008359756097560974,0.8359756097560974
Suspended_elective_medical_procedures,0.007939024390243903,0.7939024390243903
Allow_audio.only_telehealth,0.007905487804878049,0.7905487804878049
First_overall_eviction_moratorium_start,0.0074542682926829265,0.7454268292682926
Stay_at_home._shelter_in_place,0.006329268292682926,0.6329268292682927
negative,0.0059695121951219504,0.5969512195121951
Reopened_religious_gatherings,0.005670731707317074,0.5670731707317074
Allowed_restaurants_to_deliver_alcohol,0.005564024390243902,0.5564024390243902
positive,0.004216463414634146,0.42164634146341456
positiveCasesViral,0.004161585365853658,0.4161585365853658
SNAP_Waiver_._Temporary_Suspension_of_Claims_Collection,0.004109756097560976,0.4109756097560976
E_NOVEH,0.002978658536585366,0.2978658536585366
positiveTestsAntibody,0.0028384146341463414,0.2838414634146341
death,0.0022103658536585364,0.22103658536585363
Resumed_elective_medical_procedures,0.0020670731707317074,0.20670731707317075
LAT,0.0017804878048780488,0.1780487804878049
positiveTestsViral,0.0014054878048780487,0.14054878048780486
Reopen_bars,0.0013384146341463414,0.13384146341463413
E_AGE17,0.00125,0.125
First_eviction_hearing_ban_start,0.0011829268292682926,0.11829268292682926
E_HH,0.0011128048780487804,0.11128048780487804
Face_mask_mandate_for_employees_of_public.facing_businesses,0.0010853658536585365,0.10853658536585364
First_eviction_enforcement_ban_start,9.878048780487805e-4,0.09878048780487805
