Vnames,Importance,Importance (%)
r.lm,0.10741463414634145,10.741463414634145
t0.lm,0.09680487804878049,9.68048780487805
State_of_emergency_issued,0.08482621951219511,8.482621951219512
Stopped_personal_visitation_in_state_prisons,0.0666920731707317,6.66920731707317
cutoff,0.06502439024390243,6.502439024390243
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.05138719512195122,5.138719512195122
Closed_gyms,0.04809756097560976,4.809756097560975
metrics.testPositivityRatio,0.03558231707317073,3.558231707317073
Began_to_reopen_businesses,0.03296341463414634,3.296341463414634
Date_closed_K.12_public_schools,0.032408536585365855,3.2408536585365857
Closed_movie_theaters,0.03232317073170732,3.232317073170732
Closed_restaurants_except_take_out,0.02915853658536585,2.9158536585365846
Reopened_other_non.essential_retail,0.02743292682926829,2.743292682926829
Date_general_public_became_eligible_for_COVID.19_vaccination,0.02310060975609756,2.310060975609756
Reopen_restaurants,0.019365853658536585,1.9365853658536585
Closed_Bars,0.01909451219512195,1.909451219512195
Extended_Benefits_program_activated,0.01907621951219512,1.907621951219512
Allow.expand_Medicaid_telehealth_coverage,0.0174390243902439,1.74390243902439
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.01666158536585366,1.666158536585366
Closed_other_non.essential_businesses,0.01603658536585366,1.603658536585366
Date_adults_ages_80._became_eligible_for_COVID.19_vaccination,0.015003048780487803,1.5003048780487802
Date_adults_ages_30._became_eligible_for_COVID.19_vaccination,0.012124999999999999,1.2125
Date_adults_ages_45._became_eligible_for_COVID.19_vaccination,0.010051829268292683,1.0051829268292682
Allowed_restaurants_to_sell_takeout_alcohol,0.006692073170731708,0.6692073170731708
Date_adults_ages_75._became_eligible_for_COVID.19_vaccination,0.005984756097560975,0.5984756097560975
Suspended_elective_medical_procedures,0.0058384146341463414,0.5838414634146342
Reopened_religious_gatherings,0.005185975609756096,0.5185975609756096
Date_incarcerated_people_became_eligible_for_COVID.19_vaccination,0.0046798780487804885,0.46798780487804886
Date_adults_ages_40._became_eligible_for_COVID.19_vaccination,0.0044268292682926825,0.44268292682926824
positiveIncrease,0.004329268292682926,0.4329268292682926
First_eviction_initiation_ban_start,0.004228658536585365,0.4228658536585365
Face_mask_mandate_for_employees_of_public.facing_businesses,0.004070121951219512,0.40701219512195125
Extended_Benefits_program_deactivated,0.003856707317073171,0.38567073170731714
SNAP_Waiver_._Pandemic_EBT_during_school_year_2019.2020,0.0037896341463414633,0.37896341463414634
log_rolled_cases.y,0.0034390243902439025,0.34390243902439027
Date_adults_ages_70._became_eligible_for_COVID.19_vaccination,0.003128048780487805,0.3128048780487805
Date_adults_ages_55._became_eligible_for_COVID.19_vaccination,0.0030091463414634147,0.30091463414634145
positive,0.002021341463414634,0.20213414634146343
Reopened_hair_salons.barber_shops,0.0019085365853658534,0.19085365853658534
Face_mask_mandate_in_public_spaces,0.0018871951219512197,0.18871951219512198
Weekly_unemployment_insurance_maximum_amount_with_extra_stimulus_.through_July_31._2020._.dollars.,0.0018170731707317074,0.18170731707317075
Allow_audio.only_telehealth,0.0017804878048780488,0.1780487804878049
Date_adults_ages_50._became_eligible_for_COVID.19_vaccination,0.001774390243902439,0.17743902439024392
End.relax_stay_at_home.shelter_in_place,0.0017195121951219512,0.17195121951219514
Reopened_gyms,0.0015823170731707316,0.15823170731707317
LAT,0.001426829268292683,0.14268292682926828
SNAP_Waiver_._Temporary_Suspension_of_Claims_Collection,0.001371951219512195,0.1371951219512195
hospitalizedCurrently,0.0013384146341463414,0.13384146341463413
Reopen_bars,0.0012804878048780488,0.12804878048780488
Average_Benefit_Amount_.August.,0.0012652439024390244,0.12652439024390244
Resumed_elective_medical_procedures,0.0011951219512195122,0.11951219512195121
death,0.0011432926829268292,0.11432926829268292
First_overall_eviction_moratorium_start,0.001103658536585366,0.1103658536585366
Stopped_participating_in_pandemic.related_federal_unemployment_benefit_programs,9.329268292682928e-4,0.09329268292682928
Date_banned_visitors_to_nursing_homes,8.414634146341462e-4,0.08414634146341463
Square_Miles,8.292682926829268e-4,0.08292682926829269
First_eviction_enforcement_ban_start,7.865853658536584e-4,0.07865853658536584
Date_vaccine_allocation_plan_last_updated,7.439024390243903e-4,0.07439024390243902
CARES_Act_pleading_end,7.164634146341463e-4,0.07164634146341463
recovered,7.073170731707317e-4,0.07073170731707316
Began_to_reclose_bars,6.737804878048781e-4,0.06737804878048781
positiveTestsAntibody,6.49390243902439e-4,0.06493902439024389
