Vnames,Importance,Importance (%)
r.lm,0.10413414634146342,10.413414634146342
Stopped_personal_visitation_in_state_prisons,0.07978353658536586,7.9783536585365855
State_of_emergency_issued,0.0743109756097561,7.431097560975609
t0.lm,0.07390548780487805,7.390548780487805
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.05667073170731708,5.667073170731708
Date_closed_K.12_public_schools,0.05505487804878048,5.505487804878048
cutoff,0.05460975609756098,5.460975609756098
Closed_Bars,0.041070121951219514,4.107012195121952
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.03441158536585366,3.441158536585366
Date_general_public_became_eligible_for_COVID.19_vaccination,0.03433231707317073,3.4332317073170726
Allow.expand_Medicaid_telehealth_coverage,0.032396341463414635,3.2396341463414635
Closed_restaurants_except_take_out,0.027945121951219513,2.794512195121951
Closed_other_non.essential_businesses,0.025429878048780486,2.5429878048780488
Date_adults_ages_30._became_eligible_for_COVID.19_vaccination,0.02467378048780488,2.4673780487804877
Date_adults_ages_50._became_eligible_for_COVID.19_vaccination,0.024253048780487802,2.42530487804878
Closed_gyms,0.023359756097560972,2.335975609756097
Date_adults_ages_40._became_eligible_for_COVID.19_vaccination,0.02195731707317073,2.1957317073170732
Date_adults_ages_75._became_eligible_for_COVID.19_vaccination,0.02015548780487805,2.015548780487805
Stay_at_home._shelter_in_place,0.017128048780487806,1.7128048780487806
Date_adults_ages_45._became_eligible_for_COVID.19_vaccination,0.016112804878048777,1.6112804878048776
Allowed_restaurants_to_sell_takeout_alcohol,0.01335670731707317,1.335670731707317
Began_to_reopen_businesses,0.00936890243902439,0.936890243902439
Reopened_hair_salons.barber_shops,0.009292682926829268,0.9292682926829268
First_overall_eviction_moratorium_start,0.007646341463414634,0.7646341463414634
metrics.testPositivityRatio,0.007393292682926828,0.7393292682926828
Date_adults_ages_80._became_eligible_for_COVID.19_vaccination,0.007253048780487805,0.7253048780487805
Reopen_restaurants,0.0065518292682926835,0.6551829268292684
Closed_movie_theaters,0.00626829268292683,0.6268292682926829
Reopened_other_non.essential_retail,0.006097560975609756,0.6097560975609756
Date_adults_ages_70._became_eligible_for_COVID.19_vaccination,0.006030487804878048,0.6030487804878049
Date_adults_ages_55._became_eligible_for_COVID.19_vaccination,0.004865853658536585,0.4865853658536585
positive,0.004304878048780488,0.43048780487804883
Suspended_elective_medical_procedures,0.004213414634146342,0.4213414634146342
Date_adults_ages_60._became_eligible_for_COVID.19_vaccination,0.0040670731707317075,0.40670731707317076
Resumed_elective_medical_procedures,0.0037469512195121954,0.37469512195121957
Allow_audio.only_telehealth,0.0036920731707317076,0.3692073170731708
Date_incarcerated_people_became_eligible_for_COVID.19_vaccination,0.0023658536585365853,0.23658536585365852
All.cause_deaths_2018,0.0023323170731707316,0.23323170731707316
Automatic_mail.in_ballot_system_in_response_to_COVID.19_.0.1.2_2_being_conditional._see_notes_for_details.,0.0017286585365853654,0.17286585365853654
Extended_Benefits_program_activated,0.0014512195121951222,0.1451219512195122
Population_2018,0.0013414634146341464,0.13414634146341464
Waived_one_week_waiting_period_for_unemployment_insurance,0.0013384146341463414,0.13384146341463413
Date_adults_ages_65._became_eligible_for_COVID.19_vaccination,0.0013079268292682928,0.13079268292682927
Date_K.12_school_employees_became_eligible_for_COVID.19_vaccination,0.0012804878048780488,0.12804878048780488
Date_banned_visitors_to_nursing_homes,0.0011554878048780487,0.11554878048780487
hospitalizedCurrently,0.0010426829268292681,0.10426829268292681
totalTestResults,0.0010304878048780488,0.10304878048780489
Date_grocery_store_workers_became_eligible_for_COVID.19_vaccination,9.664634146341463e-4,0.09664634146341464
Attempted_to_prevent_local_governments_from_implementing_face_mask_orders,9.390243902439024e-4,0.09390243902439024
Ended_face_mask_mandate,8.414634146341462e-4,0.08414634146341463
death,8.201219512195123e-4,0.08201219512195122
End.relax_stay_at_home.shelter_in_place,7.98780487804878e-4,0.0798780487804878
Weekly_unemployment_insurance_maximum_amount_with_extra_stimulus_.through_July_31._2020._.dollars.,7.896341463414635e-4,0.07896341463414634
Reopened_gyms,7.682926829268293e-4,0.07682926829268293
Extended_Benefits_program_deactivated,7.621951219512195e-4,0.07621951219512195
Date_vaccine_allocation_plan_last_updated,7.560975609756098e-4,0.07560975609756097
Jul_1_2019_Minimum_Wage,7.439024390243903e-4,0.07439024390243902
positiveIncrease,7.103658536585366e-4,0.07103658536585365
totalTestResultsIncrease,6.829268292682927e-4,0.06829268292682927
Reopened_casinos,6.676829268292682e-4,0.06676829268292682
totalTestEncountersViralIncrease,6.676829268292682e-4,0.06676829268292682
