Vnames,Importance,Importance (%)
r.lm,0.1078810975609756,10.78810975609756
cutoff,0.08215548780487805,8.215548780487806
Stopped_personal_visitation_in_state_prisons,0.08145121951219511,8.145121951219512
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.06014634146341464,6.014634146341464
Date_closed_K.12_public_schools,0.05521646341463414,5.521646341463414
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.048368902439024385,4.836890243902438
Date_adults_ages_45._became_eligible_for_COVID.19_vaccination,0.038829268292682934,3.8829268292682935
State_of_emergency_issued,0.0363719512195122,3.63719512195122
Date_adults_ages_40._became_eligible_for_COVID.19_vaccination,0.034182926829268295,3.4182926829268294
Date_adults_ages_80._became_eligible_for_COVID.19_vaccination,0.03386890243902439,3.3868902439024393
Date_general_public_became_eligible_for_COVID.19_vaccination,0.03253048780487805,3.2530487804878048
Allow.expand_Medicaid_telehealth_coverage,0.03154878048780488,3.1548780487804877
Date_adults_ages_75._became_eligible_for_COVID.19_vaccination,0.03057317073170732,3.057317073170732
Date_adults_ages_50._became_eligible_for_COVID.19_vaccination,0.029405487804878047,2.9405487804878048
Date_adults_ages_30._became_eligible_for_COVID.19_vaccination,0.02890243902439025,2.8902439024390247
t0.lm,0.026862804878048784,2.6862804878048783
Closed_other_non.essential_businesses,0.02296646341463415,2.296646341463415
metrics.testPositivityRatio,0.020521341463414635,2.0521341463414635
Closed_Bars,0.02011280487804878,2.011280487804878
Closed_restaurants_except_take_out,0.011829268292682925,1.1829268292682926
Closed_movie_theaters,0.011560975609756096,1.1560975609756097
Allowed_restaurants_to_sell_takeout_alcohol,0.010628048780487806,1.0628048780487807
Date_adults_ages_70._became_eligible_for_COVID.19_vaccination,0.00874390243902439,0.8743902439024389
Closed_gyms,0.007737804878048781,0.7737804878048782
Began_to_reopen_businesses,0.0076036585365853665,0.7603658536585367
Reopened_hair_salons.barber_shops,0.005881097560975609,0.5881097560975609
Reopened_other_non.essential_retail,0.0051189024390243905,0.5118902439024391
Stay_at_home._shelter_in_place,0.005018292682926829,0.5018292682926829
Date_adults_ages_55._became_eligible_for_COVID.19_vaccination,0.004667682926829268,0.4667682926829268
Date_vaccine_allocation_plan_last_updated,0.004609756097560976,0.46097560975609764
Reopen_restaurants,0.004536585365853658,0.4536585365853658
Date_adults_ages_60._became_eligible_for_COVID.19_vaccination,0.004256097560975609,0.4256097560975609
Reopened_movie_theaters,0.0042195121951219515,0.42195121951219516
