Vnames,Importance,Importance (%)
r.lm,0.08342987804878049,8.34298780487805
cutoff,0.07714024390243902,7.714024390243902
t0.lm,0.061439024390243895,6.143902439024389
Stopped_personal_visitation_in_state_prisons,0.06026219512195122,6.026219512195122
Variant...BA.2,0.05342073170731708,5.342073170731708
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.05271036585365853,5.271036585365853
State_of_emergency_issued,0.05105487804878049,5.105487804878049
Closed_Bars,0.05052743902439025,5.052743902439024
Date_closed_K.12_public_schools,0.047189024390243896,4.718902439024389
Closed_other_non.essential_businesses,0.03793292682926829,3.793292682926829
Allow.expand_Medicaid_telehealth_coverage,0.037570121951219504,3.75701219512195
Date_general_public_became_eligible_for_COVID.19_vaccination,0.03228048780487804,3.2280487804878044
Closed_restaurants_except_take_out,0.028539634146341468,2.853963414634147
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.02696951219512195,2.696951219512195
Closed_gyms,0.025442073170731706,2.5442073170731705
Date_adults_ages_30._became_eligible_for_COVID.19_vaccination,0.024216463414634147,2.421646341463415
Date_adults_ages_40._became_eligible_for_COVID.19_vaccination,0.014249999999999997,1.4249999999999996
Variant...AY.3,0.013820121951219512,1.3820121951219513
Date_adults_ages_55._became_eligible_for_COVID.19_vaccination,0.012762195121951215,1.2762195121951214
Date_adults_ages_50._became_eligible_for_COVID.19_vaccination,0.012713414634146339,1.2713414634146338
Variant...B.1.1.529,0.011073170731707316,1.1073170731707316
Allowed_restaurants_to_sell_takeout_alcohol,0.010015243902439025,1.0015243902439024
Date_adults_ages_45._became_eligible_for_COVID.19_vaccination,0.009780487804878049,0.9780487804878049
Closed_movie_theaters,0.009728658536585366,0.9728658536585366
metrics.testPositivityRatio,0.008935975609756097,0.8935975609756097
Waived_one_week_waiting_period_for_unemployment_insurance,0.008527439024390243,0.8527439024390243
First_overall_eviction_moratorium_start,0.008216463414634147,0.8216463414634146
Date_adults_ages_70._became_eligible_for_COVID.19_vaccination,0.007792682926829269,0.779268292682927
Date_adults_ages_80._became_eligible_for_COVID.19_vaccination,0.0076859756097560974,0.7685975609756097
Variant...B.1.1.7,0.005801829268292682,0.5801829268292682
Variant...BA.1.1,0.005088414634146341,0.5088414634146341
Variant...BA.2.12.1,0.0048871951219512195,0.48871951219512194
Reopened_other_non.essential_retail,0.004826219512195122,0.4826219512195122
Stay_at_home._shelter_in_place,0.004722560975609756,0.4722560975609756
Date_adults_ages_75._became_eligible_for_COVID.19_vaccination,0.0046829268292682925,0.46829268292682924
Began_to_reopen_businesses,0.004463414634146341,0.4463414634146341
SNAP_Waiver_._Pandemic_EBT_during_school_year_2019.2020,0.004091463414634146,0.40914634146341455
Date_adults_ages_60._became_eligible_for_COVID.19_vaccination,0.003914634146341463,0.39146341463414636
Date_vaccine_allocation_plan_last_updated,0.003871951219512195,0.3871951219512195
End.relax_stay_at_home.shelter_in_place,0.0038170731707317072,0.38170731707317074
Variant...B.1.1.194,0.0038170731707317072,0.38170731707317074
Date_grocery_store_workers_became_eligible_for_COVID.19_vaccination,0.0037469512195121954,0.37469512195121957
Reopened_religious_gatherings,0.0037347560975609755,0.37347560975609756
Variant...Other,0.003384146341463414,0.33841463414634143
Variant...B.1.526,0.0031890243902439027,0.31890243902439025
Face_mask_mandate_for_employees_of_public.facing_businesses,0.0031524390243902437,0.3152439024390244
Variant...B.1.617.2,0.002768292682926829,0.2768292682926829
Reopen_restaurants,0.0021493902439024388,0.21493902439024387
Variant...AY.2,0.0019268292682926827,0.19268292682926827
Extended_Benefits_program_activated,0.0017347560975609756,0.17347560975609758
Allow_audio.only_telehealth,0.0012926829268292684,0.12926829268292683
Variant...B.1.637,0.001222560975609756,0.12225609756097561
Reopened_hair_salons.barber_shops,0.001201219512195122,0.12012195121951219
Variant...B.1.621.1,0.0011951219512195122,0.11951219512195121
Stopped_legal_visitation_in_state_prisons,9.329268292682928e-4,0.09329268292682928
Reopen_bars,8.841463414634147e-4,0.08841463414634147
First_eviction_enforcement_ban_start,8.445121951219513e-4,0.08445121951219513
metrics.vaccinationsCompletedRatio,8.048780487804878e-4,0.08048780487804878
Utilities_shutoff_moratorium_start,7.98780487804878e-4,0.0798780487804878
Variant...B.1.429,7.713414634146341e-4,0.07713414634146341
Date_banned_visitors_to_nursing_homes,7.286585365853659e-4,0.07286585365853658
E_PCI,7.073170731707317e-4,0.07073170731707316
Date_adults_ages_65._became_eligible_for_COVID.19_vaccination,7.012195121951219e-4,0.07012195121951219
LON,6.920731707317073e-4,0.06920731707317072
Variant...P.1,6.920731707317073e-4,0.06920731707317072
Variant...BA.4,6.829268292682927e-4,0.06829268292682927
Date_K.12_school_employees_became_eligible_for_COVID.19_vaccination,6.463414634146342e-4,0.06463414634146342
Population_density_per_square_miles,6.097560975609755e-4,0.06097560975609755
EP_PCI,5.426829268292682e-4,0.05426829268292682
Allowed_restaurants_to_deliver_alcohol,5.396341463414634e-4,0.053963414634146334
Reopened_gyms,5.396341463414634e-4,0.053963414634146334
Date_incarcerated_people_became_eligible_for_COVID.19_vaccination,5.213414634146342e-4,0.05213414634146342
EPL_MOBILE,4.725609756097561e-4,0.04725609756097561
Extended_Benefits_program_deactivated,4.695121951219512e-4,0.04695121951219512
hhs_region,4.695121951219512e-4,0.04695121951219512
COVID.19_business_liability_protections,4.664634146341464e-4,0.04664634146341464
EP_MOBILE,4.4512195121951216e-4,0.04451219512195122
EPL_PCI,4.4512195121951216e-4,0.04451219512195122
metrics.vaccinationsInitiatedRatio,4.4512195121951216e-4,0.04451219512195122
Variant...B.1.621,4.298780487804878e-4,0.042987804878048784
Attempted_to_prevent_local_governments_from_implementing_face_mask_orders,4.146341463414634e-4,0.041463414634146344
MP_UNINSUR,3.7499999999999995e-4,0.0375
Reopened_movie_theaters_.x2.,3.7499999999999995e-4,0.0375
Stopped_participating_in_pandemic.related_federal_unemployment_benefit_programs,3.445121951219512e-4,0.03445121951219512
MP_POV,3.323170731707317e-4,0.033231707317073166
MP_MOBILE,3.323170731707317e-4,0.033231707317073166
RPL_THEME1,3.2012195121951215e-4,0.03201219512195121
Utilities_shutoff_moratorium_expiration,3.0487804878048775e-4,0.030487804878048776
LAT,3.018292682926829e-4,0.030182926829268292
SNAP_Waiver_._Temporary_Suspension_of_Claims_Collection,2.6219512195121953e-4,0.026219512195121954
SPL_THEME2,2.2256097560975608e-4,0.02225609756097561
log_rolled_cases.y,2.1951219512195122e-4,0.021951219512195124
Reopened_movie_theaters,2.1951219512195122e-4,0.021951219512195124
Face_mask_mandate_in_public_spaces,2.073170731707317e-4,0.020731707317073172
First_eviction_initiation_ban_start,2.073170731707317e-4,0.020731707317073172
Cannabis_dispensaries_considered_essential_business,1.798780487804878e-4,0.01798780487804878
Proof_of_residency_requirement_for_vaccination,1.798780487804878e-4,0.01798780487804878
SNAP_Waiver_._Pandemic_EBT_during_school_year_2020.2021,1.798780487804878e-4,0.01798780487804878
Resumed_elective_medical_procedures,1.798780487804878e-4,0.01798780487804878
COVID.19_liability_protections_for_healthcare_providers,1.798780487804878e-4,0.01798780487804878
Number_Homeless_.2019.,1.798780487804878e-4,0.01798780487804878
Date_all_mandated_quarantines_ended,1.646341463414634e-4,0.01646341463414634
First_overall_eviction_moratorium_end,1.646341463414634e-4,0.01646341463414634
Suspended_elective_medical_procedures,1.646341463414634e-4,0.01646341463414634
Total_Unemployment_Rate_relative_to_second_prior_year_...,1.646341463414634e-4,0.01646341463414634
Earnings_in_base_period_required_to_receive_a_.300_weekly_benefit_amount_for_UI,1.646341463414634e-4,0.01646341463414634
Average_Benefit_Amount_.August.,1.646341463414634e-4,0.01646341463414634
E_MUNIT,1.5243902439024388e-4,0.015243902439024388
SPL_THEME3,1.5243902439024388e-4,0.015243902439024388
Vaccine_allocation_phase._People_who_are_Incarcerated,1.5243902439024388e-4,0.015243902439024388
