Vnames,Importance,Importance (%)
cutoff,0.11905634987384357,11.905634987384357
r.lm,0.09311063536967656,9.311063536967657
t0.lm,0.0919974004128756,9.19974004128756
State_of_emergency_issued,0.06868567933328236,6.868567933328236
Stopped_personal_visitation_in_state_prisons,0.05971664500344063,5.971664500344063
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.059672452022325864,5.967245202232586
Date_closed_K.12_public_schools,0.05419787445523358,5.419787445523358
Closed_other_non.essential_businesses,0.046964446823151616,4.696444682315161
Closed_Bars,0.0467682544537044,4.67682544537044
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.03886443917730713,3.8864439177307126
Allowed_restaurants_to_sell_takeout_alcohol,0.0322790733236486,3.22790733236486
Waived_one_week_waiting_period_for_unemployment_insurance,0.021766190075693862,2.176619007569386
Closed_gyms,0.017290924382598057,1.7290924382598056
Closed_movie_theaters,0.01716201544460586,1.7162015444605858
Allow_audio.only_telehealth,0.01576619007569386,1.576619007569386
death,0.014890587965440781,1.4890587965440782
E_DAYPOP,0.012494074470525267,1.2494074470525267
Closed_restaurants_except_take_out,0.012007645844483524,1.2007645844483523
Allowed_restaurants_to_deliver_alcohol,0.011335881948161175,1.1335881948161175
Allow.expand_Medicaid_telehealth_coverage,0.010985702270815812,1.0985702270815811
Stay_at_home._shelter_in_place,0.010128908937992202,1.0128908937992203
E_NOHSDP,0.009641104059943421,0.9641104059943421
Suspended_elective_medical_procedures,0.009592323572138543,0.9592323572138542
First_eviction_hearing_ban_start,0.009418457068583226,0.9418457068583226
metrics.testPositivityRatio,0.0076201544460585665,0.7620154446058567
E_UNEMP,0.0063728113770165915,0.6372811377016592
E_TOTPOP,0.0062114840584142515,0.6211484058414252
Date_banned_visitors_to_nursing_homes,0.005976297882101078,0.5976297882101078
First_overall_eviction_moratorium_start,0.005537273491857176,0.5537273491857176
E_HH,0.00515329918189464,0.515329918189464
E_DISABL,0.004699288936463032,0.46992889364630325
Population_density_per_square_miles,0.004399265998929582,0.4399265998929582
E_MINRTY,0.004311491704258735,0.43114917042587353
E_AGE17,0.00331462650049698,0.331462650049698
E_NOVEH,0.002065142594999618,0.2065142594999618
LON,0.0018801131584983562,0.18801131584983563
E_SNGPNT,0.0017473812982643933,0.17473812982643933
E_AGE65,0.0017386650355531766,0.17386650355531766
E_LIMENG,0.0016773453627953205,0.16773453627953205
MP_UNINSUR,0.0013996482911537579,0.13996482911537578
Closed_casinos,0.0013909320284425414,0.13909320284425414
Square_Miles,0.0013672299105436194,0.13672299105436195
MP_MOBILE,0.001320896092973469,0.1320896092973469
positiveIncrease,0.0013184494227387413,0.13184494227387414
Reopened_ACA_enrollment_using_a_special_enrollment_period,0.0013170731707317072,0.1317073170731707
Jul_1_2019_Minimum_Wage,0.0011832708922700512,0.11832708922700512
E_POV,0.0011682850370823457,0.11682850370823457
MP_PCI,0.0011132349568009786,0.11132349568009786
EP_NOHSDP,0.0010958024313785458,0.10958024313785458
E_CROWD,0.0010156739811912226,0.10156739811912226
onVentilatorCurrently,9.94418533527028e-4,0.09944185335270281
First_eviction_enforcement_ban_start,9.75609756097561e-4,0.0975609756097561
E_HU,8.543466625888829e-4,0.08543466625888829
SPL_THEMES,7.992965823075158e-4,0.07992965823075159
All.cause_deaths_2018,7.992965823075158e-4,0.07992965823075159
Non.payment_limitation_start,7.867573973545377e-4,0.07867573973545378
E_PCI,7.630552794556159e-4,0.07630552794556159
MP_SNGPNT,7.442465020261488e-4,0.07442465020261488
Total_Unemployment_Rate_relative_to_second_prior_year_...,7.142747916507378e-4,0.07142747916507378
recovered,7.017356066977597e-4,0.07017356066977597
MP_POV,6.891964217447817e-4,0.06891964217447817
SNAP_Waiver_._Temporary_Suspension_of_Claims_Collection,6.742105665570763e-4,0.06742105665570763
totalTestResults,6.592247113693707e-4,0.06592247113693707
MP_CROWD,6.466855264163927e-4,0.06466855264163927
Total_Unemployment_Rate_at_Extended_Benefits_program_shutoff,6.379692637051762e-4,0.06379692637051762
hospitalizedCurrently,6.254300787521982e-4,0.06254300787521982
EPL_NOHSDP,6.104442235644927e-4,0.06104442235644927
totalTestResultsIncrease,6.104442235644927e-4,0.06104442235644927
Initially_reopen_restaurants_for_outdoor_dining_only,5.979050386115146e-4,0.059790503861151464
LAT,5.954583683767872e-4,0.059545836837678716
Oct_1_2019_Minimum_Wage,5.553941432831256e-4,0.05553941432831255
negative,5.404082880954201e-4,0.05404082880954201
EP_NOVEH,5.215995106659531e-4,0.05215995106659531
Utilities_shutoff_moratorium_start,5.215995106659531e-4,0.05215995106659531
inIcuCurrently,4.72819022861075e-4,0.0472819022861075
X2020_Minimum_Wage_for_Tipped_Workers,4.4284731248566404e-4,0.044284731248566404
Minimum_total_earnings_required_in_the_base_period_to_qualify_for_UI,4.30308127532686e-4,0.043030812753268595
Population_2018,4.027830873920024e-4,0.04027830873920024
Percent_at_risk_for_serious_illness_due_to_COVID,4.027830873920024e-4,0.04027830873920024
negativeIncrease,4.027830873920024e-4,0.04027830873920024
SPL_THEME1,3.752580472513189e-4,0.03752580472513189
totalTestsViral,3.752580472513189e-4,0.03752580472513189
deathIncrease,3.602721920636134e-4,0.036027219206361344
deathProbable,3.602721920636134e-4,0.036027219206361344
positive,3.602721920636134e-4,0.036027219206361344
positiveTestsViral,3.4773300711063535e-4,0.034773300711063534
Mental_health_professionals_per_100.000_population_in_2019,3.452863368759079e-4,0.03452863368759079
hospitalizedCumulative,3.452863368759079e-4,0.03452863368759079
EPL_SNGPNT,3.3274715192292985e-4,0.033274715192292983
Report_Indigenous_COVID.19_cases,3.202079669699518e-4,0.03202079669699518
EP_UNEMP,3.0522211178224634e-4,0.030522211178224633
State_had_CHIP_premium_non.payment_lock.out_period_as_of_January_2019,3.0522211178224634e-4,0.030522211178224633
E_MUNIT,2.9023625659454084e-4,0.029023625659454082
EP_PCI,2.9023625659454084e-4,0.029023625659454082
Average_Benefit_Amount_.August.,2.9023625659454084e-4,0.029023625659454082
EP_MUNIT,2.776970716415628e-4,0.027769707164156276
Minimum_Tax_Rate_...,2.776970716415628e-4,0.027769707164156276
AREA_SQMI,2.501720315008793e-4,0.025017203150087926
EP_LIMENG,2.501720315008793e-4,0.025017203150087926
Minimum_number_of_work_days_missed_by_workers_to_require_data_reporting,2.501720315008793e-4,0.025017203150087926
Percent_Unemployed_.2018.,2.501720315008793e-4,0.025017203150087926
Permanent_mail.in_ballot_system,2.501720315008793e-4,0.025017203150087926
log_rolled_cases.y,2.3518617631317374e-4,0.023518617631317375
MP_LIMENG,2.3518617631317374e-4,0.023518617631317375
RPL_THEME1,2.3518617631317374e-4,0.023518617631317375
RPL_THEMES,2.3518617631317374e-4,0.023518617631317375
Number_Homeless_.2019.,2.3518617631317374e-4,0.023518617631317375
Mandate_quarantine_for_those_entering_the_state_from_specific_settings,2.2264699136019574e-4,0.022264699136019573
Proof_of_age_eligibility_requirement_for_vaccination,2.2264699136019574e-4,0.022264699136019573
Reinstated_one_week_waiting_period_for_unemployment_insurance,2.2264699136019574e-4,0.022264699136019573
Minimum_total_earnings_required_outside_the_highest_earning_calendar_quarter_of_the_base_period_to_qualify_for_UI,2.2264699136019574e-4,0.022264699136019573
Jan_1_2019_Minimum_Wage,2.2264699136019574e-4,0.022264699136019573
Mar_29_2019_Minimum_Wage,2.2264699136019574e-4,0.022264699136019573
hospitalizedIncrease,2.2264699136019574e-4,0.022264699136019573
EPL_PCI,2.2020032112546832e-4,0.02202003211254683
Total_Unemployment_Rate_relative_to_prior_year_...,2.2020032112546832e-4,0.02202003211254683
EP_MOBILE,2.0766113617249024e-4,0.020766113617249025
MP_NOVEH,2.0766113617249024e-4,0.020766113617249025
deathConfirmed,2.0766113617249024e-4,0.020766113617249025
MP_UNEMP,1.9512195121951218e-4,0.01951219512195122
Oct_1_2020_Minimum_Wage,1.9512195121951218e-4,0.01951219512195122
X2021_Minimum_Wage,1.9512195121951218e-4,0.01951219512195122
Medicaid_Expansion,1.9267528098478476e-4,0.019267528098478478
Last_date_of_receipt_of_mail.in_ballot_request_for_the_general_election_.by_mail_or_online.,1.9267528098478476e-4,0.019267528098478478
fips,1.801360960318067e-4,0.018013609603180672
SPL_THEME2,1.801360960318067e-4,0.018013609603180672
Maximum_Tax_Rate_...,1.801360960318067e-4,0.018013609603180672
Automatic_applications_sent_for_mail.in_ballots_in_response_to_COVID.19_.0.1.2_2_being_conditional._see_notes_for_details.,1.801360960318067e-4,0.018013609603180672
EP_SNGPNT,1.6515024084410123e-4,0.016515024084410124
EPL_UNEMP,1.6515024084410123e-4,0.016515024084410124
Taxable_Wage_Amount,1.6515024084410123e-4,0.016515024084410124
positiveCasesViral,1.6515024084410123e-4,0.016515024084410124
MP_NOHSDP,1.5261105589112317e-4,0.015261105589112317
EP_DISABL,1.5261105589112317e-4,0.015261105589112317
MP_GROUPQ,1.5261105589112317e-4,0.015261105589112317
EPL_DISABL,1.5261105589112317e-4,0.015261105589112317
EPL_MINRTY,1.5261105589112317e-4,0.015261105589112317
EPL_MUNIT,1.5261105589112317e-4,0.015261105589112317
EPL_NOVEH,1.5261105589112317e-4,0.015261105589112317
Suspend_CHIP_premium_non.payment_lock.outs,1.5261105589112317e-4,0.015261105589112317
Stopped_legal_visitation_in_state_prisons,1.5261105589112317e-4,0.015261105589112317
Branch_of_government_implementing_COVID.19_liability_rules,1.5261105589112317e-4,0.015261105589112317
Percent_living_under_the_federal_poverty_line_.2018.,1.5261105589112317e-4,0.015261105589112317
totalTestEncountersViral,1.5261105589112317e-4,0.015261105589112317
MP_DISABL,1.3762520070341767e-4,0.013762520070341767
Closed_day_cares,1.3762520070341767e-4,0.013762520070341767
Weekly_unemployment_insurance_maximum_amount_.dollars.,1.3762520070341767e-4,0.013762520070341767
E_GROUPQ,1.2508601575043964e-4,0.012508601575043963
EPL_AGE65,1.2508601575043964e-4,0.012508601575043963
EPL_AGE17,1.2508601575043964e-4,0.012508601575043963
RPL_THEME2,1.2508601575043964e-4,0.012508601575043963
EPL_LIMENG,1.2508601575043964e-4,0.012508601575043963
F_NOVEH,1.2508601575043964e-4,0.012508601575043963
Vaccine_allocation_phase._Food_Supply_Workers,1.2508601575043964e-4,0.012508601575043963
CARES_Act_pleading_start,1.2508601575043964e-4,0.012508601575043963
Utilities_reconnection_end,1.2508601575043964e-4,0.012508601575043963
January_2020_unemployment_insurance_maximum_duration_.weeks.,1.2508601575043964e-4,0.012508601575043963
OSHA.approved_state_plan,1.2508601575043964e-4,0.012508601575043963
onVentilatorCumulative,1.2508601575043964e-4,0.012508601575043963
totalTestsPeopleViral,1.2508601575043964e-4,0.012508601575043963
E_MOBILE,1.1010016056273416e-4,0.011010016056273416
EPL_POV,1.1010016056273416e-4,0.011010016056273416
RPL_THEME3,1.1010016056273416e-4,0.011010016056273416
Jan_1_2020_Minimum_Wage,1.1010016056273416e-4,0.011010016056273416
hospitalized,1.1010016056273416e-4,0.011010016056273416
MP_AGE17,9.756097560975609e-5,0.00975609756097561
Face_mask_mandate_enforced_by_fines,9.756097560975609e-5,0.00975609756097561
Cannabis_dispensaries_considered_essential_business,9.756097560975609e-5,0.00975609756097561
Vaccine_allocation_phase._Residents_of_Homeless_Shelters,9.756097560975609e-5,0.00975609756097561
Waived_all_copays_during_pandemic_for_incarcerated_individuals,9.756097560975609e-5,0.00975609756097561
Number_of_calendar_quarters_with_earnings_in_the_base_period_needed_to_qualify_for_UI,9.756097560975609e-5,0.00975609756097561
State_department_in_charge_of_enforcing_programs,9.756097560975609e-5,0.00975609756097561
totalTestsPeopleViralIncrease,9.756097560975609e-5,0.00975609756097561
EP_AGE65,8.257512042205061e-5,0.008257512042205062
EP_GROUPQ,8.257512042205061e-5,0.008257512042205062
SPL_THEME3,8.257512042205061e-5,0.008257512042205062
EPL_MOBILE,8.257512042205061e-5,0.008257512042205062
E_UNINSUR,8.257512042205061e-5,0.008257512042205062
Vaccine_allocation_phase._Higher_Education_Employees,8.257512042205061e-5,0.008257512042205062
Weekly_unemployment_insurance_maximum_amount_with_extra_stimulus_.through_July_31._2020._.dollars.,8.257512042205061e-5,0.008257512042205062
Earnings_in_base_period_required_to_receive_a_.300_weekly_benefit_amount_for_UI,8.257512042205061e-5,0.008257512042205062
Jul_1_2020_Minimum_Wage,8.257512042205061e-5,0.008257512042205062
EP_POV,5.505008028136708e-5,0.005505008028136708
EP_AGE17,5.505008028136708e-5,0.005505008028136708
EPL_CROWD,5.505008028136708e-5,0.005505008028136708
SPL_THEME4,5.505008028136708e-5,0.005505008028136708
RPL_THEME4,5.505008028136708e-5,0.005505008028136708
F_THEME2,5.505008028136708e-5,0.005505008028136708
First_eviction_initiation_ban_start,5.505008028136708e-5,0.005505008028136708
X2020_Q1_SNAP_ABAWD_Time_Limit_Waiver,5.505008028136708e-5,0.005505008028136708
State_previously_allowed_audio.only_telehealth,5.505008028136708e-5,0.005505008028136708
Report_Indigenous_COVID.19_deaths,5.505008028136708e-5,0.005505008028136708
Expanded_eligibility_of_unemployment_insurance_to_those_who_have_lost_childcare.school_closures,5.505008028136708e-5,0.005505008028136708
Paid_sick_leave_prior_to_pandemic,5.505008028136708e-5,0.005505008028136708
inIcuCumulative,5.505008028136708e-5,0.005505008028136708
EP_MINRTY,2.752504014068354e-5,0.002752504014068354
EP_CROWD,2.752504014068354e-5,0.002752504014068354
EPL_GROUPQ,2.752504014068354e-5,0.002752504014068354
F_CROWD,2.752504014068354e-5,0.002752504014068354
EP_UNINSUR,2.752504014068354e-5,0.002752504014068354
Closed_businesses_overnight,2.752504014068354e-5,0.002752504014068354
Face_mask_mandate_for_employees_of_public.facing_businesses,2.752504014068354e-5,0.002752504014068354
Vaccine_allocation_phase._Adults_w._High.Risk_Medical_Conditions,2.752504014068354e-5,0.002752504014068354
Vaccine_allocation_phase._Public_Transit_Workers,2.752504014068354e-5,0.002752504014068354
Vaccine_allocation_phase._Grocery_Store_Workers,2.752504014068354e-5,0.002752504014068354
Vaccine_allocation_phase._Frontline_Essential_Workers,2.752504014068354e-5,0.002752504014068354
Adults_ages_65._prioritized_ahead_of_essential_workers,2.752504014068354e-5,0.002752504014068354
First_eviction_hearing_ban_end,2.752504014068354e-5,0.002752504014068354
Second_Eviction_Hearing_Ban_End,2.752504014068354e-5,0.002752504014068354
Non.payment_limitation_end,2.752504014068354e-5,0.002752504014068354
CARES_Act_pleading_end,2.752504014068354e-5,0.002752504014068354
CDC_moratorium_end,2.752504014068354e-5,0.002752504014068354
Utilities_shutoff_moratorium_expiration,2.752504014068354e-5,0.002752504014068354
Utilities_reconnection_start,2.752504014068354e-5,0.002752504014068354
Report_COVID.19_cases_by_race.ethnicity,2.752504014068354e-5,0.002752504014068354
Report_Indigenous_COVID.19_hospitalizations,2.752504014068354e-5,0.002752504014068354
Report_Indigenous_COVID.19_vaccinations,2.752504014068354e-5,0.002752504014068354
Waived_work_search_requirement_for_unemployment_insurance,2.752504014068354e-5,0.002752504014068354
Reinstated_work_search_requirement_for_UI,2.752504014068354e-5,0.002752504014068354
Require_earnings_in_the_last_two_calendar_quarters_of_the_base_period_in_order_to_qualify_for_UI,2.752504014068354e-5,0.002752504014068354
Aerosol_transmissable_diseases_standards,2.752504014068354e-5,0.002752504014068354
Air_or_ventilation_standards,2.752504014068354e-5,0.002752504014068354
Paid_sick_leave_expansion_during_pandemic,2.752504014068354e-5,0.002752504014068354
COVID.19_liability_protections_for_healthcare_providers,2.752504014068354e-5,0.002752504014068354
COVID.19_workers._compensation_expansion,2.752504014068354e-5,0.002752504014068354
Types_of_workers_eligible_for_workers._compensation_expansion,2.752504014068354e-5,0.002752504014068354
Data_reporting_required_for_medical_treatment,2.752504014068354e-5,0.002752504014068354
Use_of_telemedicine.telephone_evaluations_to_initiate_buprenorphine_prescribing,2.752504014068354e-5,0.002752504014068354
Exceptions_to_emergency_oral_prescriptions,2.752504014068354e-5,0.002752504014068354
positiveTestsAntibody,2.752504014068354e-5,0.002752504014068354
totalTestEncountersViralIncrease,2.752504014068354e-5,0.002752504014068354
totalTestsViralIncrease,2.752504014068354e-5,0.002752504014068354
