Vnames,Importance,Importance (%)
t0.lm,0.09192987804878047,9.192987804878047
r.lm,0.08111585365853657,8.111585365853657
cutoff,0.06123170731707317,6.123170731707317
Variant...BA.1.1,0.056975609756097556,5.697560975609756
Variant...AY.3,0.05550000000000001,5.550000000000001
Variant...BA.2,0.04548475609756097,4.548475609756097
State_of_emergency_issued,0.04534146341463414,4.534146341463414
metrics.testPositivityRatio,0.044545731707317064,4.454573170731706
Stopped_personal_visitation_in_state_prisons,0.04115548780487805,4.1155487804878055
Date_closed_K.12_public_schools,0.038472560975609756,3.8472560975609755
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.03573475609756098,3.573475609756098
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.02974390243902439,2.974390243902439
Closed_Bars,0.029685975609756096,2.9685975609756095
Date_general_public_became_eligible_for_COVID.19_vaccination,0.028076219512195123,2.807621951219512
Closed_other_non.essential_businesses,0.02175,2.175
Allow.expand_Medicaid_telehealth_coverage,0.019310975609756097,1.9310975609756098
Closed_gyms,0.01888109756097561,1.8881097560975608
Variant...B.1.617.2,0.01733231707317073,1.7332317073170729
Date_adults_ages_30._became_eligible_for_COVID.19_vaccination,0.017121951219512193,1.7121951219512193
Date_adults_ages_50._became_eligible_for_COVID.19_vaccination,0.015591463414634146,1.5591463414634146
Closed_movie_theaters,0.014865853658536583,1.4865853658536583
Closed_restaurants_except_take_out,0.014082317073170732,1.4082317073170731
Variant...AY.2,0.011378048780487805,1.1378048780487804
Date_adults_ages_45._became_eligible_for_COVID.19_vaccination,0.010478658536585366,1.0478658536585366
Variant...Other,0.009518292682926829,0.9518292682926829
Date_adults_ages_80._became_eligible_for_COVID.19_vaccination,0.009280487804878048,0.9280487804878048
Variant...B.1.1.529,0.009064024390243902,0.9064024390243902
Reopen_restaurants,0.008475609756097562,0.8475609756097562
Date_adults_ages_40._became_eligible_for_COVID.19_vaccination,0.008402439024390244,0.8402439024390245
Date_adults_ages_75._became_eligible_for_COVID.19_vaccination,0.007615853658536586,0.7615853658536587
Began_to_reopen_businesses,0.007536585365853659,0.753658536585366
Variant...B.1.1.194,0.007274390243902439,0.727439024390244
Date_adults_ages_70._became_eligible_for_COVID.19_vaccination,0.0059176829268292675,0.5917682926829267
Date_adults_ages_55._became_eligible_for_COVID.19_vaccination,0.005237804878048781,0.5237804878048781
Date_adults_ages_65._became_eligible_for_COVID.19_vaccination,0.005048780487804878,0.5048780487804878
Allow_audio.only_telehealth,0.004969512195121951,0.4969512195121951
First_overall_eviction_moratorium_start,0.004768292682926829,0.4768292682926829
Suspended_elective_medical_procedures,0.004310975609756097,0.4310975609756097
Variant...B.1.628,0.004033536585365854,0.4033536585365854
Variant...BA.2.12.1,0.003942073170731707,0.39420731707317075
Date_grocery_store_workers_became_eligible_for_COVID.19_vaccination,0.0036493902439024392,0.36493902439024395
First_eviction_enforcement_ban_start,0.0036219512195121953,0.36219512195121956
Variant...BA.4,0.003405487804878049,0.3405487804878049
Variant...B.1.1.7,0.0029359756097560976,0.29359756097560974
Allowed_restaurants_to_sell_takeout_alcohol,0.002344512195121951,0.2344512195121951
Variant...P.1,0.0022591463414634145,0.22591463414634144
Extended_Benefits_program_activated,0.002125,0.21250000000000002
Waived_one_week_waiting_period_for_unemployment_insurance,0.0014146341463414634,0.14146341463414633
Date_adults_ages_60._became_eligible_for_COVID.19_vaccination,0.0013506097560975609,0.13506097560975608
Allowed_restaurants_to_deliver_alcohol,0.0011554878048780487,0.11554878048780487
Variant...B.1.626,0.0010579268292682925,0.10579268292682925
Date_K.12_school_employees_became_eligible_for_COVID.19_vaccination,0.0010091463414634144,0.10091463414634144
Stay_at_home._shelter_in_place,9.96951219512195e-4,0.09969512195121949
Date_incarcerated_people_became_eligible_for_COVID.19_vaccination,8.99390243902439e-4,0.0899390243902439
Variant...B.1.526,8.689024390243901e-4,0.08689024390243902
Reopened_movie_theaters,8.384146341463414e-4,0.08384146341463415
Reopened_other_non.essential_retail,8.262195121951219e-4,0.0826219512195122
LAT,7.560975609756098e-4,0.07560975609756097
Reopened_hair_salons.barber_shops,7.439024390243901e-4,0.07439024390243902
Variant...BA.5,7.286585365853659e-4,0.07286585365853658
log_rolled_cases.y,6.646341463414634e-4,0.06646341463414633
Variant...B.1.621,6.463414634146342e-4,0.06463414634146342
End.relax_stay_at_home.shelter_in_place,6.189024390243903e-4,0.061890243902439024
Reopened_ACA_enrollment_using_a_special_enrollment_period,5.548780487804878e-4,0.055487804878048774
Variant...BA.4.6,5.213414634146342e-4,0.05213414634146342
Stopped_participating_in_pandemic.related_federal_unemployment_benefit_programs,5.121951219512194e-4,0.05121951219512194
Utilities_shutoff_moratorium_start,4.024390243902439e-4,0.04024390243902439
Date_banned_visitors_to_nursing_homes,3.8719512195121953e-4,0.03871951219512195
Stopped_legal_visitation_in_state_prisons,3.7499999999999995e-4,0.0375
Reopened_gyms,3.445121951219512e-4,0.03445121951219512
Variant...B.1.621.1,3.323170731707317e-4,0.033231707317073166
Variant...B.1.637,3.323170731707317e-4,0.033231707317073166
SNAP_Waiver_._Pandemic_EBT_during_school_year_2019.2020,0.00028963414634146346,0.028963414634146346
Date_all_mandated_quarantines_ended,2.347560975609756e-4,0.02347560975609756
Resumed_elective_medical_procedures,2.347560975609756e-4,0.02347560975609756
Weekly_unemployment_insurance_maximum_amount_with_extra_stimulus_.through_July_31._2020._.dollars.,2.073170731707317e-4,0.020731707317073172
Average_Benefit_Amount_.August.,2.073170731707317e-4,0.020731707317073172
Population_density_per_square_miles,2.073170731707317e-4,0.020731707317073172
Oct_1_2019_Minimum_Wage,1.9512195121951218e-4,0.01951219512195122
Face_mask_mandate_in_public_spaces,1.9207317073170733e-4,0.01920731707317073
Attempted_to_prevent_local_governments_from_implementing_face_mask_orders,1.9207317073170733e-4,0.01920731707317073
Maximum_Tax_Rate_...,1.9207317073170733e-4,0.01920731707317073
Number_Homeless_.2019.,1.9207317073170733e-4,0.01920731707317073
Percent_living_under_the_federal_poverty_line_.2018.,1.9207317073170733e-4,0.01920731707317073
Closed_bars_.x2.,1.798780487804878e-4,0.01798780487804878
Face_mask_mandate_for_employees_of_public.facing_businesses,1.646341463414634e-4,0.01646341463414634
Date_vaccine_allocation_plan_last_updated,1.646341463414634e-4,0.01646341463414634
First_eviction_initiation_ban_start,1.646341463414634e-4,0.01646341463414634
Total_Unemployment_Rate_at_Extended_Benefits_program_shutoff,1.646341463414634e-4,0.01646341463414634
All.cause_deaths_2018,1.646341463414634e-4,0.01646341463414634
MP_UNINSUR,1.5243902439024388e-4,0.015243902439024388
SNAP_Waiver_._Temporary_Suspension_of_Claims_Collection,1.5243902439024388e-4,0.015243902439024388
Earnings_in_base_period_required_to_receive_a_.300_weekly_benefit_amount_for_UI,1.5243902439024388e-4,0.015243902439024388
Population_2018,1.5243902439024388e-4,0.015243902439024388
Square_Miles,1.5243902439024388e-4,0.015243902439024388
Variant...B.1.429,1.5243902439024388e-4,0.015243902439024388
EP_MINRTY,1.3719512195121953e-4,0.013719512195121953
RPL_THEME3,1.3719512195121953e-4,0.013719512195121953
Weekly_unemployment_insurance_maximum_amount_.dollars.,1.3719512195121953e-4,0.013719512195121953
hhs_region,1.3719512195121953e-4,0.013719512195121953
fips,1.25e-4,0.0125
MP_POV,1.25e-4,0.0125
Mandate_quarantine_for_those_entering_the_state_from_specific_settings,1.25e-4,0.0125
Resumed_visitation_in_state_prisons,1.25e-4,0.0125
