Vnames,Importance,Importance (%)
t0.lm,0.11173475609756098,11.173475609756098
r.lm,0.08396341463414633,8.3963414634146325
Stopped_personal_visitation_in_state_prisons,0.08251829268292682,8.251829268292681
Closed_movie_theaters,0.07253658536585365,7.253658536585365
cutoff,0.059527439024390234,5.952743902439024
State_of_emergency_issued,0.051338414634146345,5.133841463414635
Date_closed_K.12_public_schools,0.04191768292682927,4.191768292682927
Closed_Bars,0.04014329268292683,4.014329268292683
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.03794817073170732,3.7948170731707322
Closed_restaurants_except_take_out,0.0372530487804878,3.7253048780487803
Closed_other_non.essential_businesses,0.031057926829268293,3.1057926829268294
Allow.expand_Medicaid_telehealth_coverage,0.030387195121951222,3.0387195121951223
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.026420731707317072,2.6420731707317073
Closed_gyms,0.02568292682926829,2.5682926829268293
Extended_Benefits_program_activated,0.02326829268292683,2.3268292682926828
Date_adults_ages_80._became_eligible_for_COVID.19_vaccination,0.021865853658536584,2.1865853658536585
SNAP_Waiver_._Pandemic_EBT_during_school_year_2019.2020,0.014512195121951219,1.451219512195122
Reopen_restaurants,0.013771341463414634,1.3771341463414635
Reopened_gyms,0.011542682926829266,1.1542682926829266
metrics.testPositivityRatio,0.010899390243902438,1.0899390243902438
Allow_audio.only_telehealth,0.009371951219512195,0.9371951219512195
Reopened_other_non.essential_retail,0.008957317073170731,0.8957317073170731
Date_adults_ages_70._became_eligible_for_COVID.19_vaccination,0.008814024390243903,0.8814024390243903
Began_to_reopen_businesses,0.008670731707317074,0.8670731707317074
Allowed_restaurants_to_sell_takeout_alcohol,0.00788719512195122,0.7887195121951219
positive,0.007823170731707317,0.7823170731707317
hospitalizedCurrently,0.0070457317073170725,0.7045731707317072
positiveIncrease,0.006926829268292683,0.6926829268292684
Reopened_hair_salons.barber_shops,0.004932926829268292,0.4932926829268292
Date_adults_ages_75._became_eligible_for_COVID.19_vaccination,0.004890243902439024,0.48902439024390243
Waived_one_week_waiting_period_for_unemployment_insurance,0.004844512195121952,0.4844512195121952
Face_mask_mandate_for_employees_of_public.facing_businesses,0.00464939024390244,0.464939024390244
Reopen_bars,0.004573170731707317,0.45731707317073167
Reopened_religious_gatherings,0.004451219512195122,0.44512195121951215
First_eviction_enforcement_ban_start,0.004076219512195122,0.4076219512195122
