Vnames,Importance,Importance (%)
r.lm,0.08729573170731708,8.729573170731708
cutoff,0.08585670731707318,8.585670731707317
t0.lm,0.07714939024390244,7.714939024390244
Date_closed_K.12_public_schools,0.07203048780487806,7.203048780487806
State_of_emergency_issued,0.0635609756097561,6.35609756097561
metrics.testPositivityRatio,0.06200914634146341,6.200914634146341
Closed_Bars,0.053759146341463414,5.3759146341463415
Stopped_personal_visitation_in_state_prisons,0.052606707317073176,5.260670731707318
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.051585365853658534,5.158536585365853
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.041158536585365856,4.115853658536586
Allow.expand_Medicaid_telehealth_coverage,0.033786585365853654,3.378658536585365
Closed_other_non.essential_businesses,0.03154878048780488,3.1548780487804877
Date_adults_ages_75._became_eligible_for_COVID.19_vaccination,0.025579268292682922,2.5579268292682924
Date_general_public_became_eligible_for_COVID.19_vaccination,0.02339329268292683,2.339329268292683
Date_adults_ages_30._became_eligible_for_COVID.19_vaccination,0.021826219512195124,2.182621951219512
Closed_gyms,0.021615853658536587,2.1615853658536586
Date_adults_ages_80._became_eligible_for_COVID.19_vaccination,0.01720731707317073,1.720731707317073
Closed_restaurants_except_take_out,0.017097560975609754,1.7097560975609754
Date_adults_ages_40._became_eligible_for_COVID.19_vaccination,0.015259146341463414,1.5259146341463414
Date_adults_ages_55._became_eligible_for_COVID.19_vaccination,0.014908536585365853,1.4908536585365852
Closed_movie_theaters,0.01451829268292683,1.451829268292683
Allowed_restaurants_to_sell_takeout_alcohol,0.01024390243902439,1.024390243902439
Date_adults_ages_45._became_eligible_for_COVID.19_vaccination,0.010146341463414633,1.0146341463414632
Extended_Benefits_program_activated,0.009573170731707317,0.9573170731707317
Date_adults_ages_50._became_eligible_for_COVID.19_vaccination,0.00825609756097561,0.825609756097561
Date_adults_ages_70._became_eligible_for_COVID.19_vaccination,0.007564024390243902,0.7564024390243902
Began_to_reopen_businesses,0.006003048780487805,0.6003048780487805
First_overall_eviction_moratorium_start,0.0050396341463414636,0.5039634146341464
Date_adults_ages_65._became_eligible_for_COVID.19_vaccination,0.004902439024390244,0.4902439024390244
Date_adults_ages_60._became_eligible_for_COVID.19_vaccination,0.004820121951219512,0.4820121951219512
Allow_audio.only_telehealth,0.004643292682926829,0.4643292682926829
Reopened_movie_theaters,0.004518292682926829,0.4518292682926829
Date_incarcerated_people_became_eligible_for_COVID.19_vaccination,0.004289634146341464,0.4289634146341464
Date_vaccine_allocation_plan_last_updated,0.0038018292682926833,0.38018292682926835
Reopen_restaurants,0.0024969512195121947,0.24969512195121948
Reopened_gyms,0.002448170731707317,0.2448170731707317
Stay_at_home._shelter_in_place,0.0019786585365853654,0.19786585365853654
Date_grocery_store_workers_became_eligible_for_COVID.19_vaccination,0.0014542682926829268,0.14542682926829267
Reopened_other_non.essential_retail,0.0013536585365853658,0.13536585365853657
Reopened_hair_salons.barber_shops,0.0012743902439024389,0.12743902439024388
Stopped_participating_in_pandemic.related_federal_unemployment_benefit_programs,9.573170731707318e-4,0.09573170731707319
SNAP_Waiver_._Pandemic_EBT_during_school_year_2019.2020,8.323170731707317e-4,0.08323170731707318
Face_mask_mandate_in_public_spaces,8.140243902439023e-4,0.08140243902439023
LAT,8.109756097560975e-4,0.08109756097560976
Date_K.12_school_employees_became_eligible_for_COVID.19_vaccination,7.621951219512195e-4,0.07621951219512195
First_eviction_hearing_ban_start,7.164634146341463e-4,0.07164634146341463
First_eviction_initiation_ban_start,6.676829268292682e-4,0.06676829268292682
Date_banned_visitors_to_nursing_homes,6.310975609756098e-4,0.06310975609756098
Face_mask_mandate_for_employees_of_public.facing_businesses,5.670731707317073e-4,0.05670731707317073
Allowed_restaurants_to_deliver_alcohol,5.487804878048781e-4,0.05487804878048781
First_eviction_enforcement_ban_start,5.121951219512194e-4,0.05121951219512194
Extended_Benefits_program_deactivated,5.121951219512194e-4,0.05121951219512194
metrics.vaccinationsInitiatedRatio,4.725609756097561e-4,0.04725609756097561
Suspended_elective_medical_procedures,4.573170731707317e-4,0.04573170731707317
Waived_one_week_waiting_period_for_unemployment_insurance,4.573170731707317e-4,0.04573170731707317
MP_MOBILE,3.8719512195121953e-4,0.03871951219512195
LON,3.170731707317073e-4,0.031707317073170725
MP_UNINSUR,3.0487804878048775e-4,0.030487804878048776
SNAP_Waiver_._Temporary_Suspension_of_Claims_Collection,3.0487804878048775e-4,0.030487804878048776
metrics.vaccinationsCompletedRatio,0.00028963414634146346,0.028963414634146346
MP_POV,2.774390243902439e-4,0.027743902439024387
End.relax_stay_at_home.shelter_in_place,2.774390243902439e-4,0.027743902439024387
Reopened_movie_theaters_.x2.,2.6219512195121953e-4,0.026219512195121954
log_rolled_cases.y,2.469512195121951e-4,0.024695121951219513
MP_NOHSDP,2.2256097560975608e-4,0.02225609756097561
MP_CROWD,2.2256097560975608e-4,0.02225609756097561
Stopped_legal_visitation_in_state_prisons,2.2256097560975608e-4,0.02225609756097561
Maximum_Tax_Rate_...,2.073170731707317e-4,0.020731707317073172
Population_density_per_square_miles,2.073170731707317e-4,0.020731707317073172
Reopened_ACA_enrollment_using_a_special_enrollment_period,1.9512195121951218e-4,0.01951219512195122
Resumed_elective_medical_procedures,1.9512195121951218e-4,0.01951219512195122
Closed_movie_theaters_.x2.,1.798780487804878e-4,0.01798780487804878
EP_MINRTY,1.646341463414634e-4,0.01646341463414634
Attempted_to_prevent_local_governments_from_implementing_face_mask_orders,1.646341463414634e-4,0.01646341463414634
Reopen_bars,1.646341463414634e-4,0.01646341463414634
Date_all_mandated_quarantines_ended,1.646341463414634e-4,0.01646341463414634
Percent_living_under_the_federal_poverty_line_.2018.,1.646341463414634e-4,0.01646341463414634
Percent_at_risk_for_serious_illness_due_to_COVID,1.646341463414634e-4,0.01646341463414634
E_POV,1.5243902439024388e-4,0.015243902439024388
E_CROWD,1.5243902439024388e-4,0.015243902439024388
Closed_bars_.x2.,1.5243902439024388e-4,0.015243902439024388
X20.week_Extended_Benefits_program_activated,1.5243902439024388e-4,0.015243902439024388
Percent_Unemployed_.2018.,1.5243902439024388e-4,0.015243902439024388
EPL_MINRTY,1.3719512195121953e-4,0.013719512195121953
Total_Unemployment_Rate_at_Extended_Benefits_program_shutoff,1.3719512195121953e-4,0.013719512195121953
Total_Unemployment_Rate_relative_to_second_prior_year_...,1.3719512195121953e-4,0.013719512195121953
All.cause_deaths_2018,1.3719512195121953e-4,0.013719512195121953
MP_DISABL,1.25e-4,0.0125
Earnings_in_base_period_required_to_receive_a_.300_weekly_benefit_amount_for_UI,1.25e-4,0.0125
Oct_1_2019_Minimum_Wage,1.25e-4,0.0125
E_TOTPOP,1.0975609756097561e-4,0.010975609756097562
MP_SNGPNT,1.0975609756097561e-4,0.010975609756097562
Non.payment_limitation_end,1.0975609756097561e-4,0.010975609756097562
SNAP_Waiver_._Pandemic_EBT_during_school_year_2020.2021,1.0975609756097561e-4,0.010975609756097562
Weekly_unemployment_insurance_maximum_amount_.dollars.,1.0975609756097561e-4,0.010975609756097562
Weekly_unemployment_insurance_maximum_amount_with_extra_stimulus_.through_July_31._2020._.dollars.,1.0975609756097561e-4,0.010975609756097562
Total_Unemployment_Rate_relative_to_prior_year_...,1.0975609756097561e-4,0.010975609756097562
Taxable_Wage_Amount,1.0975609756097561e-4,0.010975609756097562
X2020_Minimum_Wage_for_Tipped_Workers,1.0975609756097561e-4,0.010975609756097562
E_SNGPNT,9.756097560975609e-5,0.00975609756097561
EP_UNINSUR,9.756097560975609e-5,0.00975609756097561
Ended_face_mask_mandate,9.756097560975609e-5,0.00975609756097561
Minimum_total_earnings_required_outside_the_highest_earning_calendar_quarter_of_the_base_period_to_qualify_for_UI,9.756097560975609e-5,0.00975609756097561
E_AGE65,8.23170731707317e-5,0.00823170731707317
SPL_THEME1,8.23170731707317e-5,0.00823170731707317
RPL_THEME1,8.23170731707317e-5,0.00823170731707317
EPL_DISABL,8.23170731707317e-5,0.00823170731707317
State_of_emergency_lifted,8.23170731707317e-5,0.00823170731707317
COVID.19_hardship_limitation_end,8.23170731707317e-5,0.00823170731707317
January_2020_unemployment_insurance_maximum_duration_.weeks.,8.23170731707317e-5,0.00823170731707317
Population_2018,8.23170731707317e-5,0.00823170731707317
Reopened_casinos,8.23170731707317e-5,0.00823170731707317
Reopened_casinos_.x2.,8.23170731707317e-5,0.00823170731707317
E_HU,5.4878048780487806e-5,0.005487804878048781
E_NOHSDP,5.4878048780487806e-5,0.005487804878048781
E_AGE17,5.4878048780487806e-5,0.005487804878048781
EP_NOHSDP,5.4878048780487806e-5,0.005487804878048781
EP_MOBILE,5.4878048780487806e-5,0.005487804878048781
EPL_PCI,5.4878048780487806e-5,0.005487804878048781
EPL_MOBILE,5.4878048780487806e-5,0.005487804878048781
Closed_day_cares,5.4878048780487806e-5,0.005487804878048781
Cannabis_dispensaries_considered_essential_business,5.4878048780487806e-5,0.005487804878048781
Initially_reopen_restaurants_for_outdoor_dining_only,5.4878048780487806e-5,0.005487804878048781
Reopened_religious_gatherings,5.4878048780487806e-5,0.005487804878048781
Began_to_reclose_bars,5.4878048780487806e-5,0.005487804878048781
Mandate_quarantine_for_those_entering_the_state_from_specific_settings,5.4878048780487806e-5,0.005487804878048781
Vaccine_allocation_phase._Law_Enforcement_._Public_Safety_Personnel,5.4878048780487806e-5,0.005487804878048781
Vaccine_allocation_phase._General_Public,5.4878048780487806e-5,0.005487804878048781
Proof_of_work_eligibility_requirement_for_vaccination,5.4878048780487806e-5,0.005487804878048781
First_eviction_initiation_ban_end,5.4878048780487806e-5,0.005487804878048781
Non.payment_limitation_start,5.4878048780487806e-5,0.005487804878048781
CARES_Act_pleading_end,5.4878048780487806e-5,0.005487804878048781
Utilities_shutoff_moratorium_start,5.4878048780487806e-5,0.005487804878048781
Report_Indigenous_COVID.19_testing,5.4878048780487806e-5,0.005487804878048781
July_2020_unemployment_insurance_maximum_duration_.weeks.,5.4878048780487806e-5,0.005487804878048781
Minimum_total_earnings_required_in_the_base_period_to_qualify_for_UI,5.4878048780487806e-5,0.005487804878048781
Average_Benefit_Amount_.August.,5.4878048780487806e-5,0.005487804878048781
Medicaid_Expansion,5.4878048780487806e-5,0.005487804878048781
Automatic_mail.in_ballot_system_in_response_to_COVID.19_.0.1.2_2_being_conditional._see_notes_for_details.,5.4878048780487806e-5,0.005487804878048781
Jul_1_2019_Minimum_Wage,5.4878048780487806e-5,0.005487804878048781
Sep_1_2020_Minimum_Wage,5.4878048780487806e-5,0.005487804878048781
E_PCI,2.7439024390243903e-5,0.0027439024390243905
E_MOBILE,2.7439024390243903e-5,0.0027439024390243905
E_NOVEH,2.7439024390243903e-5,0.0027439024390243905
MP_UNEMP,2.7439024390243903e-5,0.0027439024390243905
EP_DISABL,2.7439024390243903e-5,0.0027439024390243905
SPL_THEME2,2.7439024390243903e-5,0.0027439024390243905
RPL_THEME3,2.7439024390243903e-5,0.0027439024390243905
Closed_businesses_overnight,2.7439024390243903e-5,0.0027439024390243905
No_legal_enforcement_of_face_mask_mandate,2.7439024390243903e-5,0.0027439024390243905
Reopened_bars_.x2.,2.7439024390243903e-5,0.0027439024390243905
Vaccine_allocation_phase._Correctional_Staff,2.7439024390243903e-5,0.0027439024390243905
Vaccine_allocation_phase._People_who_are_Incarcerated,2.7439024390243903e-5,0.0027439024390243905
Vaccine_allocation_phase._Food_Supply_Workers,2.7439024390243903e-5,0.0027439024390243905
Vaccine_allocation_phase._Frontline_Essential_Workers,2.7439024390243903e-5,0.0027439024390243905
Prioritization_by_race.ethnicity,2.7439024390243903e-5,0.0027439024390243905
COVID.19_hardship_limitation_start,2.7439024390243903e-5,0.0027439024390243905
Late_Fee_Ban_Start,2.7439024390243903e-5,0.0027439024390243905
Utilities_shutoff_moratorium_expiration,2.7439024390243903e-5,0.0027439024390243905
Utilities_reconnection_end,2.7439024390243903e-5,0.0027439024390243905
X2020_Q1_SNAP_ABAWD_Time_Limit_Waiver,2.7439024390243903e-5,0.0027439024390243905
Report_COVID.19_testing_by_race.ethnicity,2.7439024390243903e-5,0.0027439024390243905
Report_COVID.19_vaccinations_by_race.ethnicity,2.7439024390243903e-5,0.0027439024390243905
