Vnames,Importance,Importance (%)
r.lm,0.09805182926829267,9.805182926829268
t0.lm,0.08858536585365853,8.858536585365853
Variant...BA.1.1,0.060088414634146346,6.008841463414635
Variant...B.1.1.529,0.053740853658536585,5.3740853658536585
Stopped_personal_visitation_in_state_prisons,0.04564024390243901,4.564024390243901
State_of_emergency_issued,0.0436280487804878,4.36280487804878
metrics.testPositivityRatio,0.04355792682926829,4.355792682926829
cutoff,0.038576219512195115,3.8576219512195116
Closed_Bars,0.03851219512195122,3.851219512195122
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.03790548780487805,3.790548780487805
Date_closed_K.12_public_schools,0.03739939024390244,3.7399390243902437
Closed_other_non.essential_businesses,0.031628048780487805,3.1628048780487807
Date_general_public_became_eligible_for_COVID.19_vaccination,0.030457317073170734,3.0457317073170733
Date_adults_ages_30._became_eligible_for_COVID.19_vaccination,0.027091463414634146,2.7091463414634145
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.02620121951219512,2.620121951219512
Variant...BA.2.12.1,0.025606707317073173,2.5606707317073174
Closed_restaurants_except_take_out,0.022250000000000002,2.225
Allow.expand_Medicaid_telehealth_coverage,0.021423780487804876,2.1423780487804875
Date_adults_ages_40._became_eligible_for_COVID.19_vaccination,0.02080792682926829,2.080792682926829
Extended_Benefits_program_activated,0.015445121951219509,1.544512195121951
Date_adults_ages_45._became_eligible_for_COVID.19_vaccination,0.013719512195121951,1.3719512195121952
Allowed_restaurants_to_sell_takeout_alcohol,0.013253048780487806,1.3253048780487806
Date_adults_ages_80._became_eligible_for_COVID.19_vaccination,0.012432926829268292,1.2432926829268292
Closed_gyms,0.011597560975609756,1.1597560975609755
Date_adults_ages_75._became_eligible_for_COVID.19_vaccination,0.010960365853658536,1.0960365853658536
Closed_movie_theaters,0.009390243902439022,0.9390243902439023
Variant...B.1.617.2,0.00922560975609756,0.922560975609756
Variant...Other,0.008573170731707318,0.8573170731707318
First_overall_eviction_moratorium_start,0.00774390243902439,0.774390243902439
Variant...BA.2,0.007292682926829268,0.7292682926829268
Date_adults_ages_55._became_eligible_for_COVID.19_vaccination,0.006210365853658536,0.6210365853658536
Date_adults_ages_50._became_eligible_for_COVID.19_vaccination,0.005914634146341463,0.5914634146341463
Date_adults_ages_60._became_eligible_for_COVID.19_vaccination,0.005189024390243903,0.5189024390243903
Began_to_reopen_businesses,0.004865853658536585,0.4865853658536585
Variant...BA.5,0.004515243902439025,0.4515243902439025
Reopened_other_non.essential_retail,0.004506097560975609,0.45060975609756093
Stopped_legal_visitation_in_state_prisons,0.004234756097560976,0.4234756097560976
Mandate_quarantine_for_all_individuals_entering_the_state,0.0035396341463414635,0.3539634146341464
Variant...BA.2.75.2,0.0035396341463414635,0.3539634146341464
Variant...BQ.1.1,0.0035396341463414635,0.3539634146341464
Variant...BA.4,0.003365853658536585,0.3365853658536585
Date_K.12_school_employees_became_eligible_for_COVID.19_vaccination,0.002862804878048781,0.2862804878048781
Allow_audio.only_telehealth,0.0022439024390243905,0.22439024390243906
Waived_one_week_waiting_period_for_unemployment_insurance,0.0021615853658536587,0.21615853658536588
Reopened_hair_salons.barber_shops,0.0020701219512195123,0.20701219512195124
SNAP_Waiver_._Pandemic_EBT_during_school_year_2019.2020,0.001954268292682927,0.1954268292682927
Reopen_restaurants,0.0015335365853658535,0.15335365853658536
LAT,0.0014664634146341463,0.14664634146341463
Date_adults_ages_70._became_eligible_for_COVID.19_vaccination,0.0013689024390243904,0.13689024390243903
Suspended_elective_medical_procedures,0.0013353658536585365,0.13353658536585364
Stay_at_home._shelter_in_place,0.001271341463414634,0.1271341463414634
Allowed_restaurants_to_deliver_alcohol,0.0012103658536585366,0.12103658536585366
Variant...BA.4.6,0.0011676829268292682,0.11676829268292682
Date_banned_visitors_to_nursing_homes,9.115853658536585e-4,0.09115853658536585
Reopened_gyms,7.195121951219512e-4,0.07195121951219512
Mental_health_professionals_per_100.000_population_in_2019,6.737804878048781e-4,0.06737804878048781
Resumed_elective_medical_procedures,6.585365853658536e-4,0.06585365853658535
Date_incarcerated_people_became_eligible_for_COVID.19_vaccination,6.524390243902439e-4,0.06524390243902439
Reopened_movie_theaters,6.189024390243903e-4,0.061890243902439024
Percent_living_under_the_federal_poverty_line_.2018.,6.097560975609755e-4,0.06097560975609755
Date_vaccine_allocation_plan_last_updated,5.487804878048781e-4,0.05487804878048781
log_rolled_cases.y,4.817073170731708e-4,0.04817073170731708
First_eviction_initiation_ban_start,4.664634146341464e-4,0.04664634146341464
End.relax_stay_at_home.shelter_in_place,3.8719512195121953e-4,0.03871951219512195
Total_Unemployment_Rate_at_Extended_Benefits_program_shutoff,3.8719512195121953e-4,0.03871951219512195
Weekly_unemployment_insurance_maximum_amount_.dollars.,0.00037195121951219513,0.03719512195121951
Weekly_unemployment_insurance_maximum_amount_with_extra_stimulus_.through_July_31._2020._.dollars.,3.597560975609756e-4,0.03597560975609756
Face_mask_mandate_in_public_spaces,3.445121951219512e-4,0.03445121951219512
MP_POV,2.926829268292683e-4,0.029268292682926828
