Vnames,Importance,Importance (%)
r.lm,0.11118597560975607,11.118597560975607
cutoff,0.09312195121951218,9.312195121951218
t0.lm,0.07884451219512195,7.884451219512195
Date_closed_K.12_public_schools,0.0685091463414634,6.85091463414634
Stopped_personal_visitation_in_state_prisons,0.06579573170731708,6.579573170731708
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.05776829268292682,5.776829268292682
Closed_Bars,0.05302134146341463,5.302134146341463
State_of_emergency_issued,0.04716768292682926,4.716768292682926
Closed_restaurants_except_take_out,0.044307926829268283,4.430792682926828
Allow.expand_Medicaid_telehealth_coverage,0.040759146341463416,4.075914634146342
Closed_other_non.essential_businesses,0.03738414634146342,3.7384146341463422
metrics.testPositivityRatio,0.02902743902439025,2.902743902439025
Closed_gyms,0.024676829268292684,2.4676829268292684
Date_adults_ages_40._became_eligible_for_COVID.19_vaccination,0.023249999999999996,2.3249999999999997
Date_adults_ages_30._became_eligible_for_COVID.19_vaccination,0.021539634146341465,2.1539634146341466
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.020728658536585367,2.0728658536585365
Closed_movie_theaters,0.017728658536585364,1.7728658536585364
Date_adults_ages_45._became_eligible_for_COVID.19_vaccination,0.014585365853658536,1.4585365853658536
Date_adults_ages_75._became_eligible_for_COVID.19_vaccination,0.014457317073170732,1.4457317073170732
Date_general_public_became_eligible_for_COVID.19_vaccination,0.014246951219512194,1.4246951219512194
SNAP_Waiver_._Pandemic_EBT_during_school_year_2019.2020,0.010890243902439024,1.0890243902439023
Date_adults_ages_80._became_eligible_for_COVID.19_vaccination,0.010033536585365854,1.0033536585365854
Allowed_restaurants_to_sell_takeout_alcohol,0.0095,0.95
Date_adults_ages_50._became_eligible_for_COVID.19_vaccination,0.007780487804878049,0.7780487804878049
Date_grocery_store_workers_became_eligible_for_COVID.19_vaccination,0.0077103658536585365,0.7710365853658536
Date_adults_ages_70._became_eligible_for_COVID.19_vaccination,0.006140243902439024,0.6140243902439024
Date_adults_ages_60._became_eligible_for_COVID.19_vaccination,0.005189024390243903,0.5189024390243903
Allowed_restaurants_to_deliver_alcohol,0.005179878048780487,0.5179878048780487
Date_banned_visitors_to_nursing_homes,0.0037347560975609755,0.37347560975609756
Face_mask_mandate_for_employees_of_public.facing_businesses,0.0036493902439024392,0.36493902439024395
Reopen_bars,0.0035670731707317074,0.35670731707317077
Date_adults_ages_55._became_eligible_for_COVID.19_vaccination,0.003472560975609756,0.34725609756097564
Began_to_reopen_businesses,0.00336890243902439,0.33689024390243905
Reopened_other_non.essential_retail,0.00325,0.325
Reopen_restaurants,0.0023719512195121946,0.23719512195121947
Allow_audio.only_telehealth,0.0023384146341463414,0.23384146341463413
Extended_Benefits_program_activated,0.002295731707317073,0.2295731707317073
Date_incarcerated_people_became_eligible_for_COVID.19_vaccination,0.002283536585365854,0.2283536585365854
Date_K.12_school_employees_became_eligible_for_COVID.19_vaccination,0.002121951219512195,0.21219512195121948
Reopened_hair_salons.barber_shops,0.0017195121951219512,0.17195121951219514
Date_adults_ages_65._became_eligible_for_COVID.19_vaccination,0.0014451219512195124,0.14451219512195124
First_overall_eviction_moratorium_start,0.0013963414634146343,0.13963414634146343
LAT,0.001271341463414634,0.1271341463414634
Stay_at_home._shelter_in_place,0.0010426829268292681,0.10426829268292681
Stopped_participating_in_pandemic.related_federal_unemployment_benefit_programs,8.963414634146341e-4,0.08963414634146341
Waived_one_week_waiting_period_for_unemployment_insurance,8.048780487804878e-4,0.08048780487804878
Reopened_gyms,7.865853658536584e-4,0.07865853658536584
Earnings_in_base_period_required_to_receive_a_.300_weekly_benefit_amount_for_UI,7.378048780487805e-4,0.07378048780487804
First_overall_eviction_moratorium_end,7.164634146341463e-4,0.07164634146341463
Date_vaccine_allocation_plan_last_updated,5.914634146341463e-4,0.05914634146341463
First_eviction_hearing_ban_start,5.914634146341463e-4,0.05914634146341463
Face_mask_mandate_in_public_spaces,5.670731707317073e-4,0.05670731707317073
Total_Unemployment_Rate_relative_to_prior_year_...,5e-4,0.05
LON,4.847560975609756e-4,0.04847560975609756
EPL_MINRTY,4.847560975609756e-4,0.04847560975609756
log_rolled_cases.y,4.695121951219512e-4,0.04695121951219512
Resumed_elective_medical_procedures,4.573170731707317e-4,0.04573170731707317
Square_Miles,4.573170731707317e-4,0.04573170731707317
Stopped_legal_visitation_in_state_prisons,4.146341463414634e-4,0.041463414634146344
Attempted_to_prevent_local_governments_from_implementing_face_mask_orders,4.024390243902439e-4,0.04024390243902439
Suspended_elective_medical_procedures,3.8719512195121953e-4,0.03871951219512195
Weekly_unemployment_insurance_maximum_amount_.dollars.,3.597560975609756e-4,0.03597560975609756
SNAP_Waiver_._Temporary_Suspension_of_Claims_Collection,0.00028963414634146346,0.028963414634146346
Weekly_unemployment_insurance_maximum_amount_with_extra_stimulus_.through_July_31._2020._.dollars.,0.00028963414634146346,0.028963414634146346
Utilities_shutoff_moratorium_start,2.774390243902439e-4,0.027743902439024387
All.cause_deaths_2018,2.774390243902439e-4,0.027743902439024387
Population_density_per_square_miles,2.6219512195121953e-4,0.026219512195121954
Population_2018,2.2256097560975608e-4,0.02225609756097561
Total_Unemployment_Rate_at_Extended_Benefits_program_shutoff,2.1951219512195122e-4,0.021951219512195124
State_has_at_least_one_Indian.Alaska_Native_reservation,2.1951219512195122e-4,0.021951219512195124
COVID.19_hardship_limitation_end,2.073170731707317e-4,0.020731707317073172
EP_MINRTY,1.9207317073170733e-4,0.01920731707317073
MP_NOHSDP,1.798780487804878e-4,0.01798780487804878
MP_LIMENG,1.798780487804878e-4,0.01798780487804878
Percent_at_risk_for_serious_illness_due_to_COVID,1.798780487804878e-4,0.01798780487804878
End.relax_stay_at_home.shelter_in_place,1.646341463414634e-4,0.01646341463414634
Percent_living_under_the_federal_poverty_line_.2018.,1.646341463414634e-4,0.01646341463414634
Mental_health_professionals_per_100.000_population_in_2019,1.646341463414634e-4,0.01646341463414634
AREA_SQMI,1.5243902439024388e-4,0.015243902439024388
E_HH,1.5243902439024388e-4,0.015243902439024388
Ended_face_mask_mandate,1.5243902439024388e-4,0.015243902439024388
Exceptions_to_emergency_oral_prescriptions,1.5243902439024388e-4,0.015243902439024388
fips,1.3719512195121953e-4,0.013719512195121953
MP_DISABL,1.3719512195121953e-4,0.013719512195121953
Reopened_bars_.x2.,1.3719512195121953e-4,0.013719512195121953
OSHA.approved_state_plan,1.3719512195121953e-4,0.013719512195121953
MP_CROWD,1.25e-4,0.0125
MP_UNINSUR,1.25e-4,0.0125
Vaccine_allocation_phase._Firefighters,1.25e-4,0.0125
Vaccine_allocation_phase._Law_Enforcement_._Public_Safety_Personnel,1.25e-4,0.0125
SNAP_Waiver_._Pandemic_EBT_during_school_year_2020.2021,1.25e-4,0.0125
X20.week_Extended_Benefits_program_activated,1.25e-4,0.0125
Maximum_Tax_Rate_...,1.25e-4,0.0125
SPL_THEME3,1.0975609756097561e-4,0.010975609756097562
RPL_THEME3,1.0975609756097561e-4,0.010975609756097562
EP_UNINSUR,1.0975609756097561e-4,0.010975609756097562
First_eviction_enforcement_ban_start,1.0975609756097561e-4,0.010975609756097562
Reopened_ACA_enrollment_using_a_special_enrollment_period,1.0975609756097561e-4,0.010975609756097562
January_2020_unemployment_insurance_maximum_duration_.weeks.,1.0975609756097561e-4,0.010975609756097562
July_2020_unemployment_insurance_maximum_duration_.weeks.,1.0975609756097561e-4,0.010975609756097562
Total_Unemployment_Rate_relative_to_second_prior_year_...,1.0975609756097561e-4,0.010975609756097562
Taxable_Wage_Amount,1.0975609756097561e-4,0.010975609756097562
Number_Homeless_.2019.,1.0975609756097561e-4,0.010975609756097562
Stay_at_home_order._issued_but_did_not_specifically_restrict_movement_of_the_general_public,9.756097560975609e-5,0.00975609756097561
Vaccine_allocation_phase._Correctional_Staff,9.756097560975609e-5,0.00975609756097561
Vaccine_allocation_phase._Grocery_Store_Workers,9.756097560975609e-5,0.00975609756097561
Sep_1_2020_Minimum_Wage,9.756097560975609e-5,0.00975609756097561
MP_POV,8.23170731707317e-5,0.00823170731707317
EP_MOBILE,8.23170731707317e-5,0.00823170731707317
