Vnames,Importance,Importance (%)
cutoff,0.08983841463414634,8.983841463414635
r.lm,0.08459451219512194,8.459451219512195
t0.lm,0.06526829268292683,6.526829268292683
State_of_emergency_issued,0.0566951219512195,5.66951219512195
Closed_gyms,0.05557926829268292,5.557926829268292
Closed_movie_theaters,0.0395030487804878,3.95030487804878
Date_closed_K.12_public_schools,0.039347560975609756,3.9347560975609754
Closed_restaurants_except_take_out,0.037625,3.7624999999999997
Allow.expand_Medicaid_telehealth_coverage,0.03748170731707317,3.748170731707317
Closed_other_non.essential_businesses,0.03424390243902439,3.4243902439024394
Stopped_personal_visitation_in_state_prisons,0.03410975609756097,3.4109756097560973
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.031210365853658537,3.1210365853658537
Began_to_reopen_businesses,0.0298140243902439,2.9814024390243903
Extended_Benefits_program_activated,0.028085365853658534,2.8085365853658533
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.02723170731707317,2.723170731707317
Reopen_restaurants,0.019283536585365853,1.9283536585365852
Closed_Bars,0.018823170731707316,1.8823170731707317
Date_adults_ages_75._became_eligible_for_COVID.19_vaccination,0.01844512195121951,1.8445121951219512
Variant...Other,0.01782012195121951,1.782012195121951
SNAP_Waiver_._Pandemic_EBT_during_school_year_2019.2020,0.016685975609756095,1.6685975609756094
Allowed_restaurants_to_sell_takeout_alcohol,0.014512195121951219,1.451219512195122
Date_adults_ages_70._became_eligible_for_COVID.19_vaccination,0.014368902439024389,1.436890243902439
metrics.vaccinationsCompletedRatio,0.01413109756097561,1.413109756097561
Date_adults_ages_80._became_eligible_for_COVID.19_vaccination,0.011609756097560974,1.1609756097560975
metrics.testPositivityRatio,0.010152439024390244,1.0152439024390245
Face_mask_mandate_for_employees_of_public.facing_businesses,0.0076341463414634145,0.7634146341463415
End.relax_stay_at_home.shelter_in_place,0.007204268292682925,0.7204268292682925
metrics.vaccinationsInitiatedRatio,0.007051829268292682,0.7051829268292682
positiveIncrease,0.0067103658536585365,0.6710365853658536
Stay_at_home._shelter_in_place,0.00610670731707317,0.610670731707317
Variant...B.1,0.005384146341463415,0.5384146341463415
Allow_audio.only_telehealth,0.005268292682926829,0.5268292682926828
Suspended_elective_medical_procedures,0.004972560975609756,0.4972560975609756
Variant...B.1.596,0.004408536585365853,0.4408536585365853
Reopen_bars,0.004240853658536586,0.4240853658536586
Waived_one_week_waiting_period_for_unemployment_insurance,0.00423170731707317,0.423170731707317
Reopened_hair_salons.barber_shops,0.004109756097560976,0.4109756097560976
Reopened_gyms,0.004051829268292683,0.4051829268292683
Date_K.12_school_employees_became_eligible_for_COVID.19_vaccination,0.0036920731707317076,0.3692073170731708
First_eviction_enforcement_ban_start,0.0036920731707317076,0.3692073170731708
Variant...B.1.1,0.0035121951219512196,0.351219512195122
Variant...B.1.429,0.003310975609756097,0.3310975609756097
First_overall_eviction_moratorium_start,0.0032225609756097564,0.3222560975609756
death,0.003207317073170732,0.3207317073170732
hospitalizedCurrently,0.0031676829268292685,0.31676829268292683
Variant...P.1,0.0026676829268292685,0.26676829268292684
inIcuCurrently,0.002332317073170732,0.2332317073170732
hospitalizedIncrease,0.002320121951219512,0.2320121951219512
totalTestResults,0.0022347560975609754,0.22347560975609754
log_rolled_cases.y,0.002076219512195122,0.2076219512195122
Variant...B.1.427,0.0019146341463414636,0.19146341463414637
Reopened_religious_gatherings,0.0018140243902439023,0.18140243902439024
hospitalized,0.0015945121951219513,0.15945121951219512
positive,0.0013201219512195123,0.13201219512195123
Variant...B.1.2,0.0010365853658536584,0.10365853658536583
Closed_casinos,0.0010152439024390244,0.10152439024390245
First_eviction_initiation_ban_start,0.0010091463414634144,0.10091463414634144
Variant...B.1.617.2,9.329268292682928e-4,0.09329268292682928
totalTestsViral,8.963414634146341e-4,0.08963414634146341
Resumed_elective_medical_procedures,8.689024390243901e-4,0.08689024390243902
Variant...B.1.1.7,8.262195121951219e-4,0.0826219512195122
E_HH,8.170731707317074e-4,0.08170731707317073
Reopened_other_non.essential_retail,7.896341463414635e-4,0.07896341463414634
hospitalizedCumulative,7.713414634146341e-4,0.07713414634146341
Date_banned_visitors_to_nursing_homes,7.469512195121951e-4,0.07469512195121951
negativeIncrease,7.439024390243901e-4,0.07439024390243902
totalTestsViralIncrease,7.012195121951219e-4,0.07012195121951219
Began_to_reclose_bars,6.737804878048781e-4,0.06737804878048781
Allowed_restaurants_to_deliver_alcohol,6.524390243902439e-4,0.06524390243902439
totalTestEncountersViralIncrease,6.341463414634145e-4,0.06341463414634145
Square_Miles,5.792682926829269e-4,0.05792682926829269
positiveCasesViral,5.396341463414634e-4,0.053963414634146334
Variant...B.1.243,5.396341463414634e-4,0.053963414634146334
LON,5.274390243902439e-4,0.052743902439024395
Closed_movie_theaters_.x2.,5.274390243902439e-4,0.052743902439024395
hhs_region,5.274390243902439e-4,0.052743902439024395
E_AGE65,5.243902439024391e-4,0.05243902439024391
positiveTestsViral,5.213414634146342e-4,0.05213414634146342
Reopened_casinos_.x2.,5.152439024390244e-4,0.05152439024390244
Reopened_movie_theaters,4.969512195121951e-4,0.049695121951219515
Closed_day_cares,4.939024390243902e-4,0.04939024390243903
E_DISABL,4.725609756097561e-4,0.04725609756097561
positiveScore,4.664634146341464e-4,0.04664634146341464
E_POV,4.573170731707317e-4,0.04573170731707317
recovered,4.5426829268292685e-4,0.04542682926829269
Date_adults_ages_50._became_eligible_for_COVID.19_vaccination,4.3902439024390245e-4,0.04390243902439025
SNAP_Waiver_._Temporary_Suspension_of_Claims_Collection,4.298780487804878e-4,0.042987804878048784
E_HU,4.268292682926829e-4,0.042682926829268296
Variant...B.1.628,4.176829268292683e-4,0.04176829268292683
Reopened_movie_theaters_.x2.,4.146341463414634e-4,0.041463414634146344
CARES_Act_pleading_start,4.024390243902439e-4,0.04024390243902439
E_UNEMP,3.7499999999999995e-4,0.0375
E_AGE17,0.00037195121951219513,0.03719512195121951
Utilities_shutoff_moratorium_start,3.47560975609756e-4,0.034756097560975606
Air_or_ventilation_standards,3.47560975609756e-4,0.034756097560975606
totalTestsAntibody,3.445121951219512e-4,0.03445121951219512
Variant...B.1.234,3.323170731707317e-4,0.033231707317073166
Variant...B.1.621,3.2012195121951215e-4,0.03201219512195121
E_TOTPOP,3.170731707317073e-4,0.031707317073170725
Extended_Benefits_program_deactivated,3.170731707317073e-4,0.031707317073170725
positiveTestsAntibody,3.170731707317073e-4,0.031707317073170725
Face_mask_mandate_in_public_spaces,3.0487804878048775e-4,0.030487804878048776
LAT,3.018292682926829e-4,0.030182926829268292
Resumed_visitation_in_state_prisons,0.00028963414634146346,0.028963414634146346
totalTestResultsIncrease,0.00028963414634146346,0.028963414634146346
Closed_bars_.x2.,2.774390243902439e-4,0.027743902439024387
All.cause_deaths_2018,2.774390243902439e-4,0.027743902439024387
totalTestsPeopleViral,2.774390243902439e-4,0.027743902439024387
E_SNGPNT,2.6219512195121953e-4,0.026219512195121954
X20.week_Extended_Benefits_program_activated,2.5e-4,0.025
Closed_casinos_.x2.,2.5e-4,0.025
Variant...A.2.5,2.5e-4,0.025
E_MINRTY,2.347560975609756e-4,0.02347560975609756
MP_POV,2.347560975609756e-4,0.02347560975609756
MP_DISABL,2.347560975609756e-4,0.02347560975609756
Mandate_quarantine_for_those_entering_the_state_from_specific_settings,2.347560975609756e-4,0.02347560975609756
Variant...P.2,2.347560975609756e-4,0.02347560975609756
Date_vaccine_allocation_plan_last_updated,2.1951219512195122e-4,0.021951219512195124
MP_LIMENG,2.073170731707317e-4,0.020731707317073172
Stay_at_home_order._issued_but_did_not_specifically_restrict_movement_of_the_general_public,2.073170731707317e-4,0.020731707317073172
Face_mask_mandate_x2,2.073170731707317e-4,0.020731707317073172
Population_density_per_square_miles,2.073170731707317e-4,0.020731707317073172
Date_all_mandated_quarantines_ended,1.9512195121951218e-4,0.01951219512195122
Weekly_unemployment_insurance_maximum_amount_with_extra_stimulus_.through_July_31._2020._.dollars.,1.9512195121951218e-4,0.01951219512195122
Variant...B.1.617.1,1.9512195121951218e-4,0.01951219512195122
E_NOVEH,1.9207317073170733e-4,0.01920731707317073
Attempted_to_prevent_local_governments_from_implementing_face_mask_orders,1.9207317073170733e-4,0.01920731707317073
Total_Unemployment_Rate_relative_to_second_prior_year_...,1.9207317073170733e-4,0.01920731707317073
Date_adults_ages_30._became_eligible_for_COVID.19_vaccination,1.798780487804878e-4,0.01798780487804878
Population_2018,1.798780487804878e-4,0.01798780487804878
Percent_living_under_the_federal_poverty_line_.2018.,1.798780487804878e-4,0.01798780487804878
deathProbable,1.798780487804878e-4,0.01798780487804878
negative,1.798780487804878e-4,0.01798780487804878
MP_UNINSUR,1.646341463414634e-4,0.01646341463414634
E_DAYPOP,1.5243902439024388e-4,0.015243902439024388
Utilities_shutoff_moratorium_expiration,1.5243902439024388e-4,0.015243902439024388
Total_Unemployment_Rate_at_Extended_Benefits_program_shutoff,1.5243902439024388e-4,0.015243902439024388
fips,1.3719512195121953e-4,0.013719512195121953
Total_Unemployment_Rate_relative_to_prior_year_...,1.3719512195121953e-4,0.013719512195121953
