Vnames,Importance,Importance (%)
r.lm,0.08803353658536586,8.803353658536587
Stopped_personal_visitation_in_state_prisons,0.06871951219512194,6.871951219512194
Variant...BA.1.1,0.05615548780487804,5.615548780487805
State_of_emergency_issued,0.055896341463414635,5.589634146341464
cutoff,0.05579268292682926,5.579268292682926
t0.lm,0.055271341463414635,5.527134146341464
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.05145731707317073,5.145731707317073
Date_closed_K.12_public_schools,0.04592378048780488,4.592378048780487
Closed_Bars,0.045567073170731706,4.556707317073171
Variant...B.1.617.2,0.041274390243902434,4.1274390243902435
Allow.expand_Medicaid_telehealth_coverage,0.039277439024390244,3.9277439024390244
Closed_other_non.essential_businesses,0.03010365853658536,3.010365853658536
Date_adults_ages_45._became_eligible_for_COVID.19_vaccination,0.027896341463414638,2.789634146341464
Closed_restaurants_except_take_out,0.02579878048780488,2.579878048780488
Variant...B.1.1.529,0.025155487804878047,2.5155487804878045
Date_adults_ages_30._became_eligible_for_COVID.19_vaccination,0.02476219512195122,2.4762195121951223
Date_general_public_became_eligible_for_COVID.19_vaccination,0.023713414634146338,2.371341463414634
Date_adults_ages_40._became_eligible_for_COVID.19_vaccination,0.02068292682926829,2.068292682926829
Closed_gyms,0.018460365853658532,1.8460365853658531
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.01654878048780488,1.654878048780488
Date_adults_ages_75._became_eligible_for_COVID.19_vaccination,0.015951219512195122,1.5951219512195123
Extended_Benefits_program_activated,0.013326219512195122,1.332621951219512
metrics.testPositivityRatio,0.01238109756097561,1.2381097560975611
Date_adults_ages_55._became_eligible_for_COVID.19_vaccination,0.009740853658536585,0.9740853658536586
Began_to_reopen_businesses,0.00846951219512195,0.846951219512195
Closed_movie_theaters,0.008076219512195122,0.8076219512195122
Date_adults_ages_70._became_eligible_for_COVID.19_vaccination,0.007454268292682926,0.7454268292682925
Date_adults_ages_50._became_eligible_for_COVID.19_vaccination,0.005841463414634146,0.5841463414634146
Date_K.12_school_employees_became_eligible_for_COVID.19_vaccination,0.005753048780487804,0.5753048780487804
Date_adults_ages_80._became_eligible_for_COVID.19_vaccination,0.005176829268292682,0.5176829268292682
Allow_audio.only_telehealth,0.005121951219512195,0.5121951219512195
