Vnames,Importance,Importance (%)
t0.lm,0.08660060975609757,8.660060975609756
r.lm,0.07377439024390245,7.377439024390245
Variant...B.1.1.529,0.06160365853658537,6.160365853658537
metrics.testPositivityRatio,0.06135975609756098,6.135975609756098
Stopped_personal_visitation_in_state_prisons,0.05739634146341462,5.739634146341462
cutoff,0.051695121951219516,5.169512195121952
Date_closed_K.12_public_schools,0.04618902439024391,4.6189024390243905
Variant...BA.1.1,0.04070731707317073,4.070731707317074
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.03474085365853658,3.474085365853658
Closed_Bars,0.033807926829268295,3.3807926829268293
State_of_emergency_issued,0.03302134146341463,3.302134146341463
Closed_restaurants_except_take_out,0.031173780487804875,3.1173780487804876
Allow.expand_Medicaid_telehealth_coverage,0.02846341463414634,2.846341463414634
Closed_gyms,0.027036585365853655,2.7036585365853654
Date_adults_ages_40._became_eligible_for_COVID.19_vaccination,0.023088414634146345,2.3088414634146344
Date_adults_ages_45._became_eligible_for_COVID.19_vaccination,0.022704268292682926,2.2704268292682928
Closed_other_non.essential_businesses,0.02005487804878049,2.0054878048780487
Allowed_restaurants_to_sell_takeout_alcohol,0.017658536585365852,1.7658536585365852
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.016600609756097562,1.6600609756097562
Closed_movie_theaters,0.015771341463414634,1.5771341463414634
Variant...BA.2.12.1,0.014649390243902438,1.4649390243902438
Variant...B.1.617.2,0.013088414634146343,1.3088414634146344
Date_adults_ages_75._became_eligible_for_COVID.19_vaccination,0.012402439024390245,1.2402439024390244
Date_adults_ages_30._became_eligible_for_COVID.19_vaccination,0.01224390243902439,1.224390243902439
Date_general_public_became_eligible_for_COVID.19_vaccination,0.010981707317073172,1.0981707317073173
Date_adults_ages_80._became_eligible_for_COVID.19_vaccination,0.009143292682926827,0.9143292682926827
Reopened_other_non.essential_retail,0.008942073170731707,0.8942073170731707
Began_to_reopen_businesses,0.008679878048780487,0.8679878048780487
Variant...Other,0.008670731707317074,0.8670731707317074
Date_incarcerated_people_became_eligible_for_COVID.19_vaccination,0.008664634146341462,0.8664634146341462
Date_adults_ages_50._became_eligible_for_COVID.19_vaccination,0.008652439024390243,0.8652439024390243
Date_adults_ages_70._became_eligible_for_COVID.19_vaccination,0.008442073170731706,0.8442073170731706
Waived_one_week_waiting_period_for_unemployment_insurance,0.008378048780487805,0.8378048780487806
Variant...BA.2,0.007884146341463413,0.7884146341463413
First_overall_eviction_moratorium_start,0.007795731707317073,0.7795731707317073
Date_adults_ages_65._became_eligible_for_COVID.19_vaccination,0.007643292682926828,0.7643292682926828
Date_banned_visitors_to_nursing_homes,0.007545731707317073,0.7545731707317073
Date_adults_ages_55._became_eligible_for_COVID.19_vaccination,0.006847560975609756,0.6847560975609757
Date_adults_ages_60._became_eligible_for_COVID.19_vaccination,0.004847560975609756,0.4847560975609756
Suspended_elective_medical_procedures,0.00413719512195122,0.413719512195122
Extended_Benefits_program_activated,0.0027134146341463413,0.2713414634146341
Allow_audio.only_telehealth,0.0022865853658536584,0.22865853658536583
