Vnames,Importance,Importance (%)
r.lm,0.10073170731707318,10.073170731707318
State_of_emergency_issued,0.08759451219512195,8.759451219512195
t0.lm,0.07636585365853658,7.636585365853659
cutoff,0.05940853658536585,5.940853658536585
Stopped_personal_visitation_in_state_prisons,0.05616463414634146,5.616463414634146
Allow.expand_Medicaid_telehealth_coverage,0.05279878048780488,5.279878048780488
metrics.testPositivityRatio,0.05064024390243902,5.064024390243902
Date_closed_K.12_public_schools,0.04575609756097561,4.575609756097561
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.03771341463414634,3.771341463414634
Closed_other_non.essential_businesses,0.03509146341463414,3.5091463414634143
Closed_Bars,0.03222256097560976,3.2222560975609755
Date_adults_ages_75._became_eligible_for_COVID.19_vaccination,0.028128048780487806,2.8128048780487807
Date_adults_ages_40._became_eligible_for_COVID.19_vaccination,0.025609756097560978,2.5609756097560976
Closed_gyms,0.02560365853658536,2.560365853658536
Closed_restaurants_except_take_out,0.022710365853658536,2.2710365853658536
Date_adults_ages_55._became_eligible_for_COVID.19_vaccination,0.022670731707317072,2.2670731707317073
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.020987804878048782,2.0987804878048784
Allow_audio.only_telehealth,0.018170731707317075,1.8170731707317076
Date_adults_ages_45._became_eligible_for_COVID.19_vaccination,0.017615853658536584,1.7615853658536584
Closed_movie_theaters,0.016737804878048778,1.6737804878048779
Date_adults_ages_80._became_eligible_for_COVID.19_vaccination,0.014195121951219513,1.4195121951219514
Date_adults_ages_30._became_eligible_for_COVID.19_vaccination,0.013567073170731707,1.3567073170731707
Date_general_public_became_eligible_for_COVID.19_vaccination,0.012777439024390243,1.2777439024390242
Date_adults_ages_70._became_eligible_for_COVID.19_vaccination,0.012652439024390243,1.2652439024390243
First_overall_eviction_moratorium_start,0.009152439024390243,0.9152439024390243
Allowed_restaurants_to_sell_takeout_alcohol,0.00908841463414634,0.9088414634146341
SNAP_Waiver_._Temporary_Suspension_of_Claims_Collection,0.007051829268292682,0.7051829268292682
Extended_Benefits_program_activated,0.006881097560975611,0.6881097560975611
Began_to_reopen_businesses,0.006225609756097561,0.6225609756097561
Reopened_hair_salons.barber_shops,0.005545731707317072,0.5545731707317072
Date_grocery_store_workers_became_eligible_for_COVID.19_vaccination,0.005439024390243902,0.5439024390243902
Stay_at_home._shelter_in_place,0.005054878048780488,0.5054878048780488
Reopened_gyms,0.0050396341463414636,0.5039634146341464
Date_adults_ages_50._became_eligible_for_COVID.19_vaccination,0.004134146341463414,0.4134146341463414
