Vnames,Importance,Importance (%)
t0.lm,0.07494817073170731,7.494817073170731
Stopped_personal_visitation_in_state_prisons,0.07120426829268293,7.120426829268293
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.06829268292682927,6.829268292682928
r.lm,0.06414024390243903,6.4140243902439025
State_of_emergency_issued,0.05453048780487805,5.453048780487805
Allow.expand_Medicaid_telehealth_coverage,0.053789634146341476,5.378963414634148
Date_closed_K.12_public_schools,0.04942987804878048,4.942987804878048
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.042432926829268296,4.243292682926829
cutoff,0.03940548780487805,3.9405487804878048
Closed_other_non.essential_businesses,0.03265243902439025,3.265243902439025
Closed_movie_theaters,0.03158841463414634,3.158841463414634
Closed_restaurants_except_take_out,0.029856707317073166,2.985670731707317
SNAP_Waiver_._Pandemic_EBT_during_school_year_2019.2020,0.029585365853658535,2.9585365853658536
Began_to_reopen_businesses,0.025365853658536587,2.5365853658536586
Closed_Bars,0.025231707317073172,2.5231707317073173
Closed_gyms,0.02409451219512195,2.409451219512195
totalTestResults,0.023914634146341464,2.3914634146341465
Reopened_other_non.essential_retail,0.014728658536585367,1.4728658536585366
metrics.testPositivityRatio,0.013481707317073169,1.3481707317073168
Reopened_religious_gatherings,0.013445121951219512,1.3445121951219512
positive,0.012143292682926831,1.2143292682926832
Stay_at_home._shelter_in_place,0.011088414634146341,1.1088414634146342
First_eviction_initiation_ban_start,0.009442073170731707,0.9442073170731707
First_overall_eviction_moratorium_start,0.009378048780487805,0.9378048780487804
death,0.008414634146341462,0.8414634146341462
hospitalizedCurrently,0.008253048780487804,0.8253048780487804
SNAP_Waiver_._Temporary_Suspension_of_Claims_Collection,0.008207317073170732,0.8207317073170732
positiveTestsViral,0.008134146341463415,0.8134146341463415
Reopen_restaurants,0.007984756097560974,0.7984756097560974
First_eviction_enforcement_ban_start,0.00649390243902439,0.649390243902439
Extended_Benefits_program_activated,0.00633231707317073,0.633231707317073
Date_banned_visitors_to_nursing_homes,0.00564939024390244,0.564939024390244
hospitalized,0.005085365853658537,0.5085365853658537
Reopen_bars,0.005064024390243903,0.5064024390243903
Reopened_hair_salons.barber_shops,0.005051829268292683,0.5051829268292684
Suspended_elective_medical_procedures,0.0048628048780487805,0.48628048780487804
Allowed_restaurants_to_sell_takeout_alcohol,0.004798780487804877,0.47987804878048773
Waived_one_week_waiting_period_for_unemployment_insurance,0.004591463414634146,0.4591463414634146
Resumed_elective_medical_procedures,0.004463414634146341,0.4463414634146341
positiveCasesViral,0.004393292682926829,0.4393292682926829
Utilities_shutoff_moratorium_start,0.004173780487804877,0.41737804878048773
Reopened_movie_theaters,0.0041158536585365856,0.41158536585365857
End.relax_stay_at_home.shelter_in_place,0.004054878048780488,0.4054878048780488
