Vnames,Importance,Importance (%)
t0.lm,0.09120426829268294,9.120426829268293
r.lm,0.06736280487804878,6.736280487804878
State_of_emergency_issued,0.0661890243902439,6.6189024390243905
Stopped_personal_visitation_in_state_prisons,0.06559146341463415,6.559146341463415
cutoff,0.05725914634146342,5.725914634146342
Closed_restaurants_except_take_out,0.05686280487804879,5.686280487804879
Closed_movie_theaters,0.0522560975609756,5.22560975609756
Closed_other_non.essential_businesses,0.05072865853658537,5.072865853658537
Date_closed_K.12_public_schools,0.047015243902439025,4.701524390243902
Allow.expand_Medicaid_telehealth_coverage,0.03252743902439025,3.252743902439025
Closed_gyms,0.030448170731707313,3.0448170731707314
Closed_Bars,0.02838109756097561,2.838109756097561
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.023222560975609756,2.3222560975609756
Date_adults_ages_75._became_eligible_for_COVID.19_vaccination,0.021378048780487803,2.1378048780487804
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.01882621951219512,1.8826219512195121
Began_to_reopen_businesses,0.017298780487804876,1.7298780487804877
Reopen_restaurants,0.016503048780487802,1.6503048780487801
Allowed_restaurants_to_sell_takeout_alcohol,0.012807926829268292,1.2807926829268292
Variant...Other,0.012054878048780486,1.2054878048780486
Extended_Benefits_program_activated,0.011975609756097561,1.197560975609756
Reopened_other_non.essential_retail,0.011911585365853659,1.1911585365853659
Reopen_bars,0.011777439024390244,1.1777439024390244
metrics.vaccinationsInitiatedRatio,0.010661585365853656,1.0661585365853656
Allow_audio.only_telehealth,0.009695121951219512,0.9695121951219512
positiveIncrease,0.009207317073170731,0.9207317073170731
SNAP_Waiver_._Pandemic_EBT_during_school_year_2019.2020,0.009009146341463414,0.9009146341463414
Reopened_hair_salons.barber_shops,0.008454268292682926,0.8454268292682926
metrics.testPositivityRatio,0.008396341463414635,0.8396341463414635
Reopened_gyms,0.008253048780487804,0.8253048780487804
Date_adults_ages_80._became_eligible_for_COVID.19_vaccination,0.008222560975609755,0.8222560975609755
Date_adults_ages_70._became_eligible_for_COVID.19_vaccination,0.007713414634146342,0.7713414634146343
Suspended_elective_medical_procedures,0.0071189024390243905,0.711890243902439
Variant...P.1,0.00673780487804878,0.6737804878048781
Waived_one_week_waiting_period_for_unemployment_insurance,0.004533536585365853,0.4533536585365853
inIcuCurrently,0.0045000000000000005,0.45000000000000007
First_eviction_hearing_ban_start,0.004076219512195122,0.4076219512195122
Stay_at_home._shelter_in_place,0.0038506097560975614,0.38506097560975616
Reopened_religious_gatherings,0.003759146341463415,0.3759146341463415
Variant...B.1.234,0.0037195121951219515,0.3719512195121952
Face_mask_mandate_for_employees_of_public.facing_businesses,0.0035975609756097567,0.35975609756097565
First_overall_eviction_moratorium_start,0.0034725609756097566,0.34725609756097564
hospitalizedCurrently,0.003338414634146341,0.3338414634146341
Variant...B.1.429,0.0032500000000000003,0.325
First_eviction_enforcement_ban_start,0.0029115853658536585,0.29115853658536583
Resumed_elective_medical_procedures,0.002350609756097561,0.23506097560975608
Variant...B.1.1.7,0.0022804878048780486,0.22804878048780486
Variant...B.1,0.0021128048780487806,0.21128048780487807
hospitalizedIncrease,0.001524390243902439,0.1524390243902439
X20.week_Extended_Benefits_program_activated,0.0014695121951219512,0.1469512195121951
Date_banned_visitors_to_nursing_homes,0.0014603658536585364,0.14603658536585365
Variant...B.1.617.2,0.0014146341463414634,0.14146341463414633
log_rolled_cases.y,0.0014054878048780487,0.14054878048780486
Variant...B.1.2,0.001375,0.13749999999999998
positiveScore,0.0013445121951219511,0.1344512195121951
SNAP_Waiver_._Temporary_Suspension_of_Claims_Collection,0.0013079268292682925,0.13079268292682925
death,0.0011920731707317073,0.11920731707317073
E_AGE65,0.0011890243902439022,0.11890243902439022
Variant...B.1.243,0.0011890243902439022,0.11890243902439022
totalTestResultsIncrease,0.001100609756097561,0.11006097560975611
Face_mask_mandate_in_public_spaces,0.0010365853658536584,0.10365853658536583
Allowed_restaurants_to_deliver_alcohol,0.0010365853658536584,0.10365853658536583
negativeIncrease,0.0010304878048780488,0.10304878048780489
totalTestsPeopleViralIncrease,0.0010304878048780488,0.10304878048780489
Date_general_public_became_eligible_for_COVID.19_vaccination,9.75609756097561e-4,0.0975609756097561
Resumed_visitation_in_state_prisons,8.201219512195123e-4,0.08201219512195122
Variant...B.1.427,7.98780487804878e-4,0.0798780487804878
positive,7.621951219512195e-4,0.07621951219512195
CARES_Act_pleading_end,6.737804878048781e-4,0.06737804878048781
Closed_day_cares,6.615853658536585e-4,0.06615853658536584
Square_Miles,6.615853658536585e-4,0.06615853658536584
E_HH,6.49390243902439e-4,0.06493902439024389
Extended_Benefits_program_deactivated,6.49390243902439e-4,0.06493902439024389
metrics.vaccinationsCompletedRatio,6.463414634146342e-4,0.06463414634146342
End.relax_stay_at_home.shelter_in_place,6.036585365853658e-4,0.060365853658536583
totalTestsViralIncrease,5.76219512195122e-4,0.057621951219512205
Average_Benefit_Amount_.August.,5.548780487804878e-4,0.055487804878048774
totalTestsViral,5.548780487804878e-4,0.055487804878048774
Date_adults_ages_50._became_eligible_for_COVID.19_vaccination,5.365853658536586e-4,0.05365853658536586
Date_adults_ages_65._became_eligible_for_COVID.19_vaccination,5.213414634146342e-4,0.05213414634146342
E_TOTPOP,5.121951219512194e-4,0.05121951219512194
E_SNGPNT,5.121951219512194e-4,0.05121951219512194
LON,4.969512195121951e-4,0.049695121951219515
Variant...B.1.351,4.725609756097561e-4,0.04725609756097561
Population_density_per_square_miles,4.695121951219512e-4,0.04695121951219512
Date_adults_ages_40._became_eligible_for_COVID.19_vaccination,4.664634146341464e-4,0.04664634146341464
totalTestResults,4.573170731707317e-4,0.04573170731707317
hhs_region,4.5426829268292685e-4,0.04542682926829269
Date_adults_ages_45._became_eligible_for_COVID.19_vaccination,4.3902439024390245e-4,0.04390243902439025
Reopened_movie_theaters_.x2.,4.146341463414634e-4,0.041463414634146344
MP_UNINSUR,4.024390243902439e-4,0.04024390243902439
E_DISABL,3.99390243902439e-4,0.0399390243902439
E_AGE17,3.8719512195121953e-4,0.03871951219512195
Closed_casinos,0.00037195121951219513,0.03719512195121951
E_HU,3.597560975609756e-4,0.03597560975609756
positiveCasesViral,3.597560975609756e-4,0.03597560975609756
Closed_movie_theaters_.x2.,3.323170731707317e-4,0.033231707317073166
First_eviction_initiation_ban_start,3.323170731707317e-4,0.033231707317073166
Taxable_Wage_Amount,3.323170731707317e-4,0.033231707317073166
Variant...B.1.621,3.2012195121951215e-4,0.03201219512195121
LAT,3.170731707317073e-4,0.031707317073170725
MP_NOHSDP,3.0487804878048775e-4,0.030487804878048776
Minimum_Tax_Rate_...,3.0487804878048775e-4,0.030487804878048776
totalTestsAntigen,3.0487804878048775e-4,0.030487804878048776
Variant...B.1.596,3.0487804878048775e-4,0.030487804878048776
Variant...B.1.628,3.0487804878048775e-4,0.030487804878048776
positiveTestsAntibody,0.00028963414634146346,0.028963414634146346
E_UNEMP,2.774390243902439e-4,0.027743902439024387
E_NOHSDP,2.774390243902439e-4,0.027743902439024387
Utilities_shutoff_moratorium_start,2.774390243902439e-4,0.027743902439024387
Percent_living_under_the_federal_poverty_line_.2018.,2.7439024390243905e-4,0.027439024390243906
recovered,2.7439024390243905e-4,0.027439024390243906
totalTestsAntibody,2.7439024390243905e-4,0.027439024390243906
Attempted_to_prevent_local_governments_from_implementing_face_mask_orders,2.6219512195121953e-4,0.026219512195121954
totalTestsPeopleViral,2.6219512195121953e-4,0.026219512195121954
Variant...P.2,2.6219512195121953e-4,0.026219512195121954
MP_MOBILE,2.5e-4,0.025
CDC_moratorium_start,2.5e-4,0.025
Began_to_reclose_bars,2.347560975609756e-4,0.02347560975609756
Maximum_Tax_Rate_...,2.347560975609756e-4,0.02347560975609756
COVID.19_liability_protections_for_healthcare_providers,2.347560975609756e-4,0.02347560975609756
All.cause_deaths_2018,2.347560975609756e-4,0.02347560975609756
Utilities_shutoff_moratorium_expiration,2.2256097560975608e-4,0.02225609756097561
Reopened_movie_theaters,2.1951219512195122e-4,0.021951219512195124
Weekly_unemployment_insurance_maximum_amount_.dollars.,2.073170731707317e-4,0.020731707317073172
Weekly_unemployment_insurance_maximum_amount_with_extra_stimulus_.through_July_31._2020._.dollars.,2.073170731707317e-4,0.020731707317073172
totalTestEncountersViralIncrease,2.073170731707317e-4,0.020731707317073172
deathConfirmed,1.9512195121951218e-4,0.01951219512195122
Variant...B.1.526.1,1.9512195121951218e-4,0.01951219512195122
Percent_Unemployed_.2018.,1.9207317073170733e-4,0.01920731707317073
E_NOVEH,1.798780487804878e-4,0.01798780487804878
E_DAYPOP,1.798780487804878e-4,0.01798780487804878
Stopped_legal_visitation_in_state_prisons,1.798780487804878e-4,0.01798780487804878
Total_Unemployment_Rate_at_Extended_Benefits_program_shutoff,1.646341463414634e-4,0.01646341463414634
Percent_at_risk_for_serious_illness_due_to_COVID,1.646341463414634e-4,0.01646341463414634
Reopened_casinos_.x2.,1.646341463414634e-4,0.01646341463414634
deathProbable,1.646341463414634e-4,0.01646341463414634
positiveTestsAntigen,1.646341463414634e-4,0.01646341463414634
Variant...A.2.5,1.646341463414634e-4,0.01646341463414634
MP_POV,1.5243902439024388e-4,0.015243902439024388
X20.week_Extended_Benefits_program_deactivated,1.5243902439024388e-4,0.015243902439024388
Branch_of_government_implementing_COVID.19_liability_rules,1.5243902439024388e-4,0.015243902439024388
Reopened_casinos,1.5243902439024388e-4,0.015243902439024388
totalTestEncountersViral,1.5243902439024388e-4,0.015243902439024388
Variant...B.1.525,1.5243902439024388e-4,0.015243902439024388
EPL_MINRTY,1.3719512195121953e-4,0.013719512195121953
Closed_bars_.x2.,1.3719512195121953e-4,0.013719512195121953
Date_vaccine_allocation_plan_last_updated,1.3719512195121953e-4,0.013719512195121953
Total_Unemployment_Rate_relative_to_second_prior_year_...,1.3719512195121953e-4,0.013719512195121953
COVID.19_anti.retaliation_rules,1.3719512195121953e-4,0.013719512195121953
positiveTestsViral,1.3719512195121953e-4,0.013719512195121953
MP_GROUPQ,1.25e-4,0.0125
First_eviction_initiation_ban_end,1.25e-4,0.0125
Closed_casinos_.x2.,1.25e-4,0.0125
Variant...B.1.621.1,1.25e-4,0.0125
E_MUNIT,1.0975609756097561e-4,0.010975609756097562
EPL_PCI,1.0975609756097561e-4,0.010975609756097562
Date_K.12_school_employees_became_eligible_for_COVID.19_vaccination,1.0975609756097561e-4,0.010975609756097562
January_2020_unemployment_insurance_maximum_duration_.weeks.,1.0975609756097561e-4,0.010975609756097562
Total_Unemployment_Rate_relative_to_prior_year_...,1.0975609756097561e-4,0.010975609756097562
State_department_in_charge_of_enforcing_programs,1.0975609756097561e-4,0.010975609756097562
Face_mask_mandate_enforced_by_criminal_charge.citation,9.756097560975609e-5,0.00975609756097561
Non.payment_limitation_start,9.756097560975609e-5,0.00975609756097561
CARES_Act_pleading_start,9.756097560975609e-5,0.00975609756097561
negative,9.756097560975609e-5,0.00975609756097561
fips,8.23170731707317e-5,0.00823170731707317
E_CROWD,8.23170731707317e-5,0.00823170731707317
MP_DISABL,8.23170731707317e-5,0.00823170731707317
MP_NOVEH,8.23170731707317e-5,0.00823170731707317
EPL_DISABL,8.23170731707317e-5,0.00823170731707317
State_of_emergency_lifted,8.23170731707317e-5,0.00823170731707317
Face_mask_mandate_x2,8.23170731707317e-5,0.00823170731707317
Prioritization_by_race.ethnicity,8.23170731707317e-5,0.00823170731707317
No_order_to_suspend_elective_medical_procedures_but_did_release_guidance_or_orders_to_resume,8.23170731707317e-5,0.00823170731707317
Medicaid_Expansion,8.23170731707317e-5,0.00823170731707317
Population_2018,8.23170731707317e-5,0.00823170731707317
Mental_health_professionals_per_100.000_population_in_2019,8.23170731707317e-5,0.00823170731707317
Oct_1_2019_Minimum_Wage,8.23170731707317e-5,0.00823170731707317
hospitalizedCumulative,8.23170731707317e-5,0.00823170731707317
E_POV,5.4878048780487806e-5,0.005487804878048781
E_PCI,5.4878048780487806e-5,0.005487804878048781
E_MINRTY,5.4878048780487806e-5,0.005487804878048781
EP_PCI,5.4878048780487806e-5,0.005487804878048781
MP_SNGPNT,5.4878048780487806e-5,0.005487804878048781
MP_LIMENG,5.4878048780487806e-5,0.005487804878048781
EP_MOBILE,5.4878048780487806e-5,0.005487804878048781
E_UNINSUR,5.4878048780487806e-5,0.005487804878048781
Mandate_quarantine_for_those_entering_the_state_from_specific_settings,5.4878048780487806e-5,0.005487804878048781
State_previously_allowed_audio.only_telehealth,5.4878048780487806e-5,0.005487804878048781
Report_COVID.19_testing_by_race.ethnicity,5.4878048780487806e-5,0.005487804878048781
Report_Indigenous_COVID.19_testing,5.4878048780487806e-5,0.005487804878048781
Stopped_visitation_in_state_prisons_x2,5.4878048780487806e-5,0.005487804878048781
X2021_unemployment_insurance_maximum_duration_.weeks.,5.4878048780487806e-5,0.005487804878048781
Air_or_ventilation_standards,5.4878048780487806e-5,0.005487804878048781
Number_Homeless_.2019.,5.4878048780487806e-5,0.005487804878048781
X2020_Minimum_Wage_for_Tipped_Workers,5.4878048780487806e-5,0.005487804878048781
X2021_Minimum_Wage,5.4878048780487806e-5,0.005487804878048781
deathIncrease,5.4878048780487806e-5,0.005487804878048781
hospitalized,5.4878048780487806e-5,0.005487804878048781
Variant...B.1.1,5.4878048780487806e-5,0.005487804878048781
Variant...B.1.1.519,5.4878048780487806e-5,0.005487804878048781
E_LIMENG,2.7439024390243903e-5,0.0027439024390243905
MP_UNEMP,2.7439024390243903e-5,0.0027439024390243905
MP_AGE65,2.7439024390243903e-5,0.0027439024390243905
EP_MINRTY,2.7439024390243903e-5,0.0027439024390243905
MP_MUNIT,2.7439024390243903e-5,0.0027439024390243905
EPL_NOHSDP,2.7439024390243903e-5,0.0027439024390243905
SPL_THEME3,2.7439024390243903e-5,0.0027439024390243905
EPL_MUNIT,2.7439024390243903e-5,0.0027439024390243905
Stay_at_home_order._issued_but_did_not_specifically_restrict_movement_of_the_general_public,2.7439024390243903e-5,0.0027439024390243905
Closed_businesses_overnight,2.7439024390243903e-5,0.0027439024390243905
No_legal_enforcement_of_face_mask_mandate,2.7439024390243903e-5,0.0027439024390243905
Ended_face_mask_mandate,2.7439024390243903e-5,0.0027439024390243905
Initially_reopen_restaurants_for_outdoor_dining_only,2.7439024390243903e-5,0.0027439024390243905
Reopened_restaurants_.x2.,2.7439024390243903e-5,0.0027439024390243905
Reopened_bars_.x2.,2.7439024390243903e-5,0.0027439024390243905
Vaccine_allocation_phase._Higher_Education_Employees,2.7439024390243903e-5,0.0027439024390243905
Vaccine_allocation_phase._Food_Supply_Workers,2.7439024390243903e-5,0.0027439024390243905
Date_adults_ages_30._became_eligible_for_COVID.19_vaccination,2.7439024390243903e-5,0.0027439024390243905
Date_grocery_store_workers_became_eligible_for_COVID.19_vaccination,2.7439024390243903e-5,0.0027439024390243905
Date_incarcerated_people_became_eligible_for_COVID.19_vaccination,2.7439024390243903e-5,0.0027439024390243905
Proof_of_age_eligibility_requirement_for_vaccination,2.7439024390243903e-5,0.0027439024390243905
First_eviction_hearing_ban_end,2.7439024390243903e-5,0.0027439024390243905
COVID.19_hardship_limitation_start,2.7439024390243903e-5,0.0027439024390243905
COVID.19_hardship_limitation_end,2.7439024390243903e-5,0.0027439024390243905
Second_non.payment_limitation_start,2.7439024390243903e-5,0.0027439024390243905
Late_Fee_Ban_End,2.7439024390243903e-5,0.0027439024390243905
Utilities_reconnection_start,2.7439024390243903e-5,0.0027439024390243905
SNAP_Waiver_._Pandemic_EBT_during_school_year_2020.2021,2.7439024390243903e-5,0.0027439024390243905
Reopened_ACA_enrollment_using_a_special_enrollment_period,2.7439024390243903e-5,0.0027439024390243905
Report_COVID.19_cases_by_race.ethnicity,2.7439024390243903e-5,0.0027439024390243905
Report_Indigenous_COVID.19_cases,2.7439024390243903e-5,0.0027439024390243905
July_2020_unemployment_insurance_maximum_duration_.weeks.,2.7439024390243903e-5,0.0027439024390243905
Minimum_total_earnings_required_in_the_base_period_to_qualify_for_UI,2.7439024390243903e-5,0.0027439024390243905
Require_earnings_in_the_last_two_calendar_quarters_of_the_base_period_in_order_to_qualify_for_UI,2.7439024390243903e-5,0.0027439024390243905
Earnings_in_base_period_required_to_receive_a_.300_weekly_benefit_amount_for_UI,2.7439024390243903e-5,0.0027439024390243905
Paid_sick_leave_prior_to_pandemic,2.7439024390243903e-5,0.0027439024390243905
Use_of_telemedicine_for_schedule_II.V_prescriptions,2.7439024390243903e-5,0.0027439024390243905
COVID.19_is_not_an_acceptable_reason_to_request_application_for_mail.in_ballot_unless_sick_or_exposed_.as_of_September_16._2020.,2.7439024390243903e-5,0.0027439024390243905
Automatic_applications_sent_for_mail.in_ballots_in_response_to_COVID.19_.0.1.2_2_being_conditional._see_notes_for_details.,2.7439024390243903e-5,0.0027439024390243905
Last_date_of_receipt_of_mail.in_ballot_request_for_the_general_election_.by_mail_or_online.,2.7439024390243903e-5,0.0027439024390243905
Mar_29_2019_Minimum_Wage,2.7439024390243903e-5,0.0027439024390243905
Jul_1_2019_Minimum_Wage,2.7439024390243903e-5,0.0027439024390243905
Sep_1_2020_Minimum_Wage,2.7439024390243903e-5,0.0027439024390243905
negativeTestsViral,2.7439024390243903e-5,0.0027439024390243905
Variant...B.1.526,2.7439024390243903e-5,0.0027439024390243905
Variant...B.1.526.2,2.7439024390243903e-5,0.0027439024390243905
Variant...B.1.617.1,2.7439024390243903e-5,0.0027439024390243905
Variant...R.1,2.7439024390243903e-5,0.0027439024390243905
