Vnames,Importance,Importance (%)
r.lm,0.0937621951219512,9.37621951219512
t0.lm,0.08932012195121951,8.93201219512195
Stopped_personal_visitation_in_state_prisons,0.06130792682926829,6.130792682926829
cutoff,0.05943902439024389,5.943902439024389
Variant...Other,0.054417682926829275,5.441768292682927
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.05046646341463415,5.046646341463415
Date_closed_K.12_public_schools,0.044442073170731705,4.444207317073171
Variant...B.1.617.2,0.041905487804878044,4.190548780487805
State_of_emergency_issued,0.04064329268292683,4.064329268292683
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.03778353658536586,3.778353658536586
Date_general_public_became_eligible_for_COVID.19_vaccination,0.03459451219512195,3.4594512195121947
Variant...AY.3,0.0307530487804878,3.07530487804878
Closed_restaurants_except_take_out,0.028283536585365858,2.8283536585365856
Date_adults_ages_40._became_eligible_for_COVID.19_vaccination,0.027338414634146345,2.7338414634146346
Closed_Bars,0.021609756097560977,2.1609756097560977
Date_adults_ages_80._became_eligible_for_COVID.19_vaccination,0.01770426829268293,1.7704268292682928
Closed_other_non.essential_businesses,0.016999999999999998,1.6999999999999997
Began_to_reopen_businesses,0.016094512195121948,1.6094512195121948
Date_adults_ages_45._became_eligible_for_COVID.19_vaccination,0.014533536585365854,1.4533536585365854
Reopened_hair_salons.barber_shops,0.012365853658536586,1.2365853658536585
Reopen_restaurants,0.011426829268292683,1.1426829268292682
Allow.expand_Medicaid_telehealth_coverage,0.01066158536585366,1.0661585365853659
Closed_gyms,0.009820121951219512,0.9820121951219513
Closed_movie_theaters,0.00955792682926829,0.9557926829268291
Variant...B.1.1.7,0.009439024390243904,0.9439024390243904
Date_adults_ages_70._became_eligible_for_COVID.19_vaccination,0.008554878048780487,0.8554878048780487
Allow_audio.only_telehealth,0.008554878048780487,0.8554878048780487
Date_adults_ages_50._became_eligible_for_COVID.19_vaccination,0.007920731707317073,0.7920731707317074
Date_vaccine_allocation_plan_last_updated,0.007204268292682925,0.7204268292682925
Allowed_restaurants_to_sell_takeout_alcohol,0.006496951219512194,0.6496951219512194
Date_adults_ages_75._became_eligible_for_COVID.19_vaccination,0.005996951219512194,0.5996951219512194
Reopened_gyms,0.0059390243902439025,0.5939024390243902
Date_adults_ages_30._became_eligible_for_COVID.19_vaccination,0.00585060975609756,0.585060975609756
Variant...B.1.526,0.005216463414634147,0.5216463414634147
Waived_one_week_waiting_period_for_unemployment_insurance,0.004521341463414634,0.45213414634146337
End.relax_stay_at_home.shelter_in_place,0.004408536585365853,0.4408536585365853
Reopened_other_non.essential_retail,0.004350609756097561,0.43506097560975615
Face_mask_mandate_for_employees_of_public.facing_businesses,0.004344512195121952,0.4344512195121952
Variant...B.1.351,0.004185975609756098,0.4185975609756098
Date_adults_ages_55._became_eligible_for_COVID.19_vaccination,0.004103658536585366,0.4103658536585366
Date_adults_ages_65._became_eligible_for_COVID.19_vaccination,0.003829268292682927,0.38292682926829275
Date_grocery_store_workers_became_eligible_for_COVID.19_vaccination,0.0038170731707317072,0.38170731707317074
Variant...AY.2,0.0029725609756097566,0.29725609756097565
First_overall_eviction_moratorium_start,0.0027560975609756096,0.27560975609756094
Variant...B.1,0.0025609756097560972,0.2560975609756097
Variant...B.1.637,0.0025609756097560972,0.2560975609756097
Variant...B.1.621.1,0.0023506097560975605,0.23506097560975606
Extended_Benefits_program_activated,0.0021859756097560978,0.21859756097560978
Variant...P.1,0.002018292682926829,0.20182926829268288
metrics.testPositivityRatio,0.0019359756097560973,0.19359756097560973
Variant...B.1.621,0.0017865853658536584,0.17865853658536585
log_rolled_cases.y,0.0015304878048780488,0.15304878048780488
Variant...B.1.427,0.0012073170731707315,0.12073170731707315
Variant...B.1.429,0.001173780487804878,0.1173780487804878
Variant...B.1.243,0.0010914634146341462,0.10914634146341462
positiveIncrease,0.0010426829268292681,0.10426829268292681
Reopen_bars,0.0010213414634146342,0.10213414634146342
SNAP_Waiver_._Pandemic_EBT_during_school_year_2019.2020,9.878048780487805e-4,0.09878048780487805
LAT,9.664634146341463e-4,0.09664634146341464
Variant...B.1.628,9.603658536585365e-4,0.09603658536585365
Variant...B.1.2,9.23780487804878e-4,0.0923780487804878
Variant...B.1.626,9.115853658536585e-4,0.09115853658536585
Date_adults_ages_60._became_eligible_for_COVID.19_vaccination,8.780487804878049e-4,0.0878048780487805
metrics.vaccinationsCompletedRatio,8.567073170731707e-4,0.08567073170731708
Resumed_elective_medical_procedures,8.140243902439023e-4,0.08140243902439023
Population_density_per_square_miles,6.585365853658536e-4,0.06585365853658535
Date_incarcerated_people_became_eligible_for_COVID.19_vaccination,6.189024390243903e-4,0.061890243902439024
Face_mask_mandate_in_public_spaces,5.945121951219512e-4,0.05945121951219512
Average_Benefit_Amount_.August.,5.945121951219512e-4,0.05945121951219512
Reopened_religious_gatherings,5.823170731707317e-4,0.05823170731707317
hhs_region,5.548780487804878e-4,0.055487804878048774
Allowed_restaurants_to_deliver_alcohol,5.487804878048781e-4,0.05487804878048781
Percent_Unemployed_.2018.,5.396341463414634e-4,0.053963414634146334
First_overall_eviction_moratorium_end,5.365853658536586e-4,0.05365853658536586
Reopened_movie_theaters,5.121951219512194e-4,0.05121951219512194
Date_K.12_school_employees_became_eligible_for_COVID.19_vaccination,4.664634146341464e-4,0.04664634146341464
Sep_1_2020_Minimum_Wage,4.664634146341464e-4,0.04664634146341464
hospitalizedCurrently,4.573170731707317e-4,0.04573170731707317
First_eviction_initiation_ban_start,4.298780487804878e-4,0.042987804878048784
Square_Miles,4.268292682926829e-4,0.042682926829268296
Resumed_visitation_in_state_prisons,0.00037195121951219513,0.03719512195121951
Extended_Benefits_program_deactivated,0.00037195121951219513,0.03719512195121951
Variant...B.1.617.1,3.47560975609756e-4,0.034756097560975606
EPL_MINRTY,3.445121951219512e-4,0.03445121951219512
Stopped_participating_in_pandemic.related_federal_unemployment_benefit_programs,3.323170731707317e-4,0.033231707317073166
Stay_at_home._shelter_in_place,3.170731707317073e-4,0.031707317073170725
Reopened_movie_theaters_.x2.,3.0487804878048775e-4,0.030487804878048776
death,3.0487804878048775e-4,0.030487804878048776
Attempted_to_prevent_local_governments_from_implementing_face_mask_orders,0.00028963414634146346,0.028963414634146346
Number_Homeless_.2019.,2.774390243902439e-4,0.027743902439024387
positive,2.774390243902439e-4,0.027743902439024387
Percent_living_under_the_federal_poverty_line_.2018.,2.6219512195121953e-4,0.026219512195121954
E_NOHSDP,2.5e-4,0.025
Earnings_in_base_period_required_to_receive_a_.300_weekly_benefit_amount_for_UI,2.5e-4,0.025
Variant...A.2.5,2.469512195121951e-4,0.024695121951219513
LON,2.347560975609756e-4,0.02347560975609756
Date_banned_visitors_to_nursing_homes,2.347560975609756e-4,0.02347560975609756
SNAP_Waiver_._Pandemic_EBT_during_school_year_2020.2021,2.347560975609756e-4,0.02347560975609756
Weekly_unemployment_insurance_maximum_amount_with_extra_stimulus_.through_July_31._2020._.dollars.,2.347560975609756e-4,0.02347560975609756
Population_2018,2.347560975609756e-4,0.02347560975609756
Variant...B.1.596,2.347560975609756e-4,0.02347560975609756
Total_Unemployment_Rate_at_Extended_Benefits_program_shutoff,2.073170731707317e-4,0.020731707317073172
Minimum_total_earnings_required_in_the_base_period_to_qualify_for_UI,2.073170731707317e-4,0.020731707317073172
Maximum_Tax_Rate_...,2.073170731707317e-4,0.020731707317073172
deathIncrease,2.073170731707317e-4,0.020731707317073172
metrics.vaccinationsInitiatedRatio,2.073170731707317e-4,0.020731707317073172
