Vnames,Importance,Importance (%)
r.lm,0.1098780487804878,10.987804878048781
t0.lm,0.08157317073170732,8.157317073170733
Stopped_personal_visitation_in_state_prisons,0.0660640243902439,6.60640243902439
Closed_Bars,0.06514024390243903,6.514024390243903
cutoff,0.06488109756097561,6.488109756097561
Date_closed_K.12_public_schools,0.06195121951219512,6.195121951219512
Closed_other_non.essential_businesses,0.061871951219512195,6.18719512195122
State_of_emergency_issued,0.05121646341463415,5.121646341463415
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.04169817073170731,4.169817073170731
Closed_restaurants_except_take_out,0.03115548780487805,3.115548780487805
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.028850609756097562,2.8850609756097563
Allow.expand_Medicaid_telehealth_coverage,0.022823170731707317,2.2823170731707316
totalTestResults,0.020176829268292684,2.017682926829268
metrics.testPositivityRatio,0.019826219512195122,1.9826219512195122
Allowed_restaurants_to_sell_takeout_alcohol,0.01946341463414634,1.946341463414634
Allow_audio.only_telehealth,0.01639939024390244,1.639939024390244
First_overall_eviction_moratorium_start,0.01621951219512195,1.6219512195121948
Closed_gyms,0.014923780487804876,1.4923780487804876
Reopened_other_non.essential_retail,0.013,1.3
death,0.012807926829268294,1.2807926829268295
Waived_one_week_waiting_period_for_unemployment_insurance,0.012082317073170732,1.2082317073170732
Stay_at_home._shelter_in_place,0.01149390243902439,1.149390243902439
negative,0.011292682926829266,1.1292682926829267
End.relax_stay_at_home.shelter_in_place,0.010646341463414633,1.0646341463414632
Closed_movie_theaters,0.009487804878048779,0.9487804878048779
Face_mask_mandate_in_public_spaces,0.007570121951219511,0.7570121951219511
Suspended_elective_medical_procedures,0.007417682926829269,0.7417682926829269
Resumed_elective_medical_procedures,0.007161585365853658,0.7161585365853658
Face_mask_mandate_for_employees_of_public.facing_businesses,0.0053780487804878045,0.5378048780487804
Reopen_restaurants,0.00523780487804878,0.523780487804878
positive,0.005082317073170732,0.5082317073170732
Began_to_reopen_businesses,0.004722560975609756,0.4722560975609756
SNAP_Waiver_._Pandemic_EBT_during_school_year_2019.2020,0.004173780487804877,0.41737804878048773
SNAP_Waiver_._Temporary_Suspension_of_Claims_Collection,0.003969512195121951,0.39695121951219514
deathProbable,0.0035365853658536586,0.3536585365853659
E_UNEMP,0.002926829268292683,0.2926829268292683
positiveIncrease,0.0023109756097560974,0.23109756097560974
LON,0.0022439024390243905,0.22439024390243906
E_HH,0.0020670731707317074,0.20670731707317075
E_SNGPNT,0.0019115853658536585,0.19115853658536586
deathConfirmed,0.0018689024390243902,0.18689024390243902
Reopened_gyms,0.0016554878048780485,0.16554878048780486
Population_density_per_square_miles,0.0014146341463414634,0.14146341463414633
LAT,0.0014024390243902438,0.14024390243902438
E_UNINSUR,0.0014024390243902438,0.14024390243902438
E_NOHSDP,0.0013689024390243904,0.13689024390243903
MP_UNINSUR,0.0013628048780487806,0.13628048780487806
Closed_casinos,0.0013201219512195123,0.13201219512195123
totalTestsViral,0.0013048780487804879,0.13048780487804879
E_TOTPOP,0.001298780487804878,0.12987804878048778
Date_banned_visitors_to_nursing_homes,0.001201219512195122,0.12012195121951219
E_AGE65,0.001173780487804878,0.1173780487804878
E_NOVEH,0.001146341463414634,0.1146341463414634
E_MINRTY,0.0011189024390243902,0.11189024390243901
Closed_day_cares,0.0011189024390243902,0.11189024390243901
First_eviction_enforcement_ban_start,0.0011128048780487804,0.11128048780487804
E_HU,0.001076219512195122,0.10762195121951221
E_CROWD,0.0010365853658536584,0.10365853658536583
MP_SNGPNT,0.001003048780487805,0.1003048780487805
hospitalized,9.908536585365854e-4,0.09908536585365854
E_DAYPOP,9.786585365853659e-4,0.09786585365853659
E_DISABL,9.634146341463416e-4,0.09634146341463416
E_AGE17,6.920731707317073e-4,0.06920731707317072
MP_MOBILE,6.737804878048781e-4,0.06737804878048781
E_POV,6.524390243902439e-4,0.06524390243902439
E_MOBILE,6.371951219512194e-4,0.06371951219512194
EP_UNINSUR,6.189024390243903e-4,0.061890243902439024
Reopen_bars,6.189024390243903e-4,0.061890243902439024
Initially_reopen_restaurants_for_outdoor_dining_only,5.914634146341463e-4,0.05914634146341463
Mandate_quarantine_for_those_entering_the_state_from_specific_settings,5.548780487804878e-4,0.055487804878048774
recovered,5.487804878048781e-4,0.05487804878048781
E_LIMENG,5e-4,0.05
Total_Unemployment_Rate_at_Extended_Benefits_program_shutoff,4.969512195121951e-4,0.049695121951219515
MP_PCI,4.939024390243902e-4,0.04939024390243903
EP_MINRTY,4.939024390243902e-4,0.04939024390243903
Reopened_movie_theaters,4.939024390243902e-4,0.04939024390243903
X2021_Minimum_Wage,4.939024390243902e-4,0.04939024390243903
EP_NOHSDP,4.725609756097561e-4,0.04725609756097561
hospitalizedCumulative,4.695121951219512e-4,0.04695121951219512
Reopened_religious_gatherings,4.664634146341464e-4,0.04664634146341464
January_2020_unemployment_insurance_maximum_duration_.weeks.,4.664634146341464e-4,0.04664634146341464
hospitalizedCurrently,4.420731707317073e-4,0.04420731707317073
Stay_at_home_order._issued_but_did_not_specifically_restrict_movement_of_the_general_public,4.3902439024390245e-4,0.04390243902439025
Average_Benefit_Amount_.August.,4.298780487804878e-4,0.042987804878048784
All.cause_deaths_2018,4.298780487804878e-4,0.042987804878048784
Stopped_legal_visitation_in_state_prisons,4.176829268292683e-4,0.04176829268292683
Late_Fee_Ban_Start,4.146341463414634e-4,0.041463414634146344
Number_Homeless_.2019.,4.024390243902439e-4,0.04024390243902439
Cannabis_dispensaries_considered_essential_business,3.9024390243902436e-4,0.03902439024390244
Allowed_restaurants_to_deliver_alcohol,0.00037195121951219513,0.03719512195121951
Square_Miles,3.597560975609756e-4,0.03597560975609756
MP_DISABL,3.47560975609756e-4,0.034756097560975606
Utilities_shutoff_moratorium_start,3.47560975609756e-4,0.034756097560975606
Percent_Unemployed_.2018.,3.47560975609756e-4,0.034756097560975606
First_eviction_hearing_ban_start,3.445121951219512e-4,0.03445121951219512
EPL_PCI,3.323170731707317e-4,0.033231707317073166
Weekly_unemployment_insurance_maximum_amount_.dollars.,3.323170731707317e-4,0.033231707317073166
Earnings_in_base_period_required_to_receive_a_.300_weekly_benefit_amount_for_UI,3.323170731707317e-4,0.033231707317073166
X2021_unemployment_insurance_maximum_duration_.weeks.,3.2012195121951215e-4,0.03201219512195121
MP_NOVEH,3.0487804878048775e-4,0.030487804878048776
Reopened_hair_salons.barber_shops,3.0487804878048775e-4,0.030487804878048776
Total_Unemployment_Rate_relative_to_second_prior_year_...,3.0487804878048775e-4,0.030487804878048776
Population_2018,3.0487804878048775e-4,0.030487804878048776
onVentilatorCurrently,2.926829268292683e-4,0.029268292682926828
positiveTestsViral,0.00028963414634146346,0.028963414634146346
MP_CROWD,2.774390243902439e-4,0.027743902439024387
Date_all_mandated_quarantines_ended,2.774390243902439e-4,0.027743902439024387
Taxable_Wage_Amount,2.774390243902439e-4,0.027743902439024387
Last_date_of_receipt_of_mail.in_ballot_request_for_the_general_election_.by_mail_or_online.,2.774390243902439e-4,0.027743902439024387
SPL_THEMES,2.5e-4,0.025
Total_Unemployment_Rate_relative_to_prior_year_...,2.5e-4,0.025
inIcuCurrently,2.5e-4,0.025
EPL_NOHSDP,2.347560975609756e-4,0.02347560975609756
EPL_GROUPQ,2.2256097560975608e-4,0.02225609756097561
Jul_1_2019_Minimum_Wage,2.2256097560975608e-4,0.02225609756097561
Jul_1_2020_Minimum_Wage,2.2256097560975608e-4,0.02225609756097561
fips,2.073170731707317e-4,0.020731707317073172
log_rolled_cases.y,2.073170731707317e-4,0.020731707317073172
E_MUNIT,2.073170731707317e-4,0.020731707317073172
EP_PCI,2.073170731707317e-4,0.020731707317073172
EP_GROUPQ,2.073170731707317e-4,0.020731707317073172
Oct_1_2019_Minimum_Wage,2.073170731707317e-4,0.020731707317073172
Ended_face_mask_mandate,1.9512195121951218e-4,0.01951219512195122
Vaccine_allocation_phase._Residents_of_Homeless_Shelters,1.9512195121951218e-4,0.01951219512195122
MP_POV,1.798780487804878e-4,0.01798780487804878
SPL_THEME1,1.798780487804878e-4,0.01798780487804878
EPL_AGE17,1.798780487804878e-4,0.01798780487804878
Minimum_number_of_work_days_missed_by_workers_to_require_data_reporting,1.798780487804878e-4,0.01798780487804878
Medicaid_Expansion,1.798780487804878e-4,0.01798780487804878
Mental_health_professionals_per_100.000_population_in_2019,1.798780487804878e-4,0.01798780487804878
