Vnames,Importance,Importance (%)
r.lm,0.09845121951219513,9.845121951219513
t0.lm,0.07761890243902439,7.761890243902439
Stopped_personal_visitation_in_state_prisons,0.06142682926829268,6.142682926829268
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.061125,6.1125
Date_adults_ages_30._became_eligible_for_COVID.19_vaccination,0.053164634146341455,5.316463414634145
cutoff,0.052454268292682925,5.245426829268292
Date_adults_ages_40._became_eligible_for_COVID.19_vaccination,0.04588109756097561,4.588109756097561
Date_closed_K.12_public_schools,0.04431097560975609,4.4310975609756085
State_of_emergency_issued,0.04099085365853659,4.099085365853659
Closed_other_non.essential_businesses,0.038609756097560975,3.8609756097560974
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.03559756097560976,3.559756097560976
Date_adults_ages_45._became_eligible_for_COVID.19_vaccination,0.0294969512195122,2.94969512195122
Date_general_public_became_eligible_for_COVID.19_vaccination,0.0294969512195122,2.94969512195122
Date_adults_ages_75._became_eligible_for_COVID.19_vaccination,0.025597560975609755,2.5597560975609754
Allow.expand_Medicaid_telehealth_coverage,0.025054878048780486,2.5054878048780487
Closed_restaurants_except_take_out,0.02308231707317073,2.308231707317073
Date_adults_ages_70._became_eligible_for_COVID.19_vaccination,0.02236585365853658,2.2365853658536583
Date_adults_ages_50._became_eligible_for_COVID.19_vaccination,0.02039329268292683,2.039329268292683
Closed_Bars,0.018829268292682926,1.8829268292682926
Closed_movie_theaters,0.017341463414634144,1.7341463414634144
Date_adults_ages_80._became_eligible_for_COVID.19_vaccination,0.01536890243902439,1.536890243902439
Closed_gyms,0.013618902439024388,1.361890243902439
Allowed_restaurants_to_sell_takeout_alcohol,0.011832317073170732,1.1832317073170733
Date_adults_ages_55._became_eligible_for_COVID.19_vaccination,0.011746951219512193,1.1746951219512194
Began_to_reopen_businesses,0.009932926829268293,0.9932926829268293
Reopened_hair_salons.barber_shops,0.008810975609756098,0.8810975609756099
Date_adults_ages_60._became_eligible_for_COVID.19_vaccination,0.008429878048780488,0.8429878048780488
