Vnames,Importance,Importance (%)
r.lm,0.08911890243902439,8.91189024390244
t0.lm,0.08772560975609756,8.772560975609755
cutoff,0.08294512195121952,8.294512195121952
Date_closed_K.12_public_schools,0.07685060975609755,7.685060975609755
Stopped_personal_visitation_in_state_prisons,0.06216463414634147,6.216463414634147
State_of_emergency_issued,0.05214939024390243,5.214939024390243
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.04810670731707317,4.810670731707317
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.047676829268292684,4.767682926829268
Closed_Bars,0.03706402439024391,3.706402439024391
Closed_restaurants_except_take_out,0.03427134146341464,3.4271341463414635
Closed_other_non.essential_businesses,0.028140243902439025,2.8140243902439024
metrics.testPositivityRatio,0.0250640243902439,2.50640243902439
Allow.expand_Medicaid_telehealth_coverage,0.02440853658536585,2.440853658536585
Allowed_restaurants_to_sell_takeout_alcohol,0.020704268292682928,2.0704268292682926
Closed_gyms,0.01626524390243902,1.6265243902439022
Closed_movie_theaters,0.015353658536585366,1.5353658536585366
totalTestsViral,0.015222560975609756,1.5222560975609756
totalTestResults,0.014777439024390245,1.4777439024390244
hospitalizedCurrently,0.014576219512195121,1.457621951219512
Stay_at_home._shelter_in_place,0.014460365853658536,1.4460365853658534
Suspended_elective_medical_procedures,0.01266463414634146,1.266463414634146
SNAP_Waiver_._Temporary_Suspension_of_Claims_Collection,0.011265243902439022,1.1265243902439022
Reopened_gyms,0.011195121951219512,1.119512195121951
negative,0.010923780487804877,1.0923780487804877
Began_to_reopen_businesses,0.009390243902439024,0.9390243902439024
Reopened_other_non.essential_retail,0.009137195121951219,0.9137195121951219
Allow_audio.only_telehealth,0.008667682926829267,0.8667682926829268
Closed_casinos,0.00813719512195122,0.813719512195122
Waived_one_week_waiting_period_for_unemployment_insurance,0.007478658536585365,0.7478658536585364
Reopen_restaurants,0.007243902439024391,0.7243902439024391
Date_banned_visitors_to_nursing_homes,0.006609756097560975,0.6609756097560976
First_overall_eviction_moratorium_start,0.005585365853658537,0.5585365853658537
SNAP_Waiver_._Pandemic_EBT_during_school_year_2019.2020,0.004667682926829268,0.4667682926829268
positive,0.004317073170731708,0.4317073170731708
Utilities_shutoff_moratorium_start,0.004213414634146342,0.4213414634146342
Reopened_hair_salons.barber_shops,0.0038506097560975614,0.38506097560975616
Resumed_elective_medical_procedures,0.003676829268292683,0.36768292682926834
Closed_day_cares,0.0036097560975609758,0.3609756097560976
