Vnames,Importance,Importance (%)
t0.lm,0.08874085365853658,8.874085365853658
r.lm,0.07923170731707317,7.923170731707317
Variant...Other,0.06410060975609756,6.410060975609756
Variant...AY.3,0.05959146341463415,5.959146341463415
Variant...B.1.1.194,0.0519359756097561,5.19359756097561
cutoff,0.05021951219512194,5.021951219512194
Variant...B.1.351,0.04940548780487805,4.940548780487805
Variant...B.1.1.7,0.03921951219512195,3.921951219512195
Variant...B.1.525,0.03915548780487805,3.915548780487805
Variant...AY.2,0.03892987804878049,3.892987804878049
Stopped_personal_visitation_in_state_prisons,0.031079268292682923,3.1079268292682922
Variant...B.1.617.2,0.028390243902439025,2.8390243902439027
State_of_emergency_issued,0.027960365853658534,2.7960365853658535
metrics.testPositivityRatio,0.026396341463414637,2.639634146341464
Variant...B.1.526,0.022573170731707316,2.2573170731707317
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.020554878048780485,2.0554878048780485
Closed_Bars,0.017722560975609754,1.7722560975609754
Date_closed_K.12_public_schools,0.016966463414634148,1.6966463414634148
Variant...B.1.637,0.015201219512195122,1.520121951219512
Closed_other_non.essential_businesses,0.013106707317073172,1.3106707317073172
Date_adults_ages_80._became_eligible_for_COVID.19_vaccination,0.012518292682926828,1.2518292682926828
Closed_movie_theaters,0.01220121951219512,1.220121951219512
Date_general_public_became_eligible_for_COVID.19_vaccination,0.011493902439024388,1.1493902439024388
Closed_restaurants_except_take_out,0.01135060975609756,1.135060975609756
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.010658536585365854,1.0658536585365854
Allow.expand_Medicaid_telehealth_coverage,0.010628048780487806,1.0628048780487807
Reopen_restaurants,0.010362804878048781,1.0362804878048781
Date_adults_ages_75._became_eligible_for_COVID.19_vaccination,0.008823170731707316,0.8823170731707316
Began_to_reopen_businesses,0.00802439024390244,0.802439024390244
Variant...B.1.621.1,0.007439024390243903,0.7439024390243903
Reopened_other_non.essential_retail,0.006896341463414635,0.6896341463414635
Date_adults_ages_40._became_eligible_for_COVID.19_vaccination,0.006439024390243902,0.6439024390243903
Variant...B.1.621,0.005960365853658536,0.5960365853658536
Reopened_hair_salons.barber_shops,0.005823170731707317,0.5823170731707317
Closed_gyms,0.005073170731707316,0.5073170731707316
Date_adults_ages_50._became_eligible_for_COVID.19_vaccination,0.00499390243902439,0.499390243902439
Date_adults_ages_45._became_eligible_for_COVID.19_vaccination,0.004783536585365854,0.47835365853658535
Variant...P.1,0.003862804878048781,0.3862804878048781
Date_adults_ages_60._became_eligible_for_COVID.19_vaccination,0.0037073170731707315,0.37073170731707317
Date_adults_ages_30._became_eligible_for_COVID.19_vaccination,0.0035579268292682924,0.35579268292682925
First_overall_eviction_moratorium_start,0.0034115853658536585,0.3411585365853659
Variant...B.1.628,0.0030640243902439026,0.30640243902439024
Extended_Benefits_program_activated,0.002804878048780488,0.2804878048780488
Allowed_restaurants_to_sell_takeout_alcohol,0.002795731707317073,0.2795731707317073
Variant...B.1.617.1,0.00200609756097561,0.200609756097561
Variant...B.1.626,0.0019085365853658536,0.19085365853658537
Variant...B.1.2,0.0017347560975609756,0.17347560975609758
SNAP_Waiver_._Pandemic_EBT_during_school_year_2019.2020,0.0016951219512195122,0.16951219512195123
Reopened_gyms,0.001646341463414634,0.16463414634146342
Reopened_movie_theaters,0.0015152439024390242,0.15152439024390243
log_rolled_cases.y,0.0014329268292682927,0.14329268292682926
Variant...B.1,0.0013292682926829267,0.13292682926829266
Stay_at_home._shelter_in_place,0.0012378048780487805,0.12378048780487805
LAT,0.0012073170731707315,0.12073170731707315
Date_adults_ages_65._became_eligible_for_COVID.19_vaccination,0.0010579268292682925,0.10579268292682925
metrics.vaccinationsInitiatedRatio,0.0010579268292682925,0.10579268292682925
Face_mask_mandate_in_public_spaces,9.664634146341463e-4,0.09664634146341464
Reopen_bars,9.664634146341463e-4,0.09664634146341464
Variant...B.1.243,9.664634146341463e-4,0.09664634146341464
metrics.vaccinationsCompletedRatio,9.329268292682928e-4,0.09329268292682928
Stopped_legal_visitation_in_state_prisons,9.146341463414634e-4,0.09146341463414634
hhs_region,8.99390243902439e-4,0.0899390243902439
Variant...B.1.427,8.414634146341462e-4,0.08414634146341463
Variant...B.1.429,7.347560975609756e-4,0.07347560975609756
death,6.890243902439024e-4,0.06890243902439024
hospitalizedCurrently,6.524390243902439e-4,0.06524390243902439
Date_grocery_store_workers_became_eligible_for_COVID.19_vaccination,6.310975609756098e-4,0.06310975609756098
positiveIncrease,6.097560975609755e-4,0.06097560975609755
Utilities_shutoff_moratorium_start,5.914634146341463e-4,0.05914634146341463
Waived_one_week_waiting_period_for_unemployment_insurance,5.823170731707317e-4,0.05823170731707317
Reopened_religious_gatherings,5.548780487804878e-4,0.055487804878048774
SNAP_Waiver_._Temporary_Suspension_of_Claims_Collection,5.487804878048781e-4,0.05487804878048781
Non.payment_limitation_start,5.365853658536586e-4,0.05365853658536586
Date_adults_ages_70._became_eligible_for_COVID.19_vaccination,5.274390243902439e-4,0.052743902439024395
positive,5.274390243902439e-4,0.052743902439024395
Percent_Unemployed_.2018.,4.847560975609756e-4,0.04847560975609756
Square_Miles,4.695121951219512e-4,0.04695121951219512
Reopened_casinos_.x2.,4.664634146341464e-4,0.04664634146341464
deathProbable,4.3902439024390245e-4,0.04390243902439025
Extended_Benefits_program_deactivated,4.146341463414634e-4,0.041463414634146344
Date_adults_ages_55._became_eligible_for_COVID.19_vaccination,4.024390243902439e-4,0.04024390243902439
Resumed_elective_medical_procedures,4.024390243902439e-4,0.04024390243902439
Date_incarcerated_people_became_eligible_for_COVID.19_vaccination,3.8719512195121953e-4,0.03871951219512195
Percent_living_under_the_federal_poverty_line_.2018.,0.00037195121951219513,0.03719512195121951
First_eviction_initiation_ban_start,3.47560975609756e-4,0.034756097560975606
Resumed_visitation_in_state_prisons,3.445121951219512e-4,0.03445121951219512
Population_density_per_square_miles,3.445121951219512e-4,0.03445121951219512
Reopened_movie_theaters_.x2.,3.323170731707317e-4,0.033231707317073166
LON,3.170731707317073e-4,0.031707317073170725
Allow_audio.only_telehealth,3.170731707317073e-4,0.031707317073170725
Total_Unemployment_Rate_at_Extended_Benefits_program_shutoff,3.170731707317073e-4,0.031707317073170725
Suspended_elective_medical_procedures,3.0487804878048775e-4,0.030487804878048776
totalTestsViralIncrease,2.926829268292683e-4,0.029268292682926828
Date_banned_visitors_to_nursing_homes,2.774390243902439e-4,0.027743902439024387
Variant...A.2.5,2.7439024390243905e-4,0.027439024390243906
MP_LIMENG,2.5e-4,0.025
E_TOTPOP,2.347560975609756e-4,0.02347560975609756
E_HU,2.347560975609756e-4,0.02347560975609756
E_AGE65,2.347560975609756e-4,0.02347560975609756
E_DAYPOP,2.347560975609756e-4,0.02347560975609756
Attempted_to_prevent_local_governments_from_implementing_face_mask_orders,2.347560975609756e-4,0.02347560975609756
Average_Benefit_Amount_.August.,2.347560975609756e-4,0.02347560975609756
Medicaid_Expansion,2.347560975609756e-4,0.02347560975609756
totalTestResults,2.347560975609756e-4,0.02347560975609756
E_UNINSUR,2.2256097560975608e-4,0.02225609756097561
Allowed_restaurants_to_deliver_alcohol,2.1951219512195122e-4,0.021951219512195124
Face_mask_mandate_for_employees_of_public.facing_businesses,2.073170731707317e-4,0.020731707317073172
Date_vaccine_allocation_plan_last_updated,2.073170731707317e-4,0.020731707317073172
Non.payment_limitation_end,2.073170731707317e-4,0.020731707317073172
Utilities_reconnection_start,1.9512195121951218e-4,0.01951219512195122
E_NOHSDP,1.9207317073170733e-4,0.01920731707317073
Stopped_participating_in_pandemic.related_federal_unemployment_benefit_programs,1.9207317073170733e-4,0.01920731707317073
Population_2018,1.9207317073170733e-4,0.01920731707317073
X2020_Minimum_Wage_for_Tipped_Workers,1.9207317073170733e-4,0.01920731707317073
First_eviction_hearing_ban_start,1.798780487804878e-4,0.01798780487804878
Weekly_unemployment_insurance_maximum_amount_with_extra_stimulus_.through_July_31._2020._.dollars.,1.798780487804878e-4,0.01798780487804878
E_HH,1.646341463414634e-4,0.01646341463414634
Total_Unemployment_Rate_relative_to_second_prior_year_...,1.646341463414634e-4,0.01646341463414634
hospitalizedIncrease,1.646341463414634e-4,0.01646341463414634
EP_UNINSUR,1.5243902439024388e-4,0.015243902439024388
Date_K.12_school_employees_became_eligible_for_COVID.19_vaccination,1.5243902439024388e-4,0.015243902439024388
First_eviction_initiation_ban_end,1.5243902439024388e-4,0.015243902439024388
X2021_unemployment_insurance_maximum_duration_.weeks.,1.5243902439024388e-4,0.015243902439024388
Taxable_Wage_Amount,1.5243902439024388e-4,0.015243902439024388
totalTestsPeopleViral,1.5243902439024388e-4,0.015243902439024388
Variant...B.1.1.519,1.5243902439024388e-4,0.015243902439024388
E_MOBILE,1.3719512195121953e-4,0.013719512195121953
