Vnames,Importance,Importance (%)
t0.lm,0.09412804878048779,9.41280487804878
r.lm,0.06575,6.575
Variant...AY.3,0.06457317073170733,6.457317073170733
cutoff,0.04962195121951219,4.962195121951219
Variant...AY.2,0.04657012195121952,4.657012195121952
Stopped_personal_visitation_in_state_prisons,0.04639329268292683,4.639329268292683
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.04553658536585366,4.553658536585366
Date_closed_K.12_public_schools,0.044228658536585364,4.422865853658537
State_of_emergency_issued,0.03795121951219512,3.795121951219512
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.03692682926829268,3.692682926829268
Date_adults_ages_75._became_eligible_for_COVID.19_vaccination,0.032725609756097555,3.2725609756097556
Variant...Other,0.03182621951219512,3.182621951219512
Date_adults_ages_80._became_eligible_for_COVID.19_vaccination,0.026783536585365853,2.6783536585365852
Closed_Bars,0.026442073170731703,2.64420731707317
Variant...B.1.1.194,0.024932926829268294,2.4932926829268296
Reopen_restaurants,0.023603658536585366,2.3603658536585366
Date_adults_ages_50._became_eligible_for_COVID.19_vaccination,0.023048780487804878,2.3048780487804876
Allow.expand_Medicaid_telehealth_coverage,0.02240548780487805,2.240548780487805
Closed_other_non.essential_businesses,0.01924390243902439,1.924390243902439
Date_adults_ages_55._became_eligible_for_COVID.19_vaccination,0.01886890243902439,1.8868902439024389
Closed_gyms,0.015283536585365853,1.5283536585365853
Date_adults_ages_40._became_eligible_for_COVID.19_vaccination,0.013402439024390242,1.3402439024390242
Closed_movie_theaters,0.013365853658536585,1.3365853658536586
Date_general_public_became_eligible_for_COVID.19_vaccination,0.01314329268292683,1.314329268292683
Date_adults_ages_30._became_eligible_for_COVID.19_vaccination,0.010466463414634147,1.0466463414634146
Date_adults_ages_70._became_eligible_for_COVID.19_vaccination,0.009826219512195122,0.9826219512195122
Variant...B.1.1.7,0.009484756097560975,0.9484756097560976
Extended_Benefits_program_activated,0.008414634146341462,0.8414634146341462
Date_adults_ages_60._became_eligible_for_COVID.19_vaccination,0.007670731707317073,0.7670731707317073
Reopened_hair_salons.barber_shops,0.007411585365853658,0.7411585365853658
Closed_restaurants_except_take_out,0.006158536585365854,0.6158536585365854
Variant...B.1.243,0.0052439024390243906,0.524390243902439
Suspended_elective_medical_procedures,0.00475,0.475
metrics.testPositivityRatio,0.004564024390243901,0.45640243902439015
Date_incarcerated_people_became_eligible_for_COVID.19_vaccination,0.0044786585365853655,0.44786585365853654
Allowed_restaurants_to_sell_takeout_alcohol,0.00436890243902439,0.43689024390243897
Date_grocery_store_workers_became_eligible_for_COVID.19_vaccination,0.004213414634146342,0.4213414634146342
Variant...B.1.637,0.0035274390243902444,0.3527439024390244
Variant...B.1,0.0035030487804878054,0.3503048780487805
Variant...P.1,0.003115853658536585,0.31158536585365854
Began_to_reopen_businesses,0.003048780487804878,0.3048780487804878
Variant...B.1.526,0.0027560975609756096,0.27560975609756094
Date_adults_ages_45._became_eligible_for_COVID.19_vaccination,0.002615853658536585,0.2615853658536585
Variant...B.1.628,0.002375,0.2375
Waived_one_week_waiting_period_for_unemployment_insurance,0.002079268292682927,0.2079268292682927
Variant...B.1.617.2,0.002054878048780488,0.2054878048780488
Date_adults_ages_65._became_eligible_for_COVID.19_vaccination,0.0019634146341463415,0.19634146341463415
Variant...B.1.429,0.0017256097560975608,0.17256097560975608
Variant...B.1.621,0.0017195121951219512,0.17195121951219514
Reopened_other_non.essential_retail,0.0016067073170731709,0.16067073170731708
First_overall_eviction_moratorium_start,0.0015274390243902437,0.1527439024390244
Variant...B.1.621.1,0.001445121951219512,0.1445121951219512
log_rolled_cases.y,0.001222560975609756,0.12225609756097561
Allow_audio.only_telehealth,0.0011890243902439022,0.11890243902439022
Variant...B.1.351,0.001128048780487805,0.1128048780487805
Reopened_religious_gatherings,0.0011128048780487804,0.11128048780487804
Variant...B.1.234,0.001100609756097561,0.11006097560975611
Variant...BA.1.1,0.0010548780487804879,0.10548780487804879
LAT,9.542682926829268e-4,0.09542682926829268
positiveIncrease,9.420731707317073e-4,0.09420731707317073
Variant...B.1.596,9.390243902439024e-4,0.09390243902439024
hospitalizedCurrently,9.024390243902439e-4,0.0902439024390244
hhs_region,9.024390243902439e-4,0.0902439024390244
Percent_Unemployed_.2018.,8.567073170731707e-4,0.08567073170731708
Square_Miles,7.865853658536584e-4,0.07865853658536584
Variant...B.1.2,7.774390243902438e-4,0.07774390243902439
Variant...B.1.626,7.713414634146341e-4,0.07713414634146341
totalTestsViralIncrease,7.652439024390244e-4,0.07652439024390244
SNAP_Waiver_._Pandemic_EBT_during_school_year_2019.2020,7.591463414634147e-4,0.07591463414634146
End.relax_stay_at_home.shelter_in_place,7.286585365853659e-4,0.07286585365853658
Percent_living_under_the_federal_poverty_line_.2018.,7.073170731707317e-4,0.07073170731707316
Variant...B.1.427,6.524390243902439e-4,0.06524390243902439
Face_mask_mandate_for_employees_of_public.facing_businesses,6.371951219512194e-4,0.06371951219512194
Stopped_participating_in_pandemic.related_federal_unemployment_benefit_programs,6.189024390243903e-4,0.061890243902439024
Date_banned_visitors_to_nursing_homes,5.975609756097561e-4,0.05975609756097561
LON,5.945121951219512e-4,0.05945121951219512
metrics.vaccinationsInitiatedRatio,5.487804878048781e-4,0.05487804878048781
totalTestsPeopleViral,5.274390243902439e-4,0.052743902439024395
First_eviction_initiation_ban_start,5e-4,0.05
First_eviction_enforcement_ban_start,4.664634146341464e-4,0.04664634146341464
Reopen_bars,4.4512195121951216e-4,0.04451219512195122
Face_mask_mandate_in_public_spaces,4.3902439024390245e-4,0.04390243902439025
negative,4.298780487804878e-4,0.042987804878048784
Population_density_per_square_miles,4.268292682926829e-4,0.042682926829268296
Weekly_unemployment_insurance_maximum_amount_.dollars.,4.146341463414634e-4,0.041463414634146344
Stay_at_home._shelter_in_place,3.99390243902439e-4,0.0399390243902439
Stopped_legal_visitation_in_state_prisons,3.8414634146341465e-4,0.03841463414634146
E_TOTPOP,3.7499999999999995e-4,0.0375
totalTestsPeopleViralIncrease,3.7499999999999995e-4,0.0375
Reopened_gyms,0.00037195121951219513,0.03719512195121951
Population_2018,0.00037195121951219513,0.03719512195121951
Resumed_visitation_in_state_prisons,3.597560975609756e-4,0.03597560975609756
death,3.323170731707317e-4,0.033231707317073166
Variant...B.1.1.529,3.2012195121951215e-4,0.03201219512195121
Extended_Benefits_program_deactivated,3.0487804878048775e-4,0.030487804878048776
positive,2.926829268292683e-4,0.029268292682926828
Variant...B.1.617.1,2.926829268292683e-4,0.029268292682926828
Total_Unemployment_Rate_at_Extended_Benefits_program_shutoff,0.00028963414634146346,0.028963414634146346
E_UNEMP,2.774390243902439e-4,0.027743902439024387
All.cause_deaths_2018,2.774390243902439e-4,0.027743902439024387
totalTestResultsIncrease,2.774390243902439e-4,0.027743902439024387
MP_MOBILE,2.5e-4,0.025
Allowed_restaurants_to_deliver_alcohol,2.5e-4,0.025
Date_K.12_school_employees_became_eligible_for_COVID.19_vaccination,2.5e-4,0.025
totalTestEncountersViralIncrease,2.5e-4,0.025
Variant...A.2.5,2.5e-4,0.025
E_DISABL,2.347560975609756e-4,0.02347560975609756
EP_MINRTY,2.2256097560975608e-4,0.02225609756097561
deathIncrease,2.2256097560975608e-4,0.02225609756097561
July_2020_unemployment_insurance_maximum_duration_.weeks.,2.073170731707317e-4,0.020731707317073172
Reopened_casinos,1.9512195121951218e-4,0.01951219512195122
