Vnames,Importance,Importance (%)
r.lm,0.09214939024390244,9.214939024390244
Variant...AY.3,0.0750640243902439,7.50640243902439
t0.lm,0.07078963414634147,7.078963414634147
Variant...Other,0.06521341463414633,6.521341463414633
Variant...B.1.1.7,0.042304878048780484,4.230487804878049
Variant...B.1.1.194,0.041274390243902434,4.1274390243902435
Variant...AY.2,0.04070121951219512,4.070121951219512
State_of_emergency_issued,0.03929573170731707,3.9295731707317074
cutoff,0.03663414634146342,3.663414634146342
Variant...B.1.617.2,0.03242682926829268,3.242682926829268
Stopped_personal_visitation_in_state_prisons,0.03234451219512195,3.234451219512195
Variant...B.1.525,0.032146341463414635,3.2146341463414636
metrics.testPositivityRatio,0.028771341463414642,2.877134146341464
Date_closed_K.12_public_schools,0.0231280487804878,2.31280487804878
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.02288109756097561,2.288109756097561
Variant...B.1.526,0.019789634146341464,1.9789634146341464
Variant...B.1.351,0.017783536585365852,1.7783536585365851
Closed_movie_theaters,0.017448170731707315,1.7448170731707315
Date_adults_ages_30._became_eligible_for_COVID.19_vaccination,0.017,1.7000000000000002
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.01576829268292683,1.576829268292683
Date_general_public_became_eligible_for_COVID.19_vaccination,0.015228658536585367,1.5228658536585367
Date_adults_ages_40._became_eligible_for_COVID.19_vaccination,0.015124999999999998,1.5124999999999997
Closed_Bars,0.013871951219512194,1.3871951219512193
Closed_other_non.essential_businesses,0.01070731707317073,1.070731707317073
Date_adults_ages_45._became_eligible_for_COVID.19_vaccination,0.009969512195121951,0.9969512195121951
Date_adults_ages_80._became_eligible_for_COVID.19_vaccination,0.009173780487804878,0.9173780487804878
Allow_audio.only_telehealth,0.008021341463414634,0.8021341463414634
Date_adults_ages_55._became_eligible_for_COVID.19_vaccination,0.007948170731707317,0.7948170731707317
Date_adults_ages_60._became_eligible_for_COVID.19_vaccination,0.007469512195121951,0.7469512195121951
Closed_gyms,0.007286585365853659,0.728658536585366
Allow.expand_Medicaid_telehealth_coverage,0.006871951219512195,0.6871951219512196
Variant...B.1.621.1,0.006670731707317073,0.6670731707317074
Date_adults_ages_75._became_eligible_for_COVID.19_vaccination,0.006036585365853659,0.6036585365853658
Reopen_restaurants,0.005999999999999999,0.6
Date_adults_ages_50._became_eligible_for_COVID.19_vaccination,0.005356707317073171,0.5356707317073172
Variant...B.1.628,0.004246951219512195,0.42469512195121956
Began_to_reopen_businesses,0.004204268292682927,0.4204268292682927
Closed_restaurants_except_take_out,0.004182926829268293,0.4182926829268293
Variant...B.1.526.1,0.003951219512195122,0.3951219512195122
Variant...B.1.621,0.003899390243902439,0.3899390243902439
Variant...P.1,0.0038902439024390244,0.38902439024390245
Waived_one_week_waiting_period_for_unemployment_insurance,0.0037743902439024393,0.37743902439024396
Date_incarcerated_people_became_eligible_for_COVID.19_vaccination,0.0035945121951219514,0.35945121951219516
Ended_face_mask_mandate,0.0035396341463414635,0.3539634146341464
Reopened_other_non.essential_retail,0.0033140243902439023,0.33140243902439026
Reopened_hair_salons.barber_shops,0.0031463414634146343,0.3146341463414634
Allowed_restaurants_to_sell_takeout_alcohol,0.002850609756097561,0.2850609756097561
Extended_Benefits_program_activated,0.0027560975609756096,0.27560975609756094
log_rolled_cases.y,0.00250609756097561,0.250609756097561
Date_adults_ages_70._became_eligible_for_COVID.19_vaccination,0.002219512195121951,0.2219512195121951
Reopened_gyms,0.002121951219512195,0.21219512195121948
Variant...B.1.637,0.002115853658536585,0.2115853658536585
positiveIncrease,0.0015640243902439023,0.15640243902439024
Variant...B.1.626,0.0013445121951219511,0.1344512195121951
Variant...B.1,0.0013201219512195123,0.13201219512195123
Date_adults_ages_65._became_eligible_for_COVID.19_vaccination,0.0011676829268292682,0.11676829268292682
LAT,0.0011646341463414634,0.11646341463414633
hospitalizedCurrently,0.0011310975609756097,0.11310975609756097
Variant...B.1.2,9.786585365853659e-4,0.09786585365853659
Reopened_religious_gatherings,9.695121951219512e-4,0.09695121951219512
Variant...B.1.429,9.512195121951219e-4,0.0951219512195122
Percent_living_under_the_federal_poverty_line_.2018.,9.176829268292682e-4,0.09176829268292683
First_overall_eviction_moratorium_start,8.871951219512194e-4,0.08871951219512195
LON,8.475609756097561e-4,0.08475609756097562
End.relax_stay_at_home.shelter_in_place,7.835365853658537e-4,0.07835365853658537
Stay_at_home._shelter_in_place,7.774390243902438e-4,0.07774390243902439
Reopen_bars,7.713414634146341e-4,0.07713414634146341
Attempted_to_prevent_local_governments_from_implementing_face_mask_orders,7.591463414634147e-4,0.07591463414634146
Face_mask_mandate_for_employees_of_public.facing_businesses,7.347560975609756e-4,0.07347560975609756
Date_grocery_store_workers_became_eligible_for_COVID.19_vaccination,7.286585365853659e-4,0.07286585365853658
totalTestResultsIncrease,7.012195121951219e-4,0.07012195121951219
Variant...A.2.5,7.012195121951219e-4,0.07012195121951219
Resumed_elective_medical_procedures,6.189024390243903e-4,0.061890243902439024
Stopped_legal_visitation_in_state_prisons,6.097560975609755e-4,0.06097560975609755
Variant...B.1.243,5.945121951219512e-4,0.05945121951219512
SNAP_Waiver_._Pandemic_EBT_during_school_year_2019.2020,5.640243902439025e-4,0.05640243902439025
Reopened_movie_theaters_.x2.,5.548780487804878e-4,0.055487804878048774
Population_density_per_square_miles,5.274390243902439e-4,0.052743902439024395
