Vnames,Importance,Importance (%)
r.lm,0.12396951219512196,12.396951219512196
t0.lm,0.08363719512195122,8.363719512195122
Stopped_personal_visitation_in_state_prisons,0.07485365853658536,7.485365853658537
State_of_emergency_issued,0.07361280487804878,7.361280487804878
Closed_Bars,0.06772560975609757,6.772560975609757
cutoff,0.06356707317073171,6.3567073170731705
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.056850609756097556,5.685060975609756
Date_closed_K.12_public_schools,0.054548780487804885,5.454878048780489
Closed_other_non.essential_businesses,0.05323170731707316,5.323170731707316
Allow.expand_Medicaid_telehealth_coverage,0.04061585365853658,4.061585365853658
Closed_gyms,0.028579268292682928,2.8579268292682927
Closed_restaurants_except_take_out,0.027118902439024387,2.7118902439024386
Date_adults_ages_40._became_eligible_for_COVID.19_vaccination,0.022807926829268296,2.2807926829268297
Reopened_other_non.essential_retail,0.022612804878048776,2.2612804878048776
Date_adults_ages_80._became_eligible_for_COVID.19_vaccination,0.014978658536585365,1.4978658536585365
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.013664634146341463,1.3664634146341463
Date_adults_ages_70._became_eligible_for_COVID.19_vaccination,0.012603658536585363,1.2603658536585363
Date_general_public_became_eligible_for_COVID.19_vaccination,0.011939024390243901,1.1939024390243902
Stay_at_home._shelter_in_place,0.011740853658536585,1.1740853658536585
metrics.testPositivityRatio,0.010012195121951218,1.0012195121951217
Date_adults_ages_55._became_eligible_for_COVID.19_vaccination,0.009228658536585365,0.9228658536585366
Began_to_reopen_businesses,0.0082378048780487809,0.8237804878048781
Date_adults_ages_75._became_eligible_for_COVID.19_vaccination,0.008201219512195122,0.8201219512195123
Date_adults_ages_60._became_eligible_for_COVID.19_vaccination,0.00808841463414634,0.808841463414634
Closed_movie_theaters,0.008024390243902437,0.8024390243902437
Extended_Benefits_program_activated,0.007466463414634146,0.7466463414634146
Date_adults_ages_45._became_eligible_for_COVID.19_vaccination,0.007195121951219512,0.7195121951219512
Reopen_restaurants,0.0065548780487804876,0.6554878048780488
Date_adults_ages_50._became_eligible_for_COVID.19_vaccination,0.006496951219512196,0.6496951219512196
Allowed_restaurants_to_sell_takeout_alcohol,0.00600609756097561,0.600609756097561
Date_adults_ages_30._became_eligible_for_COVID.19_vaccination,0.005628048780487805,0.5628048780487804
Reopened_hair_salons.barber_shops,0.005094512195121951,0.5094512195121952
Allow_audio.only_telehealth,0.004768292682926829,0.4768292682926829
First_overall_eviction_moratorium_start,0.004414634146341464,0.4414634146341464
Suspended_elective_medical_procedures,0.004350609756097561,0.43506097560975615
Stopped_participating_in_pandemic.related_federal_unemployment_benefit_programs,0.003884146341463415,0.38841463414634153
Waived_one_week_waiting_period_for_unemployment_insurance,0.0020609756097560977,0.20609756097560977
First_eviction_enforcement_ban_start,0.0019695121951219512,0.19695121951219513
Face_mask_mandate_for_employees_of_public.facing_businesses,0.001649390243902439,0.1649390243902439
Date_incarcerated_people_became_eligible_for_COVID.19_vaccination,0.001271341463414634,0.1271341463414634
Resumed_elective_medical_procedures,0.0010152439024390244,0.10152439024390245
SNAP_Waiver_._Pandemic_EBT_during_school_year_2019.2020,8.048780487804878e-4,0.08048780487804878
Date_vaccine_allocation_plan_last_updated,6.737804878048781e-4,0.06737804878048781
Date_adults_ages_65._became_eligible_for_COVID.19_vaccination,6.737804878048781e-4,0.06737804878048781
Reopened_gyms,6.646341463414634e-4,0.06646341463414633
Percent_living_under_the_federal_poverty_line_.2018.,6.646341463414634e-4,0.06646341463414633
X20.week_Extended_Benefits_program_deactivated,5.914634146341463e-4,0.05914634146341463
LAT,4.969512195121951e-4,0.049695121951219515
Date_grocery_store_workers_became_eligible_for_COVID.19_vaccination,4.939024390243902e-4,0.04939024390243903
Utilities_shutoff_moratorium_start,4.847560975609756e-4,0.04847560975609756
Reopened_movie_theaters,4.420731707317073e-4,0.04420731707317073
End.relax_stay_at_home.shelter_in_place,4.024390243902439e-4,0.04024390243902439
log_rolled_cases.y,3.8719512195121953e-4,0.03871951219512195
First_eviction_hearing_ban_start,3.7499999999999995e-4,0.0375
Extended_Benefits_program_deactivated,3.445121951219512e-4,0.03445121951219512
EP_PCI,3.323170731707317e-4,0.033231707317073166
EPL_NOHSDP,3.323170731707317e-4,0.033231707317073166
EP_NOHSDP,3.0487804878048775e-4,0.030487804878048776
No_legal_enforcement_of_face_mask_mandate,0.00028963414634146346,0.028963414634146346
EPL_PCI,2.774390243902439e-4,0.027743902439024387
Face_mask_mandate_in_public_spaces,2.6219512195121953e-4,0.026219512195121954
SNAP_Waiver_._Temporary_Suspension_of_Claims_Collection,2.5e-4,0.025
MP_POV,2.347560975609756e-4,0.02347560975609756
EPL_MOBILE,2.347560975609756e-4,0.02347560975609756
Attempted_to_prevent_local_governments_from_implementing_face_mask_orders,2.347560975609756e-4,0.02347560975609756
metrics.vaccinationsCompletedRatio,2.347560975609756e-4,0.02347560975609756
EP_DISABL,2.073170731707317e-4,0.020731707317073172
SPL_THEME1,2.073170731707317e-4,0.020731707317073172
Date_all_mandated_quarantines_ended,2.073170731707317e-4,0.020731707317073172
First_eviction_initiation_ban_start,2.073170731707317e-4,0.020731707317073172
Percent_at_risk_for_serious_illness_due_to_COVID,2.073170731707317e-4,0.020731707317073172
MP_MOBILE,1.9207317073170733e-4,0.01920731707317073
EP_MINRTY,1.798780487804878e-4,0.01798780487804878
