Vnames,Importance,Importance (%)
t0.lm,0.09991076740035693,9.991076740035693
Stopped_personal_visitation_in_state_prisons,0.09494632315929162,9.494632315929161
r.lm,0.08777989292088041,8.77798929208804
State_of_emergency_issued,0.06432361689470552,6.432361689470552
cutoff,0.0577753168901295,5.7775316890129496
Closed_Bars,0.053329886056834294,5.332988605683429
Closed_other_non.essential_businesses,0.04732027639225735,4.732027639225735
Date_closed_K.12_public_schools,0.04707985173660367,4.707985173660367
Closed_gyms,0.04276236672310438,4.2762366723104375
Allow.expand_Medicaid_telehealth_coverage,0.03829616071019997,3.829616071019997
metrics.testPositivityRatio,0.031467441541207154,3.1467441541207153
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.02779609206973871,2.7796092069738707
Closed_movie_theaters,0.027558046950075504,2.7558046950075505
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.021872328742049144,2.1872328742049145
death,0.021137418203450324,2.1137418203450324
Allowed_restaurants_to_sell_takeout_alcohol,0.01656751933372992,1.656751933372992
Allow_audio.only_telehealth,0.015567382052807393,1.5567382052807393
Began_to_reopen_businesses,0.01462508580057658,1.462508580057658
negative,0.014311078570447994,1.4311078570447995
Closed_restaurants_except_take_out,0.014131423603166613,1.4131423603166613
Stay_at_home._shelter_in_place,0.009716652175902622,0.9716652175902621
Face_mask_mandate_for_employees_of_public.facing_businesses,0.009015329703015603,0.9015329703015603
Waived_one_week_waiting_period_for_unemployment_insurance,0.00852459616528623,0.852459616528623
totalTestResults,0.008323342332860476,0.8323342332860476
First_overall_eviction_moratorium_start,0.008183132750652085,0.8183132750652085
Suspended_elective_medical_procedures,0.006914840067725255,0.6914840067725255
Closed_day_cares,0.004875120120807212,0.48751201208072115
hospitalized,0.004859927698714135,0.4859927698714135
hospitalizedCumulative,0.0044758156774813524,0.44758156774813523
E_DISABL,0.0042958861483549165,0.42958861483549166
First_eviction_hearing_ban_start,0.004164737107033359,0.4164737107033359
Face_mask_mandate_in_public_spaces,0.004058115590536768,0.40581155905367683
Closed_casinos,0.003844597995698531,0.3844597995698531
EPL_MINRTY,0.0036646684665720955,0.3664668466572095
SNAP_Waiver_._Pandemic_EBT_during_school_year_2019.2020,0.003594563675467899,0.3594563675467899
E_TOTPOP,0.0024910080995744293,0.24910080995744294
deathConfirmed,0.0023569303985722786,0.23569303985722787
E_CROWD,0.0022836223859424337,0.22836223859424337
E_NOVEH,0.0022806937262618405,0.22806937262618404
E_HH,0.0021770008694458423,0.21770008694458423
Mandate_quarantine_for_those_entering_the_state_from_specific_settings,0.002079439893836087,0.2079439893836087
E_UNEMP,0.001917906008328376,0.1917906008328376
Population_density_per_square_miles,0.001908845467441541,0.1908845467441541
E_DAYPOP,0.001817141811192971,0.1817141811192971
totalTestsViral,0.0017928888482130598,0.17928888482130598
E_UNINSUR,0.001570310712487988,0.1570310712487988
E_AGE65,0.0013813206424747174,0.13813206424747174
deathProbable,0.0013386720358760814,0.13386720358760815
LON,0.00131441907289617,0.131441907289617
positiveIncrease,0.001308287191689928,0.1308287191689928
LAT,0.0012440397199469178,0.12440397199469178
positive,0.0012013911133482817,0.12013911133482817
Total_Unemployment_Rate_at_Extended_Benefits_program_shutoff,0.0011342149819246786,0.11342149819246787
Square_Miles,0.0011312863222440856,0.11312863222440855
Reopen_restaurants,0.0011038301377385258,0.11038301377385258
MP_PCI,0.001097698256532284,0.10976982565322839
MP_MOBILE,0.0010854344941198006,0.10854344941198006
Reopened_other_non.essential_retail,0.0010366540063149225,0.10366540063149225
E_MINRTY,0.0010337253466343294,0.10337253466343294
MP_UNINSUR,9.94005399716286e-4,0.0994005399716286
MP_DISABL,9.878735185100444e-4,0.09878735185100444
Late_Fee_Ban_Start,9.055049649933647e-4,0.09055049649933647
E_SNGPNT,8.964444241065299e-4,0.08964444241065299
Population_2018,8.6898823960097e-4,0.086898823960097
Reopened_gyms,8.47663936301652e-4,0.08476639363016521
Date_banned_visitors_to_nursing_homes,8.44735276621059e-4,0.08447352766210589
Utilities_shutoff_moratorium_start,8.140758705898504e-4,0.08140758705898504
Allowed_restaurants_to_deliver_alcohol,7.287786573925777e-4,0.07287786573925777
E_NOHSDP,7.226467761863359e-4,0.07226467761863359
MP_SNGPNT,6.46410103875898e-4,0.0646410103875898
SNAP_Waiver_._Temporary_Suspension_of_Claims_Collection,6.46410103875898e-4,0.0646410103875898
hospitalizedCurrently,6.373495629890633e-4,0.06373495629890633
Reopened_movie_theaters,6.189539193703381e-4,0.06189539193703381
First_eviction_initiation_ban_start,6.189539193703381e-4,0.06189539193703381
totalTestsPeopleViral,6.189539193703381e-4,0.06189539193703381
July_2020_unemployment_insurance_maximum_duration_.weeks.,5.914977348647783e-4,0.059149773486477826
X2021_unemployment_insurance_maximum_duration_.weeks.,5.914977348647783e-4,0.059149773486477826
Extended_Benefits_program_activated,5.48849128266142e-4,0.054884912826614195
EP_NOHSDP,5.397885873793072e-4,0.05397885873793072
Initially_reopen_restaurants_for_outdoor_dining_only,5.397885873793072e-4,0.05397885873793072
Reopened_religious_gatherings,5.365853658536586e-4,0.05365853658536586
E_HU,5.123324028737473e-4,0.05123324028737473
Total_Unemployment_Rate_relative_to_second_prior_year_...,4.971399807806708e-4,0.04971399807806708
E_AGE17,4.848762183681874e-4,0.04848762183681874
