Vnames,Importance,Importance (%)
t0.lm,0.08494817073170731,8.494817073170731
cutoff,0.08132926829268293,8.132926829268293
r.lm,0.07770121951219512,7.7701219512195125
Date_closed_K.12_public_schools,0.06343902439024392,6.343902439024392
Stopped_personal_visitation_in_state_prisons,0.06300000000000001,6.300000000000002
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.06225609756097561,6.225609756097561
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.050713414634146345,5.071341463414634
State_of_emergency_issued,0.04578048780487805,4.578048780487805
metrics.testPositivityRatio,0.04066768292682927,4.066768292682927
Closed_Bars,0.038978658536585366,3.8978658536585367
Date_adults_ages_75._became_eligible_for_COVID.19_vaccination,0.03013109756097561,3.013109756097561
Date_adults_ages_80._became_eligible_for_COVID.19_vaccination,0.029588414634146343,2.9588414634146343
Date_general_public_became_eligible_for_COVID.19_vaccination,0.02496951219512195,2.496951219512195
Date_adults_ages_40._became_eligible_for_COVID.19_vaccination,0.023271341463414634,2.3271341463414634
Date_adults_ages_45._became_eligible_for_COVID.19_vaccination,0.021185975609756096,2.1185975609756094
Allow.expand_Medicaid_telehealth_coverage,0.01909451219512195,1.909451219512195
Closed_movie_theaters,0.018685975609756097,1.8685975609756096
Closed_gyms,0.018503048780487804,1.8503048780487803
Extended_Benefits_program_activated,0.017884146341463413,1.7884146341463414
Closed_other_non.essential_businesses,0.0171890243902439,1.71890243902439
Closed_restaurants_except_take_out,0.015143292682926829,1.5143292682926828
Date_adults_ages_30._became_eligible_for_COVID.19_vaccination,0.01492073170731707,1.492073170731707
Reopened_hair_salons.barber_shops,0.012579268292682926,1.2579268292682926
Reopen_restaurants,0.011286585365853658,1.1286585365853659
Began_to_reopen_businesses,0.010795731707317072,1.0795731707317073
Allowed_restaurants_to_sell_takeout_alcohol,0.010344512195121952,1.034451219512195
First_overall_eviction_moratorium_start,0.008439024390243903,0.8439024390243903
Reopened_other_non.essential_retail,0.00710060975609756,0.710060975609756
Date_adults_ages_50._became_eligible_for_COVID.19_vaccination,0.004960365853658537,0.49603658536585366
Reopened_gyms,0.004853658536585366,0.4853658536585366
Stay_at_home._shelter_in_place,0.004734756097560976,0.47347560975609765
Reopened_religious_gatherings,0.0046067073170731705,0.46067073170731704
Date_vaccine_allocation_plan_last_updated,0.004445121951219513,0.4445121951219513
Date_grocery_store_workers_became_eligible_for_COVID.19_vaccination,0.003676829268292683,0.36768292682926834
First_eviction_enforcement_ban_start,0.0036646341463414636,0.3664634146341464
Reopen_bars,0.0035640243902439026,0.3564024390243903
Date_adults_ages_70._became_eligible_for_COVID.19_vaccination,0.003216463414634146,0.32164634146341464
log_rolled_cases.y,0.0027073170731707315,0.27073170731707313
SNAP_Waiver_._Pandemic_EBT_during_school_year_2019.2020,0.0020609756097560977,0.20609756097560977
Date_adults_ages_60._became_eligible_for_COVID.19_vaccination,0.001399390243902439,0.1399390243902439
LAT,0.0013841463414634146,0.13841463414634145
Date_adults_ages_65._became_eligible_for_COVID.19_vaccination,0.0013628048780487806,0.13628048780487806
Waived_one_week_waiting_period_for_unemployment_insurance,0.0013323170731707318,0.13323170731707318
Face_mask_mandate_for_employees_of_public.facing_businesses,0.0012378048780487803,0.12378048780487803
Date_adults_ages_55._became_eligible_for_COVID.19_vaccination,0.001225609756097561,0.1225609756097561
Reopened_movie_theaters,0.0011951219512195122,0.11951219512195121
Allowed_restaurants_to_deliver_alcohol,0.0011402439024390243,0.11402439024390243
positiveIncrease,0.0010792682926829267,0.10792682926829267
