Vnames,Importance,Importance (%)
r.lm,0.1098658536585366,10.98658536585366
Stopped_personal_visitation_in_state_prisons,0.08815853658536585,8.815853658536584
t0.lm,0.08146646341463415,8.146646341463414
cutoff,0.07312500000000001,7.312500000000001
State_of_emergency_issued,0.05875,5.875
Closed_restaurants_except_take_out,0.04896951219512194,4.896951219512194
Date_closed_K.12_public_schools,0.047795731707317074,4.779573170731707
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.04669817073170732,4.669817073170732
Closed_movie_theaters,0.03951219512195122,3.951219512195122
Closed_gyms,0.039384146341463415,3.9384146341463415
Closed_other_non.essential_businesses,0.03709451219512195,3.709451219512195
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.031277439024390244,3.1277439024390246
Closed_Bars,0.025588414634146343,2.5588414634146344
Allow.expand_Medicaid_telehealth_coverage,0.021103658536585364,2.1103658536585366
Began_to_reopen_businesses,0.018728658536585365,1.8728658536585365
SNAP_Waiver_._Pandemic_EBT_during_school_year_2019.2020,0.016240853658536582,1.6240853658536583
Date_adults_ages_80._became_eligible_for_COVID.19_vaccination,0.014954268292682926,1.4954268292682926
Extended_Benefits_program_activated,0.01364329268292683,1.3643292682926829
Reopened_hair_salons.barber_shops,0.012103658536585366,1.2103658536585367
Reopened_other_non.essential_retail,0.01184451219512195,1.184451219512195
positive,0.010295731707317074,1.0295731707317073
Allowed_restaurants_to_sell_takeout_alcohol,0.010027439024390244,1.0027439024390243
Resumed_elective_medical_procedures,0.008073170731707316,0.8073170731707315
metrics.vaccinationsCompletedRatio,0.007594512195121951,0.7594512195121951
Reopened_movie_theaters,0.007051829268292682,0.7051829268292682
Closed_casinos,0.0062469512195121955,0.6246951219512196
Face_mask_mandate_for_employees_of_public.facing_businesses,0.005576219512195123,0.5576219512195123
recovered,0.00523170731707317,0.523170731707317
metrics.testPositivityRatio,0.005115853658536585,0.5115853658536584
Reopen_restaurants,0.004853658536585366,0.4853658536585366
Reopen_bars,0.00413109756097561,0.413109756097561
Date_adults_ages_70._became_eligible_for_COVID.19_vaccination,0.003978658536585366,0.3978658536585366
hospitalizedCurrently,0.0039115853658536585,0.39115853658536587
Allow_audio.only_telehealth,0.003777439024390244,0.3777439024390244
Stay_at_home._shelter_in_place,0.0037469512195121954,0.37469512195121957
Extended_Benefits_program_deactivated,0.0037469512195121954,0.37469512195121957
Date_adults_ages_75._became_eligible_for_COVID.19_vaccination,0.0037347560975609755,0.37347560975609756
Closed_restaurants_.x2.,0.0035945121951219514,0.35945121951219516
First_overall_eviction_moratorium_end,0.0035670731707317074,0.35670731707317077
totalTestResults,0.003396341463414634,0.33963414634146344
positiveIncrease,0.002896341463414634,0.2896341463414634
First_overall_eviction_moratorium_start,0.0027652439024390247,0.27652439024390246
Square_Miles,0.002039634146341463,0.2039634146341463
metrics.vaccinationsInitiatedRatio,0.00200609756097561,0.200609756097561
death,0.001954268292682927,0.1954268292682927
Waived_one_week_waiting_period_for_unemployment_insurance,0.0018780487804878048,0.1878048780487805
inIcuCurrently,0.001725609756097561,0.1725609756097561
negative,0.0013780487804878048,0.13780487804878047
Suspended_elective_medical_procedures,0.0013536585365853658,0.13536585365853657
LON,0.0012743902439024389,0.12743902439024388
log_rolled_cases.y,0.001201219512195122,0.12012195121951219
