Vnames,Importance,Importance (%)
r.lm,0.10203658536585364,10.203658536585364
t0.lm,0.08539024390243902,8.539024390243902
Stopped_personal_visitation_in_state_prisons,0.08159756097560976,8.159756097560976
cutoff,0.06332012195121951,6.332012195121951
Date_closed_K.12_public_schools,0.05617682926829268,5.617682926829268
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.049475609756097556,4.947560975609756
Closed_other_non.essential_businesses,0.04820426829268293,4.820426829268293
State_of_emergency_issued,0.04315853658536585,4.315853658536585
Closed_Bars,0.04040548780487805,4.040548780487805
Date_general_public_became_eligible_for_COVID.19_vaccination,0.031521341463414634,3.1521341463414636
Closed_movie_theaters,0.030295731707317076,3.0295731707317075
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.028478658536585367,2.847865853658537
Date_adults_ages_40._became_eligible_for_COVID.19_vaccination,0.023222560975609756,2.3222560975609756
Closed_gyms,0.02014939024390244,2.014939024390244
Date_adults_ages_75._became_eligible_for_COVID.19_vaccination,0.019954268292682927,1.9954268292682926
Allow.expand_Medicaid_telehealth_coverage,0.01995121951219512,1.995121951219512
Date_adults_ages_45._became_eligible_for_COVID.19_vaccination,0.01964939024390244,1.9649390243902438
Allowed_restaurants_to_sell_takeout_alcohol,0.019085365853658536,1.9085365853658536
Closed_restaurants_except_take_out,0.015103658536585365,1.5103658536585365
Date_adults_ages_70._became_eligible_for_COVID.19_vaccination,0.014820121951219511,1.4820121951219511
Date_adults_ages_50._became_eligible_for_COVID.19_vaccination,0.014109756097560976,1.4109756097560977
SNAP_Waiver_._Pandemic_EBT_during_school_year_2019.2020,0.011878048780487805,1.1878048780487804
Date_adults_ages_30._became_eligible_for_COVID.19_vaccination,0.01096951219512195,1.096951219512195
Allow_audio.only_telehealth,0.01047560975609756,1.047560975609756
Reopened_other_non.essential_retail,0.009625,0.9625
Reopened_hair_salons.barber_shops,0.009393292682926829,0.9393292682926829
Reopen_restaurants,0.00923170731707317,0.923170731707317
Reopen_bars,0.008371951219512196,0.8371951219512196
Began_to_reopen_businesses,0.008189024390243903,0.8189024390243903
metrics.testPositivityRatio,0.007664634146341463,0.7664634146341464
Date_adults_ages_80._became_eligible_for_COVID.19_vaccination,0.006582317073170732,0.6582317073170733
Face_mask_mandate_for_employees_of_public.facing_businesses,0.005884146341463415,0.5884146341463414
End.relax_stay_at_home.shelter_in_place,0.005646341463414634,0.5646341463414634
Date_adults_ages_60._became_eligible_for_COVID.19_vaccination,0.004445121951219513,0.4445121951219513
First_overall_eviction_moratorium_start,0.0037164634146341457,0.3716463414634146
recovered,0.0036493902439024392,0.36493902439024395
Extended_Benefits_program_activated,0.003320121951219512,0.33201219512195124
Date_adults_ages_55._became_eligible_for_COVID.19_vaccination,0.0017469512195121952,0.17469512195121953
LAT,0.0017225609756097561,0.17225609756097562
hospitalizedCurrently,0.0017134146341463413,0.17134146341463413
Reopened_gyms,0.0014512195121951222,0.1451219512195122
Date_banned_visitors_to_nursing_homes,0.0013628048780487806,0.13628048780487806
Date_adults_ages_65._became_eligible_for_COVID.19_vaccination,0.0013475609756097562,0.13475609756097562
log_rolled_cases.y,0.0013292682926829267,0.13292682926829266
Stay_at_home._shelter_in_place,0.0013140243902439025,0.13140243902439025
SNAP_Waiver_._Temporary_Suspension_of_Claims_Collection,0.0012652439024390244,0.12652439024390244
First_eviction_hearing_ban_start,0.0011585365853658538,0.11585365853658539
LON,0.0011493902439024392,0.11493902439024392
Percent_living_under_the_federal_poverty_line_.2018.,9.96951219512195e-4,0.09969512195121949
Utilities_shutoff_moratorium_start,9.939024390243903e-4,0.09939024390243903
positiveIncrease,9.847560975609756e-4,0.09847560975609757
Suspended_elective_medical_procedures,9.390243902439024e-4,0.09390243902439024
Reopened_movie_theaters,8.99390243902439e-4,0.0899390243902439
Square_Miles,8.719512195121952e-4,0.08719512195121952
Weekly_unemployment_insurance_maximum_amount_with_extra_stimulus_.through_July_31._2020._.dollars.,8.414634146341462e-4,0.08414634146341463
All.cause_deaths_2018,7.896341463414635e-4,0.07896341463414634
Extended_Benefits_program_deactivated,7.713414634146342e-4,0.07713414634146341
Date_incarcerated_people_became_eligible_for_COVID.19_vaccination,7.439024390243903e-4,0.07439024390243902
CARES_Act_pleading_start,6.737804878048781e-4,0.06737804878048781
Last_date_of_receipt_of_mail.in_ballot_request_for_the_general_election_.by_mail_or_online.,6.646341463414634e-4,0.06646341463414633
Date_grocery_store_workers_became_eligible_for_COVID.19_vaccination,6.615853658536585e-4,0.06615853658536584
Percent_at_risk_for_serious_illness_due_to_COVID,6.524390243902439e-4,0.06524390243902439
Weekly_unemployment_insurance_maximum_amount_.dollars.,5.823170731707317e-4,0.05823170731707317
Number_Homeless_.2019.,5.823170731707317e-4,0.05823170731707317
metrics.vaccinationsCompletedRatio,5.640243902439025e-4,0.05640243902439025
Utilities_reconnection_start,5.548780487804878e-4,0.055487804878048774
Closed_casinos,5.487804878048781e-4,0.05487804878048781
First_eviction_initiation_ban_start,5.152439024390244e-4,0.05152439024390244
Reopened_religious_gatherings,5.121951219512194e-4,0.05121951219512194
X2020_Minimum_Wage_for_Tipped_Workers,5e-4,0.05
totalTestEncountersViralIncrease,4.939024390243902e-4,0.04939024390243903
Second_COVID.19_hardship_limitation_start,4.847560975609756e-4,0.04847560975609756
Percent_Unemployed_.2018.,4.695121951219512e-4,0.04695121951219512
metrics.vaccinationsInitiatedRatio,4.664634146341464e-4,0.04664634146341464
Waived_one_week_waiting_period_for_unemployment_insurance,4.176829268292683e-4,0.04176829268292683
Earnings_in_base_period_required_to_receive_a_.300_weekly_benefit_amount_for_UI,4.146341463414634e-4,0.041463414634146344
Average_Benefit_Amount_.August.,4.146341463414634e-4,0.041463414634146344
Population_2018,4.024390243902439e-4,0.04024390243902439
Sep_1_2020_Minimum_Wage,3.8719512195121953e-4,0.03871951219512195
