Vnames,Importance,Importance (%)
r.lm,0.0882439024390244,8.82439024390244
Variant...AY.2,0.06891768292682927,6.891768292682928
t0.lm,0.06860975609756098,6.860975609756098
Variant...Other,0.05876524390243903,5.876524390243903
Variant...AY.3,0.056975609756097556,5.697560975609756
Stopped_personal_visitation_in_state_prisons,0.04867987804878049,4.867987804878049
Variant...B.1.1.194,0.04586585365853658,4.586585365853658
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.034164634146341466,3.416463414634147
Date_adults_ages_40._became_eligible_for_COVID.19_vaccination,0.034155487804878044,3.4155487804878044
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.03044512195121951,3.044512195121951
cutoff,0.029972560975609762,2.9972560975609763
Date_closed_K.12_public_schools,0.027835365853658534,2.7835365853658534
Date_adults_ages_75._became_eligible_for_COVID.19_vaccination,0.022926829268292682,2.292682926829268
Date_adults_ages_80._became_eligible_for_COVID.19_vaccination,0.022719512195121947,2.2719512195121947
Date_general_public_became_eligible_for_COVID.19_vaccination,0.020615853658536583,2.0615853658536585
Reopen_restaurants,0.020271341463414635,2.0271341463414636
Date_adults_ages_30._became_eligible_for_COVID.19_vaccination,0.01945731707317073,1.9457317073170732
Date_adults_ages_45._became_eligible_for_COVID.19_vaccination,0.017579268292682925,1.7579268292682926
Closed_Bars,0.016847560975609754,1.6847560975609754
Extended_Benefits_program_activated,0.015259146341463414,1.5259146341463414
Closed_restaurants_except_take_out,0.013682926829268294,1.3682926829268294
Reopened_other_non.essential_retail,0.013353658536585364,1.3353658536585364
State_of_emergency_issued,0.012158536585365856,1.2158536585365856
Allow.expand_Medicaid_telehealth_coverage,0.011658536585365854,1.1658536585365853
Closed_gyms,0.010121951219512195,1.0121951219512195
Variant...B.1.1.7,0.009567073170731707,0.9567073170731707
Variant...B.1.617.2,0.009009146341463414,0.9009146341463414
Date_adults_ages_70._became_eligible_for_COVID.19_vaccination,0.008649390243902438,0.8649390243902438
Closed_other_non.essential_businesses,0.008423780487804877,0.8423780487804877
Date_vaccine_allocation_plan_last_updated,0.0073018292682926825,0.7301829268292682
Ended_face_mask_mandate,0.007051829268292682,0.7051829268292682
metrics.testPositivityRatio,0.006884146341463413,0.6884146341463413
Date_adults_ages_50._became_eligible_for_COVID.19_vaccination,0.006576219512195121,0.6576219512195121
Began_to_reopen_businesses,0.00610670731707317,0.610670731707317
Allow_audio.only_telehealth,0.005548780487804878,0.5548780487804877
Variant...B.1.526,0.004917682926829268,0.4917682926829268
Allowed_restaurants_to_sell_takeout_alcohol,0.004780487804878049,0.47804878048780486
Date_adults_ages_60._became_eligible_for_COVID.19_vaccination,0.004667682926829268,0.4667682926829268
Closed_movie_theaters,0.004591463414634146,0.4591463414634146
Variant...P.1,0.004585365853658536,0.4585365853658536
First_overall_eviction_moratorium_start,0.0044786585365853655,0.44786585365853654
Variant...B.1.621,0.004408536585365853,0.4408536585365853
End.relax_stay_at_home.shelter_in_place,0.004338414634146341,0.4338414634146341
Date_adults_ages_55._became_eligible_for_COVID.19_vaccination,0.0042957317073170735,0.42957317073170737
Waived_one_week_waiting_period_for_unemployment_insurance,0.004192073170731708,0.41920731707317077
Date_incarcerated_people_became_eligible_for_COVID.19_vaccination,0.00413109756097561,0.413109756097561
Resumed_elective_medical_procedures,0.003978658536585366,0.3978658536585366
Date_grocery_store_workers_became_eligible_for_COVID.19_vaccination,0.0035945121951219514,0.35945121951219516
Variant...B.1.243,0.0031951219512195124,0.3195121951219512
Variant...B.1.621.1,0.002996951219512195,0.2996951219512195
Variant...B.1.628,0.0028567073170731707,0.28567073170731705
Variant...B.1.637,0.002121951219512195,0.21219512195121948
Variant...B.1,0.0018780487804878048,0.1878048780487805
Variant...BA.1.1,0.0018719512195121953,0.18719512195121954
positiveIncrease,0.001646341463414634,0.16463414634146342
Variant...B.1.429,0.001548780487804878,0.1548780487804878
Stay_at_home._shelter_in_place,0.0013353658536585365,0.13353658536585364
Date_banned_visitors_to_nursing_homes,0.0013201219512195123,0.13201219512195123
Variant...B.1.1.529,0.0013079268292682925,0.13079268292682925
Reopened_hair_salons.barber_shops,0.001268292682926829,0.1268292682926829
hhs_region,0.0011829268292682924,0.11829268292682925
log_rolled_cases.y,0.0010060975609756098,0.10060975609756098
metrics.vaccinationsCompletedRatio,0.001003048780487805,0.1003048780487805
First_eviction_initiation_ban_start,9.878048780487805e-4,0.09878048780487805
Reopened_gyms,9.634146341463413e-4,0.09634146341463413
Variant...B.1.626,7.439024390243901e-4,0.07439024390243902
Variant...A.2.5,7.408536585365854e-4,0.07408536585365853
Reopened_movie_theaters_.x2.,7.164634146341462e-4,0.07164634146341463
