Vnames,Importance,Importance (%)
r.lm,0.09166768292682925,9.166768292682924
Stopped_personal_visitation_in_state_prisons,0.0805701219512195,8.05701219512195
t0.lm,0.07726829268292684,7.7268292682926845
State_of_emergency_issued,0.0763109756097561,7.6310975609756095
cutoff,0.05908231707317072,5.908231707317072
Closed_other_non.essential_businesses,0.04493597560975609,4.4935975609756085
Closed_Bars,0.043256097560975613,4.3256097560975615
Closed_gyms,0.0388109756097561,3.8810975609756095
Date_closed_K.12_public_schools,0.03754878048780488,3.754878048780488
Allow_audio.only_telehealth,0.03261585365853659,3.2615853658536587
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.032533536585365855,3.2533536585365854
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.02968292682926829,2.9682926829268292
Closed_restaurants_except_take_out,0.028548780487804876,2.8548780487804875
Allow.expand_Medicaid_telehealth_coverage,0.027060975609756097,2.7060975609756097
Closed_movie_theaters,0.023871951219512192,2.387195121951219
Allowed_restaurants_to_sell_takeout_alcohol,0.022725609756097564,2.2725609756097565
metrics.testPositivityRatio,0.019265243902439024,1.9265243902439024
First_overall_eviction_moratorium_start,0.01924390243902439,1.924390243902439
death,0.016963414634146343,1.6963414634146343
Stay_at_home._shelter_in_place,0.015289634146341461,1.5289634146341462
totalTestResults,0.013027439024390243,1.3027439024390244
positive,0.009841463414634145,0.9841463414634145
Face_mask_mandate_for_employees_of_public.facing_businesses,0.009405487804878048,0.9405487804878049
Date_banned_visitors_to_nursing_homes,0.008945121951219511,0.8945121951219511
Suspended_elective_medical_procedures,0.008390243902439023,0.8390243902439023
Extended_Benefits_program_activated,0.008192073170731708,0.8192073170731707
SNAP_Waiver_._Pandemic_EBT_during_school_year_2019.2020,0.00751829268292683,0.751829268292683
Waived_one_week_waiting_period_for_unemployment_insurance,0.0068353658536585375,0.6835365853658537
Face_mask_mandate_in_public_spaces,0.006076219512195122,0.6076219512195122
Closed_casinos,0.005850609756097562,0.5850609756097562
negative,0.005353658536585365,0.5353658536585365
Reopened_other_non.essential_retail,0.004972560975609756,0.4972560975609756
totalTestsViral,0.004170731707317073,0.41707317073170735
First_eviction_hearing_ban_start,0.004009146341463415,0.4009146341463415
Reopened_hair_salons.barber_shops,0.003996951219512195,0.39969512195121953
inIcuCurrently,0.0036646341463414636,0.3664634146341464
First_eviction_enforcement_ban_start,0.0035121951219512196,0.351219512195122
E_DISABL,0.002298780487804878,0.2298780487804878
E_DAYPOP,0.002268292682926829,0.2268292682926829
E_AGE17,0.0019390243902439024,0.19390243902439025
Allowed_restaurants_to_deliver_alcohol,0.0019329268292682927,0.19329268292682927
Population_density_per_square_miles,0.001820121951219512,0.18201219512195121
E_NOHSDP,0.0017103658536585364,0.17103658536585364
SNAP_Waiver_._Temporary_Suspension_of_Claims_Collection,0.0016646341463414634,0.16646341463414635
LAT,0.001579268292682927,0.15792682926829268
E_UNINSUR,0.0015426829268292684,0.15426829268292683
deathProbable,0.0014878048780487805,0.14878048780487804
E_NOVEH,0.0014390243902439024,0.14390243902439023
deathConfirmed,0.0013414634146341464,0.13414634146341464
E_AGE65,0.0013109756097560976,0.13109756097560976
LON,0.0012865853658536586,0.12865853658536586
Total_Unemployment_Rate_at_Extended_Benefits_program_shutoff,0.0012652439024390244,0.12652439024390244
E_SNGPNT,0.001198170731707317,0.1198170731707317
MP_POV,0.0011676829268292682,0.11676829268292682
Closed_day_cares,0.0011676829268292682,0.11676829268292682
E_MINRTY,0.0011432926829268292,0.11432926829268292
hospitalizedCumulative,0.00113109756097561,0.11310975609756099
