Vnames,Importance,Importance (%)
r.lm,0.1111951219512195,11.119512195121949
t0.lm,0.10879268292682927,10.879268292682926
Stopped_personal_visitation_in_state_prisons,0.06719512195121952,6.719512195121951
State_of_emergency_issued,0.06033231707317072,6.033231707317072
cutoff,0.05807926829268293,5.807926829268293
Closed_gyms,0.05637195121951219,5.637195121951219
Closed_restaurants_except_take_out,0.05015548780487805,5.015548780487805
Date_closed_K.12_public_schools,0.04759146341463415,4.759146341463414
Closed_movie_theaters,0.029984756097560974,2.9984756097560976
Closed_other_non.essential_businesses,0.02940853658536585,2.940853658536585
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.02789634146341463,2.789634146341463
Began_to_reopen_businesses,0.02253048780487805,2.253048780487805
Extended_Benefits_program_activated,0.020579268292682928,2.057926829268293
End.relax_stay_at_home.shelter_in_place,0.019210365853658536,1.9210365853658535
Reopen_restaurants,0.017984756097560978,1.7984756097560979
metrics.testPositivityRatio,0.01719817073170732,1.7198170731707318
Closed_Bars,0.016564024390243903,1.6564024390243903
Allowed_restaurants_to_sell_takeout_alcohol,0.015408536585365852,1.540853658536585
Reopened_gyms,0.014472560975609757,1.4472560975609756
Allow_audio.only_telehealth,0.012137195121951218,1.2137195121951219
Date_adults_ages_75._became_eligible_for_COVID.19_vaccination,0.012051829268292683,1.2051829268292684
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.011640243902439023,1.1640243902439023
Date_adults_ages_80._became_eligible_for_COVID.19_vaccination,0.011280487804878047,1.1280487804878048
SNAP_Waiver_._Pandemic_EBT_during_school_year_2019.2020,0.01113109756097561,1.113109756097561
Allow.expand_Medicaid_telehealth_coverage,0.010759146341463414,1.0759146341463415
positiveIncrease,0.007908536585365854,0.7908536585365854
Waived_one_week_waiting_period_for_unemployment_insurance,0.0078140243902439,0.7814024390243901
Reopened_hair_salons.barber_shops,0.006804878048780488,0.6804878048780488
Reopened_other_non.essential_retail,0.006414634146341463,0.6414634146341464
Reopened_religious_gatherings,0.005179878048780488,0.5179878048780489
Face_mask_mandate_for_employees_of_public.facing_businesses,0.005076219512195122,0.5076219512195123
hospitalizedCurrently,0.004957317073170732,0.49573170731707317
Date_adults_ages_65._became_eligible_for_COVID.19_vaccination,0.0048628048780487805,0.48628048780487804
Suspended_elective_medical_procedures,0.004451219512195122,0.44512195121951215
Date_adults_ages_70._became_eligible_for_COVID.19_vaccination,0.004283536585365853,0.4283536585365853
Reopen_bars,0.004192073170731708,0.41920731707317077
Date_vaccine_allocation_plan_last_updated,0.003914634146341463,0.39146341463414636
First_overall_eviction_moratorium_start,0.0038810975609756093,0.38810975609756093
Date_K.12_school_employees_became_eligible_for_COVID.19_vaccination,0.003676829268292683,0.36768292682926834
inIcuCurrently,0.0032134146341463417,0.32134146341463415
log_rolled_cases.y,0.0029390243902439024,0.2939024390243902
Resumed_elective_medical_procedures,0.0029115853658536585,0.29115853658536583
Stay_at_home._shelter_in_place,0.002807926829268293,0.2807926829268293
positive,0.0021890243902439026,0.21890243902439027
First_eviction_initiation_ban_start,0.0016707317073170731,0.16707317073170733
Square_Miles,0.0016341463414634148,0.16341463414634147
Reopened_movie_theaters,0.0015121951219512196,0.15121951219512195
negativeIncrease,0.0015121951219512196,0.15121951219512195
death,0.0014664634146341463,0.14664634146341463
Face_mask_mandate_in_public_spaces,0.0013628048780487806,0.13628048780487806
SNAP_Waiver_._Pandemic_EBT_during_school_year_2020.2021,0.001323170731707317,0.13231707317073169
totalTestsViralIncrease,0.0013079268292682928,0.13079268292682927
Closed_day_cares,0.001225609756097561,0.1225609756097561
positiveScore,0.0011707317073170731,0.11707317073170731
Reopen_day_cares,0.001128048780487805,0.1128048780487805
deathIncrease,0.001128048780487805,0.1128048780487805
metrics.vaccinationsInitiatedRatio,0.001128048780487805,0.1128048780487805
metrics.vaccinationsCompletedRatio,0.001128048780487805,0.1128048780487805
X20.week_Extended_Benefits_program_activated,0.0010579268292682925,0.10579268292682925
Stopped_legal_visitation_in_state_prisons,7.713414634146342e-4,0.07713414634146341
Date_banned_visitors_to_nursing_homes,7.439024390243903e-4,0.07439024390243902
totalTestsAntigen,7.286585365853659e-4,0.07286585365853658
Date_adults_ages_45._became_eligible_for_COVID.19_vaccination,7.164634146341463e-4,0.07164634146341463
First_eviction_enforcement_ban_start,6.890243902439024e-4,0.06890243902439024
LON,6.49390243902439e-4,0.06493902439024389
MP_LIMENG,6.036585365853658e-4,0.060365853658536583
First_eviction_hearing_ban_start,5.914634146341463e-4,0.05914634146341463
deathProbable,5.914634146341463e-4,0.05914634146341463
LAT,5.670731707317073e-4,0.05670731707317073
Attempted_to_prevent_local_governments_from_implementing_face_mask_orders,5.51829268292683e-4,0.0551829268292683
Began_to_reclose_bars,5.426829268292682e-4,0.05426829268292682
Average_Benefit_Amount_.August.,5.396341463414634e-4,0.053963414634146334
Reopened_restaurants_.x2.,5.365853658536586e-4,0.05365853658536586
Date_general_public_became_eligible_for_COVID.19_vaccination,5.274390243902439e-4,0.052743902439024395
Extended_Benefits_program_deactivated,5.274390243902439e-4,0.052743902439024395
positiveTestsAntibody,5.091463414634147e-4,0.05091463414634147
Population_2018,4.969512195121951e-4,0.049695121951219515
SNAP_Waiver_._Temporary_Suspension_of_Claims_Collection,4.695121951219512e-4,0.04695121951219512
Closed_restaurants_.x2.,4.664634146341464e-4,0.04664634146341464
Reopened_movie_theaters_.x2.,4.573170731707317e-4,0.04573170731707317
Resumed_visitation_in_state_prisons,4.573170731707317e-4,0.04573170731707317
totalTestResultsIncrease,4.573170731707317e-4,0.04573170731707317
totalTestsPeopleViral,4.298780487804878e-4,0.042987804878048784
Total_Unemployment_Rate_relative_to_second_prior_year_...,4.268292682926829e-4,0.042682926829268296
E_AGE17,4.146341463414634e-4,0.041463414634146344
Closed_movie_theaters_.x2.,4.146341463414634e-4,0.041463414634146344
E_HU,4.024390243902439e-4,0.04024390243902439
Utilities_shutoff_moratorium_start,4.024390243902439e-4,0.04024390243902439
positiveTestsViral,3.99390243902439e-4,0.0399390243902439
Total_Unemployment_Rate_at_Extended_Benefits_program_shutoff,3.8719512195121953e-4,0.03871951219512195
Date_adults_ages_30._became_eligible_for_COVID.19_vaccination,3.7499999999999995e-4,0.0375
All.cause_deaths_2018,3.597560975609756e-4,0.03597560975609756
CARES_Act_pleading_start,3.47560975609756e-4,0.034756097560975606
Population_density_per_square_miles,3.323170731707317e-4,0.033231707317073166
Vaccine_allocation_phase._Law_Enforcement_._Public_Safety_Personnel,3.2012195121951215e-4,0.03201219512195121
totalTestResults,3.2012195121951215e-4,0.03201219512195121
totalTestsPeopleViralIncrease,3.2012195121951215e-4,0.03201219512195121
MP_UNINSUR,3.0487804878048775e-4,0.030487804878048776
Mandate_quarantine_for_those_entering_the_state_from_specific_settings,3.0487804878048775e-4,0.030487804878048776
Number_Homeless_.2019.,3.018292682926829e-4,0.030182926829268292
totalTestsAntibody,0.00028963414634146346,0.028963414634146346
E_POV,2.6219512195121953e-4,0.026219512195121954
totalTestsViral,2.6219512195121953e-4,0.026219512195121954
MP_NOVEH,2.5e-4,0.025
Maximum_Tax_Rate_...,2.5e-4,0.025
positiveCasesViral,2.469512195121951e-4,0.024695121951219513
E_MINRTY,2.347560975609756e-4,0.02347560975609756
First_eviction_hearing_ban_end,2.347560975609756e-4,0.02347560975609756
Non.payment_limitation_end,2.347560975609756e-4,0.02347560975609756
positiveTestsAntigen,2.347560975609756e-4,0.02347560975609756
Minimum_Tax_Rate_...,2.2256097560975608e-4,0.02225609756097561
Medicaid_Expansion,2.2256097560975608e-4,0.02225609756097561
E_HH,2.1951219512195122e-4,0.021951219512195124
Weekly_unemployment_insurance_maximum_amount_with_extra_stimulus_.through_July_31._2020._.dollars.,2.073170731707317e-4,0.020731707317073172
Percent_Unemployed_.2018.,2.073170731707317e-4,0.020731707317073172
totalTestEncountersViralIncrease,1.9512195121951218e-4,0.01951219512195122
E_UNEMP,1.9207317073170733e-4,0.01920731707317073
E_DAYPOP,1.9207317073170733e-4,0.01920731707317073
recovered,1.9207317073170733e-4,0.01920731707317073
E_NOHSDP,1.798780487804878e-4,0.01798780487804878
E_AGE65,1.798780487804878e-4,0.01798780487804878
Date_adults_ages_50._became_eligible_for_COVID.19_vaccination,1.798780487804878e-4,0.01798780487804878
Date_adults_ages_40._became_eligible_for_COVID.19_vaccination,1.798780487804878e-4,0.01798780487804878
Utilities_reconnection_end,1.798780487804878e-4,0.01798780487804878
X2020_Q1_SNAP_ABAWD_Time_Limit_Waiver,1.798780487804878e-4,0.01798780487804878
Earnings_in_base_period_required_to_receive_a_.300_weekly_benefit_amount_for_UI,1.798780487804878e-4,0.01798780487804878
