Vnames,Importance,Importance (%)
r.lm,0.11321036585365854,11.321036585365855
cutoff,0.06946341463414635,6.946341463414635
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.06202743902439024,6.202743902439024
t0.lm,0.06122560975609756,6.122560975609756
State_of_emergency_issued,0.05584146341463415,5.5841463414634145
Closed_Bars,0.04857012195121951,4.857012195121951
Stopped_personal_visitation_in_state_prisons,0.048124999999999994,4.812499999999999
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.04657926829268293,4.657926829268293
Closed_other_non.essential_businesses,0.04530182926829269,4.530182926829269
Date_closed_K.12_public_schools,0.038085365853658536,3.8085365853658537
Allow.expand_Medicaid_telehealth_coverage,0.03714634146341463,3.714634146341463
Allow_audio.only_telehealth,0.03549695121951219,3.549695121951219
Closed_gyms,0.03129268292682927,3.129268292682927
Closed_restaurants_except_take_out,0.031088414634146345,3.1088414634146346
metrics.testPositivityRatio,0.02897865853658536,2.897865853658536
Allowed_restaurants_to_sell_takeout_alcohol,0.025649390243902438,2.564939024390244
Closed_movie_theaters,0.020664634146341464,2.0664634146341463
totalTestResults,0.02029573170731707,2.029573170731707
Began_to_reopen_businesses,0.011164634146341463,1.1164634146341463
Date_banned_visitors_to_nursing_homes,0.011091463414634148,1.1091463414634148
Suspended_elective_medical_procedures,0.009570121951219512,0.9570121951219512
Reopen_restaurants,0.008484756097560976,0.8484756097560976
Reopened_gyms,0.00834451219512195,0.834451219512195
hospitalizedCurrently,0.008204268292682925,0.8204268292682926
First_overall_eviction_moratorium_start,0.0060945121951219506,0.609451219512195
death,0.006057926829268293,0.6057926829268293
positive,0.004826219512195122,0.4826219512195122
Extended_Benefits_program_activated,0.004798780487804878,0.4798780487804878
totalTestsViral,0.004722560975609756,0.4722560975609756
SNAP_Waiver_._Pandemic_EBT_during_school_year_2019.2020,0.004597560975609756,0.4597560975609756
Face_mask_mandate_for_employees_of_public.facing_businesses,0.004527439024390244,0.45274390243902435
positiveCasesViral,0.004396341463414634,0.43963414634146336
End.relax_stay_at_home.shelter_in_place,0.004359756097560976,0.4359756097560976
Stopped_legal_visitation_in_state_prisons,0.004256097560975609,0.4256097560975609
Waived_one_week_waiting_period_for_unemployment_insurance,0.004100609756097561,0.41006097560975613
First_eviction_enforcement_ban_start,0.003942073170731707,0.39420731707317075
negative,0.003829268292682927,0.38292682926829275
Reopened_other_non.essential_retail,0.002923780487804878,0.2923780487804878
totalTestsAntibody,0.0020670731707317074,0.20670731707317075
positiveTestsAntibody,0.002045731707317073,0.20457317073170728
SNAP_Waiver_._Temporary_Suspension_of_Claims_Collection,0.0018719512195121953,0.18719512195121954
Resumed_elective_medical_procedures,0.0017469512195121952,0.17469512195121953
positiveTestsViral,0.0017042682926829268,0.1704268292682927
E_MINRTY,0.0016951219512195122,0.16951219512195123
First_eviction_hearing_ban_start,0.0016341463414634144,0.16341463414634144
recovered,0.0016067073170731709,0.16067073170731708
E_UNEMP,0.0014999999999999998,0.15
LAT,0.0013932926829268292,0.1393292682926829
Stay_at_home._shelter_in_place,0.0013414634146341464,0.13414634146341464
Percent_living_under_the_federal_poverty_line_.2018.,0.0012591463414634147,0.12591463414634146
Began_to_reclose_bars,0.0011554878048780487,0.11554878048780487
Reopened_hair_salons.barber_shops,0.0011341463414634146,0.11341463414634145
E_NOVEH,0.0010914634146341462,0.10914634146341462
EPL_MINRTY,0.001076219512195122,0.10762195121951221
E_LIMENG,9.878048780487805e-4,0.09878048780487805
E_DISABL,9.634146341463416e-4,0.09634146341463416
Reopen_bars,9.451219512195122e-4,0.09451219512195122
E_NOHSDP,9.390243902439024e-4,0.09390243902439024
MP_MOBILE,9.23780487804878e-4,0.0923780487804878
Earnings_in_base_period_required_to_receive_a_.300_weekly_benefit_amount_for_UI,8.75e-4,0.08750000000000001
log_rolled_cases.y,7.591463414634147e-4,0.07591463414634146
Population_density_per_square_miles,7.317073170731707e-4,0.07317073170731707
positiveIncrease,7.317073170731707e-4,0.07317073170731707
Reopened_religious_gatherings,7.164634146341463e-4,0.07164634146341463
inIcuCurrently,7.164634146341463e-4,0.07164634146341463
