Vnames,Importance,Importance (%)
t0.lm,0.09332137367018623,9.332137367018623
r.lm,0.09156327500296527,9.156327500296527
Mental_health_professionals_per_100.000_population_in_2019,0.04335640007562866,4.335640007562866
Sep_1_2020_Minimum_Wage,0.03923917564757043,3.923917564757043
Jul_1_2020_Minimum_Wage,0.037422753658419156,3.7422753658419157
Oct_1_2020_Minimum_Wage,0.03306556558848847,3.3065565588488472
X2021_Minimum_Wage,0.032700499924253904,3.2700499924253905
Jan_1_2020_Minimum_Wage,0.03088407793510262,3.088407793510262
Mar_29_2019_Minimum_Wage,0.02973367671564914,2.973367671564914
metrics.testPositivityRatio,0.025674775609521226,2.5674775609521228
Jul_1_2019_Minimum_Wage,0.02380003029843963,2.380003029843963
EP_UNINSUR,0.022628631555707435,2.2628631555707432
Oct_1_2019_Minimum_Wage,0.019802120655902502,1.9802120655902502
positiveIncrease,0.019742463263141947,1.9742463263141947
negative,0.016894954840058297,1.6894954840058298
Face_mask_mandate_enforced_by_criminal_charge.citation,0.015179518254809878,1.5179518254809878
Average_Benefit_Amount_.August.,0.015179518254809878,1.5179518254809878
Percent_living_under_the_federal_poverty_line_.2018.,0.014653809793911893,1.4653809793911894
Minimum_Tax_Rate_...,0.013868474238692986,1.3868474238692985
LON,0.013263444932585971,1.326344493258597
negativeIncrease,0.012232358498653598,1.2232358498653597
RPL_THEME2,0.011686986585307136,1.1686986585307135
Percent_at_risk_for_serious_illness_due_to_COVID,0.011627329192546583,1.1627329192546583
Jan_1_2019_Minimum_Wage,0.011627329192546583,1.1627329192546583
Minimum_total_earnings_required_in_the_base_period_to_qualify_for_UI,0.011081957279200121,1.108195727920012
First_eviction_enforcement_ban_start,0.010536585365853657,1.0536585365853657
E_PCI,0.010356279116741767,1.0356279116741767
Closed_gyms,0.010296621723981214,1.0296621723981214
SPL_THEME1,0.009870564596155856,0.9870564596155855
Minimum_total_earnings_required_outside_the_highest_earning_calendar_quarter_of_the_base_period_to_qualify_for_UI,0.008115134070595364,0.8115134070595365
deathIncrease,0.007934827821483472,0.7934827821483472
X2020_Minimum_Wage_for_Tipped_Workers,0.007629419550009454,0.7629419550009454
fips,0.007569762157248901,0.7569762157248902
Waived_work_search_requirement_for_unemployment_insurance,0.007024390243902439,0.702439024390244
RPL_THEME1,0.006844083994790548,0.6844083994790547
positiveCasesViral,0.006298712081444085,0.6298712081444084
SPL_THEMES,0.005753340168097621,0.575334016809762
Closed_movie_theaters,0.00569368277533707,0.569368277533707
EP_POV,0.005148310861990607,0.5148310861990607
totalTestsViral,0.005148310861990607,0.5148310861990607
EPL_MUNIT,0.004662596341404697,0.46625963414046967
Initially_reopen_restaurants_for_outdoor_dining_only,0.004662596341404697,0.46625963414046967
positive,0.004662596341404697,0.46625963414046967
EP_PCI,0.004602938948644145,0.4602938948644145
SPL_THEME2,0.004602938948644145,0.4602938948644145
Expanded_eligibility_of_unemployment_insurance_to_those_who_have_lost_childcare.school_closures,0.004602938948644145,0.4602938948644145
death,0.0044226326995322526,0.44226326995322524
Automatic_applications_sent_for_mail.in_ballots_in_response_to_COVID.19_.0.1.2_2_being_conditional._see_notes_for_details.,0.004117224428058234,0.4117224428058234
EPL_UNEMP,0.004057567035297682,0.4057567035297682
RPL_THEMES,0.004057567035297682,0.4057567035297682
Report_Indigenous_COVID.19_vaccinations,0.004057567035297682,0.4057567035297682
Number_Homeless_.2019.,0.004057567035297682,0.4057567035297682
EPL_PCI,0.004056232964467446,0.4056232964467446
MP_MUNIT,0.0035121951219512196,0.351219512195122
First_eviction_hearing_ban_start,0.0035121951219512196,0.351219512195122
Report_Indigenous_COVID.19_cases,0.0035121951219512196,0.351219512195122
Report_Indigenous_COVID.19_deaths,0.0035121951219512196,0.351219512195122
