Vnames,Importance,Importance (%)
r.lm,0.08370584999083074,8.370584999083073
Stopped_personal_visitation_in_state_prisons,0.08333137722354667,8.333137722354667
Closed_Bars,0.07926169081239684,7.926169081239684
cutoff,0.07029708417384926,7.029708417384926
Closed_other_non.essential_businesses,0.07017494956904456,7.017494956904456
t0.lm,0.0627566477168531,6.27566477168531
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.059775903172565564,5.977590317256556
State_of_emergency_issued,0.05339299468182652,5.339299468182652
Date_closed_K.12_public_schools,0.04932550889418668,4.932550889418668
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.035971025123785076,3.5971025123785076
Closed_gyms,0.030290115532734276,3.0290115532734276
Waived_one_week_waiting_period_for_unemployment_insurance,0.023793508160645516,2.3793508160645516
Closed_restaurants_except_take_out,0.023729690078855673,2.372969007885567
Allowed_restaurants_to_sell_takeout_alcohol,0.023370621676141574,2.3370621676141576
Closed_movie_theaters,0.018317623326609203,1.8317623326609203
Allow.expand_Medicaid_telehealth_coverage,0.016119933981294698,1.6119933981294698
metrics.testPositivityRatio,0.015592884650651017,1.5592884650651018
First_eviction_hearing_ban_start,0.014506510177883734,1.4506510177883734
Allow_audio.only_telehealth,0.01363212910324592,1.363212910324592
SNAP_Waiver_._Temporary_Suspension_of_Claims_Collection,0.013134421419402163,1.3134421419402162
Suspended_elective_medical_procedures,0.011668439391160829,1.1668439391160828
Date_banned_visitors_to_nursing_homes,0.01158334861544104,1.158334861544104
Stay_at_home._shelter_in_place,0.01059526865945351,1.059526865945351
totalTestResults,0.007908674124335229,0.7908674124335229
Utilities_shutoff_moratorium_start,0.007698514579130753,0.7698514579130753
First_eviction_enforcement_ban_start,0.007344580964606638,0.7344580964606638
Allowed_restaurants_to_deliver_alcohol,0.005634696497340914,0.5634696497340914
E_AGE17,0.004573995965523566,0.45739959655235657
MP_MOBILE,0.004381441408399046,0.4381441408399046
negative,0.004381441408399046,0.4381441408399046
Closed_casinos,0.004338896020539153,0.4338896020539153
death,0.004241335044929397,0.4241335044929397
Stopped_legal_visitation_in_state_prisons,0.004061250687694847,0.4061250687694847
