Vnames,Importance,Importance (%)
t0.lm,0.09845121951219513,9.845121951219513
r.lm,0.06995731707317072,6.995731707317073
cutoff,0.06563414634146342,6.5634146341463415
Stopped_personal_visitation_in_state_prisons,0.05936585365853658,5.9365853658536585
Closed_gyms,0.05888719512195122,5.888719512195122
Date_closed_K.12_public_schools,0.04596341463414634,4.5963414634146345
State_of_emergency_issued,0.038716463414634146,3.8716463414634146
Closed_movie_theaters,0.036954268292682925,3.6954268292682926
Closed_restaurants_except_take_out,0.0351280487804878,3.51280487804878
Closed_other_non.essential_businesses,0.033701219512195124,3.370121951219512
Allow.expand_Medicaid_telehealth_coverage,0.03242682926829268,3.242682926829268
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.029856707317073173,2.9856707317073172
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.024164634146341464,2.4164634146341464
Closed_Bars,0.022298780487804877,2.229878048780488
Date_adults_ages_80._became_eligible_for_COVID.19_vaccination,0.021774390243902438,2.1774390243902437
Date_adults_ages_75._became_eligible_for_COVID.19_vaccination,0.02158841463414634,2.158841463414634
Variant...Other,0.021018292682926827,2.1018292682926827
Began_to_reopen_businesses,0.01664939024390244,1.664939024390244
Allowed_restaurants_to_sell_takeout_alcohol,0.015664634146341463,1.5664634146341463
Extended_Benefits_program_activated,0.015146341463414635,1.5146341463414636
Variant...B.1.1.7,0.01273780487804878,1.273780487804878
Reopened_other_non.essential_retail,0.01239939024390244,1.239939024390244
Variant...B.1.2,0.011375000000000001,1.1375000000000002
metrics.testPositivityRatio,0.011222560975609756,1.1222560975609757
Reopen_restaurants,0.009820121951219512,0.9820121951219513
Reopened_hair_salons.barber_shops,0.009137195121951219,0.9137195121951219
Reopened_gyms,0.008515243902439025,0.8515243902439025
Reopen_bars,0.007841463414634146,0.7841463414634147
Date_adults_ages_70._became_eligible_for_COVID.19_vaccination,0.007795731707317073,0.7795731707317073
Date_K.12_school_employees_became_eligible_for_COVID.19_vaccination,0.00751829268292683,0.751829268292683
positiveIncrease,0.006807926829268292,0.6807926829268292
Face_mask_mandate_for_employees_of_public.facing_businesses,0.006463414634146341,0.6463414634146342
Variant...B.1.637,0.005670731707317072,0.5670731707317073
metrics.vaccinationsCompletedRatio,0.005286585365853659,0.5286585365853659
Variant...B.1,0.004594512195121952,0.4594512195121952
First_eviction_hearing_ban_start,0.004542682926829269,0.4542682926829269
Variant...B.1.621.1,0.004417682926829269,0.4417682926829269
Reopened_movie_theaters,0.004411585365853658,0.4411585365853658
Allow_audio.only_telehealth,0.004301829268292683,0.43018292682926834
First_eviction_initiation_ban_start,0.004192073170731708,0.41920731707317077
First_overall_eviction_moratorium_start,0.004121951219512195,0.41219512195121955
Stay_at_home._shelter_in_place,0.0038902439024390244,0.38902439024390245
Date_vaccine_allocation_plan_last_updated,0.0038597560975609756,0.38597560975609757
Variant...A.2.5,0.003844512195121951,0.38445121951219513
Extended_Benefits_program_deactivated,0.0038170731707317072,0.38170731707317074
Reopened_religious_gatherings,0.0035335365853658533,0.35335365853658535
Variant...B.1.429,0.0023292682926829267,0.23292682926829267
Date_banned_visitors_to_nursing_homes,0.0019817073170731708,0.19817073170731708
SNAP_Waiver_._Pandemic_EBT_during_school_year_2019.2020,0.0018658536585365855,0.18658536585365856
Suspended_elective_medical_procedures,0.0018292682926829267,0.18292682926829268
hospitalizedCurrently,0.0017652439024390242,0.17652439024390243
log_rolled_cases.y,0.0017073170731707317,0.17073170731707318
Resumed_elective_medical_procedures,0.0017042682926829268,0.1704268292682927
Variant...B.1.243,0.0016676829268292683,0.16676829268292684
Variant...B.1.351,0.0016371951219512194,0.16371951219512196
totalTestsViralIncrease,0.001621951219512195,0.16219512195121952
positive,0.0014878048780487803,0.14878048780487804
Variant...B.1.596,0.0014603658536585364,0.14603658536585365
First_eviction_enforcement_ban_start,0.0014146341463414634,0.14146341463414633
Variant...B.1.234,0.0013628048780487804,0.13628048780487803
Closed_day_cares,0.0013170731707317072,0.1317073170731707
inIcuCurrently,0.0011615853658536583,0.11615853658536583
hhs_region,9.96951219512195e-4,0.09969512195121949
death,9.847560975609756e-4,0.09847560975609757
Resumed_visitation_in_state_prisons,8.871951219512194e-4,0.08871951219512195
LON,8.75e-4,0.08750000000000001
Face_mask_mandate_in_public_spaces,8.414634146341462e-4,0.08414634146341463
deathIncrease,8.414634146341462e-4,0.08414634146341463
SNAP_Waiver_._Temporary_Suspension_of_Claims_Collection,7.835365853658537e-4,0.07835365853658537
totalTestsPeopleViralIncrease,7.591463414634147e-4,0.07591463414634146
Waived_one_week_waiting_period_for_unemployment_insurance,7.560975609756098e-4,0.07560975609756097
positiveScore,7.164634146341462e-4,0.07164634146341463
Square_Miles,6.646341463414634e-4,0.06646341463414633
Date_adults_ages_65._became_eligible_for_COVID.19_vaccination,6.615853658536585e-4,0.06615853658536584
SNAP_Waiver_._Pandemic_EBT_during_school_year_2020.2021,6.189024390243903e-4,0.061890243902439024
X20.week_Extended_Benefits_program_activated,6.189024390243903e-4,0.061890243902439024
E_AGE17,6.097560975609755e-4,0.06097560975609755
LAT,5.914634146341463e-4,0.05914634146341463
Variant...B.1.617.1,5.914634146341463e-4,0.05914634146341463
positiveTestsAntibody,5.396341463414634e-4,0.053963414634146334
Reopened_ACA_enrollment_using_a_special_enrollment_period,5.365853658536586e-4,0.05365853658536586
E_HH,5.121951219512194e-4,0.05121951219512194
positiveCasesViral,5.121951219512194e-4,0.05121951219512194
positiveTestsViral,5e-4,0.05
totalTestsPeopleViral,4.847560975609756e-4,0.04847560975609756
Date_adults_ages_55._became_eligible_for_COVID.19_vaccination,4.664634146341464e-4,0.04664634146341464
Began_to_reclose_bars,4.573170731707317e-4,0.04573170731707317
Total_Unemployment_Rate_at_Extended_Benefits_program_shutoff,4.573170731707317e-4,0.04573170731707317
Reopened_movie_theaters_.x2.,4.024390243902439e-4,0.04024390243902439
Percent_Unemployed_.2018.,4.024390243902439e-4,0.04024390243902439
totalTestResultsIncrease,4.024390243902439e-4,0.04024390243902439
recovered,3.99390243902439e-4,0.0399390243902439
Variant...P.1,3.7499999999999995e-4,0.0375
CARES_Act_pleading_start,3.597560975609756e-4,0.03597560975609756
Variant...B.1.526,3.597560975609756e-4,0.03597560975609756
Attempted_to_prevent_local_governments_from_implementing_face_mask_orders,3.47560975609756e-4,0.034756097560975606
metrics.vaccinationsInitiatedRatio,3.47560975609756e-4,0.034756097560975606
E_NOHSDP,3.323170731707317e-4,0.033231707317073166
Last_date_of_receipt_of_mail.in_ballot_request_for_the_general_election_.by_mail_or_online.,3.2012195121951215e-4,0.03201219512195121
totalTestsViral,3.2012195121951215e-4,0.03201219512195121
Closed_casinos,2.926829268292683e-4,0.029268292682926828
Reopened_casinos_.x2.,2.926829268292683e-4,0.029268292682926828
MP_MOBILE,0.00028963414634146346,0.028963414634146346
Closed_bars_.x2.,2.774390243902439e-4,0.027743902439024387
Population_density_per_square_miles,2.774390243902439e-4,0.027743902439024387
totalTestEncountersViralIncrease,2.774390243902439e-4,0.027743902439024387
E_NOVEH,2.6219512195121953e-4,0.026219512195121954
Stopped_legal_visitation_in_state_prisons,2.6219512195121953e-4,0.026219512195121954
Average_Benefit_Amount_.August.,2.6219512195121953e-4,0.026219512195121954
Utilities_shutoff_moratorium_start,2.5e-4,0.025
Total_Unemployment_Rate_relative_to_second_prior_year_...,2.5e-4,0.025
Mar_29_2019_Minimum_Wage,2.5e-4,0.025
hospitalized,2.5e-4,0.025
positiveTestsAntigen,2.5e-4,0.025
End.relax_stay_at_home.shelter_in_place,2.347560975609756e-4,0.02347560975609756
Closed_movie_theaters_.x2.,2.347560975609756e-4,0.02347560975609756
deathProbable,2.347560975609756e-4,0.02347560975609756
Variant...B.1.427,2.1951219512195122e-4,0.021951219512195124
Allowed_restaurants_to_deliver_alcohol,2.073170731707317e-4,0.020731707317073172
Date_general_public_became_eligible_for_COVID.19_vaccination,2.073170731707317e-4,0.020731707317073172
Variant...B.1.525,2.073170731707317e-4,0.020731707317073172
Variant...B.1.1.519,1.9207317073170733e-4,0.01920731707317073
E_HU,1.798780487804878e-4,0.01798780487804878
MP_SNGPNT,1.798780487804878e-4,0.01798780487804878
MP_LIMENG,1.798780487804878e-4,0.01798780487804878
MP_UNINSUR,1.798780487804878e-4,0.01798780487804878
Mandate_quarantine_for_those_entering_the_state_from_specific_settings,1.798780487804878e-4,0.01798780487804878
X2020_Minimum_Wage_for_Tipped_Workers,1.798780487804878e-4,0.01798780487804878
onVentilatorCurrently,1.798780487804878e-4,0.01798780487804878
totalTestsAntigen,1.798780487804878e-4,0.01798780487804878
Variant...AY.3,1.798780487804878e-4,0.01798780487804878
Variant...P.2,1.798780487804878e-4,0.01798780487804878
E_TOTPOP,1.646341463414634e-4,0.01646341463414634
E_UNEMP,1.646341463414634e-4,0.01646341463414634
E_DISABL,1.646341463414634e-4,0.01646341463414634
E_MINRTY,1.5243902439024388e-4,0.015243902439024388
E_DAYPOP,1.5243902439024388e-4,0.015243902439024388
Cannabis_dispensaries_considered_essential_business,1.5243902439024388e-4,0.015243902439024388
Date_all_mandated_quarantines_ended,1.5243902439024388e-4,0.015243902439024388
Date_adults_ages_40._became_eligible_for_COVID.19_vaccination,1.5243902439024388e-4,0.015243902439024388
Maximum_Tax_Rate_...,1.5243902439024388e-4,0.015243902439024388
hospitalizedIncrease,1.5243902439024388e-4,0.015243902439024388
negativeIncrease,1.5243902439024388e-4,0.015243902439024388
totalTestsAntibody,1.5243902439024388e-4,0.015243902439024388
Variant...B.1.526.1,1.5243902439024388e-4,0.015243902439024388
Variant...B.1.617.2,1.5243902439024388e-4,0.015243902439024388
Variant...B.1.628,1.5243902439024388e-4,0.015243902439024388
E_AGE65,1.3719512195121953e-4,0.013719512195121953
E_SNGPNT,1.3719512195121953e-4,0.013719512195121953
CARES_Act_pleading_end,1.3719512195121953e-4,0.013719512195121953
Weekly_unemployment_insurance_maximum_amount_.dollars.,1.3719512195121953e-4,0.013719512195121953
All.cause_deaths_2018,1.3719512195121953e-4,0.013719512195121953
Closed_casinos_.x2.,1.3719512195121953e-4,0.013719512195121953
Vaccine_allocation_phase._Law_Enforcement_._Public_Safety_Personnel,1.25e-4,0.0125
Date_grocery_store_workers_became_eligible_for_COVID.19_vaccination,1.25e-4,0.0125
Second_Eviction_Hearing_Ban_Start,1.25e-4,0.0125
Weekly_unemployment_insurance_maximum_amount_with_extra_stimulus_.through_July_31._2020._.dollars.,1.25e-4,0.0125
January_2020_unemployment_insurance_maximum_duration_.weeks.,1.25e-4,0.0125
Earnings_in_base_period_required_to_receive_a_.300_weekly_benefit_amount_for_UI,1.25e-4,0.0125
Automatic_applications_sent_for_mail.in_ballots_in_response_to_COVID.19_.0.1.2_2_being_conditional._see_notes_for_details.,1.25e-4,0.0125
negative,1.25e-4,0.0125
MP_NOHSDP,1.0975609756097561e-4,0.010975609756097562
Stopped_visitation_in_state_prisons_x2,1.0975609756097561e-4,0.010975609756097562
Total_Unemployment_Rate_relative_to_prior_year_...,1.0975609756097561e-4,0.010975609756097562
Percent_living_under_the_federal_poverty_line_.2018.,1.0975609756097561e-4,0.010975609756097562
Oct_1_2019_Minimum_Wage,1.0975609756097561e-4,0.010975609756097562
Stay_at_home_order._issued_but_did_not_specifically_restrict_movement_of_the_general_public,9.756097560975609e-5,0.00975609756097561
Vaccine_allocation_phase._Adults_w._High.Risk_Medical_Conditions,9.756097560975609e-5,0.00975609756097561
Second_overall_eviction_moratorium_start,9.756097560975609e-5,0.00975609756097561
Utilities_reconnection_start,9.756097560975609e-5,0.00975609756097561
Report_Indigenous_COVID.19_testing,9.756097560975609e-5,0.00975609756097561
Data_reporting_required_for_medical_treatment,9.756097560975609e-5,0.00975609756097561
Reopened_casinos,9.756097560975609e-5,0.00975609756097561
Oct_1_2020_Minimum_Wage,9.756097560975609e-5,0.00975609756097561
positiveTestsPeopleAntigen,9.756097560975609e-5,0.00975609756097561
MP_POV,8.23170731707317e-5,0.00823170731707317
E_UNINSUR,8.23170731707317e-5,0.00823170731707317
Reopen_day_cares,8.23170731707317e-5,0.00823170731707317
Face_mask_mandate_x2,8.23170731707317e-5,0.00823170731707317
Vaccine_allocation_phase._Additional_Essential_Workers,8.23170731707317e-5,0.00823170731707317
Prioritization_by_race.ethnicity,8.23170731707317e-5,0.00823170731707317
Non.payment_limitation_start,8.23170731707317e-5,0.00823170731707317
Non.payment_limitation_end,8.23170731707317e-5,0.00823170731707317
July_2020_unemployment_insurance_maximum_duration_.weeks.,8.23170731707317e-5,0.00823170731707317
Percent_at_risk_for_serious_illness_due_to_COVID,8.23170731707317e-5,0.00823170731707317
Variant...B.1.621,8.23170731707317e-5,0.00823170731707317
E_POV,5.4878048780487806e-5,0.005487804878048781
E_PCI,5.4878048780487806e-5,0.005487804878048781
MP_UNEMP,5.4878048780487806e-5,0.005487804878048781
MP_AGE17,5.4878048780487806e-5,0.005487804878048781
MP_DISABL,5.4878048780487806e-5,0.005487804878048781
MP_CROWD,5.4878048780487806e-5,0.005487804878048781
EPL_MINRTY,5.4878048780487806e-5,0.005487804878048781
EP_UNINSUR,5.4878048780487806e-5,0.005487804878048781
Religious_gatherings_exempt_without_clear_social_distance_mandate.,5.4878048780487806e-5,0.005487804878048781
Reopened_bars_.x2.,5.4878048780487806e-5,0.005487804878048781
Reopened_gyms_.x2.,5.4878048780487806e-5,0.005487804878048781
Vaccine_allocation_phase._People_who_are_Incarcerated,5.4878048780487806e-5,0.005487804878048781
Date_adults_ages_30._became_eligible_for_COVID.19_vaccination,5.4878048780487806e-5,0.005487804878048781
