Vnames,Importance,Importance (%)
r.lm,0.12010060975609757,12.010060975609758
t0.lm,0.09771341463414633,9.7713414634146325
cutoff,0.08136280487804877,8.136280487804877
State_of_emergency_issued,0.05899695121951219,5.899695121951219
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.05235975609756097,5.235975609756097
Date_closed_K.12_public_schools,0.050442073170731704,5.0442073170731705
Closed_Bars,0.04866158536585365,4.866158536585365
Stopped_personal_visitation_in_state_prisons,0.03668292682926829,3.668292682926829
Variant...BA.2,0.033856707317073166,3.3856707317073167
Allow.expand_Medicaid_telehealth_coverage,0.023460365853658537,2.346036585365854
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.021405487804878047,2.1405487804878045
Closed_other_non.essential_businesses,0.020999999999999998,2.0999999999999996
Closed_gyms,0.020353658536585367,2.035365853658537
Closed_restaurants_except_take_out,0.019670731707317073,1.9670731707317073
Date_general_public_became_eligible_for_COVID.19_vaccination,0.017798780487804877,1.7798780487804877
Closed_movie_theaters,0.016829268292682924,1.6829268292682924
Date_adults_ages_30._became_eligible_for_COVID.19_vaccination,0.015847560975609753,1.5847560975609754
Date_adults_ages_80._became_eligible_for_COVID.19_vaccination,0.015737804878048777,1.5737804878048778
Date_adults_ages_45._became_eligible_for_COVID.19_vaccination,0.015554878048780486,1.5554878048780485
Date_adults_ages_40._became_eligible_for_COVID.19_vaccination,0.01533231707317073,1.533231707317073
Variant...B.1.617.2,0.013509146341463416,1.3509146341463416
Variant...AY.3,0.012195121951219513,1.2195121951219512
Date_adults_ages_50._became_eligible_for_COVID.19_vaccination,0.012009146341463415,1.2009146341463415
metrics.testPositivityRatio,0.010109756097560974,1.0109756097560973
Variant...B.1.1.529,0.010060975609756098,1.0060975609756098
Variant...BA.1.1,0.009810975609756098,0.9810975609756097
Date_adults_ages_75._became_eligible_for_COVID.19_vaccination,0.008820121951219511,0.8820121951219512
Reopened_other_non.essential_retail,0.00871341463414634,0.871341463414634
Variant...BA.2.12.1,0.007591463414634147,0.7591463414634148
Began_to_reopen_businesses,0.007466463414634146,0.7466463414634146
Date_grocery_store_workers_became_eligible_for_COVID.19_vaccination,0.007216463414634146,0.7216463414634146
Allowed_restaurants_to_sell_takeout_alcohol,0.005856707317073171,0.5856707317073171
Variant...Other,0.005826219512195121,0.5826219512195121
Reopened_hair_salons.barber_shops,0.00548170731707317,0.548170731707317
Reopen_restaurants,0.005320121951219513,0.5320121951219513
First_overall_eviction_moratorium_start,0.005179878048780488,0.5179878048780489
Waived_one_week_waiting_period_for_unemployment_insurance,0.005082317073170732,0.5082317073170732
Date_adults_ages_60._became_eligible_for_COVID.19_vaccination,0.004588414634146341,0.4588414634146341
Suspended_elective_medical_procedures,0.004408536585365853,0.4408536585365853
Date_adults_ages_70._became_eligible_for_COVID.19_vaccination,0.004185975609756098,0.4185975609756098
Variant...B.1.1.7,0.004185975609756098,0.4185975609756098
Reopen_bars,0.0041432926829268295,0.41432926829268296
Allow_audio.only_telehealth,0.004076219512195122,0.4076219512195122
Face_mask_mandate_for_employees_of_public.facing_businesses,0.003871951219512195,0.3871951219512195
End.relax_stay_at_home.shelter_in_place,0.0037896341463414633,0.37896341463414634
Reopened_movie_theaters,0.0036493902439024392,0.36493902439024395
Variant...BA.4,0.003551829268292683,0.35518292682926833
Stay_at_home._shelter_in_place,0.00286890243902439,0.286890243902439
Variant...B.1.526,0.0020609756097560977,0.20609756097560977
Extended_Benefits_program_activated,0.0019420731707317075,0.19420731707317077
Date_adults_ages_55._became_eligible_for_COVID.19_vaccination,0.0017957317073170732,0.17957317073170734
Variant...B.1.1.194,0.0016280487804878046,0.16280487804878047
Date_incarcerated_people_became_eligible_for_COVID.19_vaccination,0.001579268292682927,0.15792682926829268
Variant...B.1.637,0.0015426829268292681,0.15426829268292683
SNAP_Waiver_._Pandemic_EBT_during_school_year_2019.2020,0.0014725609756097559,0.1472560975609756
Variant...AY.2,0.0012865853658536586,0.12865853658536586
Percent_living_under_the_federal_poverty_line_.2018.,9.420731707317073e-4,0.09420731707317073
Variant...B.1.621.1,9.024390243902439e-4,0.0902439024390244
Variant...P.1,7.347560975609756e-4,0.07347560975609756
Face_mask_mandate_in_public_spaces,6.310975609756098e-4,0.06310975609756098
SNAP_Waiver_._Pandemic_EBT_during_school_year_2020.2021,6.189024390243903e-4,0.061890243902439024
Date_vaccine_allocation_plan_last_updated,5.76219512195122e-4,0.057621951219512205
Variant...B.1.621,5.548780487804878e-4,0.055487804878048774
LAT,5.51829268292683e-4,0.0551829268292683
Utilities_shutoff_moratorium_start,5.365853658536586e-4,0.05365853658536586
Stopped_participating_in_pandemic.related_federal_unemployment_benefit_programs,4.420731707317073e-4,0.04420731707317073
MP_NOHSDP,3.597560975609756e-4,0.03597560975609756
Reopened_gyms,3.323170731707317e-4,0.033231707317073166
First_eviction_initiation_ban_start,3.2012195121951215e-4,0.03201219512195121
First_eviction_enforcement_ban_start,3.2012195121951215e-4,0.03201219512195121
MP_MOBILE,0.00028963414634146346,0.028963414634146346
Resumed_elective_medical_procedures,2.774390243902439e-4,0.027743902439024387
Allowed_restaurants_to_deliver_alcohol,2.6219512195121953e-4,0.026219512195121954
SNAP_Waiver_._Temporary_Suspension_of_Claims_Collection,2.5e-4,0.025
metrics.vaccinationsInitiatedRatio,2.5e-4,0.025
EP_NOHSDP,2.347560975609756e-4,0.02347560975609756
