Vnames,Importance,Importance (%)
t0.lm,0.09046341463414634,9.046341463414635
cutoff,0.07567073170731707,7.567073170731707
r.lm,0.07460975609756097,7.4609756097560975
Variant...BA.1.1,0.06557926829268292,6.5579268292682915
Stopped_personal_visitation_in_state_prisons,0.05614939024390243,5.614939024390243
metrics.testPositivityRatio,0.05214634146341463,5.214634146341464
State_of_emergency_issued,0.043698170731707314,4.369817073170731
Variant...B.1.1.529,0.04254268292682927,4.254268292682927
Allow.expand_Medicaid_telehealth_coverage,0.04076219512195122,4.076219512195122
Closed_Bars,0.03469512195121951,3.469512195121951
Date_closed_K.12_public_schools,0.0313810975609756,3.13810975609756
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.031204268292682923,3.1204268292682924
Date_adults_ages_45._became_eligible_for_COVID.19_vaccination,0.029060975609756103,2.9060975609756103
Closed_gyms,0.028631097560975614,2.8631097560975616
Closed_movie_theaters,0.02742682926829268,2.742682926829268
Closed_other_non.essential_businesses,0.018661585365853658,1.8661585365853657
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.018158536585365852,1.8158536585365852
Variant...BA.2.12.1,0.01761890243902439,1.7618902439024389
Date_general_public_became_eligible_for_COVID.19_vaccination,0.015996951219512195,1.5996951219512194
Variant...B.1.617.2,0.01564329268292683,1.564329268292683
Date_adults_ages_30._became_eligible_for_COVID.19_vaccination,0.01548780487804878,1.548780487804878
Date_adults_ages_40._became_eligible_for_COVID.19_vaccination,0.014466463414634145,1.4466463414634145
Date_adults_ages_80._became_eligible_for_COVID.19_vaccination,0.013253048780487806,1.3253048780487806
Closed_restaurants_except_take_out,0.011871951219512195,1.1871951219512196
Date_adults_ages_55._became_eligible_for_COVID.19_vaccination,0.009670731707317073,0.9670731707317073
Date_incarcerated_people_became_eligible_for_COVID.19_vaccination,0.008323170731707318,0.8323170731707318
Reopened_hair_salons.barber_shops,0.007990853658536586,0.7990853658536585
Date_adults_ages_75._became_eligible_for_COVID.19_vaccination,0.007621951219512196,0.7621951219512196
Variant...BA.2,0.006820121951219512,0.6820121951219512
Extended_Benefits_program_activated,0.006280487804878048,0.6280487804878049
Date_adults_ages_50._became_eligible_for_COVID.19_vaccination,0.006073170731707317,0.6073170731707317
Allow_audio.only_telehealth,0.0060670731707317075,0.6067073170731707
Date_K.12_school_employees_became_eligible_for_COVID.19_vaccination,0.005823170731707317,0.5823170731707317
Date_grocery_store_workers_became_eligible_for_COVID.19_vaccination,0.004542682926829269,0.4542682926829269
Stay_at_home._shelter_in_place,0.0045304878048780485,0.45304878048780484
Date_banned_visitors_to_nursing_homes,0.004423780487804878,0.44237804878048775
Date_adults_ages_60._became_eligible_for_COVID.19_vaccination,0.004228658536585365,0.4228658536585365
Variant...Other,0.0041189024390243896,0.41189024390243895
Variant...BA.2.75,0.003914634146341463,0.39146341463414636
Resumed_elective_medical_procedures,0.0038170731707317072,0.38170731707317074
Date_adults_ages_65._became_eligible_for_COVID.19_vaccination,0.0037195121951219515,0.3719512195121952
Allowed_restaurants_to_sell_takeout_alcohol,0.003292682926829268,0.32926829268292684
Began_to_reopen_businesses,0.0026585365853658534,0.2658536585365853
Date_adults_ages_70._became_eligible_for_COVID.19_vaccination,0.002003048780487805,0.2003048780487805
Variant...BA.4,0.0019115853658536585,0.19115853658536586
Reopen_restaurants,0.0015670731707317074,0.15670731707317073
SNAP_Waiver_._Pandemic_EBT_during_school_year_2019.2020,0.0013536585365853658,0.13536585365853657
LAT,0.00124390243902439,0.12439024390243901
Suspended_elective_medical_procedures,9.878048780487805e-4,0.09878048780487805
Variant...BA.4.6,7.621951219512195e-4,0.07621951219512195
First_overall_eviction_moratorium_start,6.798780487804879e-4,0.06798780487804879
SNAP_Waiver_._Temporary_Suspension_of_Claims_Collection,6.615853658536585e-4,0.06615853658536584
Total_Unemployment_Rate_at_Extended_Benefits_program_shutoff,6.036585365853658e-4,0.060365853658536583
Waived_one_week_waiting_period_for_unemployment_insurance,5.670731707317073e-4,0.05670731707317073
Stopped_participating_in_pandemic.related_federal_unemployment_benefit_programs,5.670731707317073e-4,0.05670731707317073
