Vnames,Importance,Importance (%)
r.lm,0.09051412911852304,9.051412911852303
Variant...B.1.526,0.06597389167338097,6.597389167338097
t0.lm,0.0500421193335178,5.00421193335178
Jan_1_2020_Minimum_Wage,0.05001956475093178,5.001956475093178
positiveIncrease,0.04689368262224965,4.689368262224964
metrics.testPositivityRatio,0.041378064001929095,4.137806400192909
Mental_health_professionals_per_100.000_population_in_2019,0.03679224556187589,3.679224556187589
Jul_1_2020_Minimum_Wage,0.033418205294714266,3.3418205294714265
Variant...B.1.234,0.033418205294714266,3.3418205294714265
Mar_29_2019_Minimum_Wage,0.023407785634263004,2.3407785634263005
X2021_Minimum_Wage,0.020130842604592403,2.0130842604592405
positive,0.019909276384744646,1.9909276384744645
Variant...Other,0.0182252961699481,1.82252961699481
Oct_1_2019_Minimum_Wage,0.016494178500284448,1.6494178500284447
Sep_1_2020_Minimum_Wage,0.01613883940587189,1.613883940587189
Variant...B.1.243,0.015008396641343463,1.5008396641343462
LON,0.013257513261678431,1.325751326167843
Oct_1_2020_Minimum_Wage,0.012935625749700119,1.293562574970012
Jul_1_2019_Minimum_Wage,0.012700373657419498,1.27003736574195
Minimum_total_earnings_required_in_the_base_period_to_qualify_for_UI,0.012036053097227502,1.2036053097227501
Minimum_total_earnings_required_outside_the_highest_earning_calendar_quarter_of_the_base_period_to_qualify_for_UI,0.012022367224794642,1.2022367224794641
Jan_1_2019_Minimum_Wage,0.011556245020458208,1.1556245020458207
Report_Indigenous_COVID.19_vaccinations,0.010536585365853657,1.0536585365853657
RPL_THEME2,0.009654300739804712,0.9654300739804712
Minimum_Tax_Rate_...,0.009036337808245818,0.9036337808245818
hhs_region,0.008634641085200161,0.8634641085200161
SPL_THEME2,0.00847672052040918,0.8476720520409179
totalTestResultsIncrease,0.008228562381929696,0.8228562381929696
Variant...B.1.2,0.008090407527140095,0.8090407527140094
Variant...B.1.1.519,0.007859537415084283,0.7859537415084282
SPL_THEME1,0.007766042331584074,0.7766042331584074
Report_Indigenous_COVID.19_deaths,0.007393415210747852,0.7393415210747852
RPL_THEME1,0.007332591883447887,0.7332591883447888
Variant...B.1.1.7,0.007208902727325145,0.7208902727325145
Report_Indigenous_COVID.19_cases,0.007024390243902439,0.702439024390244
Branch_of_government_implementing_COVID.19_liability_rules,0.007024390243902439,0.702439024390244
hospitalizedCurrently,0.007024390243902439,0.702439024390244
totalTestEncountersViralIncrease,0.007024390243902439,0.702439024390244
EPL_MUNIT,0.006524816457131767,0.6524816457131767
negativeIncrease,0.005196175336747769,0.5196175336747769
EPL_AGE65,0.004900879743401183,0.4900879743401183
Allow.expand_Medicaid_telehealth_coverage,0.004900879743401183,0.4900879743401183
EP_UNINSUR,0.004853742288534081,0.4853742288534081
totalTestsViral,0.004716367259978477,0.47163672599784773
SPL_THEMES,0.0045491428029794416,0.4549142802979442
EP_SNGPNT,0.004207489580999751,0.4207489580999751
Earnings_in_base_period_required_to_receive_a_.300_weekly_benefit_amount_for_UI,0.0040657325722193395,0.40657325722193394
Variant...B.1.427,0.0040383608273536166,0.40383608273536165
State_department_in_charge_of_enforcing_programs,0.0039920031987205114,0.3992003198720511
Automatic_applications_sent_for_mail.in_ballots_in_response_to_COVID.19_.0.1.2_2_being_conditional._see_notes_for_details.,0.0039920031987205114,0.3992003198720511
Utilities_shutoff_moratorium_start,0.003696707605373926,0.3696707605373926
E_UNINSUR,0.003603212521873719,0.3603212521873719
Vaccine_allocation_phase._Frontline_Essential_Workers,0.0035121951219512196,0.351219512195122
First_eviction_hearing_ban_end,0.0035121951219512196,0.351219512195122
E_PCI,0.0032942310560942715,0.32942310560942717
EP_UNEMP,0.0032942310560942715,0.32942310560942717
E_AGE65,0.0032805451836614105,0.328054518366141
RPL_THEMES,0.0031834479461703927,0.3183447946170393
LAT,0.0028881523528238064,0.2888152352823806
death,0.0028881523528238064,0.2888152352823806
EPL_POV,0.002800737106892118,0.28007371068921183
totalTestResults,0.0027870512344592563,0.27870512344592563
EPL_PCI,0.0025054415135455322,0.2505441513545532
positiveCasesViral,0.0025054415135455322,0.2505441513545532
AREA_SQMI,0.0024727697573452886,0.24727697573452886
E_LIMENG,0.002445398012479566,0.2445398012479566
EPL_NOVEH,0.002445398012479566,0.2445398012479566
EP_NOHSDP,0.0024083442760545145,0.24083442760545146
E_TOTPOP,0.001965589935710274,0.19655899357102738
EP_PCI,0.0019192323070771691,0.1919232307077169
MP_PCI,0.0019011644544194998,0.19011644544194997
SPL_THEME3,0.0018821785706521173,0.18821785706521174
EPL_GROUPQ,0.0016976660872294108,0.16976660872294108
EP_LIMENG,0.0016839802147965495,0.16839802147965496
Closed_gyms,0.0016839802147965495,0.16839802147965496
Stopped_personal_visitation_in_state_prisons,0.0016839802147965495,0.16839802147965496
EPL_NOHSDP,0.0016702943423636885,0.16702943423636885
EP_POV,0.001656608469930827,0.1656608469930827
Weekly_unemployment_insurance_maximum_amount_.dollars.,0.0016239367137305834,0.16239367137305835
E_POV,0.001619554733505775,0.1619554733505775
E_NOVEH,0.001619554733505775,0.1619554733505775
Closed_restaurants_except_take_out,0.0015731971048726701,0.157319710487267
E_GROUPQ,0.0015595112324398091,0.15595112324398092
E_DAYPOP,0.0015321394875740866,0.15321394875740865
E_NOHSDP,0.0013886846214499638,0.13886846214499637
E_MINRTY,0.0013886846214499638,0.13886846214499637
E_MUNIT,0.0013886846214499638,0.13886846214499637
SPL_THEME4,0.0013886846214499638,0.13886846214499637
EPL_LIMENG,0.0013749987490171026,0.13749987490171026
E_HH,0.0013613128765842413,0.13613128765842414
EP_MUNIT,0.0013613128765842413,0.13613128765842414
Suspended_elective_medical_procedures,0.0013613128765842413,0.13613128765842414
MP_MINRTY,0.0013286411203839977,0.13286411203839976
