Vnames,Importance,Importance (%)
r.lm,0.0851829268292683,8.51829268292683
t0.lm,0.08001829268292683,8.001829268292683
cutoff,0.06932621951219511,6.932621951219511
Date_closed_K.12_public_schools,0.06796036585365853,6.796036585365853
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.05823475609756098,5.823475609756098
Stopped_personal_visitation_in_state_prisons,0.04923475609756097,4.923475609756097
State_of_emergency_issued,0.04377743902439024,4.377743902439024
Date_adults_ages_30._became_eligible_for_COVID.19_vaccination,0.040640243902439026,4.064024390243903
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.03611280487804878,3.6112804878048776
Variant...BA.2,0.033719512195121946,3.371951219512195
Allow.expand_Medicaid_telehealth_coverage,0.03232317073170732,3.232317073170732
Date_adults_ages_80._became_eligible_for_COVID.19_vaccination,0.030161585365853658,3.016158536585366
Date_adults_ages_40._became_eligible_for_COVID.19_vaccination,0.026606707317073167,2.6606707317073166
Closed_other_non.essential_businesses,0.024429878048780485,2.4429878048780487
Date_general_public_became_eligible_for_COVID.19_vaccination,0.02216158536585366,2.216158536585366
Closed_movie_theaters,0.020475609756097565,2.0475609756097564
Closed_restaurants_except_take_out,0.017262195121951217,1.7262195121951218
Date_adults_ages_75._became_eligible_for_COVID.19_vaccination,0.01538719512195122,1.5387195121951218
Closed_Bars,0.014643292682926827,1.4643292682926827
Allowed_restaurants_to_sell_takeout_alcohol,0.012603658536585363,1.2603658536585363
Variant...BA.2.12.1,0.010823170731707318,1.082317073170732
Waived_one_week_waiting_period_for_unemployment_insurance,0.010783536585365853,1.0783536585365854
Date_adults_ages_45._became_eligible_for_COVID.19_vaccination,0.010676829268292684,1.0676829268292685
Closed_gyms,0.010128048780487803,1.0128048780487804
Began_to_reopen_businesses,0.00999390243902439,0.999390243902439
Extended_Benefits_program_activated,0.009679878048780488,0.9679878048780488
metrics.testPositivityRatio,0.009121951219512195,0.9121951219512194
Allow_audio.only_telehealth,0.009033536585365853,0.9033536585365853
