Vnames,Importance,Importance (%)
r.lm,0.1073719512195122,10.737195121951219
t0.lm,0.08935060975609756,8.935060975609757
State_of_emergency_issued,0.08390243902439024,8.390243902439023
cutoff,0.06702134146341464,6.702134146341463
Date_closed_K.12_public_schools,0.05839939024390243,5.839939024390243
Stopped_personal_visitation_in_state_prisons,0.05557621951219512,5.557621951219512
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.05386585365853659,5.3865853658536595
Closed_gyms,0.04,4
Closed_other_non.essential_businesses,0.03709451219512195,3.709451219512195
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.03658841463414634,3.658841463414634
Closed_movie_theaters,0.031759146341463415,3.1759146341463413
Closed_Bars,0.03016768292682927,3.016768292682927
Allow.expand_Medicaid_telehealth_coverage,0.028579268292682928,2.8579268292682927
Closed_restaurants_except_take_out,0.026875,2.6875
metrics.testPositivityRatio,0.01774390243902439,1.7743902439024388
Allowed_restaurants_to_sell_takeout_alcohol,0.016753048780487802,1.6753048780487803
totalTestResults,0.016176829268292683,1.6176829268292683
Stay_at_home._shelter_in_place,0.012329268292682926,1.2329268292682927
Extended_Benefits_program_activated,0.012228658536585365,1.2228658536585364
Face_mask_mandate_for_employees_of_public.facing_businesses,0.011579268292682925,1.1579268292682925
Began_to_reopen_businesses,0.010823170731707318,1.082317073170732
SNAP_Waiver_._Pandemic_EBT_during_school_year_2019.2020,0.01074390243902439,1.0743902439024389
Date_banned_visitors_to_nursing_homes,0.009926829268292681,0.9926829268292682
Allow_audio.only_telehealth,0.00960670731707317,0.9606707317073171
negative,0.00723170731707317,0.723170731707317
Reopened_other_non.essential_retail,0.007082317073170732,0.7082317073170732
Waived_one_week_waiting_period_for_unemployment_insurance,0.006969512195121951,0.6969512195121952
Reopened_hair_salons.barber_shops,0.005884146341463415,0.5884146341463414
death,0.005814024390243902,0.5814024390243903
log_rolled_cases.y,0.005496951219512195,0.5496951219512195
hospitalizedCurrently,0.00523780487804878,0.523780487804878
First_overall_eviction_moratorium_start,0.005152439024390243,0.5152439024390243
Reopen_restaurants,0.0051432926829268295,0.514329268292683
positive,0.004560975609756097,0.4560975609756097
Face_mask_mandate_in_public_spaces,0.003856707317073171,0.38567073170731714
hospitalizedCumulative,0.0035670731707317074,0.35670731707317077
LAT,0.0026432926829268294,0.26432926829268294
EPL_MINRTY,0.001768292682926829,0.17682926829268292
Reopened_gyms,0.0016554878048780485,0.16554878048780486
E_HH,0.001625,0.1625
SNAP_Waiver_._Temporary_Suspension_of_Claims_Collection,0.0013902439024390245,0.13902439024390245
Stopped_legal_visitation_in_state_prisons,0.0013780487804878048,0.13780487804878047
Percent_Unemployed_.2018.,0.001277439024390244,0.1277439024390244
totalTestsViral,0.0012652439024390244,0.12652439024390244
positiveTestsAntibody,0.0012103658536585366,0.12103658536585366
Suspended_elective_medical_procedures,0.001173780487804878,0.1173780487804878
E_NOVEH,0.0011615853658536585,0.11615853658536585
Reopened_movie_theaters,0.0011524390243902436,0.11524390243902437
First_eviction_enforcement_ban_start,0.0011402439024390243,0.11402439024390243
positiveCasesViral,0.001076219512195122,0.10762195121951221
MP_NOHSDP,0.0010579268292682925,0.10579268292682925
First_eviction_hearing_ban_end,0.0010579268292682925,0.10579268292682925
RPL_THEME3,0.0010304878048780488,0.10304878048780489
totalTestsAntibody,0.0010304878048780488,0.10304878048780489
E_UNEMP,9.786585365853659e-4,0.09786585365853659
First_eviction_hearing_ban_start,9.23780487804878e-4,0.0923780487804878
Reopen_bars,8.963414634146341e-4,0.08963414634146341
positiveTestsViral,8.445121951219513e-4,0.08445121951219513
Medicaid_Expansion,7.591463414634147e-4,0.07591463414634146
Weekly_unemployment_insurance_maximum_amount_.dollars.,7.560975609756098e-4,0.07560975609756097
recovered,7.439024390243903e-4,0.07439024390243902
positiveIncrease,7.317073170731707e-4,0.07317073170731707
E_AGE65,7.012195121951219e-4,0.07012195121951219
E_AGE17,7.012195121951219e-4,0.07012195121951219
hospitalized,7.012195121951219e-4,0.07012195121951219
E_SNGPNT,6.859756097560975e-4,0.06859756097560975
fips,6.737804878048781e-4,0.06737804878048781
MP_UNINSUR,6.737804878048781e-4,0.06737804878048781
Mandate_quarantine_for_those_entering_the_state_from_specific_settings,6.737804878048781e-4,0.06737804878048781
All.cause_deaths_2018,6.463414634146342e-4,0.06463414634146342
Resumed_elective_medical_procedures,6.189024390243903e-4,0.061890243902439024
Attempted_to_prevent_local_governments_from_implementing_face_mask_orders,6.036585365853658e-4,0.060365853658536583
E_NOHSDP,5.945121951219512e-4,0.05945121951219512
Population_density_per_square_miles,5.792682926829269e-4,0.05792682926829269
E_POV,5.76219512195122e-4,0.057621951219512205
Reopened_ACA_enrollment_using_a_special_enrollment_period,5.640243902439025e-4,0.05640243902439025
EP_MINRTY,5.274390243902439e-4,0.052743902439024395
E_CROWD,4.939024390243902e-4,0.04939024390243903
Percent_living_under_the_federal_poverty_line_.2018.,4.725609756097561e-4,0.04725609756097561
E_DISABL,4.695121951219512e-4,0.04695121951219512
Population_2018,4.695121951219512e-4,0.04695121951219512
SPL_THEME3,4.573170731707317e-4,0.04573170731707317
Prioritization_by_race.ethnicity,4.3902439024390245e-4,0.04390243902439025
Allowed_restaurants_to_deliver_alcohol,4.146341463414634e-4,0.041463414634146344
Closed_bars_.x2.,4.024390243902439e-4,0.04024390243902439
LON,3.8414634146341465e-4,0.03841463414634146
E_DAYPOP,3.7499999999999995e-4,0.0375
Reopened_religious_gatherings,3.7499999999999995e-4,0.0375
E_HU,3.47560975609756e-4,0.034756097560975606
Resumed_visitation_in_state_prisons,3.47560975609756e-4,0.034756097560975606
E_TOTPOP,3.292682926829268e-4,0.03292682926829268
E_MINRTY,3.292682926829268e-4,0.03292682926829268
Weekly_unemployment_insurance_maximum_amount_with_extra_stimulus_.through_July_31._2020._.dollars.,3.2012195121951215e-4,0.03201219512195121
Total_Unemployment_Rate_at_Extended_Benefits_program_shutoff,3.170731707317073e-4,0.031707317073170725
Earnings_in_base_period_required_to_receive_a_.300_weekly_benefit_amount_for_UI,3.0487804878048775e-4,0.030487804878048776
deathIncrease,3.0487804878048775e-4,0.030487804878048776
inIcuCurrently,3.0487804878048775e-4,0.030487804878048776
Utilities_shutoff_moratorium_start,2.926829268292683e-4,0.029268292682926828
E_LIMENG,0.00028963414634146346,0.028963414634146346
MP_MOBILE,0.00028963414634146346,0.028963414634146346
Closed_casinos,0.00028963414634146346,0.028963414634146346
onVentilatorCurrently,0.00028963414634146346,0.028963414634146346
MP_GROUPQ,2.6219512195121953e-4,0.026219512195121954
Initially_reopen_restaurants_for_outdoor_dining_only,2.6219512195121953e-4,0.026219512195121954
CARES_Act_pleading_start,2.6219512195121953e-4,0.026219512195121954
End.relax_stay_at_home.shelter_in_place,2.5e-4,0.025
Maximum_Tax_Rate_...,2.5e-4,0.025
MP_NOVEH,2.347560975609756e-4,0.02347560975609756
Square_Miles,2.347560975609756e-4,0.02347560975609756
Total_Unemployment_Rate_relative_to_second_prior_year_...,2.073170731707317e-4,0.020731707317073172
Taxable_Wage_Amount,2.073170731707317e-4,0.020731707317073172
deathConfirmed,2.073170731707317e-4,0.020731707317073172
deathProbable,1.9207317073170733e-4,0.01920731707317073
E_MOBILE,1.798780487804878e-4,0.01798780487804878
MP_CROWD,1.798780487804878e-4,0.01798780487804878
EP_GROUPQ,1.798780487804878e-4,0.01798780487804878
EP_UNINSUR,1.798780487804878e-4,0.01798780487804878
Date_all_mandated_quarantines_ended,1.798780487804878e-4,0.01798780487804878
Vaccine_allocation_phase._Firefighters,1.798780487804878e-4,0.01798780487804878
Average_Benefit_Amount_.August.,1.798780487804878e-4,0.01798780487804878
totalTestsAntigen,1.798780487804878e-4,0.01798780487804878
MP_LIMENG,1.5243902439024388e-4,0.015243902439024388
Jul_1_2020_Minimum_Wage,1.5243902439024388e-4,0.015243902439024388
X2020_Minimum_Wage_for_Tipped_Workers,1.5243902439024388e-4,0.015243902439024388
E_MUNIT,1.3719512195121953e-4,0.013719512195121953
EPL_SNGPNT,1.3719512195121953e-4,0.013719512195121953
EPL_GROUPQ,1.3719512195121953e-4,0.013719512195121953
MP_POV,1.25e-4,0.0125
MP_SNGPNT,1.25e-4,0.0125
Expanded_scope_of_practice_of_certain_health_providers_to_administer_vaccines,1.25e-4,0.0125
Percent_at_risk_for_serious_illness_due_to_COVID,1.25e-4,0.0125
Oct_1_2019_Minimum_Wage,1.25e-4,0.0125
Jan_1_2020_Minimum_Wage,1.25e-4,0.0125
inIcuCumulative,1.25e-4,0.0125
totalTestsPeopleViral,1.25e-4,0.0125
EPL_PCI,1.0975609756097561e-4,0.010975609756097562
Began_to_reclose_bars,1.0975609756097561e-4,0.010975609756097562
Total_Unemployment_Rate_relative_to_prior_year_...,1.0975609756097561e-4,0.010975609756097562
positiveTestsAntigen,1.0975609756097561e-4,0.010975609756097562
F_PCI,9.756097560975609e-5,0.00975609756097561
Mandate_quarantine_for_all_individuals_entering_the_state,9.756097560975609e-5,0.00975609756097561
Vaccine_allocation_phase._Public_Transit_Workers,9.756097560975609e-5,0.00975609756097561
Vaccine_allocation_phase._Food_Supply_Workers,9.756097560975609e-5,0.00975609756097561
Data_reporting_required_for_medical_treatment,9.756097560975609e-5,0.00975609756097561
EP_PCI,8.23170731707317e-5,0.00823170731707317
EPL_MOBILE,8.23170731707317e-5,0.00823170731707317
E_UNINSUR,8.23170731707317e-5,0.00823170731707317
Closed_businesses_overnight,8.23170731707317e-5,0.00823170731707317
Vaccine_allocation_phase._Additional_Essential_Workers,8.23170731707317e-5,0.00823170731707317
