Vnames,Importance,Importance (%)
Stopped_personal_visitation_in_state_prisons,0.09021036585365853,9.021036585365854
r.lm,0.08786585365853657,8.786585365853657
cutoff,0.07457317073170733,7.457317073170733
t0.lm,0.07189024390243902,7.189024390243902
State_of_emergency_issued,0.06332317073170732,6.3323170731707314
Date_closed_K.12_public_schools,0.05815853658536585,5.815853658536585
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.04565243902439024,4.565243902439025
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.04129878048780488,4.129878048780488
Allow.expand_Medicaid_telehealth_coverage,0.038515243902439024,3.8515243902439025
Closed_other_non.essential_businesses,0.03605182926829268,3.605182926829268
Closed_restaurants_except_take_out,0.030771341463414637,3.077134146341464
Closed_gyms,0.029231707317073172,2.9231707317073172
Closed_movie_theaters,0.02726219512195122,2.726219512195122
Closed_Bars,0.026362804878048776,2.6362804878048776
Allow_audio.only_telehealth,0.021137195121951217,2.1137195121951216
totalTestResults,0.015329268292682927,1.5329268292682927
death,0.014539634146341462,1.4539634146341462
metrics.testPositivityRatio,0.014533536585365854,1.4533536585365854
negative,0.014283536585365854,1.4283536585365855
Stay_at_home._shelter_in_place,0.013445121951219512,1.3445121951219512
Allowed_restaurants_to_sell_takeout_alcohol,0.011948170731707317,1.1948170731707317
SNAP_Waiver_._Pandemic_EBT_during_school_year_2019.2020,0.011567073170731707,1.1567073170731708
Waived_one_week_waiting_period_for_unemployment_insurance,0.010268292682926828,1.0268292682926827
Suspended_elective_medical_procedures,0.00936890243902439,0.936890243902439
Face_mask_mandate_in_public_spaces,0.009000000000000001,0.9000000000000001
Reopened_other_non.essential_retail,0.008716463414634145,0.8716463414634146
Face_mask_mandate_for_employees_of_public.facing_businesses,0.008207317073170732,0.8207317073170732
positive,0.007411585365853658,0.7411585365853658
First_overall_eviction_moratorium_end,0.007051829268292682,0.7051829268292682
Reopen_restaurants,0.005911585365853659,0.5911585365853659
First_overall_eviction_moratorium_start,0.005521341463414635,0.5521341463414635
Reopened_gyms,0.00548780487804878,0.548780487804878
hospitalizedCurrently,0.004777439024390244,0.47774390243902437
Began_to_reopen_businesses,0.004698170731707317,0.4698170731707317
Extended_Benefits_program_activated,0.004234756097560976,0.4234756097560976
totalTestsViral,0.004149390243902439,0.41493902439024394
Utilities_shutoff_moratorium_start,0.004060975609756098,0.4060975609756098
Began_to_reclose_bars,0.0036646341463414636,0.3664634146341464
positiveIncrease,0.0030823170731707314,0.30823170731707317
Reopened_hair_salons.barber_shops,0.002652439024390244,0.2652439024390244
Population_density_per_square_miles,0.0024603658536585366,0.24603658536585366
Date_banned_visitors_to_nursing_homes,0.0023414634146341463,0.23414634146341462
Reopened_movie_theaters,0.00213109756097561,0.213109756097561
E_UNEMP,0.0021097560975609757,0.21097560975609758
Reopen_bars,0.00200609756097561,0.200609756097561
Allowed_restaurants_to_deliver_alcohol,0.0017103658536585364,0.17103658536585364
First_eviction_enforcement_ban_start,0.001579268292682927,0.15792682926829268
hospitalized,0.0014176829268292685,0.14176829268292684
deathProbable,0.001375,0.13749999999999998
LON,0.001323170731707317,0.13231707317073169
recovered,0.001323170731707317,0.13231707317073169
E_TOTPOP,0.0012926829268292684,0.12926829268292683
E_NOHSDP,0.001076219512195122,0.10762195121951221
End.relax_stay_at_home.shelter_in_place,0.0010518292682926828,0.10518292682926828
E_NOVEH,9.23780487804878e-4,0.0923780487804878
SNAP_Waiver_._Temporary_Suspension_of_Claims_Collection,8.414634146341462e-4,0.08414634146341463
First_eviction_hearing_ban_start,7.713414634146342e-4,0.07713414634146341
E_DAYPOP,7.347560975609756e-4,0.07347560975609756
Resumed_elective_medical_procedures,7.164634146341463e-4,0.07164634146341463
E_HH,7.073170731707317e-4,0.07073170731707316
MP_UNINSUR,6.890243902439024e-4,0.06890243902439024
E_HU,6.585365853658536e-4,0.06585365853658535
