Vnames,Importance,Importance (%)
r.lm,0.09252134146341462,9.252134146341461
t0.lm,0.07900914634146342,7.900914634146342
Date_closed_K.12_public_schools,0.06659451219512195,6.659451219512196
cutoff,0.06598780487804878,6.598780487804879
State_of_emergency_issued,0.065625,6.5625
Stopped_personal_visitation_in_state_prisons,0.060048780487804876,6.004878048780488
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.053960365853658536,5.396036585365853
Closed_Bars,0.05311280487804878,5.311280487804878
Allow.expand_Medicaid_telehealth_coverage,0.03759451219512195,3.759451219512195
Closed_movie_theaters,0.03629268292682926,3.629268292682926
Closed_restaurants_except_take_out,0.03244207317073171,3.2442073170731707
Closed_other_non.essential_businesses,0.031271341463414634,3.1271341463414632
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.031125,3.1125
Closed_gyms,0.029820121951219514,2.9820121951219516
Began_to_reopen_businesses,0.015996951219512195,1.5996951219512194
metrics.testPositivityRatio,0.015628048780487805,1.5628048780487804
hospitalizedCurrently,0.014914634146341465,1.4914634146341466
negative,0.014271341463414633,1.4271341463414633
SNAP_Waiver_._Pandemic_EBT_during_school_year_2019.2020,0.014173780487804878,1.417378048780488
Waived_one_week_waiting_period_for_unemployment_insurance,0.012640243902439023,1.2640243902439023
Allow_audio.only_telehealth,0.012527439024390243,1.2527439024390243
positiveCasesViral,0.011795731707317072,1.1795731707317072
Extended_Benefits_program_activated,0.011734756097560974,1.1734756097560974
Suspended_elective_medical_procedures,0.011567073170731707,1.1567073170731708
totalTestResults,0.010923780487804877,1.0923780487804877
Face_mask_mandate_for_employees_of_public.facing_businesses,0.01074390243902439,1.0743902439024389
Allowed_restaurants_to_sell_takeout_alcohol,0.010463414634146342,1.0463414634146342
positive,0.008249999999999999,0.8249999999999998
Date_banned_visitors_to_nursing_homes,0.008079268292682927,0.8079268292682927
Reopened_hair_salons.barber_shops,0.005585365853658537,0.5585365853658537
Allowed_restaurants_to_deliver_alcohol,0.004570121951219513,0.4570121951219513
Reopened_gyms,0.004176829268292683,0.41768292682926833
First_overall_eviction_moratorium_start,0.002451219512195122,0.2451219512195122
Reopened_other_non.essential_retail,0.0021402439024390246,0.21402439024390246
Began_to_reclose_bars,0.0020670731707317074,0.20670731707317075
Reopen_restaurants,0.002030487804878049,0.2030487804878049
totalTestsAntibody,0.0019481707317073169,0.19481707317073169
death,0.0018079268292682928,0.1807926829268293
Reopened_religious_gatherings,0.0017896341463414635,0.17896341463414636
E_MINRTY,0.0016371951219512194,0.16371951219512196
Population_density_per_square_miles,0.0015823170731707316,0.15823170731707317
Stay_at_home._shelter_in_place,0.0015152439024390244,0.15152439024390243
LAT,0.0014847560975609756,0.14847560975609755
SNAP_Waiver_._Temporary_Suspension_of_Claims_Collection,0.0014603658536585366,0.14603658536585365
E_HU,0.0013353658536585367,0.13353658536585367
Utilities_shutoff_moratorium_start,0.001253048780487805,0.1253048780487805
E_NOVEH,0.00124390243902439,0.12439024390243901
Closed_bars_.x2.,0.0012164634146341463,0.12164634146341463
recovered,0.0012103658536585366,0.12103658536585366
MP_UNINSUR,0.0011829268292682926,0.11829268292682926
RPL_THEME3,0.0011554878048780487,0.11554878048780487
LON,0.0011097560975609755,0.11097560975609755
First_eviction_enforcement_ban_end,0.001100609756097561,0.11006097560975611
E_UNEMP,0.0010335365853658537,0.10335365853658537
E_LIMENG,0.0010182926829268293,0.10182926829268293
First_eviction_enforcement_ban_start,9.75609756097561e-4,0.0975609756097561
EP_MINRTY,9.451219512195122e-4,0.09451219512195122
positiveIncrease,9.268292682926829e-4,0.09268292682926829
Percent_Unemployed_.2018.,9.23780487804878e-4,0.0923780487804878
log_rolled_cases.y,8.841463414634146e-4,0.08841463414634146
Percent_living_under_the_federal_poverty_line_.2018.,8.475609756097561e-4,0.08475609756097562
E_SNGPNT,8.109756097560975e-4,0.08109756097560976
Reopen_bars,8.048780487804878e-4,0.08048780487804878
E_HH,7.98780487804878e-4,0.0798780487804878
Stopped_legal_visitation_in_state_prisons,7.98780487804878e-4,0.0798780487804878
EPL_MINRTY,7.926829268292683e-4,0.07926829268292683
positiveTestsViral,7.621951219512195e-4,0.07621951219512195
inIcuCurrently,7.439024390243903e-4,0.07439024390243902
hospitalized,7.408536585365854e-4,0.07408536585365853
EP_UNINSUR,5.975609756097561e-4,0.05975609756097561
First_eviction_initiation_ban_start,5.914634146341463e-4,0.05914634146341463
E_AGE65,5.548780487804878e-4,0.055487804878048774
Total_Unemployment_Rate_at_Extended_Benefits_program_shutoff,5.548780487804878e-4,0.055487804878048774
Reopened_movie_theaters,5.426829268292682e-4,0.05426829268292682
E_DISABL,5.121951219512194e-4,0.05121951219512194
Initially_reopen_restaurants_for_outdoor_dining_only,4.969512195121951e-4,0.049695121951219515
MP_MOBILE,4.847560975609756e-4,0.04847560975609756
Mandate_quarantine_for_those_entering_the_state_from_specific_settings,4.847560975609756e-4,0.04847560975609756
positiveTestsAntibody,4.847560975609756e-4,0.04847560975609756
SPL_THEME3,4.725609756097561e-4,0.04725609756097561
totalTestsViral,4.573170731707317e-4,0.04573170731707317
E_NOHSDP,4.5426829268292685e-4,0.04542682926829269
Automatic_applications_sent_for_mail.in_ballots_in_response_to_COVID.19_.0.1.2_2_being_conditional._see_notes_for_details.,4.3902439024390245e-4,0.04390243902439025
