Vnames,Importance,Importance (%)
r.lm,0.10749390243902439,10.74939024390244
t0.lm,0.07882317073170732,7.882317073170732
Stopped_personal_visitation_in_state_prisons,0.07739634146341463,7.739634146341463
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.05575609756097562,5.5756097560975615
cutoff,0.05194207317073171,5.194207317073171
State_of_emergency_issued,0.047027439024390244,4.702743902439025
Date_closed_K.12_public_schools,0.046685975609756104,4.66859756097561
Closed_restaurants_except_take_out,0.04172560975609756,4.172560975609756
Closed_Bars,0.039003048780487805,3.9003048780487806
metrics.testPositivityRatio,0.03254878048780487,3.2548780487804874
Allow_audio.only_telehealth,0.03158231707317073,3.158231707317073
Closed_other_non.essential_businesses,0.030112804878048783,3.0112804878048784
Closed_gyms,0.026682926829268292,2.6682926829268294
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.026374999999999992,2.6374999999999993
Closed_movie_theaters,0.022841463414634142,2.284146341463414
Allowed_restaurants_to_sell_takeout_alcohol,0.022240853658536584,2.2240853658536586
Began_to_reopen_businesses,0.017771341463414633,1.7771341463414632
Stay_at_home._shelter_in_place,0.01582012195121951,1.5820121951219508
First_overall_eviction_moratorium_start,0.015564024390243902,1.5564024390243902
negative,0.014804878048780489,1.480487804878049
positive,0.014804878048780489,1.480487804878049
totalTestResults,0.011807926829268291,1.1807926829268292
Suspended_elective_medical_procedures,0.011411585365853658,1.1411585365853658
Resumed_elective_medical_procedures,0.010939024390243902,1.09390243902439
Allow.expand_Medicaid_telehealth_coverage,0.010814024390243902,1.0814024390243901
death,0.008734756097560975,0.8734756097560975
Closed_casinos,0.007704268292682926,0.7704268292682925
Reopened_hair_salons.barber_shops,0.007676829268292683,0.7676829268292683
Face_mask_mandate_for_employees_of_public.facing_businesses,0.007259146341463413,0.7259146341463413
Reopened_gyms,0.006664634146341463,0.6664634146341464
Reopen_restaurants,0.006621951219512196,0.6621951219512195
Waived_one_week_waiting_period_for_unemployment_insurance,0.006146341463414634,0.6146341463414634
Reopened_other_non.essential_retail,0.005097560975609756,0.5097560975609756
Reopened_movie_theaters,0.0050426829268292684,0.5042682926829268
hospitalizedCurrently,0.004518292682926829,0.4518292682926829
Extended_Benefits_program_activated,0.004173780487804877,0.41737804878048773
deathConfirmed,0.003926829268292683,0.3926829268292683
hospitalized,0.003844512195121951,0.38445121951219513
Reopen_bars,0.0024908536585365854,0.24908536585365854
Medicaid_Expansion,0.002292682926829268,0.2292682926829268
End.relax_stay_at_home.shelter_in_place,0.002170731707317073,0.2170731707317073
Date_banned_visitors_to_nursing_homes,0.0016402439024390243,0.16402439024390245
Population_density_per_square_miles,0.0015426829268292681,0.15426829268292683
SNAP_Waiver_._Temporary_Suspension_of_Claims_Collection,0.001503048780487805,0.15030487804878048
E_NOVEH,0.0014512195121951222,0.1451219512195122
E_UNEMP,0.001417682926829268,0.14176829268292682
LON,0.0013841463414634146,0.13841463414634145
positiveIncrease,0.0013414634146341464,0.13414634146341464
E_NOHSDP,0.0013201219512195123,0.13201219512195123
E_AGE17,0.0012591463414634147,0.12591463414634146
Allowed_restaurants_to_deliver_alcohol,0.001201219512195122,0.12012195121951219
Face_mask_mandate_in_public_spaces,0.0011890243902439022,0.11890243902439022
E_DISABL,0.001173780487804878,0.1173780487804878
hhs_region,0.0011310975609756097,0.11310975609756097
E_HH,0.001103658536585366,0.1103658536585366
Variant...B.1.2,0.0010091463414634144,0.10091463414634144
log_rolled_cases.y,9.695121951219512e-4,0.09695121951219512
Mandate_quarantine_for_those_entering_the_state_from_specific_settings,9.603658536585365e-4,0.09603658536585365
E_DAYPOP,9.176829268292682e-4,0.09176829268292683
E_TOTPOP,8.658536585365854e-4,0.08658536585365854
Total_Unemployment_Rate_relative_to_second_prior_year_...,8.536585365853659e-4,0.08536585365853659
E_AGE65,8.140243902439023e-4,0.08140243902439023
First_eviction_enforcement_ban_start,8.109756097560975e-4,0.08109756097560976
MP_MOBILE,7.591463414634147e-4,0.07591463414634146
Variant...B.1.596,7.591463414634147e-4,0.07591463414634146
E_SNGPNT,7.560975609756098e-4,0.07560975609756097
Closed_day_cares,7.439024390243901e-4,0.07439024390243902
E_MOBILE,7.073170731707317e-4,0.07073170731707316
recovered,6.737804878048781e-4,0.06737804878048781
Variant...B.1.234,6.737804878048781e-4,0.06737804878048781
deathProbable,6.402439024390243e-4,0.06402439024390243
totalTestsViral,5.823170731707317e-4,0.05823170731707317
Initially_reopen_restaurants_for_outdoor_dining_only,5.396341463414634e-4,0.053963414634146334
Utilities_shutoff_moratorium_start,5.274390243902439e-4,0.052743902439024395
totalTestResultsIncrease,5e-4,0.05
E_POV,4.847560975609756e-4,0.04847560975609756
First_overall_eviction_moratorium_end,4.664634146341464e-4,0.04664634146341464
LAT,4.573170731707317e-4,0.04573170731707317
positiveTestsViral,4.420731707317073e-4,0.04420731707317073
E_HU,4.298780487804878e-4,0.042987804878048784
Total_Unemployment_Rate_at_Extended_Benefits_program_shutoff,3.8719512195121953e-4,0.03871951219512195
All.cause_deaths_2018,0.00037195121951219513,0.03719512195121951
E_UNINSUR,3.597560975609756e-4,0.03597560975609756
Vaccine_allocation_phase._Firefighters,3.2012195121951215e-4,0.03201219512195121
Percent_living_under_the_federal_poverty_line_.2018.,3.2012195121951215e-4,0.03201219512195121
Total_Unemployment_Rate_relative_to_prior_year_...,3.170731707317073e-4,0.031707317073170725
Variant...B.1.243,3.170731707317073e-4,0.031707317073170725
Population_2018,3.0487804878048775e-4,0.030487804878048776
negativeTestsViral,3.0487804878048775e-4,0.030487804878048776
E_LIMENG,2.774390243902439e-4,0.027743902439024387
E_MINRTY,2.6219512195121953e-4,0.026219512195121954
Square_Miles,2.6219512195121953e-4,0.026219512195121954
totalTestsViralIncrease,2.6219512195121953e-4,0.026219512195121954
E_MUNIT,2.5e-4,0.025
MP_DISABL,2.5e-4,0.025
Number_Homeless_.2019.,2.5e-4,0.025
