Vnames,Importance,Importance (%)
t0.lm,0.12418902439024389,12.41890243902439
r.lm,0.09636585365853657,9.636585365853657
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.0801890243902439,8.01890243902439
Date_closed_K.12_public_schools,0.056033536585365855,5.6033536585365855
Stopped_personal_visitation_in_state_prisons,0.054371951219512195,5.43719512195122
Date_adults_ages_75._became_eligible_for_COVID.19_vaccination,0.05279878048780488,5.279878048780488
cutoff,0.04942378048780487,4.942378048780487
State_of_emergency_issued,0.04152134146341463,4.152134146341463
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.0352469512195122,3.5246951219512197
Closed_restaurants_except_take_out,0.03203963414634146,3.2039634146341456
Closed_Bars,0.031182926829268293,3.118292682926829
Date_general_public_became_eligible_for_COVID.19_vaccination,0.029777439024390243,2.977743902439024
Date_adults_ages_80._became_eligible_for_COVID.19_vaccination,0.028094512195121952,2.8094512195121952
Closed_gyms,0.025295731707317075,2.5295731707317075
Closed_movie_theaters,0.024060975609756095,2.4060975609756095
Closed_other_non.essential_businesses,0.023835365853658537,2.383536585365854
Allow.expand_Medicaid_telehealth_coverage,0.021051829268292684,2.1051829268292686
Date_adults_ages_30._became_eligible_for_COVID.19_vaccination,0.015585365853658535,1.5585365853658535
Reopened_other_non.essential_retail,0.014460365853658536,1.4460365853658534
Date_adults_ages_40._became_eligible_for_COVID.19_vaccination,0.013597560975609754,1.3597560975609755
Began_to_reopen_businesses,0.012963414634146339,1.296341463414634
Allowed_restaurants_to_sell_takeout_alcohol,0.010789634146341463,1.0789634146341462
Reopened_hair_salons.barber_shops,0.008942073170731707,0.8942073170731707
Date_adults_ages_55._became_eligible_for_COVID.19_vaccination,0.008375,0.8375
Face_mask_mandate_for_employees_of_public.facing_businesses,0.00802439024390244,0.802439024390244
Date_adults_ages_70._became_eligible_for_COVID.19_vaccination,0.006603658536585366,0.6603658536585366
Reopened_gyms,0.006585365853658537,0.6585365853658537
Date_adults_ages_50._became_eligible_for_COVID.19_vaccination,0.006338414634146341,0.6338414634146341
Date_adults_ages_45._became_eligible_for_COVID.19_vaccination,0.005579268292682927,0.5579268292682926
First_overall_eviction_moratorium_start,0.005490853658536586,0.5490853658536586
Waived_one_week_waiting_period_for_unemployment_insurance,0.004588414634146341,0.4588414634146341
End.relax_stay_at_home.shelter_in_place,0.004393292682926829,0.4393292682926829
Reopen_bars,0.00423170731707317,0.423170731707317
Reopen_restaurants,0.0040152439024390245,0.40152439024390246
SNAP_Waiver_._Temporary_Suspension_of_Claims_Collection,0.003957317073170732,0.3957317073170732
Extended_Benefits_program_activated,0.00238109756097561,0.23810975609756102
metrics.testPositivityRatio,0.0023536585365853658,0.23536585365853657
