Vnames,Importance,Importance (%)
r.lm,0.0949969512195122,9.49969512195122
State_of_emergency_issued,0.08491158536585366,8.491158536585367
t0.lm,0.06015243902439025,6.015243902439025
cutoff,0.04720731707317073,4.720731707317073
Stopped_personal_visitation_in_state_prisons,0.04667682926829268,4.6676829268292686
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.0435579268292683,4.35579268292683
Variant...BA.2,0.04042378048780487,4.0423780487804875
Date_closed_K.12_public_schools,0.040246951219512196,4.024695121951219
Closed_other_non.essential_businesses,0.040128048780487806,4.01280487804878
Closed_Bars,0.04005182926829268,4.005182926829268
Allow.expand_Medicaid_telehealth_coverage,0.03409146341463415,3.4091463414634147
Date_adults_ages_40._became_eligible_for_COVID.19_vaccination,0.030085365853658536,3.0085365853658534
Closed_restaurants_except_take_out,0.02758231707317073,2.758231707317073
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.027408536585365854,2.7408536585365852
Date_adults_ages_50._became_eligible_for_COVID.19_vaccination,0.023466463414634143,2.346646341463414
Date_adults_ages_45._became_eligible_for_COVID.19_vaccination,0.023429878048780488,2.3429878048780486
Date_adults_ages_75._became_eligible_for_COVID.19_vaccination,0.018835365853658536,1.8835365853658537
Allow_audio.only_telehealth,0.017850609756097563,1.7850609756097562
Date_adults_ages_30._became_eligible_for_COVID.19_vaccination,0.01533231707317073,1.533231707317073
Closed_gyms,0.01507012195121951,1.507012195121951
Closed_movie_theaters,0.012643292682926832,1.2643292682926832
Variant...Other,0.011926829268292683,1.1926829268292682
Allowed_restaurants_to_sell_takeout_alcohol,0.011902439024390244,1.1902439024390243
Date_general_public_became_eligible_for_COVID.19_vaccination,0.010597560975609757,1.0597560975609757
Stay_at_home._shelter_in_place,0.009701219512195122,0.9701219512195122
metrics.testPositivityRatio,0.009518292682926827,0.9518292682926828
Variant...B.1.617.2,0.008859756097560977,0.8859756097560977
Began_to_reopen_businesses,0.008664634146341462,0.8664634146341462
Extended_Benefits_program_activated,0.008073170731707317,0.8073170731707318
Waived_one_week_waiting_period_for_unemployment_insurance,0.007600609756097561,0.760060975609756
Reopened_movie_theaters,0.007243902439024391,0.7243902439024391
Date_adults_ages_80._became_eligible_for_COVID.19_vaccination,0.00685670731707317,0.685670731707317
Reopened_other_non.essential_retail,0.005966463414634146,0.5966463414634146
Date_banned_visitors_to_nursing_homes,0.004765243902439024,0.4765243902439024
Variant...BA.1.1,0.0046585365853658535,0.46585365853658534
Date_adults_ages_55._became_eligible_for_COVID.19_vaccination,0.004557926829268292,0.45579268292682923
Date_adults_ages_70._became_eligible_for_COVID.19_vaccination,0.004472560975609757,0.4472560975609757
Reopened_hair_salons.barber_shops,0.004317073170731708,0.4317073170731708
SNAP_Waiver_._Pandemic_EBT_during_school_year_2019.2020,0.004317073170731708,0.4317073170731708
Stopped_participating_in_pandemic.related_federal_unemployment_benefit_programs,0.004213414634146342,0.4213414634146342
First_overall_eviction_moratorium_start,0.0039115853658536585,0.39115853658536587
Date_incarcerated_people_became_eligible_for_COVID.19_vaccination,0.0038658536585365858,0.3865853658536586
Resumed_elective_medical_procedures,0.0036920731707317076,0.3692073170731708
Variant...B.1.1.194,0.0036920731707317076,0.3692073170731708
Stopped_legal_visitation_in_state_prisons,0.0036219512195121953,0.36219512195121956
Variant...AY.1,0.0035121951219512196,0.351219512195122
Reopen_restaurants,0.003201219512195122,0.3201219512195122
Population_2018,0.0021006097560975607,0.21006097560975606
Variant...AY.3,0.002003048780487805,0.2003048780487805
Date_adults_ages_65._became_eligible_for_COVID.19_vaccination,0.0017469512195121952,0.17469512195121953
Date_vaccine_allocation_plan_last_updated,0.0014999999999999998,0.15
positive,0.001371951219512195,0.1371951219512195
