Vnames,Importance,Importance (%)
r.lm,0.10648780487804878,10.648780487804878
t0.lm,0.08242073170731706,8.242073170731706
Stopped_personal_visitation_in_state_prisons,0.07557012195121951,7.557012195121951
cutoff,0.06203353658536586,6.203353658536586
Date_closed_K.12_public_schools,0.05847256097560976,5.847256097560976
Closed_Bars,0.04848780487804878,4.848780487804878
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.043731707317073175,4.373170731707318
State_of_emergency_issued,0.04342987804878048,4.342987804878048
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.0433109756097561,4.33109756097561
Closed_other_non.essential_businesses,0.03617073170731707,3.617073170731707
Allow.expand_Medicaid_telehealth_coverage,0.030280487804878048,3.0280487804878047
totalTestResults,0.02663414634146342,2.663414634146342
Closed_restaurants_except_take_out,0.025990853658536588,2.5990853658536586
Allow_audio.only_telehealth,0.024682926829268294,2.4682926829268292
Closed_movie_theaters,0.020408536585365854,2.0408536585365855
Face_mask_mandate_for_employees_of_public.facing_businesses,0.01516158536585366,1.516158536585366
metrics.testPositivityRatio,0.014996951219512195,1.4996951219512193
Closed_gyms,0.01382012195121951,1.382012195121951
death,0.012685975609756097,1.2685975609756097
First_overall_eviction_moratorium_start,0.011551829268292683,1.1551829268292684
negative,0.010673780487804877,1.0673780487804878
Reopened_other_non.essential_retail,0.010121951219512195,1.0121951219512195
Stay_at_home._shelter_in_place,0.00973780487804878,0.973780487804878
Suspended_elective_medical_procedures,0.009423780487804878,0.9423780487804878
Allowed_restaurants_to_sell_takeout_alcohol,0.008935975609756097,0.8935975609756097
Reopen_restaurants,0.008170731707317072,0.8170731707317072
positive,0.008155487804878049,0.8155487804878049
totalTestsViral,0.007829268292682927,0.7829268292682927
Utilities_shutoff_moratorium_start,0.007539634146341462,0.7539634146341462
SNAP_Waiver_._Pandemic_EBT_during_school_year_2019.2020,0.007079268292682927,0.7079268292682928
Reopened_hair_salons.barber_shops,0.005932926829268293,0.5932926829268292
End.relax_stay_at_home.shelter_in_place,0.005740853658536584,0.5740853658536584
Mandate_quarantine_for_those_entering_the_state_from_specific_settings,0.004771341463414634,0.4771341463414634
E_DISABL,0.004713414634146341,0.4713414634146341
positiveIncrease,0.004390243902439025,0.4390243902439025
inIcuCurrently,0.004103658536585366,0.4103658536585366
recovered,0.003996951219512195,0.39969512195121953
First_eviction_hearing_ban_start,0.003926829268292683,0.3926829268292683
Face_mask_mandate_in_public_spaces,0.003710365853658537,0.3710365853658537
Reopened_movie_theaters,0.0029176829268292687,0.29176829268292687
Reopened_gyms,0.0025792682926829265,0.25792682926829263
Waived_one_week_waiting_period_for_unemployment_insurance,0.002301829268292683,0.23018292682926828
Allowed_restaurants_to_deliver_alcohol,0.002219512195121951,0.2219512195121951
E_HU,0.002051829268292683,0.2051829268292683
Began_to_reopen_businesses,0.002051829268292683,0.2051829268292683
E_UNEMP,0.0018902439024390243,0.18902439024390244
deathProbable,0.0018719512195121953,0.18719512195121954
hospitalizedCurrently,0.001698170731707317,0.16981707317073172
Population_density_per_square_miles,0.0016859756097560975,0.16859756097560977
LAT,0.001673780487804878,0.16737804878048781
deathConfirmed,0.0016524390243902439,0.1652439024390244
Closed_casinos,0.001597560975609756,0.1597560975609756
E_AGE17,0.0015304878048780486,0.15304878048780488
E_DAYPOP,0.0014603658536585364,0.14603658536585365
hospitalizedCumulative,0.001390243902439024,0.13902439024390242
hhs_region,0.0013871951219512194,0.13871951219512194
E_NOHSDP,0.0013689024390243904,0.13689024390243903
Date_banned_visitors_to_nursing_homes,0.0013567073170731706,0.13567073170731705
hospitalized,0.0013353658536585365,0.13353658536585364
E_POV,0.0012560975609756098,0.12560975609756098
Reopen_bars,0.0011554878048780487,0.11554878048780487
MP_DISABL,0.001128048780487805,0.1128048780487805
E_HH,0.0011189024390243902,0.11189024390243901
positiveTestsViral,0.0010609756097560974,0.10609756097560974
E_NOVEH,0.0010487804878048781,0.10487804878048781
Closed_day_cares,0.0010426829268292684,0.10426829268292684
E_TOTPOP,0.0010182926829268293,0.10182926829268293
LON,9.96951219512195e-4,0.09969512195121949
E_UNINSUR,9.939024390243903e-4,0.09939024390243903
E_SNGPNT,9.512195121951219e-4,0.0951219512195122
Square_Miles,8.658536585365854e-4,0.08658536585365854
E_AGE65,8.536585365853659e-4,0.08536585365853659
MP_MOBILE,7.865853658536586e-4,0.07865853658536585
E_LIMENG,6.737804878048781e-4,0.06737804878048781
E_MINRTY,6.524390243902439e-4,0.06524390243902439
MP_NOHSDP,6.463414634146342e-4,0.06463414634146342
Date_all_mandated_quarantines_ended,6.036585365853658e-4,0.060365853658536583
Resumed_elective_medical_procedures,5.914634146341463e-4,0.05914634146341463
First_eviction_initiation_ban_start,5.640243902439025e-4,0.05640243902439025
totalTestsViralIncrease,5.487804878048781e-4,0.05487804878048781
positiveCasesViral,5.396341463414634e-4,0.053963414634146334
Non.payment_limitation_start,5.213414634146342e-4,0.05213414634146342
totalTestEncountersViral,4.725609756097561e-4,0.04725609756097561
Medicaid_Expansion,4.664634146341464e-4,0.04664634146341464
Total_Unemployment_Rate_relative_to_second_prior_year_...,4.298780487804878e-4,0.042987804878048784
Initially_reopen_restaurants_for_outdoor_dining_only,4.024390243902439e-4,0.04024390243902439
totalTestsAntibody,4.024390243902439e-4,0.04024390243902439
Variant...Other,4.024390243902439e-4,0.04024390243902439
Variant...B.1.243,3.8719512195121953e-4,0.03871951219512195
MP_UNINSUR,3.47560975609756e-4,0.034756097560975606
Total_Unemployment_Rate_at_Extended_Benefits_program_shutoff,3.323170731707317e-4,0.033231707317073166
Mar_29_2019_Minimum_Wage,3.0487804878048775e-4,0.030487804878048776
E_MOBILE,0.00028963414634146346,0.028963414634146346
EP_PCI,2.774390243902439e-4,0.027743902439024387
Vaccine_allocation_phase._Food_Supply_Workers,2.774390243902439e-4,0.027743902439024387
Stopped_legal_visitation_in_state_prisons,2.774390243902439e-4,0.027743902439024387
MP_GROUPQ,2.6219512195121953e-4,0.026219512195121954
Reopened_ACA_enrollment_using_a_special_enrollment_period,2.6219512195121953e-4,0.026219512195121954
Variant...B.1.2,2.6219512195121953e-4,0.026219512195121954
E_GROUPQ,2.5e-4,0.025
Vaccine_allocation_phase._Law_Enforcement_._Public_Safety_Personnel,2.5e-4,0.025
EPL_NOHSDP,2.469512195121951e-4,0.024695121951219513
E_PCI,2.347560975609756e-4,0.02347560975609756
MP_POV,2.347560975609756e-4,0.02347560975609756
Number_Homeless_.2019.,2.347560975609756e-4,0.02347560975609756
Variant...B.1.427,2.347560975609756e-4,0.02347560975609756
Vaccine_allocation_phase._Firefighters,2.2256097560975608e-4,0.02225609756097561
Variant...P.2,2.2256097560975608e-4,0.02225609756097561
SNAP_Waiver_._Temporary_Suspension_of_Claims_Collection,2.1951219512195122e-4,0.021951219512195124
EPL_GROUPQ,2.073170731707317e-4,0.020731707317073172
First_eviction_enforcement_ban_start,2.073170731707317e-4,0.020731707317073172
Total_Unemployment_Rate_relative_to_prior_year_...,2.073170731707317e-4,0.020731707317073172
Percent_Unemployed_.2018.,2.073170731707317e-4,0.020731707317073172
Variant...B.1.234,2.073170731707317e-4,0.020731707317073172
totalTestResultsIncrease,1.9512195121951218e-4,0.01951219512195122
EP_GROUPQ,1.9207317073170733e-4,0.01920731707317073
totalTestsAntigen,1.9207317073170733e-4,0.01920731707317073
MP_PCI,1.798780487804878e-4,0.01798780487804878
EPL_NOVEH,1.798780487804878e-4,0.01798780487804878
E_MUNIT,1.646341463414634e-4,0.01646341463414634
MP_SNGPNT,1.5243902439024388e-4,0.015243902439024388
EP_MUNIT,1.5243902439024388e-4,0.015243902439024388
MP_MUNIT,1.5243902439024388e-4,0.015243902439024388
MP_NOVEH,1.5243902439024388e-4,0.015243902439024388
EPL_UNEMP,1.5243902439024388e-4,0.015243902439024388
EPL_PCI,1.5243902439024388e-4,0.015243902439024388
SPL_THEME3,1.5243902439024388e-4,0.015243902439024388
CARES_Act_pleading_start,1.5243902439024388e-4,0.015243902439024388
Population_2018,1.5243902439024388e-4,0.015243902439024388
negativeTestsViral,1.5243902439024388e-4,0.015243902439024388
onVentilatorCurrently,1.5243902439024388e-4,0.015243902439024388
totalTestEncountersViralIncrease,1.5243902439024388e-4,0.015243902439024388
E_CROWD,1.3719512195121953e-4,0.013719512195121953
MP_LIMENG,1.3719512195121953e-4,0.013719512195121953
MP_CROWD,1.3719512195121953e-4,0.013719512195121953
Variant...B.1.429,1.3719512195121953e-4,0.013719512195121953
EP_MOBILE,1.25e-4,0.0125
SPL_THEMES,1.25e-4,0.0125
RPL_THEMES,1.25e-4,0.0125
F_GROUPQ,1.25e-4,0.0125
Reopened_religious_gatherings,1.25e-4,0.0125
Closed_bars_.x2.,1.25e-4,0.0125
Vaccine_allocation_phase._Frontline_Essential_Workers,1.25e-4,0.0125
COVID.19_anti.retaliation_rules,1.25e-4,0.0125
Jul_1_2019_Minimum_Wage,1.25e-4,0.0125
EP_NOHSDP,1.0975609756097561e-4,0.010975609756097562
RPL_THEME1,1.0975609756097561e-4,0.010975609756097562
EPL_MOBILE,1.0975609756097561e-4,0.010975609756097562
Taxable_Wage_Amount,1.0975609756097561e-4,0.010975609756097562
Average_Benefit_Amount_.August.,1.0975609756097561e-4,0.010975609756097562
Oct_1_2020_Minimum_Wage,1.0975609756097561e-4,0.010975609756097562
deathIncrease,1.0975609756097561e-4,0.010975609756097562
Variant...B.1.1.519,1.0975609756097561e-4,0.010975609756097562
Vaccine_allocation_phase._Additional_Healthcare_Workers,9.756097560975609e-5,0.00975609756097561
First_eviction_hearing_ban_end,9.756097560975609e-5,0.00975609756097561
Extended_Benefits_program_activated,9.756097560975609e-5,0.00975609756097561
X20.week_Extended_Benefits_program_activated,9.756097560975609e-5,0.00975609756097561
Minimum_Tax_Rate_...,9.756097560975609e-5,0.00975609756097561
Home_delivery_of_take.home_medication_by_opioid_treatment_programs,9.756097560975609e-5,0.00975609756097561
Percent_at_risk_for_serious_illness_due_to_COVID,9.756097560975609e-5,0.00975609756097561
positiveTestsAntibody,9.756097560975609e-5,0.00975609756097561
EP_LIMENG,8.23170731707317e-5,0.00823170731707317
EP_NOVEH,8.23170731707317e-5,0.00823170731707317
EPL_MINRTY,8.23170731707317e-5,0.00823170731707317
EP_UNINSUR,8.23170731707317e-5,0.00823170731707317
Stay_at_home_order._issued_but_did_not_specifically_restrict_movement_of_the_general_public,8.23170731707317e-5,0.00823170731707317
totalTestsPeopleViral,8.23170731707317e-5,0.00823170731707317
Variant...B.1,8.23170731707317e-5,0.00823170731707317
Variant...B.1.526,8.23170731707317e-5,0.00823170731707317
fips,5.4878048780487806e-5,0.005487804878048781
EP_POV,5.4878048780487806e-5,0.005487804878048781
MP_AGE65,5.4878048780487806e-5,0.005487804878048781
SPL_THEME1,5.4878048780487806e-5,0.005487804878048781
EPL_DISABL,5.4878048780487806e-5,0.005487804878048781
EPL_SNGPNT,5.4878048780487806e-5,0.005487804878048781
EPL_LIMENG,5.4878048780487806e-5,0.005487804878048781
RPL_THEME3,5.4878048780487806e-5,0.005487804878048781
SPL_THEME4,5.4878048780487806e-5,0.005487804878048781
RPL_THEME4,5.4878048780487806e-5,0.005487804878048781
F_TOTAL,5.4878048780487806e-5,0.005487804878048781
Penalty_for_failure_to_comply_with_vaccine_distribution_requirements,5.4878048780487806e-5,0.005487804878048781
Reinstated_work_search_requirement_for_UI,5.4878048780487806e-5,0.005487804878048781
X2021_unemployment_insurance_maximum_duration_.weeks.,5.4878048780487806e-5,0.005487804878048781
Earnings_in_base_period_required_to_receive_a_.300_weekly_benefit_amount_for_UI,5.4878048780487806e-5,0.005487804878048781
Percent_living_under_the_federal_poverty_line_.2018.,5.4878048780487806e-5,0.005487804878048781
All.cause_deaths_2018,5.4878048780487806e-5,0.005487804878048781
Mental_health_professionals_per_100.000_population_in_2019,5.4878048780487806e-5,0.005487804878048781
Last_date_of_receipt_of_mail.in_ballot_request_for_the_general_election_.by_mail_or_online.,5.4878048780487806e-5,0.005487804878048781
Oct_1_2019_Minimum_Wage,5.4878048780487806e-5,0.005487804878048781
Jan_1_2020_Minimum_Wage,5.4878048780487806e-5,0.005487804878048781
X2020_Minimum_Wage_for_Tipped_Workers,5.4878048780487806e-5,0.005487804878048781
onVentilatorCumulative,5.4878048780487806e-5,0.005487804878048781
positiveTestsAntigen,5.4878048780487806e-5,0.005487804878048781
Variant...B.1.1.7,5.4878048780487806e-5,0.005487804878048781
Variant...B.1.596,5.4878048780487806e-5,0.005487804878048781
log_rolled_cases.y,2.7439024390243903e-5,0.0027439024390243905
AREA_SQMI,2.7439024390243903e-5,0.0027439024390243905
EP_UNEMP,2.7439024390243903e-5,0.0027439024390243905
MP_UNEMP,2.7439024390243903e-5,0.0027439024390243905
EP_AGE65,2.7439024390243903e-5,0.0027439024390243905
EP_AGE17,2.7439024390243903e-5,0.0027439024390243905
EP_SNGPNT,2.7439024390243903e-5,0.0027439024390243905
EP_MINRTY,2.7439024390243903e-5,0.0027439024390243905
MP_MINRTY,2.7439024390243903e-5,0.0027439024390243905
EP_CROWD,2.7439024390243903e-5,0.0027439024390243905
EPL_POV,2.7439024390243903e-5,0.0027439024390243905
EPL_AGE65,2.7439024390243903e-5,0.0027439024390243905
EPL_AGE17,2.7439024390243903e-5,0.0027439024390243905
RPL_THEME2,2.7439024390243903e-5,0.0027439024390243905
F_NOHSDP,2.7439024390243903e-5,0.0027439024390243905
F_SNGPNT,2.7439024390243903e-5,0.0027439024390243905
F_THEME4,2.7439024390243903e-5,0.0027439024390243905
Closed_businesses_overnight,2.7439024390243903e-5,0.0027439024390243905
Face_mask_mandate_enforced_by_criminal_charge.citation,2.7439024390243903e-5,0.0027439024390243905
Ended_face_mask_mandate,2.7439024390243903e-5,0.0027439024390243905
Attempted_to_prevent_local_governments_from_implementing_face_mask_orders,2.7439024390243903e-5,0.0027439024390243905
Firearm_sellers_remained_open,2.7439024390243903e-5,0.0027439024390243905
Cannabis_dispensaries_considered_essential_business,2.7439024390243903e-5,0.0027439024390243905
Began_to_reclose_bars,2.7439024390243903e-5,0.0027439024390243905
Vaccine_allocation_phase._Residents_of_Homeless_Shelters,2.7439024390243903e-5,0.0027439024390243905
Vaccine_allocation_phase._Pre.K.12_School_Employees,2.7439024390243903e-5,0.0027439024390243905
Expanded_scope_of_practice_of_certain_health_providers_to_administer_vaccines,2.7439024390243903e-5,0.0027439024390243905
First_overall_eviction_moratorium_end,2.7439024390243903e-5,0.0027439024390243905
COVID.19_hardship_limitation_start,2.7439024390243903e-5,0.0027439024390243905
Late_Fee_Ban_Start,2.7439024390243903e-5,0.0027439024390243905
Utilities_reconnection_start,2.7439024390243903e-5,0.0027439024390243905
Utilities_reconnection_end,2.7439024390243903e-5,0.0027439024390243905
Suspend_CHIP_premium_non.payment_lock.outs,2.7439024390243903e-5,0.0027439024390243905
Report_COVID.19_testing_by_race.ethnicity,2.7439024390243903e-5,0.0027439024390243905
Does_not_charge_copays_for_incarcerated_individuals,2.7439024390243903e-5,0.0027439024390243905
Waived_all_copays_during_pandemic_for_incarcerated_individuals,2.7439024390243903e-5,0.0027439024390243905
No_state_unemployment_waiting_period_prior_to_pandemic._or_date_waiting_period_waived_not_found,2.7439024390243903e-5,0.0027439024390243905
Expanded_eligibility_of_unemployment_insurance_to_those_who_have_lost_childcare.school_closures,2.7439024390243903e-5,0.0027439024390243905
Weekly_unemployment_insurance_maximum_amount_with_extra_stimulus_.through_July_31._2020._.dollars.,2.7439024390243903e-5,0.0027439024390243905
January_2020_unemployment_insurance_maximum_duration_.weeks.,2.7439024390243903e-5,0.0027439024390243905
Minimum_total_earnings_required_in_the_base_period_to_qualify_for_UI,2.7439024390243903e-5,0.0027439024390243905
OSHA.approved_state_plan,2.7439024390243903e-5,0.0027439024390243905
State_department_in_charge_of_enforcing_programs,2.7439024390243903e-5,0.0027439024390243905
COVID.19_liability_protections_for_healthcare_providers,2.7439024390243903e-5,0.0027439024390243905
Minimum_number_of_work_days_missed_by_workers_to_require_data_reporting,2.7439024390243903e-5,0.0027439024390243905
Use_of_telemedicine.telephone_evaluations_to_initiate_buprenorphine_prescribing,2.7439024390243903e-5,0.0027439024390243905
Use_of_telemedicine_for_schedule_II.V_prescriptions,2.7439024390243903e-5,0.0027439024390243905
Permanent_mail.in_ballot_system,2.7439024390243903e-5,0.0027439024390243905
Mention_of_tribal_casinos,2.7439024390243903e-5,0.0027439024390243905
Jan_1_2019_Minimum_Wage,2.7439024390243903e-5,0.0027439024390243905
Sep_1_2020_Minimum_Wage,2.7439024390243903e-5,0.0027439024390243905
inIcuCumulative,2.7439024390243903e-5,0.0027439024390243905
negativeTestsPeopleAntibody,2.7439024390243903e-5,0.0027439024390243905
positiveTestsPeopleAntibody,2.7439024390243903e-5,0.0027439024390243905
