Vnames,Importance,Importance (%)
r.lm,0.10421341463414632,10.421341463414633
Stopped_personal_visitation_in_state_prisons,0.09468597560975608,9.468597560975608
t0.lm,0.08834756097560977,8.834756097560977
State_of_emergency_issued,0.07416463414634147,7.416463414634148
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.06506707317073171,6.506707317073171
cutoff,0.0555609756097561,5.55609756097561
Date_closed_K.12_public_schools,0.050310975609756094,5.031097560975609
Closed_other_non.essential_businesses,0.0481920731707317,4.81920731707317
Closed_gyms,0.03754878048780488,3.754878048780488
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.03635975609756097,3.6359756097560973
Allow.expand_Medicaid_telehealth_coverage,0.03460365853658537,3.460365853658537
Closed_Bars,0.026820121951219512,2.6820121951219513
Closed_movie_theaters,0.021615853658536587,2.1615853658536586
Allowed_restaurants_to_sell_takeout_alcohol,0.020307926829268293,2.0307926829268292
Closed_restaurants_except_take_out,0.018350609756097556,1.8350609756097556
Allow_audio.only_telehealth,0.015387195121951216,1.5387195121951216
positive,0.01536890243902439,1.536890243902439
Began_to_reopen_businesses,0.013216463414634146,1.3216463414634145
Suspended_elective_medical_procedures,0.011109756097560977,1.1109756097560977
metrics.testPositivityRatio,0.010326219512195122,1.0326219512195123
Extended_Benefits_program_activated,0.00886280487804878,0.886280487804878
hospitalizedCurrently,0.00858231707317073,0.8582317073170731
Allowed_restaurants_to_deliver_alcohol,0.007780487804878049,0.7780487804878049
Face_mask_mandate_for_employees_of_public.facing_businesses,0.007670731707317073,0.7670731707317073
Reopened_other_non.essential_retail,0.007109756097560976,0.7109756097560976
Resumed_elective_medical_procedures,0.00613109756097561,0.613109756097561
SNAP_Waiver_._Temporary_Suspension_of_Claims_Collection,0.005460365853658536,0.5460365853658536
totalTestResults,0.005341463414634147,0.5341463414634147
death,0.00525609756097561,0.525609756097561
Date_banned_visitors_to_nursing_homes,0.004704268292682927,0.47042682926829266
End.relax_stay_at_home.shelter_in_place,0.004701219512195122,0.47012195121951217
Reopen_restaurants,0.0046798780487804885,0.46798780487804886
First_overall_eviction_moratorium_start,0.004408536585365853,0.4408536585365853
SNAP_Waiver_._Pandemic_EBT_during_school_year_2019.2020,0.004185975609756098,0.4185975609756098
Waived_one_week_waiting_period_for_unemployment_insurance,0.0039115853658536585,0.39115853658536587
negative,0.003884146341463415,0.38841463414634153
hospitalized,0.003856707317073171,0.38567073170731714
Utilities_shutoff_moratorium_start,0.0036219512195121953,0.36219512195121956
Stay_at_home._shelter_in_place,0.002655487804878049,0.2655487804878049
Stopped_legal_visitation_in_state_prisons,0.0024939024390243903,0.24939024390243902
Reopened_hair_salons.barber_shops,0.0022896341463414637,0.22896341463414638
LAT,0.0016829268292682924,0.16829268292682925
Percent_Unemployed_.2018.,0.0016341463414634148,0.16341463414634147
positiveTestsAntibody,0.001524390243902439,0.1524390243902439
totalTestsViral,0.001375,0.13749999999999998
recovered,0.0013689024390243904,0.13689024390243903
Population_density_per_square_miles,0.001323170731707317,0.13231707317073169
positiveTestsViral,0.0013201219512195123,0.13201219512195123
EP_MINRTY,0.0012378048780487803,0.12378048780487803
E_DISABL,0.0011890243902439024,0.11890243902439024
E_AGE65,0.001146341463414634,0.1146341463414634
totalTestsAntibody,0.0010914634146341462,0.10914634146341462
EPL_MINRTY,0.0010426829268292681,0.10426829268292681
Weekly_unemployment_insurance_maximum_amount_with_extra_stimulus_.through_July_31._2020._.dollars.,0.0010365853658536584,0.10365853658536583
E_NOHSDP,0.0010335365853658537,0.10335365853658537
E_TOTPOP,0.0010060975609756098,0.10060975609756098
E_MINRTY,9.939024390243903e-4,0.09939024390243903
LON,9.115853658536585e-4,0.09115853658536585
Reopened_gyms,9.085365853658537e-4,0.09085365853658538
Reopened_religious_gatherings,8.414634146341462e-4,0.08414634146341463
inIcuCurrently,8.262195121951219e-4,0.0826219512195122
E_DAYPOP,8.140243902439023e-4,0.08140243902439023
Reopen_bars,8.048780487804878e-4,0.08048780487804878
log_rolled_cases.y,7.621951219512195e-4,0.07621951219512195
deathConfirmed,7.560975609756098e-4,0.07560975609756097
First_eviction_hearing_ban_start,7.439024390243903e-4,0.07439024390243902
hospitalizedCumulative,7.439024390243903e-4,0.07439024390243902
positiveCasesViral,7.073170731707317e-4,0.07073170731707316
Total_Unemployment_Rate_at_Extended_Benefits_program_shutoff,6.737804878048781e-4,0.06737804878048781
E_NOVEH,6.646341463414634e-4,0.06646341463414633
Automatic_applications_sent_for_mail.in_ballots_in_response_to_COVID.19_.0.1.2_2_being_conditional._see_notes_for_details.,6.615853658536585e-4,0.06615853658536584
E_HH,6.524390243902439e-4,0.06524390243902439
Closed_bars_.x2.,6.463414634146342e-4,0.06463414634146342
Earnings_in_base_period_required_to_receive_a_.300_weekly_benefit_amount_for_UI,6.402439024390243e-4,0.06402439024390243
Reopened_movie_theaters,6.097560975609755e-4,0.06097560975609755
totalTestsAntigen,5.487804878048781e-4,0.05487804878048781
