Vnames,Importance,Importance (%)
cutoff,0.09002439024390244,9.002439024390243
t0.lm,0.08673475609756097,8.673475609756096
r.lm,0.08417073170731708,8.417073170731708
metrics.testPositivityRatio,0.07567073170731707,7.567073170731707
Stopped_personal_visitation_in_state_prisons,0.06491463414634147,6.491463414634147
Date_closed_K.12_public_schools,0.058506097560975606,5.850609756097561
Closed_other_non.essential_businesses,0.05662195121951219,5.662195121951219
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.0482469512195122,4.82469512195122
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.039783536585365854,3.9783536585365855
State_of_emergency_issued,0.03860670731707317,3.8606707317073172
Allow.expand_Medicaid_telehealth_coverage,0.0371890243902439,3.71890243902439
Closed_Bars,0.024326219512195123,2.432621951219512
Closed_gyms,0.022945121951219512,2.294512195121951
Date_adults_ages_45._became_eligible_for_COVID.19_vaccination,0.02225609756097561,2.225609756097561
Date_adults_ages_80._became_eligible_for_COVID.19_vaccination,0.020652439024390245,2.0652439024390246
Date_general_public_became_eligible_for_COVID.19_vaccination,0.017405487804878047,1.7405487804878046
Closed_restaurants_except_take_out,0.01667073170731707,1.667073170731707
Closed_movie_theaters,0.015268292682926829,1.526829268292683
Stay_at_home._shelter_in_place,0.012402439024390245,1.2402439024390244
Date_adults_ages_75._became_eligible_for_COVID.19_vaccination,0.012314024390243901,1.23140243902439
Date_adults_ages_30._became_eligible_for_COVID.19_vaccination,0.012176829268292683,1.2176829268292684
Date_incarcerated_people_became_eligible_for_COVID.19_vaccination,0.011807926829268291,1.1807926829268292
Date_adults_ages_40._became_eligible_for_COVID.19_vaccination,0.011253048780487804,1.1253048780487804
Extended_Benefits_program_activated,0.010512195121951218,1.0512195121951218
Suspended_elective_medical_procedures,0.008472560975609755,0.8472560975609755
Date_grocery_store_workers_became_eligible_for_COVID.19_vaccination,0.007189024390243903,0.7189024390243903
Allowed_restaurants_to_sell_takeout_alcohol,0.006740853658536584,0.6740853658536584
Date_adults_ages_55._became_eligible_for_COVID.19_vaccination,0.006716463414634145,0.6716463414634145
Began_to_reopen_businesses,0.006585365853658537,0.6585365853658537
Reopened_other_non.essential_retail,0.006128048780487805,0.6128048780487805
Date_adults_ages_50._became_eligible_for_COVID.19_vaccination,0.005387195121951219,0.5387195121951219
Date_vaccine_allocation_plan_last_updated,0.005134146341463415,0.5134146341463415
Waived_one_week_waiting_period_for_unemployment_insurance,0.005027439024390244,0.5027439024390244
Date_adults_ages_60._became_eligible_for_COVID.19_vaccination,0.00475,0.475
Reopened_hair_salons.barber_shops,0.004106707317073171,0.4106707317073171
First_overall_eviction_moratorium_start,0.004051829268292683,0.4051829268292683
Stopped_legal_visitation_in_state_prisons,0.0037195121951219515,0.3719512195121952
SNAP_Waiver_._Pandemic_EBT_during_school_year_2020.2021,0.0036493902439024392,0.36493902439024395
Date_adults_ages_70._became_eligible_for_COVID.19_vaccination,0.0023932926829268292,0.23932926829268292
Allow_audio.only_telehealth,0.0019573170731707317,0.19573170731707318
Date_banned_visitors_to_nursing_homes,0.0015945121951219513,0.15945121951219512
Reopen_bars,0.0015670731707317074,0.15670731707317073
First_eviction_hearing_ban_start,0.0014695121951219512,0.1469512195121951
Allowed_restaurants_to_deliver_alcohol,0.0011951219512195122,0.11951219512195121
SNAP_Waiver_._Pandemic_EBT_during_school_year_2019.2020,0.0010518292682926828,0.10518292682926828
