Vnames,Importance,Importance (%)
r.lm,0.09152439024390244,9.152439024390244
t0.lm,0.07025,7.025
cutoff,0.06113414634146341,6.113414634146341
Closed_gyms,0.06020426829268293,6.020426829268293
Stopped_personal_visitation_in_state_prisons,0.05923170731707317,5.923170731707317
Date_closed_K.12_public_schools,0.05688414634146342,5.6884146341463415
Closed_movie_theaters,0.05535365853658537,5.535365853658537
State_of_emergency_issued,0.052,5.2
Closed_restaurants_except_take_out,0.04355487804878049,4.355487804878049
Allow.expand_Medicaid_telehealth_coverage,0.033057926829268294,3.3057926829268296
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.032365853658536586,3.2365853658536587
Extended_Benefits_program_activated,0.02592073170731707,2.592073170731707
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.024381097560975607,2.438109756097561
SNAP_Waiver_._Pandemic_EBT_during_school_year_2019.2020,0.022548780487804877,2.254878048780488
Date_adults_ages_75._became_eligible_for_COVID.19_vaccination,0.021231707317073172,2.1231707317073174
Closed_other_non.essential_businesses,0.02051829268292683,2.051829268292683
metrics.testPositivityRatio,0.019981707317073168,1.9981707317073167
Began_to_reopen_businesses,0.01946341463414634,1.946341463414634
Date_adults_ages_80._became_eligible_for_COVID.19_vaccination,0.018143292682926828,1.8143292682926828
Closed_Bars,0.01733231707317073,1.7332317073170729
Reopened_other_non.essential_retail,0.017128048780487806,1.7128048780487806
Date_adults_ages_70._became_eligible_for_COVID.19_vaccination,0.01074390243902439,1.0743902439024389
Reopened_gyms,0.010509146341463415,1.0509146341463416
Reopen_restaurants,0.00961280487804878,0.9612804878048781
Waived_one_week_waiting_period_for_unemployment_insurance,0.009265243902439024,0.9265243902439024
First_overall_eviction_moratorium_start,0.0084329268292682915,0.8432926829268291
SNAP_Waiver_._Temporary_Suspension_of_Claims_Collection,0.008332317073170732,0.8332317073170732
Reopened_hair_salons.barber_shops,0.007759146341463414,0.7759146341463413
metrics.vaccinationsCompletedRatio,0.00734451219512195,0.7344512195121949
Extended_Benefits_program_deactivated,0.007189024390243903,0.7189024390243903
Stay_at_home._shelter_in_place,0.005164634146341464,0.5164634146341464
Allowed_restaurants_to_sell_takeout_alcohol,0.00464939024390244,0.464939024390244
Face_mask_mandate_for_employees_of_public.facing_businesses,0.004365853658536585,0.4365853658536585
Date_adults_ages_65._became_eligible_for_COVID.19_vaccination,0.004338414634146341,0.4338414634146341
Allow_audio.only_telehealth,0.00401219512195122,0.401219512195122
First_eviction_enforcement_ban_start,0.003978658536585366,0.3978658536585366
positive,0.003926829268292683,0.3926829268292683
recovered,0.003759146341463415,0.3759146341463415
Utilities_shutoff_moratorium_start,0.0037195121951219515,0.3719512195121952
Reopened_religious_gatherings,0.00313109756097561,0.313109756097561
Date_adults_ages_40._became_eligible_for_COVID.19_vaccination,0.002582317073170732,0.2582317073170732
Date_adults_ages_30._became_eligible_for_COVID.19_vaccination,0.0024359756097560976,0.24359756097560975
positiveIncrease,0.0021554878048780485,0.21554878048780485
log_rolled_cases.y,0.001875,0.1875
Date_general_public_became_eligible_for_COVID.19_vaccination,0.0016554878048780485,0.16554878048780486
hospitalizedCurrently,0.0016280487804878046,0.16280487804878047
Date_adults_ages_50._became_eligible_for_COVID.19_vaccination,0.0013506097560975609,0.13506097560975608
Date_vaccine_allocation_plan_last_updated,0.0012926829268292684,0.12926829268292683
Reopen_bars,0.0012286585365853659,0.12286585365853658
LAT,0.0011219512195121953,0.11219512195121953
Percent_Unemployed_.2018.,0.0010945121951219513,0.10945121951219514
Began_to_reclose_bars,0.0010731707317073172,0.10731707317073172
Reopened_movie_theaters,0.0010243902439024389,0.10243902439024388
