Vnames,Importance,Importance (%)
cutoff,0.10326325904910079,10.326325904910078
t0.lm,0.09251773211915983,9.251773211915983
r.lm,0.08238978629936393,8.238978629936392
State_of_emergency_issued,0.0754978263853933,7.54978263853933
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.05328696288839061,5.328696288839061
Stopped_personal_visitation_in_state_prisons,0.04890953187205418,4.890953187205418
Date_closed_K.12_public_schools,0.04425671532512698,4.425671532512698
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.04382968013545051,4.38296801354505
Closed_other_non.essential_businesses,0.03024124834118885,3.024124834118885
Closed_gyms,0.02919846245366769,2.9198462453667693
Stay_at_home._shelter_in_place,0.02771052029469638,2.771052029469638
Allow.expand_Medicaid_telehealth_coverage,0.026533931268018122,2.653393126801812
Closed_movie_theaters,0.025500205921383787,2.5500205921383787
Allow_audio.only_telehealth,0.025079577174758616,2.5079577174758616
Closed_Bars,0.024131698165011664,2.4131698165011666
metrics.testPositivityRatio,0.023317896856266875,2.3317896856266875
Allowed_restaurants_to_sell_takeout_alcohol,0.016149819246785338,1.6149819246785337
Closed_restaurants_except_take_out,0.01609490687777422,1.609490687777422
positive,0.01541170548666087,1.5411705486660872
death,0.01171052029469638,1.171052029469638
Utilities_shutoff_moratorium_start,0.011323205051937948,1.1323205051937948
negative,0.010881252002013451,1.088125200201345
Waived_one_week_waiting_period_for_unemployment_insurance,0.01018020409097149,1.018020409097149
Began_to_reopen_businesses,0.009680135450510226,0.9680135450510226
First_overall_eviction_moratorium_start,0.009265364023246236,0.9265364023246236
hospitalizedCurrently,0.008618953919370337,0.8618953919370337
SNAP_Waiver_._Pandemic_EBT_during_school_year_2019.2020,0.008012263762412482,0.8012263762412483
Reopened_other_non.essential_retail,0.00743916167116643,0.743916167116643
Reopen_restaurants,0.0070489177687274055,0.7048917768727405
Suspended_elective_medical_procedures,0.00640863954605775,0.640863954605775
Reopened_gyms,0.0047045256944126665,0.4704525694412666
deathConfirmed,0.004247105660550039,0.4247105660550039
totalTestResults,0.004219649476044479,0.42196494760444786
Extended_Benefits_program_activated,0.003926966549215211,0.3926966549215211
onVentilatorCurrently,0.003926966549215211,0.3926966549215211
inIcuCurrently,0.003719580835583215,0.3719580835583215
Closed_day_cares,0.0036646684665720955,0.3664668466572095
Reopen_bars,0.0035580469500755044,0.35580469500755046
End.relax_stay_at_home.shelter_in_place,0.0034818102777650663,0.3481810277765066
Reopened_hair_salons.barber_shops,0.003076373953232966,0.3076373953232966
Reopened_movie_theaters,0.002722646776186336,0.2722646776186336
E_NOVEH,0.002247105660550039,0.2247105660550039
positiveIncrease,0.0020765112341554932,0.2076511234155493
totalTestsViral,0.0019818789182263303,0.19818789182263302
LON,0.001957625955246419,0.1957625955246419
Population_density_per_square_miles,0.0018723287420491464,0.18723287420491463
positiveTestsViral,0.001423969249073354,0.14239692490733538
Resumed_elective_medical_procedures,0.0013080126298448725,0.13080126298448724
Allowed_restaurants_to_deliver_alcohol,0.0012653640232462363,0.12653640232462363
E_MINRTY,0.0012563034823594014,0.12563034823594013
Total_Unemployment_Rate_at_Extended_Benefits_program_shutoff,0.001213654875760765,0.12136548757607649
Medicaid_Expansion,0.0011829954697295565,0.11829954697295565
E_UNEMP,0.0010550496499336477,0.10550496499336477
Face_mask_mandate_in_public_spaces,0.0010275934654280876,0.10275934654280876
E_HU,9.788129776232097e-4,0.09788129776232098
Mandate_quarantine_for_those_entering_the_state_from_specific_settings,9.665492152107261e-4,0.0966549215210726
E_DAYPOP,9.116368461996064e-4,0.09116368461996065
Date_banned_visitors_to_nursing_homes,8.812520020134535e-4,0.08812520020134536
deathProbable,8.812520020134535e-4,0.08812520020134536
LAT,8.386033954148171e-4,0.08386033954148171
log_rolled_cases.y,7.898229076099391e-4,0.0789822907609939
recovered,7.866196860842905e-4,0.07866196860842906
MP_SNGPNT,6.890587104745344e-4,0.06890587104745344
All.cause_deaths_2018,6.616025259689746e-4,0.06616025259689746
E_NOHSDP,6.098933784835034e-4,0.06098933784835033
E_DISABL,6.098933784835034e-4,0.06098933784835033
hospitalized,6.098933784835034e-4,0.06098933784835033
Reopened_religious_gatherings,5.914977348647783e-4,0.059149773486477826
E_LIMENG,5.48849128266142e-4,0.054884912826614195
E_TOTPOP,5.397885873793072e-4,0.05397885873793072
COVID.19_anti.retaliation_rules,5.365853658536586e-4,0.05365853658536586
RPL_THEME3,5.21392943760582e-4,0.0521392943760582
Total_Unemployment_Rate_relative_to_second_prior_year_...,5.21392943760582e-4,0.0521392943760582
E_POV,5.123324028737473e-4,0.05123324028737473
hospitalizedCumulative,4.848762183681874e-4,0.04848762183681874
E_AGE65,4.72612455955704e-4,0.0472612455955704
Population_2018,4.72612455955704e-4,0.0472612455955704
E_UNINSUR,4.5742003386262754e-4,0.045742003386262754
Late_Fee_Ban_Start,4.4515627145014415e-4,0.04451562714501441
totalTestsViralIncrease,4.4515627145014415e-4,0.04451562714501441
E_AGE17,4.422276117695511e-4,0.04422276117695511
Square_Miles,4.422276117695511e-4,0.04422276117695511
Stopped_legal_visitation_in_state_prisons,4.3902439024390245e-4,0.04390243902439025
totalTestResultsIncrease,4.0250766485150775e-4,0.040250766485150774
Initially_reopen_restaurants_for_outdoor_dining_only,3.873152427584313e-4,0.03873152427584313
Face_mask_mandate_for_employees_of_public.facing_businesses,3.7505148034594786e-4,0.03750514803459479
Total_Unemployment_Rate_relative_to_prior_year_...,3.3240287374731157e-4,0.033240287374731156
Percent_living_under_the_federal_poverty_line_.2018.,3.201391113348281e-4,0.032013911133482814
Closed_casinos,3.172104516542351e-4,0.03172104516542351
E_CROWD,3.049466892417517e-4,0.030494668924175166
Closed_businesses_overnight,2.926829268292683e-4,0.029268292682926828
E_HH,2.8975426714867523e-4,0.02897542671486752
E_MOBILE,2.7749050473619184e-4,0.027749050473619183
EPL_MOBILE,2.7749050473619184e-4,0.027749050473619183
Number_Homeless_.2019.,2.7749050473619184e-4,0.027749050473619183
E_SNGPNT,2.3484189813755547e-4,0.023484189813755548
positiveCasesViral,2.3484189813755547e-4,0.023484189813755548
MP_NOVEH,2.2257813572507207e-4,0.022257813572507206
EPL_DISABL,2.2257813572507207e-4,0.022257813572507206
Vaccine_allocation_phase._Residents_of_Homeless_Shelters,2.2257813572507207e-4,0.022257813572507206
SNAP_Waiver_._Temporary_Suspension_of_Claims_Collection,2.2257813572507207e-4,0.022257813572507206
Mental_health_professionals_per_100.000_population_in_2019,2.2257813572507207e-4,0.022257813572507206
EP_NOHSDP,2.1964947604447902e-4,0.021964947604447903
fips,2.0738571363199563e-4,0.02073857136319956
SPL_THEME3,2.0738571363199563e-4,0.02073857136319956
Minimum_total_earnings_required_outside_the_highest_earning_calendar_quarter_of_the_base_period_to_qualify_for_UI,2.0738571363199563e-4,0.02073857136319956
Earnings_in_base_period_required_to_receive_a_.300_weekly_benefit_amount_for_UI,2.0738571363199563e-4,0.02073857136319956
negativeTestsViral,2.0738571363199563e-4,0.02073857136319956
F_DISABL,1.9512195121951218e-4,0.01951219512195122
Attempted_to_prevent_local_governments_from_implementing_face_mask_orders,1.9512195121951218e-4,0.01951219512195122
EP_GROUPQ,1.9219329153891913e-4,0.019219329153891913
Jul_1_2019_Minimum_Wage,1.799295291264357e-4,0.01799295291264357
totalTestsPeopleViral,1.799295291264357e-4,0.01799295291264357
Non.payment_limitation_start,1.6473710703335926e-4,0.016473710703335927
Average_Benefit_Amount_.August.,1.6473710703335926e-4,0.016473710703335927
E_PCI,1.5247334462087584e-4,0.015247334462087583
MP_NOHSDP,1.5247334462087584e-4,0.015247334462087583
EPL_PCI,1.5247334462087584e-4,0.015247334462087583
EPL_MUNIT,1.5247334462087584e-4,0.015247334462087583
MP_UNINSUR,1.5247334462087584e-4,0.015247334462087583
Cannabis_dispensaries_considered_essential_business,1.5247334462087584e-4,0.015247334462087583
Minimum_total_earnings_required_in_the_base_period_to_qualify_for_UI,1.5247334462087584e-4,0.015247334462087583
Oct_1_2019_Minimum_Wage,1.5247334462087584e-4,0.015247334462087583
EPL_LIMENG,1.372809225277994e-4,0.013728092252779938
CARES_Act_pleading_start,1.372809225277994e-4,0.013728092252779938
Weekly_unemployment_insurance_maximum_amount_.dollars.,1.372809225277994e-4,0.013728092252779938
Percent_Unemployed_.2018.,1.372809225277994e-4,0.013728092252779938
Jan_1_2019_Minimum_Wage,1.372809225277994e-4,0.013728092252779938
MP_POV,1.2501716011531597e-4,0.012501716011531596
MP_MOBILE,1.2501716011531597e-4,0.012501716011531596
EP_NOVEH,1.2501716011531597e-4,0.012501716011531596
SPL_THEMES,1.2501716011531597e-4,0.012501716011531596
Vaccine_allocation_phase._Grocery_Store_Workers,1.2501716011531597e-4,0.012501716011531596
Vaccine_allocation_phase._Frontline_Essential_Workers,1.2501716011531597e-4,0.012501716011531596
State_had_CHIP_premium_non.payment_lock.out_period_as_of_January_2019,1.2501716011531597e-4,0.012501716011531596
Report_Indigenous_COVID.19_testing,1.2501716011531597e-4,0.012501716011531596
positiveTestsPeopleAntibody,1.2501716011531597e-4,0.012501716011531596
E_MUNIT,1.0982473802223951e-4,0.010982473802223952
EP_MINRTY,1.0982473802223951e-4,0.010982473802223952
EP_LIMENG,1.0982473802223951e-4,0.010982473802223952
MP_CROWD,1.0982473802223951e-4,0.010982473802223952
MP_GROUPQ,1.0982473802223951e-4,0.010982473802223952
RPL_THEMES,1.0982473802223951e-4,0.010982473802223952
First_eviction_hearing_ban_start,1.0982473802223951e-4,0.010982473802223952
First_eviction_hearing_ban_end,1.0982473802223951e-4,0.010982473802223952
Weekly_unemployment_insurance_maximum_amount_with_extra_stimulus_.through_July_31._2020._.dollars.,1.0982473802223951e-4,0.010982473802223952
Taxable_Wage_Amount,1.0982473802223951e-4,0.010982473802223952
EP_DISABL,9.756097560975609e-5,0.00975609756097561
MP_MUNIT,9.756097560975609e-5,0.00975609756097561
EPL_AGE65,9.756097560975609e-5,0.00975609756097561
EPL_GROUPQ,9.756097560975609e-5,0.00975609756097561
Began_to_reclose_bars,9.756097560975609e-5,0.00975609756097561
Vaccine_allocation_phase._People_who_are_Incarcerated,9.756097560975609e-5,0.00975609756097561
Vaccine_allocation_phase._Food_Supply_Workers,9.756097560975609e-5,0.00975609756097561
Report_COVID.19_cases_by_race.ethnicity,9.756097560975609e-5,0.00975609756097561
No_state_unemployment_waiting_period_prior_to_pandemic._or_date_waiting_period_waived_not_found,9.756097560975609e-5,0.00975609756097561
Waived_work_search_requirement_for_unemployment_insurance,9.756097560975609e-5,0.00975609756097561
Expanded_eligibility_of_unemployment_insurance_to_those_who_have_lost_childcare.school_closures,9.756097560975609e-5,0.00975609756097561
Minimum_Tax_Rate_...,9.756097560975609e-5,0.00975609756097561
Branch_of_government_implementing_COVID.19_liability_rules,9.756097560975609e-5,0.00975609756097561
EP_POV,8.236855351667963e-5,0.008236855351667963
MP_LIMENG,8.236855351667963e-5,0.008236855351667963
EPL_NOHSDP,8.236855351667963e-5,0.008236855351667963
Utilities_reconnection_start,8.236855351667963e-5,0.008236855351667963
Suspend_CHIP_premium_non.payment_lock.outs,8.236855351667963e-5,0.008236855351667963
X2021_unemployment_insurance_maximum_duration_.weeks.,8.236855351667963e-5,0.008236855351667963
X20.week_Extended_Benefits_program_activated,8.236855351667963e-5,0.008236855351667963
State_department_in_charge_of_enforcing_programs,8.236855351667963e-5,0.008236855351667963
Jan_1_2020_Minimum_Wage,8.236855351667963e-5,0.008236855351667963
totalTestsPeopleAntibody,8.236855351667963e-5,0.008236855351667963
MP_UNEMP,5.4912369011119755e-5,0.005491236901111976
MP_PCI,5.4912369011119755e-5,0.005491236901111976
EP_SNGPNT,5.4912369011119755e-5,0.005491236901111976
EP_MOBILE,5.4912369011119755e-5,0.005491236901111976
SPL_THEME1,5.4912369011119755e-5,0.005491236901111976
RPL_THEME1,5.4912369011119755e-5,0.005491236901111976
EPL_SNGPNT,5.4912369011119755e-5,0.005491236901111976
EPL_CROWD,5.4912369011119755e-5,0.005491236901111976
F_THEME1,5.4912369011119755e-5,0.005491236901111976
F_TOTAL,5.4912369011119755e-5,0.005491236901111976
Closed_bars_.x2.,5.4912369011119755e-5,0.005491236901111976
Date_all_mandated_quarantines_ended,5.4912369011119755e-5,0.005491236901111976
Vaccine_allocation_phase._Law_Enforcement_._Public_Safety_Personnel,5.4912369011119755e-5,0.005491236901111976
Vaccine_allocation_phase._Additional_Essential_Workers,5.4912369011119755e-5,0.005491236901111976
Proof_of_work_eligibility_requirement_for_vaccination,5.4912369011119755e-5,0.005491236901111976
First_eviction_initiation_ban_start,5.4912369011119755e-5,0.005491236901111976
First_eviction_enforcement_ban_start,5.4912369011119755e-5,0.005491236901111976
Non.payment_limitation_end,5.4912369011119755e-5,0.005491236901111976
Reinstated_one_week_waiting_period_for_unemployment_insurance,5.4912369011119755e-5,0.005491236901111976
