Vnames,Importance,Importance (%)
r.lm,0.09522256097560976,9.522256097560975
t0.lm,0.0811890243902439,8.11890243902439
State_of_emergency_issued,0.0763109756097561,7.6310975609756095
SNAP_Waiver_._Emergency_Allotments_to_Current_SNAP_Households,0.0646341463414634,6.46341463414634
Closed_Bars,0.056213414634146336,5.621341463414634
Date_closed_K.12_public_schools,0.05328048780487805,5.328048780487805
cutoff,0.04329878048780488,4.329878048780488
Stopped_personal_visitation_in_state_prisons,0.04314024390243903,4.314024390243903
Closed_gyms,0.03776219512195121,3.776219512195121
metrics.testPositivityRatio,0.033402439024390246,3.3402439024390245
Closed_restaurants_except_take_out,0.030164634146341466,3.0164634146341465
Closed_other_non.essential_businesses,0.029530487804878047,2.953048780487805
totalTestResults,0.02648475609756098,2.648475609756098
Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.,0.021332317073170733,2.1332317073170732
Allow.expand_Medicaid_telehealth_coverage,0.020990853658536587,2.0990853658536586
Allowed_restaurants_to_sell_takeout_alcohol,0.02038109756097561,2.038109756097561
Closed_movie_theaters,0.019966463414634147,1.9966463414634146
Began_to_reopen_businesses,0.016557926829268294,1.6557926829268292
Extended_Benefits_program_activated,0.012960365853658534,1.2960365853658535
Reopened_other_non.essential_retail,0.01238719512195122,1.238719512195122
hospitalizedCurrently,0.012009146341463415,1.2009146341463415
Suspended_elective_medical_procedures,0.011634146341463415,1.1634146341463414
death,0.011338414634146341,1.133841463414634
Allow_audio.only_telehealth,0.010804878048780489,1.0804878048780489
Face_mask_mandate_for_employees_of_public.facing_businesses,0.009274390243902439,0.9274390243902438
positive,0.008692073170731706,0.8692073170731707
Date_banned_visitors_to_nursing_homes,0.008417682926829267,0.8417682926829267
Face_mask_mandate_in_public_spaces,0.007807926829268292,0.7807926829268291
negative,0.007204268292682925,0.7204268292682925
Waived_one_week_waiting_period_for_unemployment_insurance,0.006920731707317072,0.6920731707317073
Allowed_restaurants_to_deliver_alcohol,0.005676829268292683,0.5676829268292682
First_overall_eviction_moratorium_start,0.005521341463414635,0.5521341463414635
Reopen_restaurants,0.004865853658536585,0.4865853658536585
Reopened_hair_salons.barber_shops,0.0046798780487804885,0.46798780487804886
Resumed_elective_medical_procedures,0.004533536585365853,0.4533536585365853
End.relax_stay_at_home.shelter_in_place,0.0044786585365853655,0.44786585365853654
SNAP_Waiver_._Pandemic_EBT_during_school_year_2019.2020,0.004381097560975609,0.4381097560975609
Reopened_gyms,0.004344512195121952,0.4344512195121952
Closed_casinos,0.004310975609756097,0.4310975609756097
hospitalized,0.004213414634146342,0.4213414634146342
First_eviction_enforcement_ban_end,0.0035670731707317074,0.35670731707317077
positiveCasesViral,0.003298780487804878,0.3298780487804878
Stay_at_home._shelter_in_place,0.0029634146341463415,0.29634146341463413
Stopped_legal_visitation_in_state_prisons,0.002240853658536585,0.2240853658536585
totalTestsAntibody,0.0020609756097560977,0.20609756097560977
positiveIncrease,0.0018079268292682926,0.18079268292682926
positiveTestsViral,0.001801829268292683,0.18018292682926831
LAT,0.001448170731707317,0.1448170731707317
SNAP_Waiver_._Temporary_Suspension_of_Claims_Collection,0.001390243902439024,0.13902439024390242
E_AGE17,0.0012926829268292684,0.12926829268292683
positiveTestsAntibody,0.001225609756097561,0.1225609756097561
E_TOTPOP,0.0012103658536585366,0.12103658536585366
E_UNEMP,0.0011951219512195122,0.11951219512195121
MP_SNGPNT,0.001100609756097561,0.11006097560975611
Closed_bars_.x2.,0.0010579268292682925,0.10579268292682925
E_NOVEH,0.0010213414634146342,0.10213414634146342
E_HU,9.939024390243903e-4,0.09939024390243903
MP_UNINSUR,9.603658536585365e-4,0.09603658536585365
Variant...B.1.243,9.085365853658537e-4,0.09085365853658538
totalTestsViral,8.932926829268293e-4,0.08932926829268294
E_DAYPOP,8.689024390243901e-4,0.08689024390243902
E_HH,8.414634146341462e-4,0.08414634146341463
positiveTestsAntigen,8.414634146341462e-4,0.08414634146341463
LON,8.140243902439023e-4,0.08140243902439023
Reopened_movie_theaters,8.048780487804878e-4,0.08048780487804878
Reopen_bars,7.865853658536586e-4,0.07865853658536585
Utilities_shutoff_moratorium_start,7.713414634146341e-4,0.07713414634146341
totalTestsAntigen,7.713414634146341e-4,0.07713414634146341
log_rolled_cases.y,7.469512195121951e-4,0.07469512195121951
EP_MINRTY,6.798780487804879e-4,0.06798780487804879
Population_density_per_square_miles,6.798780487804879e-4,0.06798780487804879
E_MINRTY,6.585365853658536e-4,0.06585365853658535
inIcuCurrently,6.189024390243903e-4,0.061890243902439024
Number_Homeless_.2019.,5.640243902439025e-4,0.05640243902439025
E_POV,5.487804878048781e-4,0.05487804878048781
Medicaid_Expansion,5.365853658536586e-4,0.05365853658536586
E_UNINSUR,5.213414634146342e-4,0.05213414634146342
Population_2018,5.213414634146342e-4,0.05213414634146342
Total_Unemployment_Rate_at_Extended_Benefits_program_shutoff,5.121951219512194e-4,0.05121951219512194
EPL_MINRTY,5e-4,0.05
EP_GROUPQ,4.847560975609756e-4,0.04847560975609756
Variant...B.1.2,4.695121951219512e-4,0.04695121951219512
Reopened_religious_gatherings,4.3902439024390245e-4,0.04390243902439025
Reopened_ACA_enrollment_using_a_special_enrollment_period,4.3902439024390245e-4,0.04390243902439025
E_AGE65,4.268292682926829e-4,0.042682926829268296
MP_MOBILE,4.146341463414634e-4,0.041463414634146344
Mandate_quarantine_for_those_entering_the_state_from_specific_settings,4.024390243902439e-4,0.04024390243902439
E_DISABL,3.8719512195121953e-4,0.03871951219512195
All.cause_deaths_2018,3.445121951219512e-4,0.03445121951219512
MP_POV,3.323170731707317e-4,0.033231707317073166
First_eviction_hearing_ban_start,3.323170731707317e-4,0.033231707317073166
Variant...B.1.596,3.2012195121951215e-4,0.03201219512195121
Taxable_Wage_Amount,3.170731707317073e-4,0.031707317073170725
Percent_Unemployed_.2018.,3.170731707317073e-4,0.031707317073170725
deathConfirmed,3.170731707317073e-4,0.031707317073170725
recovered,3.0487804878048775e-4,0.030487804878048776
RPL_THEME3,0.00028963414634146346,0.028963414634146346
hospitalizedCumulative,0.00028963414634146346,0.028963414634146346
hhs_region,2.7439024390243905e-4,0.027439024390243906
EPL_GROUPQ,2.5e-4,0.025
Maximum_Tax_Rate_...,2.5e-4,0.025
E_NOHSDP,2.469512195121951e-4,0.024695121951219513
Square_Miles,2.347560975609756e-4,0.02347560975609756
EPL_MUNIT,2.2256097560975608e-4,0.02225609756097561
Vaccine_allocation_phase._Food_Supply_Workers,2.2256097560975608e-4,0.02225609756097561
Earnings_in_base_period_required_to_receive_a_.300_weekly_benefit_amount_for_UI,2.1951219512195122e-4,0.021951219512195124
First_eviction_enforcement_ban_start,2.073170731707317e-4,0.020731707317073172
Attempted_to_prevent_local_governments_from_implementing_face_mask_orders,1.9207317073170733e-4,0.01920731707317073
Variant...Other,1.9207317073170733e-4,0.01920731707317073
E_LIMENG,1.798780487804878e-4,0.01798780487804878
MP_GROUPQ,1.798780487804878e-4,0.01798780487804878
Initially_reopen_restaurants_for_outdoor_dining_only,1.798780487804878e-4,0.01798780487804878
Non.payment_limitation_start,1.798780487804878e-4,0.01798780487804878
Total_Unemployment_Rate_relative_to_second_prior_year_...,1.798780487804878e-4,0.01798780487804878
X2020_Minimum_Wage_for_Tipped_Workers,1.798780487804878e-4,0.01798780487804878
Variant...B.1.1.519,1.798780487804878e-4,0.01798780487804878
E_SNGPNT,1.646341463414634e-4,0.01646341463414634
Average_Benefit_Amount_.August.,1.646341463414634e-4,0.01646341463414634
Variant...B.1.427,1.646341463414634e-4,0.01646341463414634
fips,1.5243902439024388e-4,0.015243902439024388
MP_UNEMP,1.5243902439024388e-4,0.015243902439024388
Began_to_reclose_bars,1.5243902439024388e-4,0.015243902439024388
Variant...B.1,1.5243902439024388e-4,0.015243902439024388
E_MUNIT,1.3719512195121953e-4,0.013719512195121953
Weekly_unemployment_insurance_maximum_amount_with_extra_stimulus_.through_July_31._2020._.dollars.,1.3719512195121953e-4,0.013719512195121953
onVentilatorCurrently,1.3719512195121953e-4,0.013719512195121953
Variant...B.1.1.7,1.3719512195121953e-4,0.013719512195121953
Variant...B.1.234,1.3719512195121953e-4,0.013719512195121953
MP_LIMENG,1.25e-4,0.0125
